@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R196,195,189,234,241,96,201,200,233,237,198,240,202,190,242,209,199,238,232,231,245,244,225,186,236,208,222,226,243,235,223,192,207,248,103,230,227,214,228,95,104,205,116,239,289,106,251,38,102,108-109,290,43,97,107,94,45,281,46,101,110,206,147,146,100,40,111,99,105,194,47,124,117,203-204,141,246,229,193,215,219,259,210,48,287,55,41,153,247,220,39,221,212,52,216,49-50,115,118,112,213,54,191,44,119,149,173,145,211,217,88,154,288,197,37,188,123,140,133,113,127,156,36,144,218,93,90,51,161,114,122,64,294,89,135,253,257,142,224,42,184,150,254,11,120,138,121,295-300'

@attribute Att196 numeric
@attribute Att195 numeric
@attribute Att189 numeric
@attribute Att234 numeric
@attribute Att241 numeric
@attribute Att96 numeric
@attribute Att201 numeric
@attribute Att200 numeric
@attribute Att233 numeric
@attribute Att237 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att202 numeric
@attribute Att190 numeric
@attribute Att242 numeric
@attribute Att209 numeric
@attribute Att199 numeric
@attribute Att238 numeric
@attribute Att232 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att244 numeric
@attribute Att225 numeric
@attribute Att186 numeric
@attribute Att236 numeric
@attribute Att208 numeric
@attribute Att222 numeric
@attribute Att226 numeric
@attribute Att243 numeric
@attribute Att235 numeric
@attribute Att223 numeric
@attribute Att192 numeric
@attribute Att207 numeric
@attribute Att248 numeric
@attribute Att103 numeric
@attribute Att230 numeric
@attribute Att227 numeric
@attribute Att214 numeric
@attribute Att228 numeric
@attribute Att95 numeric
@attribute Att104 numeric
@attribute Att205 numeric
@attribute Att116 numeric
@attribute Att239 numeric
@attribute Att289 numeric
@attribute Att106 numeric
@attribute Att251 numeric
@attribute Att38 numeric
@attribute Att102 numeric
@attribute Att108 numeric
@attribute Att109 numeric
@attribute Att290 numeric
@attribute Att43 numeric
@attribute Att97 numeric
@attribute Att107 numeric
@attribute Att94 numeric
@attribute Att45 numeric
@attribute Att281 numeric
@attribute Att46 numeric
@attribute Att101 numeric
@attribute Att110 numeric
@attribute Att206 numeric
@attribute Att147 numeric
@attribute Att146 numeric
@attribute Att100 numeric
@attribute Att40 numeric
@attribute Att111 numeric
@attribute Att99 numeric
@attribute Att105 numeric
@attribute Att194 numeric
@attribute Att47 numeric
@attribute Att124 numeric
@attribute Att117 numeric
@attribute Att203 numeric
@attribute Att204 numeric
@attribute Att141 numeric
@attribute Att246 numeric
@attribute Att229 numeric
@attribute Att193 numeric
@attribute Att215 numeric
@attribute Att219 numeric
@attribute Att259 numeric
@attribute Att210 numeric
@attribute Att48 numeric
@attribute Att287 numeric
@attribute Att55 numeric
@attribute Att41 numeric
@attribute Att153 numeric
@attribute Att247 numeric
@attribute Att220 numeric
@attribute Att39 numeric
@attribute Att221 numeric
@attribute Att212 numeric
@attribute Att52 numeric
@attribute Att216 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att115 numeric
@attribute Att118 numeric
@attribute Att112 numeric
@attribute Att213 numeric
@attribute Att54 numeric
@attribute Att191 numeric
@attribute Att44 numeric
@attribute Att119 numeric
@attribute Att149 numeric
@attribute Att173 numeric
@attribute Att145 numeric
@attribute Att211 numeric
@attribute Att217 numeric
@attribute Att88 numeric
@attribute Att154 numeric
@attribute Att288 numeric
@attribute Att197 numeric
@attribute Att37 numeric
@attribute Att188 numeric
@attribute Att123 numeric
@attribute Att140 numeric
@attribute Att133 numeric
@attribute Att113 numeric
@attribute Att127 numeric
@attribute Att156 numeric
@attribute Att36 numeric
@attribute Att144 numeric
@attribute Att218 numeric
@attribute Att93 numeric
@attribute Att90 numeric
@attribute Att51 numeric
@attribute Att161 numeric
@attribute Att114 numeric
@attribute Att122 numeric
@attribute Att64 numeric
@attribute Att294 numeric
@attribute Att89 numeric
@attribute Att135 numeric
@attribute Att253 numeric
@attribute Att257 numeric
@attribute Att142 numeric
@attribute Att224 numeric
@attribute Att42 numeric
@attribute Att184 numeric
@attribute Att150 numeric
@attribute Att254 numeric
@attribute Att11 numeric
@attribute Att120 numeric
@attribute Att138 numeric
@attribute Att121 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.101227,0.075727,0.056141,0.751107,0.432568,0.60447,0.204777,0.218241,0.612945,0.91292,0.249843,0.468957,0.206667,0.31163,0.357633,0.271057,0.227937,1,0.491199,0.778616,0.721786,0.755547,0.388744,0.137897,0.712102,0.275787,0.466799,0.450684,0.537194,0.597312,0.500503,0.125828,0.256139,0.006824,0.362737,0.6041,0.516617,0.305936,0.50804,0.069656,0.369204,0.304851,0.52273,0.413278,0.255665,0.380206,0.008257,0.599443,0.372723,0.387414,0.385638,0.274117,0.142804,1,0.38548,0.323148,0.064863,0.022853,0,0.369671,0.375158,0.293758,0.557764,0.55834,0.365247,0.534702,0.42011,0.344726,0.386015,0.131191,0.165126,0.67821,0.584314,0.240607,0.323839,0.656303,0.009449,0.549729,0.022629,0.360966,0.379741,0.007105,0.299338,0.410696,0.078807,0.021221,0.814881,0.00169,0.003713,0.400575,0.38558,0.400832,0.340043,0.00629,0.36233,0.363394,0.063055,0.435768,0.635802,0.45976,0.309548,0.034217,0.313821,0.158781,0.637778,0.000573,0.103297,0.511166,0.351282,0.386048,0.294493,0.000901,0.179556,0.309671,0.548347,0.14515,0.728834,0.409993,0.559582,0.390761,0.62347,0.000116,0.48962,0.39618,0.360306,0.415801,0.13207,0.023543,0.038404,0.39858,0.681543,0.096192,0.461398,0.599805,0.834575,0.008264,0.018455,0.631722,0.53763,0.920922,0.059733,0.000439,0.009767,0.622561,0.495528,0.671667,0.617908,0,1,0,0,0,0
0.138292,0.364162,0.289416,0.840837,0.541477,0.179557,0.958434,0.91944,0.667729,1,0.624978,0.514045,0.968577,0.074673,0.589886,1,0.754898,1,0.455974,1,0.76863,0.802547,0.478898,0.504527,1,1,1,0.784935,0.723788,0.91868,1,0.331332,0.952451,0.197839,0.77203,1,0.975946,0.970142,1,0.419017,0.774177,0.545827,1,0.406144,0.142122,0.538491,0.005191,0.598074,0.761228,0.876955,0.887723,0.139919,0,0.161846,0.76487,0.284543,0.158087,0.165373,0.24196,0.78585,0.913423,0.805131,1,1,0.672298,0.937009,0.922071,0.54941,0.769177,0.151593,0.42698,0.738093,1,0.965009,0.514716,0.416694,0.146699,1,0.097777,0.996723,0.713343,0.005615,1,0.583143,0.169227,0.000998,0.976758,0.005276,0.239941,0.89457,0.554547,1,0.646896,0.265975,1,0.482042,0.23369,0.971914,1,0.909486,0.933944,0.000966,0.556233,0.097119,1,0.094999,0.152141,1,0.423354,0.998177,0.868281,0.00474,0.040853,0.512223,0.395833,0.019075,0.953313,0.403402,0.335624,0.468457,0.660185,0.111148,0.041286,1,0.417394,0.272236,0.004776,0.357651,0.014396,0.848416,1,0.066179,0.280891,0.06067,1,0.193202,0.00307,0.76716,1,0.930085,0.263619,0.123708,0.232013,0.582532,0.519143,0.382805,1,0,1,0,0,0,0
0.000131,0.000102,1,0.50076,0.533638,0,0.563562,0.616859,0.531379,0.459239,0.619878,0.53943,0.517266,0.001808,0.538424,0.38918,0.605699,0.492418,0.567007,0.345634,0.536769,0.538647,0.34919,0.88774,0.526212,0.437534,0.827082,0.303118,0.543478,0.545905,0.527744,0.000181,0.496947,0.395744,1,0.348184,0.466284,0.890141,0.44629,0,1,0.462303,0.364506,0.547862,0.004031,0.905021,0.11971,0.152778,0.977558,1,1,0.004701,0.085811,0,1,0,0.084821,0.07413,0.085044,1,1,0.471238,0.175432,0.174815,0.856125,0.114328,1,0.526598,0.600466,0.000005,0.084833,0.893066,0.41096,0.532407,0.550814,0.176543,0.021561,0.499743,0.000115,0.961017,0.819836,0.158107,0.499184,0.084821,0.056009,0.054257,0.163183,1,0.101,0.901469,0.11775,0.897924,1,0.096385,1,0.084877,0.009271,0.350569,0.806344,1,0.941168,0.117966,0.002419,0.088533,1,0.486241,1,0.173333,0.730542,0.62642,0.032641,1,0.003545,0.605889,0.139518,1,0.727833,0.814191,1,1,1,0.811206,0.136914,0.175041,0.44658,0.000357,0.036747,0.046293,1,0.514321,0.74203,0.228917,0.003346,0.030174,0.813299,0.108792,0.293107,0.179383,0.34077,0.140806,1,0.332944,0.176775,0.297621,1,0.452949,1,0,1,0,0,0,0
0.001613,0.001519,0.086644,1,0.409666,0.002027,0,0,1,0.794239,0,0.407005,0,0.005354,0.374139,0,0,0.727098,0.822978,0.231526,0.325718,0.32375,0.255882,0.217201,0.736771,0,0.14391,0.269793,0.329017,1,0.009785,0.150436,0.014705,0.002379,0.306872,0.239824,0.303599,0.077675,0.423756,0.015785,0.309081,0,0.319458,0.4028,0.058622,0.306317,0.002251,0.920566,0.30906,0.298189,0.315082,0.138708,0,0.001736,0.293169,0.057138,0,0.560041,0,0.305,0.297263,0,0.334177,0.362593,0.305823,0.3343,0.302085,0.310137,0.3119,0.002461,0,0.344781,0.289424,0,0,0.353224,0.003836,0.469975,0.064692,0,0.031602,0.00262,0,0,0.509023,0.012996,0.66079,0.000664,0.002684,0.075002,0.783425,0.156401,0,0.011942,0,0,0.017301,0.303772,0.28751,0.306831,0.012972,0.012268,0.017994,0,0.299081,0.000472,0.006574,0.358889,0,0,0.721655,0.001632,0.02437,0,0.825071,0.079815,0.360974,0.627188,0.437812,0.309335,0.490199,0.000447,0.666511,0.381879,0.037015,0.008118,0.749737,0.012123,0.000322,0.300069,0.378594,0.021113,0.004605,0.909121,0.546968,0.004703,0.002955,0.367092,0.017311,0.624217,0.102888,0.000478,0.002686,0.274255,0.359198,0.522126,0.372476,0,1,0,0,0,0
0.000151,0.001222,0.086748,0.479569,0.520453,0.000158,0.868726,1,0.486301,0.493302,1,0.509785,0.719807,0.241181,0.517993,0.797001,1,0.509651,0.468823,0.4878,0.521515,0.520073,0.533839,0.218363,0.488638,0.913099,0.726158,0.565273,0.531289,0.486626,0.570473,0.050536,1,0.719823,1,0.499542,0.598128,0.717011,0.581801,0.002389,1,1,1,0.499575,0.023053,0.450171,0.165644,0.041118,0.710322,0.396694,0.648347,0.035297,0,0,0.356139,0.003364,0,0.035394,0,0.347243,1,1,0.30716,0.307243,0.318038,0,1,0.401536,1,0.006475,0,1,1,0.52629,1,0.490864,0.365441,0.534286,0.053689,0.598855,0.695865,0.096286,0.552961,0,0.015986,0.086383,0,0.043358,0.9178,0.812824,0.06461,0.79312,0.846272,0.012679,0.495516,0,0.043151,1,1,1,0.742116,0.088814,0.152682,0,0.798573,0.003752,0.187932,0.309787,0.773171,0.476706,0.040186,0.039607,0.0249,1,0,0.249209,1,0.389273,0.580082,1,0.712044,0.059978,0,0.338004,0.570596,0.009777,0.021477,0.000387,0.018932,1,1,0.239621,0.000105,0.042363,0.740432,0.336285,0.078285,0.408066,0.472535,0,0.423977,0.047981,0.814897,0.833643,0.987469,0.784012,1,0,1,0,0,0,0
0.332387,0.139247,0.032658,0.943874,0.653415,0.114612,0.777845,0.779779,1,0.67927,0.748379,0.511541,0.777073,1,0.5261,0.78338,0.768284,0.732097,1,0.783939,0.496332,0.494822,1,0.069629,0.755804,0.799416,0.897377,1,0.484322,0.864947,0.842414,0.241717,0.81486,0.007046,1,0.823124,0.980151,0.903616,0.930097,0.40184,0.98559,0.805365,1,0.731817,0.136192,1,0.002443,0.704372,1,1,1,0.619898,0.61612,0.031825,1,0.809994,0.322338,0.056628,0.11109,1,1,0.819031,0.475178,0.435364,1,0.511016,1,1,0.969959,0.346111,0,1,1,0.735451,0.773193,1,0.031919,0.883577,0.51057,0.859009,0.974996,0.005415,0.774334,0,0.05773,0.003602,0.393406,0.000929,0.012416,0.955761,0.605299,0.930444,0.937623,0.003236,0.827183,0,0.026666,1,0.996687,1,0.934425,0.002685,0.36998,0.141505,0.983793,0.009528,0.001535,0.589492,0.881575,0.796576,0.157638,0.000872,0.818402,0.728417,0.732609,0.138364,1,1,1,1,0.871468,0.007039,0.828093,0.869925,0.957897,0.24136,0.376069,0.004888,0.009717,1,0.998587,0.015069,0.0364,0.242245,0.897867,0.007727,0.006189,1,0.797795,0.437321,0.133867,0.007314,0.037488,0.611412,1,1,0.979767,0,1,0,0,0,0
0.00118,0.002176,0.167554,0.932479,0.885277,0.003856,0.643328,0.611581,0.862688,0.987744,0.57243,0.863672,0.673086,0.022414,0.915671,0.734859,0.594248,1,0.818483,0.848732,1,1,0.849358,0.059311,0.945361,0.72088,0.90299,0.905171,0.999586,0.944344,0.861536,0.003177,0.691749,0.004403,0.331653,0.910829,0.968196,0.732477,1,0.001302,0.36214,0.622417,0.394259,0.932121,0.003588,0.2593,0.014354,0.640676,0.306097,0.337977,0.35596,0.002907,0.560932,0.011885,0.30773,0.001089,0.531852,0.007703,0.57121,0.302058,0.375933,0.655641,0.711049,0.700315,0.244883,0.800901,0.420898,0.179348,0.368669,0.002347,0.624171,0.471084,0.431392,0.67379,0.611402,0.600624,0.005408,0.907844,0.002165,0.746735,0.834418,0.003093,0.739108,0.70566,0.638867,0.001868,0.859047,0.002138,0.004455,0.861872,0.747754,0.876096,0.684906,0.001086,0.768709,0.746356,0.004445,0.374829,0.52131,0.449623,0.719359,0.002076,0.003069,0.498994,0.561948,0.006753,0.068548,0.653395,0.66575,0.795894,0.253688,0.00263,0.20246,0.554247,0.524928,0.143171,0.495686,0.50939,0.469005,0.306289,0.608628,0.002967,0.493069,0.611722,0.748188,0.000911,0.084231,0.001676,0.004927,0.356488,0.487737,0.001177,0.027156,0.193124,0.535665,0.005869,0.005012,0.579945,0.806204,0.893753,0.001782,0.004362,0.004908,0.505149,0.397353,0.497037,0.46524,0,1,0,0,0,0
0.027118,0.126457,0.013204,0.401246,0.407978,0.005866,0.732141,0.765108,0.408324,0.424808,0.459206,0.429885,0.644536,0.07773,0.416611,0.985608,0.698202,0.435744,0.410505,0.431294,0.478373,0.445663,0.415683,0.622346,0.418288,0.86819,0.577328,0.425322,0.417997,0.404533,0.513911,0.108569,0.892367,0.123111,1,0.430209,0.442096,0.845959,0.441615,0.005889,1,0.733953,0.634396,0.448291,0.014533,1,0.193802,0.032621,1,0.596893,0.340761,0.018121,0,0.001953,1,0.004891,0.007218,0.018817,0.019554,1,0.359163,1,0.363738,0.54059,1,0.007199,0.693155,0.822455,0.9831,0.129012,0.011599,0.887702,0.596941,0.368425,0.529153,0.449362,0.021975,0.432076,0.09355,0.891081,0.45149,0.144162,0.712929,0,0.011872,0.082759,0,0.025406,0.289834,0.473273,0.035641,0.588477,0.520464,0.137487,0.743346,0.010738,0.021435,0.785343,0.836433,1,0.721484,0.087648,0.131256,0,0.902565,0.03052,0.280648,0.711488,0.428543,0.568259,0.038771,0.147253,0.020126,0.383208,0.013492,0.242899,0.8381,0.344383,0.329931,0.621818,0.335069,0.039339,0,0.782819,0.418232,0.001577,0.007996,0.075189,0.015231,0.794671,0.690789,0.071322,0.014772,0.015802,0.665741,0.168312,0.815182,0.614746,0.430522,0,0.461128,0.062116,0.074439,0.975462,0.391996,0.5469,0.433025,0,1,0,0,0,0
0.000129,0.023319,0.036654,0.603742,0.537283,0.903295,0.11952,0.126252,0.727154,0.545502,0.136395,0.655976,0.127471,0.04297,0.522746,0.15403,0.132839,0.519928,0.753713,0.453256,0.535158,0.522634,0.52808,0.038838,0.6545,0.157307,0.322296,0.508599,0.570675,0.659062,0.30588,0.16776,0.159756,0.000677,0.631173,0.447822,0.493056,0.227277,0.474045,0.649893,0.613786,0.174763,0.667366,0.98033,0.651988,0.660899,0.002252,0.565334,0.640617,0.65441,0.650576,0.097533,0.758331,0.000928,0.654348,0.136749,0,0.080733,0.058509,0.647099,0.639575,0.167874,0.304609,0.331756,0.651879,0.788224,0.633704,0.659047,0.595206,0.298309,0.127232,0.682099,0.655844,0.127527,0.191459,0.845206,0.003223,0.460637,0.250553,0.216799,0.354513,0.002993,0.154276,0,0.016608,0.004402,0.249389,0.000469,0.001632,0.347054,0.753695,0.335603,0.238135,0.003545,0.213019,0,0.007838,0.675816,0.644451,0.628018,0.239522,0.00306,0.158155,0.332137,0.646173,0.000295,0.000753,0.633601,0.255122,0.208222,0.363697,0.000988,0.098295,0.145733,0.812888,0.413485,0.69821,0.321049,0.594177,0.687483,0.751989,0.000252,0.795261,0.574561,0.368794,1,1,0.0045,0.001128,0.681927,0.704506,0.001808,0.013385,0.082818,0.730796,0.005793,0.004025,0.767435,0.298756,0,0.000837,0.00052,0.004752,0.655138,0.709417,0.756207,0.708381,0,1,0,0,0,0
0.003905,0.003581,0.424031,0.548622,0.501868,0.006444,0,0,0.547012,0.636172,0,0.511138,0,0.003083,0.503567,0,0,0.59115,0.603339,0.65876,0.519592,0.515902,0.93731,0.365692,0.649781,0,0.480799,0.814054,0.512894,0.583646,0.44194,0.000369,0,0.038844,0.664973,0.688663,0.786377,0.242933,0.705538,0.008694,0.626385,0.011753,0.756468,0.504876,0.00176,0.942757,0.011211,0.081645,0.771036,0.911385,0.957613,0.001387,0,0.008639,0.823512,0.00597,0,0.612677,0,0.702613,0.866852,0,0.325432,0.326337,0.635686,0.303089,0.63192,0.645178,0.586859,0.003908,0,0.967654,0.623903,0,0.077228,0.350905,0.015278,0.711028,0.003051,0.303051,0.4097,0.994345,0,0,0.475647,0.015034,0.230308,0.01792,0.007468,0.341128,0.159323,0.451199,0.308866,0.002793,0.430869,0,0.00561,0.904691,0.45334,0.557805,0.021314,0.003826,0.003668,0,0.727675,0.010114,0.456812,0.321632,0.24026,0.222513,0.71378,0.015134,0.010757,0,0.082569,0.280431,0.989945,0.55869,0.782538,0.909472,0.427723,0.160773,0.154397,0.337366,0.408492,0.007373,1,0.003223,0.065095,0.629499,1,0.491919,0.003881,1,0.524424,0.55596,0.373499,0.321646,0.259785,0.159327,0.301511,0.072867,0.776072,0.50073,0.935288,0.56716,1,0,1,0,0,0,0
0,0,0.000364,1,0.754261,0,0.921196,0.932389,1,0.511194,0.954196,1,0.92171,0.004188,0.494397,0.938037,0.945127,0.521549,1,0.516304,0.521739,0.521739,1,0.068152,0.533884,0.950259,0.939524,1,0.521706,0.901369,0.999184,0.068643,0.957472,0.002397,0.518964,0.720243,1,0.97381,0.954263,0.033582,0.536941,0.988135,0.413491,1,0.42074,0.49048,0.002163,0.921903,0.502126,0.441859,0.445123,1,0.865314,0,0.458004,1,0.331071,0.004188,0,0.496454,0.473258,0.971607,0.306667,0.306667,0.508285,0,0.519211,0.529794,0.574431,0.000014,0,0.456303,0.450384,0.902878,1,0.483498,0.002207,0.878892,0.078511,0.956209,1,0.00267,0.952451,0,0.000056,0.003599,0,0.001191,0.000896,1,0.628684,0.959139,1,0.001456,0.962728,0,0.002805,0.413326,0.487627,0.544122,0.980486,0.002184,0.042183,0.792248,0.533443,0.001404,0.030429,0.306728,1,0.967581,1,0.001616,0.002283,0.972983,0.91409,0.010076,0.411379,0.304918,0.339602,0.452188,0.423553,0.001236,0.896215,0.449287,1,0.518065,0.000032,0.001695,0.000881,0.420905,0.386783,0.000501,0,0.416137,0.403196,0.004011,0.002944,0.470562,0.830951,0,0.000212,0.002194,0.002697,0.895036,0.425117,0.417421,0.402428,0,1,0,0,0,0
0.009248,0.081892,0.088642,0.539497,0.383219,0.254002,0.545681,0.510903,0.608271,0.504932,0.432647,0.501689,0.54548,0.13261,0.363672,0.701512,0.445999,0.409297,0.482801,0.482745,0.337135,0.388117,0.469259,0.147704,0.553017,0.644983,0.563283,0.552894,0.409912,0.529858,0.531982,0.041104,0.700192,0.012918,0.515206,0.570317,0.595891,0.785237,0.582528,0.220555,0.530171,0.513084,0.607339,0.407038,0.127444,0.553752,0.049305,0.222266,0.532291,0.591632,0.546481,0.086038,0,0.287822,0.58511,0.102353,0,0.123434,0,0.526262,0.423834,0.602076,0.342421,0.382243,0.510178,0.285379,0.516104,0.487346,0.544129,0.074947,0,0.714739,0.457819,0.459206,0.572262,0.447236,0.027146,0.632224,0.063298,0.808418,0.526917,0.077764,0.62774,0,0.181147,0.007538,0.230177,0.001021,0.004743,0.545357,0.294287,0.547482,0.628377,0.002176,0.801228,0,0.001625,0.679211,0.558107,0.60406,0.734534,0.009704,0.132843,0.022457,0.690521,0.002258,0.097105,0.392716,0.676407,0.712829,0.898436,0.000635,0.074307,0.445037,0.277077,0.144363,0.728848,0.403759,0.468128,0.633354,0.418697,0.005725,0.037832,0.374787,0.666421,0.308441,1,0.003143,0.012304,0.67904,0.731433,0.032506,0.026195,1,0.712195,0.027962,0.117595,0.460748,0.486022,0.030931,0.124193,0.001664,0.018511,0.791019,0.592984,0.540535,0.60845,0,1,0,0,0,0
0.013902,0.019817,0.007568,0.650877,0.6424,0.105753,1,1,0.608472,0.656681,1,0.60458,1,0.00347,0.681674,0.913345,1,0.659577,0.569254,0.752751,0.686438,0.69658,0.572016,0.018468,0.659409,0.948325,0.808799,0.719829,0.687265,0.669898,0.831611,0.003469,0.975689,0.001685,0.659897,0.771784,0.778337,0.84881,0.797057,0.066891,0.662867,1,0.744925,0.566738,0.021316,0.747099,0.005502,0.38341,0.655981,0.722874,0.710912,0.025829,0.286828,0.085333,0.740034,0.040152,0.375721,0.001774,0.411711,0.655823,0.705521,1,0.355137,0.370782,0.660926,0.413966,0.692524,0.670055,0.658978,0.024008,0.417695,0.713779,0.709719,0.972927,0.992127,0.29631,0.001868,0.790135,0.025184,0.830202,0.90365,0.014543,0.886138,0.427143,0.003365,0.000355,0.415863,0.001172,0.001868,0.809716,0.414779,0.792986,0.851908,0.00062,0.828771,0.421367,0.000879,0.770535,0.675974,0.683999,0.853451,0.000653,0.003438,0.319796,0.648464,0.001743,0.006304,0.381488,0.843677,0.837717,0.009138,0.001867,0.020169,1,0.330217,0.0102,0.824623,0.313477,0.526049,0.780604,0.362373,0.005298,0.280579,0.343813,0.753075,0.03226,0.005194,0.000391,0.00034,0.799122,0.92784,0.007082,0.075461,0.006826,0.368086,0.011894,0.04428,0.296173,0.831153,0.408207,0.147805,0.000988,0.01084,0.71641,0.869431,0.330336,0.849822,0,1,0,0,0,0
0.169551,0.146771,0.014262,0.558877,0.64259,0.787109,0.130849,0.119263,0.534946,0.331891,0.12689,0.532083,0.147746,0.176341,0.599805,0.125123,0.120907,0.348408,0.466474,0.278337,0.386015,0.37954,0.354301,0.152992,0.45944,0.133812,0.267814,0.432759,0.568047,0.477791,0.224582,0.161782,0.138643,0.002317,0.586221,0.29888,0.462057,0.188439,0.350812,1,0.562181,0.162686,0.549691,0.359881,0.273039,0.614191,0.002451,0.665319,0.602881,0.609589,0.600254,0.097279,0.264987,0.757101,0.506214,0.875723,0.68711,0.162738,0.572329,0.605748,0.592003,0.133298,0.659774,0.647332,0.605631,0.482745,0.600021,0.591694,0.574657,0.130152,0.617454,0.503313,0.550837,0.168523,0.132246,0.554849,0.004088,0.270375,0.184556,0.181461,0.239499,0.002922,0.148909,0.387913,0.013719,0.016891,0.325535,0.001609,0.002622,0.280629,0.449722,0.273048,0.18712,0.009927,0.173365,0.360868,0.023523,0.528038,0.587846,0.58454,0.22494,0.009937,0.151673,0.485645,0.62179,0.001816,0.023587,0.589883,0.167427,0.14845,1,0.00384,0.3965,0.155059,0.689298,0.079128,0.488498,0.642112,0.598155,0.481701,0.493141,0.091538,0.573661,0.576831,0.223486,1,1,0.011531,0.00167,0.462449,0.499067,0.88418,0.29197,1,0.484925,0.025636,0.010931,0.578491,0.218465,0.67535,0.140144,0.001102,0.06999,0.644524,0.498525,0.510261,0.474794,0,1,0,0,0,0
0.001343,0.00221,0.002792,0.722793,0.59124,0.059783,0.712773,0.75927,0.673768,0.697151,0.679527,0.537048,0.68202,0.001617,0.595914,0.68722,0.713846,0.662261,0.623401,0.679124,0.49452,0.522242,0.662462,0.346818,0.703391,0.721529,0.676809,0.694668,0.559279,0.742731,0.682132,0.032808,0.735832,0.013293,0.498107,0.692107,0.712236,0.677894,0.731124,0.116325,0.411674,0.701355,0.370885,0.522634,0.113112,0.397908,0.007151,0.422383,0.557449,0.627051,0.66046,0.19191,0.224018,0.040051,0.510562,0.091436,0.288833,0.008974,0.30316,0.500556,0.595501,0.733002,0.330713,0.332085,0.409074,0.408305,0.474575,0.342229,0.348162,0.010088,0.271816,0.394328,0.335583,0.651481,0.671621,0.329973,0.010388,0.686717,0.18435,0.664542,0.677715,0.009651,0.655741,0.246741,0.011414,0.007431,0.388317,0.088324,0.012367,0.73033,0.47527,0.700573,0.65374,0.018802,0.635568,0.223265,0.007925,0.357846,0.309698,0.370206,0.687165,0.017925,0.005257,0.2485,0.29404,0.099594,0.033218,0.343162,0.629227,0.613661,0.061438,0.01922,0.054417,0.641931,0.371535,0.00497,0.52989,0.350425,0.354993,0.315021,0.329472,0.154077,0.309251,0.434678,0.653303,0.037633,0.008163,0.009792,0.027204,0.32511,0.463964,0.09367,0.09789,0.013073,0.376879,0.008162,0.017508,0.338903,0.661511,0.35503,0.006922,0.253311,0.012056,0.502515,0.330652,0.419225,0.389534,0,1,0,0,0,0
0.001824,0.002316,0.007409,0.672079,0.520252,0.009617,0.357398,0.311057,0.634673,0.504842,0.325707,0.512938,0.368559,0.000779,0.522097,0.423443,0.317532,0.398875,0.602959,0.523293,0.467235,0.500805,0.539967,0.059804,0.495628,0.462314,0.619051,0.558698,0.500738,0.67199,0.518586,0.000663,0.415951,0.009068,0.324026,0.561706,0.589383,0.628299,0.740137,0.008407,0.343203,0.35514,0.351982,0.495191,0.006656,0.322284,0.03213,0.417266,0.317257,0.329945,0.336584,0.01071,0,0.012103,0.323999,0.012936,0,0.091939,0,0.321193,0.350988,0.370683,0.338772,0.33596,0.320466,0.067233,0.368258,0.323711,0.349163,0.000684,0,0.408011,0.430933,0.395062,0.362777,0.344705,0.006698,0.618369,0.000511,0.623781,0.579598,0.0751,0.429929,0,0.047976,0.911918,0.117798,0.007362,0.006771,0.614052,0.314259,0.654489,0.621366,0.057303,0.495505,0,0.03994,0.366783,0.471818,0.347421,0.633264,1,0.00053,0,0.382908,0.000707,0.020903,0.344102,0.586957,0.426261,1,0.006332,0.005088,0.340255,0.346154,0.030456,0.389835,0.365322,0.363176,0.382888,0.377346,0.001114,0.327337,0.340185,0.569959,0.009297,0.760585,0.046036,0.011746,0.367634,0.406029,0.056259,0.020866,0.57141,0.38428,0.020225,0.076639,0.341831,0.481951,0,0.017607,0.000781,0.025575,0.415636,0.396996,0.393422,0.399609,0,1,0,0,0,0
