@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,291,96,241,234,289,233,237,102,290,103,201,101,199,232,238,107,100,200,206,231,245,236,243,225,202,180,196,244,242,198,284,207,240,186,223,214,104,235,195,190,248,203,210,239,226,146,197,230,209,147,251,228,105,179,108,193,208,115,141,189,227,47,215,222,106,99,259,45,109,46,192,145,229,250,205,219,216,110,212,287,38,114,213,117,116,39,153,221,204,249,187,49,220,218,48,281,144,50,55,246,211,247,217,111,142,188,119,40,293,44,191,112,143,123,149,294,124,56,154,43,118,182,125,37,113,41,253,135,92,122,138,257,140,156,15,87,173,74,161,224,88,51,136,54,36,42,295-300'

@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att96 numeric
@attribute Att241 numeric
@attribute Att234 numeric
@attribute Att289 numeric
@attribute Att233 numeric
@attribute Att237 numeric
@attribute Att102 numeric
@attribute Att290 numeric
@attribute Att103 numeric
@attribute Att201 numeric
@attribute Att101 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att238 numeric
@attribute Att107 numeric
@attribute Att100 numeric
@attribute Att200 numeric
@attribute Att206 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att236 numeric
@attribute Att243 numeric
@attribute Att225 numeric
@attribute Att202 numeric
@attribute Att180 numeric
@attribute Att196 numeric
@attribute Att244 numeric
@attribute Att242 numeric
@attribute Att198 numeric
@attribute Att284 numeric
@attribute Att207 numeric
@attribute Att240 numeric
@attribute Att186 numeric
@attribute Att223 numeric
@attribute Att214 numeric
@attribute Att104 numeric
@attribute Att235 numeric
@attribute Att195 numeric
@attribute Att190 numeric
@attribute Att248 numeric
@attribute Att203 numeric
@attribute Att210 numeric
@attribute Att239 numeric
@attribute Att226 numeric
@attribute Att146 numeric
@attribute Att197 numeric
@attribute Att230 numeric
@attribute Att209 numeric
@attribute Att147 numeric
@attribute Att251 numeric
@attribute Att228 numeric
@attribute Att105 numeric
@attribute Att179 numeric
@attribute Att108 numeric
@attribute Att193 numeric
@attribute Att208 numeric
@attribute Att115 numeric
@attribute Att141 numeric
@attribute Att189 numeric
@attribute Att227 numeric
@attribute Att47 numeric
@attribute Att215 numeric
@attribute Att222 numeric
@attribute Att106 numeric
@attribute Att99 numeric
@attribute Att259 numeric
@attribute Att45 numeric
@attribute Att109 numeric
@attribute Att46 numeric
@attribute Att192 numeric
@attribute Att145 numeric
@attribute Att229 numeric
@attribute Att250 numeric
@attribute Att205 numeric
@attribute Att219 numeric
@attribute Att216 numeric
@attribute Att110 numeric
@attribute Att212 numeric
@attribute Att287 numeric
@attribute Att38 numeric
@attribute Att114 numeric
@attribute Att213 numeric
@attribute Att117 numeric
@attribute Att116 numeric
@attribute Att39 numeric
@attribute Att153 numeric
@attribute Att221 numeric
@attribute Att204 numeric
@attribute Att249 numeric
@attribute Att187 numeric
@attribute Att49 numeric
@attribute Att220 numeric
@attribute Att218 numeric
@attribute Att48 numeric
@attribute Att281 numeric
@attribute Att144 numeric
@attribute Att50 numeric
@attribute Att55 numeric
@attribute Att246 numeric
@attribute Att211 numeric
@attribute Att247 numeric
@attribute Att217 numeric
@attribute Att111 numeric
@attribute Att142 numeric
@attribute Att188 numeric
@attribute Att119 numeric
@attribute Att40 numeric
@attribute Att293 numeric
@attribute Att44 numeric
@attribute Att191 numeric
@attribute Att112 numeric
@attribute Att143 numeric
@attribute Att123 numeric
@attribute Att149 numeric
@attribute Att294 numeric
@attribute Att124 numeric
@attribute Att56 numeric
@attribute Att154 numeric
@attribute Att43 numeric
@attribute Att118 numeric
@attribute Att182 numeric
@attribute Att125 numeric
@attribute Att37 numeric
@attribute Att113 numeric
@attribute Att41 numeric
@attribute Att253 numeric
@attribute Att135 numeric
@attribute Att92 numeric
@attribute Att122 numeric
@attribute Att138 numeric
@attribute Att257 numeric
@attribute Att140 numeric
@attribute Att156 numeric
@attribute Att15 numeric
@attribute Att87 numeric
@attribute Att173 numeric
@attribute Att74 numeric
@attribute Att161 numeric
@attribute Att224 numeric
@attribute Att88 numeric
@attribute Att51 numeric
@attribute Att136 numeric
@attribute Att54 numeric
@attribute Att36 numeric
@attribute Att42 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.116378,0.187522,0.061451,0.476972,0.255572,0.503164,0.247615,0.758819,0.536798,0.445095,0.550814,0.468182,0.550189,0.458666,0.26319,0.736869,0.570789,0.547594,0.503938,0.459452,0.449959,0.621282,0.712504,0.74465,0.211872,0.466553,0.006881,0.022638,0.742927,0.652186,0.460037,0.451436,0.464725,0.53272,0.013561,0.329298,0.39966,0.549822,0.561889,0.029285,0.044581,0.004219,0.47028,0.469214,0.461807,0.202602,0.559727,0.462674,0.400984,0.463295,0.546595,0.002533,0.205485,0.54768,0.003838,0.575094,0.021248,0.462088,0.611141,0.401222,0.019656,0.195969,0.391387,0.401418,0.326415,0.564801,0.542677,0.00211,0.455307,0.574412,0.396077,0.022485,0.51264,0.255537,0.002513,0.464385,0.309047,0.404324,0.575224,0.403973,0.111179,0.505499,0.605197,0.397316,0.611637,0.613779,0.450505,0.000483,0.316829,0.468886,0.088538,0.01391,0.291959,0.308965,0.31275,0.372983,0.027821,0.454663,0.014291,0.00064,0.003761,0.411004,0.003951,0.412223,0.572205,0.467328,0.027761,0.599533,0.406532,0.159767,0.457321,0.062165,0.566598,0.406289,0.570954,0.000735,0.12954,0.584201,0.003682,0.000666,0.427842,0.607102,0.009229,0.580701,0.498388,0.592381,0.396426,0.002187,0.362767,0.026352,0.56087,0.421276,0.002099,0.415899,0.000944,0.771566,0.022964,0.012291,0.01858,0.001039,0.395324,0.046466,0.002184,0.370731,0.00061,0.480841,0.362334,0,1,0,0,0,0
0.021352,0.01594,0.003977,0.542774,0.262255,0.005516,0.215098,0.384687,0.608359,0.01169,0.585245,0.396859,0.61926,0.404909,0.289369,0.437912,0.667055,0.603231,0.40731,0.50049,0.262064,0.543287,0.398626,0.535045,0.431964,0.384651,0.010825,0.064306,0.538318,0.541185,0.389943,0.596527,0.506629,0.550645,0.07072,0.455256,0.468072,0.572381,0.330614,0.085175,0.017855,0.013223,0.376015,0.459603,0.554778,0.411467,0.373399,0.510655,0.286586,0.467355,0.367106,0.004771,0.330506,0.582,0.049579,0.723121,0.058512,0.508122,0.709165,0.318095,0.082923,0.375681,0.045864,0.567726,0.398674,0.630813,0.740989,0.022645,0.042242,0.697824,0.043843,0.046534,0.372044,0.28397,0.003544,0.442021,0.42838,0.516734,0.708513,0.471405,0.59395,0.138707,0.709744,0.481331,0.589121,0.683363,0.08658,0.001816,0.376768,0.413426,0.002858,0.056076,0.049644,0.395533,0.454097,0.048886,0.335052,0.354967,0.040712,0.006352,0.032808,0.438032,0.020171,0.532059,0.702022,0.328725,0.092708,0.684608,0.065569,0.022209,0.040863,0.032091,0.681223,0.348183,0.581407,0.012122,0.017202,0.6243,0.007321,0.001817,0.03878,0.726879,0.049074,0.717604,0.152566,0.682352,0.070541,0.014425,0.527919,0.001293,0.626374,0.419128,0.021006,0.3763,0.034777,0.706846,0.085812,0.044606,0.003383,0.02474,0.455936,0.037858,0.022562,0.523971,0.00778,0.145386,0.057288,0,1,0,0,0,0
0.054179,0.066182,0.042787,0.061374,0.267139,0.095954,0.315762,0.164338,0.488266,0.079342,0.513301,0.702191,0.469556,0.711274,0.394293,0.087179,0.503907,0.461463,0.707547,0.764807,0.364655,0,0.216173,0.013313,0.618973,0.690226,0.291813,0.004471,0,0.045963,0.709352,0.029792,0.751365,0.077886,0.013887,0.66203,0.761385,0.540766,0.252502,0.003544,0.008593,0.005422,0.678542,0.713266,0.086476,0.595383,0.443515,0.701231,0.447135,0.722595,0.435896,0.003302,0.530892,0.580025,0.120402,0.534031,0.005326,0.734876,0.636162,0.440611,0.004851,0.564221,0.175503,0.741802,0.684425,0.502555,0.471734,0.003446,0.226389,0.574706,0.210373,0.006692,0.437671,0.479714,0.003885,0.774065,0.747392,0.724165,0.612701,0.795898,0.039563,0.416926,0.614419,0.78078,0.722803,0.674156,0.402202,0.005148,0.706422,0.768874,0.004539,0.002728,0.073409,0.728548,0.764889,0.129031,0.363321,0.430153,0.000842,0.000365,0.008459,0.796062,0.006318,0.708203,0.645628,0.427249,0.004332,0.808101,0.374978,0.034145,0.24099,0.007504,0.67062,0.428715,0.864611,0.001479,0.010749,0.900399,0.001025,0.00709,0.243444,0.77007,0.297352,0.9245,0.464709,0.614943,0.330066,0.004871,0.509089,0.072167,0.830792,0.366052,0.002364,0.397305,0.005151,0.909018,0.038238,0.017495,0.004406,0.006045,0.63681,0.020921,0.00022,0.399324,0.000333,0.524933,0.263973,0,1,0,0,0,0
0.003577,0.005711,0.021248,0.377532,0.388438,0.012614,0.388223,0.384209,0.59833,0.012921,0.59181,0.645461,0.597531,0.64791,0.38182,0.374952,0.64285,0.588264,0.645628,0.653703,0.370664,0.327556,0.389978,0.37758,0.387327,0.638581,0.008858,0.003194,0.367511,0.376923,0.651553,0.015812,0.651648,0.371524,0.001351,0.481223,0.62549,0.583473,0.386144,0.001691,0.006263,0.00125,0.630506,0.623113,0.335081,0.398113,0.304396,0.649092,0.362267,0.635535,0.279223,0.001537,0.377293,0.569099,0.009095,0.653634,0.002571,0.646214,0.680066,0.282916,0.001235,0.384699,0.451003,0.596405,0.497444,0.626117,0.582923,0.002094,0.451528,0.648418,0.464509,0.003393,0.310007,0.381283,0.001446,0.655411,0.562757,0.58587,0.630242,0.63139,0.010176,0.496186,0.671538,0.63753,0.622564,0.681883,0.485621,0.001014,0.53397,0.651983,0.001729,0.001079,0.359586,0.665767,0.530029,0.417732,0.00829,0.313568,0.005691,0.00321,0.001442,0.614417,0.000967,0.600096,0.611392,0.300542,0.000711,0.616044,0.500314,0.009354,0.432832,0.005915,0.594483,0.311473,0.577546,0.00161,0.022903,0.485216,0.005784,0.001164,0.372586,0.599531,0.010118,0.478374,0.478863,0.63504,0.491869,0.001007,0.321253,0.030921,0.669429,0.323956,0.001353,0.314344,0.001664,0.659088,0.103842,0.105246,0.268816,0.000393,0.492463,0.142015,0.003746,0.327326,0.002558,0.445084,0.444976,0,1,0,0,0,0
0.309676,0.325084,0.460958,0.417731,0.949701,0.220995,0.887683,0.913594,0.348694,0.264786,0.365082,0.584191,0.33457,0.547017,0.843549,0.854506,0.409049,0.36667,0.563143,0.63933,0.688445,0.469647,1,0.515434,0.699918,0.544369,0.007209,0.065365,0.487777,0.462909,0.578308,0.807984,0.623825,0.407981,0.152453,0.732497,0.692922,0.317312,1,0.14271,0.047531,0.007985,0.51902,0.631325,0.419583,0.708789,0.429973,0.594551,0.699836,0.631044,0.396011,0.03174,0.675202,0.285779,0.012601,0.415375,0.265233,0.632861,0.449797,0.409351,0.026501,0.678202,0.203126,0.697176,0.730482,0.429463,0.382749,0.053766,0.189023,0.397599,0.208158,0.125041,0.488352,0.692418,0.076612,0.63088,0.662358,0.686464,0.408668,0.677698,0.187708,0.755562,0.449862,0.68207,0.467601,0.461894,0.762074,0.011566,0.70484,0.639763,0.039492,0.158335,0.138316,0.678319,0.646056,0.161727,0.134443,0.482401,0.015569,0.029945,0.044508,0.646385,0.018441,0.672155,0.401006,0.417567,0.071615,0.419342,0.745615,0.135934,0.169862,0.072535,0.38919,0.440654,0.453671,0.0075,0.128267,0.474307,0.006822,0.00161,0.151338,0.442257,0.006724,0.46658,0.706156,0.438045,0.698994,0.030252,0.769452,0.176777,0.444377,0.777826,0.062098,0.71228,0.012005,0.632576,0.039418,0.02032,0.069964,0.014733,0.763143,0.088918,0.015719,0.84869,0.050954,0.664791,0.657133,0,1,0,0,0,0
0.003052,0.00267,0.010372,0.600047,0.573491,0.002807,0.579679,0.577417,0.744604,0.002828,0.735008,0.79666,0.735403,0.798992,0.586874,0.582761,0.619084,0.711058,0.800129,0.720532,0.572811,0.598945,0.572659,0.594691,0.575577,0.782656,0.005908,0.001491,0.597269,0.594926,0.793742,0.002265,0.717356,0.602156,0.000999,0.61663,0.638849,0.709326,0.572647,0.002004,0.001764,0.006609,0.775964,0.712809,0.603633,0.574112,0.349031,0.793379,0.57219,0.712715,0.330969,0.006421,0.631677,0.674782,0.066135,0.653297,0.00183,0.715129,0.510857,0.335418,0.000972,0.575319,0.663287,0.641392,0.610536,0.585128,0.666868,0.008054,0.66301,0.663605,0.669048,0.002351,0.360367,0.570421,0.006455,0.721399,0.628396,0.646432,0.650537,0.651693,0.003445,0.650031,0.48575,0.645096,0.498861,0.509527,0.665446,0.002121,0.987917,0.726966,0.004679,0.001544,0.600103,0.633529,0.626708,0.639627,0.003459,0.364356,0.005701,0.001361,0.007014,0.65324,0.0059,0.641287,0.625042,0.349003,0.001618,0.454383,0.654308,0.00363,0.629765,0.001449,0.591741,0.365333,0.482947,0.001777,0.00377,0.444442,0.009397,0.003741,0.577479,0.489804,0.004726,0.42418,0.623551,0.465869,0.632511,0.004911,0.336345,0.025672,0.466422,0.345977,0.006451,0.321883,0.006954,0.598647,0.01067,0.001541,0.181376,0.004426,0.612856,0.00961,0.001547,0.345819,0.000408,0.582696,0.598019,0,1,0,0,0,0
0.018766,0.02768,0.001713,1,1,0.047709,1,1,0.89048,0.044111,0.909621,0.598441,0.847885,0.541392,1,1,1,0.808208,0.576046,0.738439,1,1,1,1,1,0.568604,0.165042,0.012943,1,1,0.531853,0.006645,0.84908,1,0.010893,1,0.91943,0.922458,1,0.032461,0.027669,0.009824,0.555338,0.703047,1,1,0.893527,0.528665,1,0.872964,0.849668,0.064296,1,0.972837,0.314256,1,0.016799,0.905321,0.933872,0.841739,0.007904,1,0.771751,0.919348,1,1,0.831648,0.031925,0.805908,0.981743,0.774687,0.046972,0.923953,1,0.134834,0.688187,1,0.92754,0.938494,0.968991,0.011686,0.885348,0.93945,0.956897,0.945538,0.93559,0.855037,0.240811,1,0.650217,0.065567,0.010578,0.696934,1,1,0.750955,0.100074,0.918872,0.011315,0.027482,0.00795,1,0.00957,0.860987,0.976855,0.819702,0.002498,0.978257,0.835613,0.063367,0.834523,0.063197,1,0.873725,0.93012,0.236121,0.105569,0.951993,0.013976,0.234916,0.827368,0.945258,0.078168,0.942922,0.866594,0.944194,0.811564,0.07977,0.719648,0.004628,0.950893,0.79172,0.021249,0.766282,0.006536,0.547625,0.043266,0.009817,0.022514,0.006971,1,0.001818,0.011108,0.668456,0.045651,0.869214,0.783382,0,1,0,0,0,0
0.090521,0.104552,0.132743,0.213887,0.262885,0.078503,0.250111,0.297949,0.273366,0.081239,0.283709,0.38698,0.263993,0.369823,0.314251,0.214485,0.285772,0.255389,0.373116,0.373397,0.481437,0.154951,0.302004,0.265499,0.353135,0.394867,0.582297,0.008275,0.255901,0.242998,0.365381,0.027391,0.374159,0.168253,0.00183,0.684706,0.400387,0.28772,0.290941,0.01032,0.014394,0.000531,0.374839,0.396168,0.118329,0.353088,0.259069,0.336857,0.462217,0.400281,0.327094,0.002192,0.386933,0.285542,0.353366,0.294419,0.010565,0.388703,0.374951,0.297538,0.049129,0.368417,0.303904,0.419782,0.569624,0.277729,0.242659,0.002171,0.229293,0.308111,0.266136,0.012569,0.225682,0.409832,0.001326,0.370081,0.524552,0.461737,0.322631,0.394726,0.146468,0.325154,0.366419,0.399836,0.437513,0.395429,0.356941,0.001337,0.552127,0.349549,0.000911,0.004837,0.101377,0.553006,0.525067,0.282749,0.348158,0.224043,0.007628,0.002417,0.005618,0.392465,0.001162,0.466296,0.342706,0.238059,0.039796,0.556334,0.354674,0.10518,0.155812,0.026315,0.342311,0.20818,0.930178,0.000578,0.115,1,0.00609,0.001623,0.062786,0.54313,0.674101,1,0.177604,0.363091,0.333885,0.002562,0.256043,0.032374,0.864424,0.258408,0.001629,0.420047,0.000815,0.469941,0.091508,0.226302,0.011396,0.004361,0.81663,0.061926,0.002481,0.201653,0.001131,0.093654,0.221679,0,1,0,0,0,0
0.004899,0.036591,0.000518,0.739967,0.688951,0.113477,0.656808,0.792714,0.643436,0.055774,0.674491,0.88827,0.605861,0.832716,0.647229,0.805124,0.628835,0.558879,0.860607,0.833242,0.702652,0.854599,0.767487,0.821333,0.628416,0.90387,0.0043,0.005447,0.848399,0.778691,0.80743,0.048084,0.864811,0.699904,0.011713,0.687637,0.779264,0.701333,0.724689,0.003649,0.058469,0.003655,0.896488,0.935368,0.680614,0.637661,0.711905,0.788163,0.698602,0.935822,0.694454,0.006692,0.674295,0.701729,0.01321,0.681927,0.005655,0.901278,0.677824,0.574315,0.02617,0.659902,0.742889,0.814572,0.672301,0.562784,0.507429,0.00214,0.58687,0.73293,0.66654,0.006691,0.671758,0.690779,0.005983,0.806331,0.639775,0.854443,0.737216,0.734114,0.005102,0.573187,0.618593,0.753392,0.803495,0.749465,0.655897,0.005801,0.658982,0.787948,0.005272,0.007303,0.700603,0.650752,0.636538,0.746762,0.095294,0.612857,0.008275,0.002339,0.003255,0.722372,0.004351,0.867224,0.736271,0.577194,0.007113,0.87896,0.742602,0.003292,0.51394,0.046315,0.812681,0.575582,0.517179,0.005321,0.003425,0.550169,0.010557,0.012791,0.450724,0.829341,0.006183,0.604872,0.520003,0.564388,0.748219,0.00247,0.558967,0.342205,0.487473,0.634901,0.003994,0.706542,0.003151,0.677914,0.390269,0.053979,0.047012,0.007259,0.750968,0.261171,0.002966,0.571509,0.000697,0.499806,0.716724,0,1,0,0,0,0
0.035327,0.034648,0.017544,0.892008,0.703246,0.218909,0.709551,0.659721,0.363615,0.121391,0.363666,0.395547,0.368352,0.408368,0.699508,0.649818,0.389111,0.374627,0.402367,0.475812,0.593754,0.719934,0.684859,0.791539,0.605274,0.397363,0.081761,0.021549,0.746701,0.818387,0.418364,0.043757,0.481191,0.918387,0.028231,0.523485,0.474581,0.368625,0.696742,0.025024,0.064171,0.003128,0.376151,0.399637,0.957588,0.594152,0.585617,0.461045,0.655924,0.413911,0.544489,0.004419,0.646127,0.354983,0.052365,0.415691,0.03364,0.448893,0.461067,0.729193,0.004264,0.620977,0.662055,0.479257,0.590566,0.394199,0.403177,0.003755,0.754291,0.424704,0.697059,0.051939,0.639504,0.6743,0.002645,0.45392,0.525724,0.489711,0.391367,0.551178,0.007282,0.724475,0.49789,0.523954,0.409481,0.399784,0.717236,0.001918,0.603996,0.463999,0.00342,0.012931,0.578906,0.528911,0.537173,0.609706,0.019762,0.669046,0.008172,0.001806,0.015494,0.477194,0.004592,0.443842,0.364011,0.738293,0.003791,0.373017,0.687139,0.037912,0.768878,0.069042,0.355716,0.744561,0.544503,0.000576,0.026566,0.517341,0.00156,0.001269,0.776468,0.415504,0.007942,0.428521,0.732037,0.395939,0.652402,0.007936,0.571565,0.027964,0.448345,0.525757,0.009692,0.46492,0.001108,0.641974,0.006116,0.039627,0.017657,0.00034,0.530013,0.002054,0.003847,0.565556,0.002736,0.750205,0.621684,0,1,0,0,0,0
0.114633,0.089988,0.101117,0.936189,0.903914,0.03861,0.893449,0.829638,0.877966,0.072425,0.826056,0.908203,0.731666,0.885984,0.861069,0.826544,0.681042,0.676787,0.920684,0.898324,0.94465,0.875155,0.858889,0.86367,0.85051,0.894633,0.214465,0.049011,0.850463,0.88514,0.88473,0.287458,0.956311,0.838076,0.147865,1,0.980394,0.777747,1,0.036809,0.007281,0.005954,0.919067,0.983851,0.802965,0.922876,0.509484,0.912657,0.909997,0.958303,0.55264,0.006305,1,0.84685,0.261772,0.806548,0.037397,0.947463,0.781951,0.469865,0.006156,0.912094,0.718038,1,1,0.662757,0.670534,0.034841,0.859015,0.925779,0.789875,0.01964,0.520288,1,0.008919,0.878273,0.951658,1,0.851917,0.876269,0.009725,0.804243,0.699702,0.889382,0.67798,0.878828,0.903839,0.007482,1,0.895535,0.009458,0.042966,0.722386,0.896332,0.898476,0.692462,0.027388,0.554156,0.012906,0.005683,0.022926,0.892945,0.004746,1,0.91287,0.512525,0.004117,0.83982,0.647685,0.087531,0.744154,0.026598,0.984237,0.573103,0.826774,0.000605,0.084285,0.449797,0.054178,0.078411,0.703583,0.886972,0.112768,0.540111,0.774834,0.725477,0.553928,0.008849,0.622361,0.025681,0.786523,0.545093,0.077866,0.501973,0.001886,0.568002,0.006696,0.242544,0.067822,0.04265,1,0.049966,0.002944,0.662886,0.00974,0.720322,0.510577,0,1,0,0,0,0
0.195198,0.140015,0.320469,0.305686,0.275358,0.098462,0.236108,0.340325,0.402388,0.107344,0.355494,0.316794,0.326681,0.301242,0.201828,0.370115,0.330059,0.302835,0.345843,0.328989,0.355387,0.284878,0.340325,0.285511,0.400358,0.293012,0.026455,0.019529,0.256498,0.291089,0.290516,0.101993,0.339142,0.30172,0.004419,0.665444,0.479885,0.312007,0.324463,0.004255,0.001866,0.016134,0.297695,0.331151,0.282167,0.411538,0.338462,0.28624,0.346596,0.318132,0.372967,0.002537,0.40682,0.301026,0.012043,0.357832,0.004292,0.319876,0.465956,0.334659,0.003178,0.402568,0.289048,0.493801,0.756653,0.317033,0.28981,0.005513,0.360108,0.397011,0.317291,0.005586,0.355817,0.356355,0.063396,0.313163,0.690182,0.496452,0.374256,0.419995,0.05566,0.364001,0.450088,0.449439,0.457143,0.4563,0.423016,0.000625,0.718944,0.326326,0.1048,0.004098,0.217305,0.753715,0.651911,0.310337,0.145915,0.368044,0.009626,0.008801,0.006281,0.402938,0.003118,0.447396,0.359158,0.337516,0.003591,0.466784,0.441383,0.18094,0.401052,0.001694,0.33967,0.362718,0.415824,0.000518,0.165533,0.400601,0.010437,0.000754,0.350189,0.533736,0.004861,0.442073,0.253044,0.413407,0.438596,0.003127,0.355319,0.186586,0.410652,0.370169,0.009303,0.358711,0.001331,0.669859,0.222171,0.10746,0.396185,0.004016,0.734866,0.105852,0.007781,0.361949,0.020815,0.228113,0.470683,0,1,0,0,0,0
0.148301,0.115958,0.19965,0.494159,0.562864,0.101234,0.49785,0.651804,0.417663,0.131726,0.414725,0.608803,0.39126,0.591352,0.461885,0.606044,0.374586,0.337128,0.602568,0.627365,0.608266,0.553583,0.625311,0.549068,0.485201,0.602102,0.025237,0.015223,0.57537,0.512649,0.495592,0.096448,0.626469,0.469052,0.011238,0.69963,0.713282,0.401209,0.574367,0.019512,0.006424,0.072167,0.543514,0.611921,0.484938,0.502174,0.374381,0.489871,0.620855,0.608457,0.351341,0.14188,0.549606,0.357084,0.011645,0.40452,0.009278,0.582621,0.482674,0.31263,0.012868,0.548865,0.359949,0.791639,0.701648,0.398527,0.32641,0.087433,0.306046,0.422967,0.321919,0.014688,0.363326,0.565361,0.107569,0.55872,0.571572,0.750275,0.385245,0.671942,0.115705,0.478723,0.441121,0.740815,0.420117,0.482747,0.489801,0.024959,0.62457,0.591782,0.057003,0.022723,0.354717,0.623519,0.52715,0.379033,0.099015,0.342711,0.138581,0.235449,0.086161,0.64398,0.049141,0.772551,0.372747,0.310857,0.029549,0.475201,0.525368,0.231012,0.236978,0.006967,0.390542,0.331568,0.400579,0.014534,0.202207,0.437495,0.042629,0.007686,0.143272,0.464725,0.007362,0.463985,0.396527,0.407766,0.563005,0.058039,0.308652,0.151555,0.396059,0.386352,0.068113,0.356505,0.013213,0.646971,0.133479,0.032062,0.085469,0.017185,0.640779,0.108505,0.141873,0.346755,0.407828,0.312257,0.467492,0,1,0,0,0,0
0.124627,0.08929,0.212472,0.539435,0.731993,0.018545,0.586546,0.846818,0.301398,0.037663,0.311935,0.997984,0.311339,1,0.563342,0.625958,0.542591,0.402365,1,1,0.855655,0.596566,0.836915,0.766917,0.564151,0.767397,0.091027,0.126959,0.918341,0.583101,1,0.290889,1,0.537689,0.069345,0.632122,0.808075,0.358649,0.749795,0.050355,0.001186,0.068716,0.782327,0.603387,0.563483,0.649502,0.643012,1,1,0.955162,0.36465,0.194304,0.845131,0.580665,0.080356,0.409409,0.023226,1,0.630972,0.284032,0.202996,0.76496,0.602469,0.877183,0.60184,0.619033,0.494095,0.135795,0.129048,0.373721,0.232771,0.012649,0.595853,0.936259,0.159638,1,0.687039,0.74042,0.352367,0.693156,0.245523,0.575748,0.589261,0.784519,0.657452,0.648403,0.564671,0.053281,0.625407,0.984261,0.122708,0.047984,0.120757,0.712903,0.648236,0.79414,0.000505,0.486297,0.001798,0.175182,0.036936,0.655385,0.041323,0.538685,0.555076,0.387673,0.079131,0.491084,0.744819,0.150376,0.067672,0.051417,0.6388,0.475615,0.638217,0.005516,0.196501,0.619615,0.850815,0.107911,0.034619,0.702807,0.062335,0.624683,0.182526,0.547802,0.71984,0.198897,0.455324,0.000253,0.596636,0.677995,0.731398,0.441107,0.053608,0.527965,0.784489,0.077846,0.438293,0.077666,0.718094,0.934999,0.001331,0.679792,0,0.034516,0.227238,0,1,0,0,0,0
0.440367,0.878661,0.16281,0.079464,0.421956,0.414147,0.114667,0,0.919671,1,0.897099,0.20603,0.976749,0.621511,0.115551,0,0.840117,0.954712,0.607801,0.527275,0,0,0,0,0.174517,0.036601,0.08308,0.016038,0,0,0.390734,0.874657,0.425009,0.002158,0.048906,0,0.069131,0.705713,0.194165,0.03975,0.047117,0.618618,0,0,0.024345,0.092313,0.488594,0.457383,0,0,0.42799,0.086111,0.423913,0.604808,0.097837,0.831461,0.155218,0.028046,0.705226,0.42703,0.005791,0.32772,0.487951,0,0.034186,0.812318,0.8919,0.188065,0.480214,0.787346,0.507822,0.163686,0.535089,0.001901,0.094779,0.285382,0.185029,0,0.738916,0.131821,0.051816,0.67901,0.652188,0.16471,0.58989,0.648532,0.664731,0.014531,0.439267,0.370706,0.817132,0.038915,0.410393,0.549819,0.196782,0.471965,0.218179,0.563532,0.128028,0.030381,0.034953,0.255591,0.015273,0,0.642634,0.517202,0.012989,0.484986,0.645842,0.139507,0.377634,0.149801,0.569424,0.57046,0.697531,0.030917,0.109517,0.705247,0.045799,0.014227,0.226788,0.545878,0.041168,0.617538,0.508743,0.643615,0.625025,0.075422,0.623656,0.270048,0.726399,0.6312,0.191089,0.510412,0.038878,0.259725,0.190308,0.032419,0.208054,0.015545,0,0.172473,0.065537,0.742305,0.024661,0.337823,0.572297,0,1,0,0,0,0
0.124974,0.118111,0.129384,0.189144,0.181808,0.067913,0.263531,0.108014,0.381365,0.116235,0.418601,0,0.398093,0,0.353194,0.174796,0.468121,0.41345,0,0.225309,0.297616,0.115528,0.06694,0.123971,0.315229,0,0.026338,0.003749,0.076859,0.133745,0,0.31262,0.325684,0.29718,0.006358,0.503064,0.008063,0.440316,0.250939,0.002547,0.006451,0.016795,0,0.451467,0.395475,0.186851,0.326859,0,0.151581,0.457942,0.319561,0.028317,0,0.392016,0.005888,0.484883,0.002582,0.418523,0.450432,0.2562,0.007382,0.007839,0.468846,0.154545,0.384707,0.451632,0.42428,1,0.392088,0.499959,0.394019,0.002428,0.331317,0,0.023703,0.110261,0.081108,0.26683,0.484602,0.063305,0.129431,0.275114,0.445899,0,0.551975,0.476543,0.051835,0.04821,0,0.139839,0.010226,0.013436,0.460203,0,0.236066,0.492188,0.032927,0.310336,0.023534,0.046301,0.054375,0.140622,0.033024,0.308306,0.480953,0.28618,0.008234,0.553306,0.547766,0.166843,0.350711,0.003297,0.494451,0.300562,0.436001,0.01624,0.123183,0.610624,0.048232,0.020444,0.302141,0.587846,0.015208,0.649568,0.386129,0.416591,0.54645,0.560888,0.325473,0.082191,0.366043,0.384424,1,0.376365,0.06381,0.47245,0.427155,0.00891,0.236249,0.033233,0.55059,0.322319,0.019067,0.326674,0.024388,0.351863,0.503555,0,1,0,0,0,0
