@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,291,96,241,234,289,233,237,102,290,103,201,101,199,232,238,107,100,200,206,231,245,236,243,225,202,180,196,244,242,198,284,207,240,186,223,214,104,235,195,190,248,203,210,239,226,146,197,230,209,147,251,228,105,179,108,193,208,115,141,189,227,47,215,222,106,99,259,45,109,46,192,145,229,250,205,219,216,110,212,287,38,114,213,117,116,39,153,221,204,249,187,49,220,218,48,281,144,50,55,246,211,247,217,111,142,188,119,40,293,44,191,112,143,123,149,294,124,56,154,43,118,182,125,37,113,41,253,135,92,122,138,257,140,156,15,87,173,74,161,224,88,51,136,54,36,42,295-300'

@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att96 numeric
@attribute Att241 numeric
@attribute Att234 numeric
@attribute Att289 numeric
@attribute Att233 numeric
@attribute Att237 numeric
@attribute Att102 numeric
@attribute Att290 numeric
@attribute Att103 numeric
@attribute Att201 numeric
@attribute Att101 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att238 numeric
@attribute Att107 numeric
@attribute Att100 numeric
@attribute Att200 numeric
@attribute Att206 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att236 numeric
@attribute Att243 numeric
@attribute Att225 numeric
@attribute Att202 numeric
@attribute Att180 numeric
@attribute Att196 numeric
@attribute Att244 numeric
@attribute Att242 numeric
@attribute Att198 numeric
@attribute Att284 numeric
@attribute Att207 numeric
@attribute Att240 numeric
@attribute Att186 numeric
@attribute Att223 numeric
@attribute Att214 numeric
@attribute Att104 numeric
@attribute Att235 numeric
@attribute Att195 numeric
@attribute Att190 numeric
@attribute Att248 numeric
@attribute Att203 numeric
@attribute Att210 numeric
@attribute Att239 numeric
@attribute Att226 numeric
@attribute Att146 numeric
@attribute Att197 numeric
@attribute Att230 numeric
@attribute Att209 numeric
@attribute Att147 numeric
@attribute Att251 numeric
@attribute Att228 numeric
@attribute Att105 numeric
@attribute Att179 numeric
@attribute Att108 numeric
@attribute Att193 numeric
@attribute Att208 numeric
@attribute Att115 numeric
@attribute Att141 numeric
@attribute Att189 numeric
@attribute Att227 numeric
@attribute Att47 numeric
@attribute Att215 numeric
@attribute Att222 numeric
@attribute Att106 numeric
@attribute Att99 numeric
@attribute Att259 numeric
@attribute Att45 numeric
@attribute Att109 numeric
@attribute Att46 numeric
@attribute Att192 numeric
@attribute Att145 numeric
@attribute Att229 numeric
@attribute Att250 numeric
@attribute Att205 numeric
@attribute Att219 numeric
@attribute Att216 numeric
@attribute Att110 numeric
@attribute Att212 numeric
@attribute Att287 numeric
@attribute Att38 numeric
@attribute Att114 numeric
@attribute Att213 numeric
@attribute Att117 numeric
@attribute Att116 numeric
@attribute Att39 numeric
@attribute Att153 numeric
@attribute Att221 numeric
@attribute Att204 numeric
@attribute Att249 numeric
@attribute Att187 numeric
@attribute Att49 numeric
@attribute Att220 numeric
@attribute Att218 numeric
@attribute Att48 numeric
@attribute Att281 numeric
@attribute Att144 numeric
@attribute Att50 numeric
@attribute Att55 numeric
@attribute Att246 numeric
@attribute Att211 numeric
@attribute Att247 numeric
@attribute Att217 numeric
@attribute Att111 numeric
@attribute Att142 numeric
@attribute Att188 numeric
@attribute Att119 numeric
@attribute Att40 numeric
@attribute Att293 numeric
@attribute Att44 numeric
@attribute Att191 numeric
@attribute Att112 numeric
@attribute Att143 numeric
@attribute Att123 numeric
@attribute Att149 numeric
@attribute Att294 numeric
@attribute Att124 numeric
@attribute Att56 numeric
@attribute Att154 numeric
@attribute Att43 numeric
@attribute Att118 numeric
@attribute Att182 numeric
@attribute Att125 numeric
@attribute Att37 numeric
@attribute Att113 numeric
@attribute Att41 numeric
@attribute Att253 numeric
@attribute Att135 numeric
@attribute Att92 numeric
@attribute Att122 numeric
@attribute Att138 numeric
@attribute Att257 numeric
@attribute Att140 numeric
@attribute Att156 numeric
@attribute Att15 numeric
@attribute Att87 numeric
@attribute Att173 numeric
@attribute Att74 numeric
@attribute Att161 numeric
@attribute Att224 numeric
@attribute Att88 numeric
@attribute Att51 numeric
@attribute Att136 numeric
@attribute Att54 numeric
@attribute Att36 numeric
@attribute Att42 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.597174,0.756155,0.358119,0.56581,0.228429,0.520672,0.535326,0.445976,0.319143,0.743384,0.320967,0.165235,0.32061,0.162786,0.653605,0.467279,0.312353,0.317112,0.156759,0.227836,0.34389,0.591732,0.379585,0.506844,0.59938,0.240551,0.030269,0.060449,0.574622,0.503019,0.133823,0.237019,0.274166,0.611849,0.040372,0.282586,0.340132,0.341036,0.139862,0.048926,0.036358,0.003541,0.167494,0.345713,0.615707,0.412428,0.321468,0.205191,0.418422,0.361167,0.349129,0.133952,0.03631,0.337188,0.014951,0.315878,0.153489,0.308821,0.377737,0.288107,0.019305,0.220109,0.14159,0.27373,0.17871,0.412051,0.363896,0.154923,0.332291,0.333772,0.271035,0.044597,0.351159,0.236234,0.012195,0.227288,0.449689,0.258208,0.353477,0.460626,0.284069,0.452188,0.370075,0.429627,0.405048,0.398923,0.415932,0.001926,0.042628,0.46445,0.002247,0.03046,0.131384,0.24896,0.533078,0.083935,0.11109,0.500741,0.260182,0.028506,0.327796,0.486178,0.00575,0.07366,0.38214,0.450521,0.026423,0.411379,0.137222,0.185717,0.277431,0.047881,0.382737,0.458422,0.389102,0.000332,0.246845,0.418244,0.028669,0.001629,0.097107,0.432812,0.02002,0.36513,0.278664,0.384945,0.085421,0.204266,0.401639,0.217689,0.403676,0.314815,0.151214,0.319815,0.000722,0.41344,0.29431,0.002084,0.047626,0.002256,0.220567,0.300223,0.000875,0.399314,0.002394,0.182115,0.086043,0,0,0,0,1,0
0.045911,0.249942,0.110732,0.863884,0.680198,0.067962,0.764985,0.59295,0.348573,0.263174,0.347764,0.478294,0.348903,0.470422,0.621925,0.518474,0.429067,0.363971,0.477053,0.469851,0.564222,0.52146,0.695205,0.547716,0.684436,0.401458,0.006522,0.022211,0.576914,0.682714,0.430254,0.162509,0.497685,0.913413,0.01929,0.582305,0.564289,0.358532,0.618481,0.052853,0.044065,0.015901,0.393149,0.459932,0.8455,0.756497,0.415233,0.330325,0.64798,0.463902,0.310027,0.091887,0.681394,0.353635,0.009444,0.368032,0.034618,0.427861,0.433251,0.335796,0.013501,0.694131,0.023249,0.579274,0.611838,0.407936,0.403841,0.058738,0.438242,0.395974,0.200259,0.027425,0.506152,0.685442,0.008498,0.477881,0.654321,0.553509,0.367771,0.561818,0.021098,0.244247,0.420953,0.55248,0.431001,0.461166,0.116182,0.001117,0.626968,0.472245,0.005764,0.012398,0,0.639962,0.592883,0.068756,0.164428,0.470075,0.159735,0.045158,0.207282,0.523987,0.026883,0.503321,0.394931,0.421502,0.060165,0.384931,0.200992,0.150948,0.548053,0.016639,0.390844,0.411536,0.463765,0.005424,0.020005,0.47142,0.04387,0.002897,0.304745,0.413909,0.040003,0.468354,0.42932,0.387764,0.085853,0.045014,0.496241,0.38954,0.466735,0.434911,0.054672,0.32225,0.007773,0.78094,0.477205,0.00191,0.021637,0.010394,0.552145,0.14837,0.083076,0.407085,0.00472,0.103044,0,0,0,0,0,1,0
0.041154,0.07006,0.090597,0.993738,0.865853,0.232369,0.72589,0.516964,0.19644,0.032476,0.190864,0,0.19059,0,0.693516,0.77156,0.21382,0.160583,0,0,0.700114,0.81931,0.475342,0.818952,0.825181,0.069366,0.02176,0.035561,0.856403,0.957662,0,0.334022,0.105207,0.865752,0.05679,0.396717,0.367776,0.248059,0.622227,0.06677,0.047041,0.016834,0,0.392713,0.787663,0.726237,0.475535,0,0.41188,0.428062,0.573807,0.870318,0.645229,0.197435,0.009279,0.234438,0.006882,0.346741,0.321001,0.445658,0.066994,0.461834,0.723788,0.338813,0.40204,0.198793,0.130123,0.031701,0.66401,0.273114,0.684234,0.00288,0.536701,0.450461,0.02371,0,0.451411,0.344147,0.318422,0.243089,0.103236,0.671652,0.305219,0.255949,0.301145,0.343484,0.450045,0.025895,0.261585,0,0.010114,0.054151,0.68223,0.377024,0.504618,0.675193,0.185021,0.335556,0.011943,0.121083,0.075513,0.262256,0.035646,0.435017,0.324294,0.45821,0.070372,0.263628,0.660186,0.1643,0.609138,0.109332,0.290391,0.326029,0.318189,0.003923,0.060321,0.295617,0.135708,0.051215,0.74927,0.27548,0.017777,0.253045,0.510814,0.300521,0.568923,0.023207,0.49179,0.330691,0.350007,0.222236,0.264668,0.346125,0.002374,0.84474,0.116577,0.006962,0.033021,0.008009,0.475476,0.313089,0.0067,0.251015,0.004723,0.790957,0.376495,0,0,0,0,1,0
0.717819,0.631628,0.132235,0.822587,0.87963,0.479476,0.875783,1,0,0.676218,0,0,0.033279,0,0.872976,1,0.188326,0,0,0.329576,0.945574,1,1,0.952474,0.490506,0.063954,0.015013,0.047063,1,0.79841,0,0.286841,0.314267,0.967291,0.015741,0.539195,0.469404,0.017387,1,0.033086,0.013382,0.911361,0,0.320294,1,0.540325,0.550274,0,0.94374,0.471238,0.590075,0.863216,0.667964,0,0.016709,0.268491,0.228495,0.262983,0.214973,0.558621,0.005655,0.744151,0.739198,0.451903,0.440564,0,0,0.542122,0.783243,0.215617,0.641569,0.143848,0.529081,0.806663,0.003766,0.20433,0.226483,0.482141,0.177112,0.226997,0.060492,0.740977,0.191008,0.222949,0.341612,0.360384,0.779273,0.201257,0.351505,0,0.003767,0.006401,0.698466,0.198124,0.425154,0.742642,0.226988,0.614595,0.0004,0.125847,0.020169,0.101941,0.492465,0.430399,0.322613,0.536063,0.011761,0.307147,0.753989,0.56165,0.769945,0.044902,0.200761,0.519026,0.401866,0.095985,0.526525,0.35644,0.044648,0.060039,0.716973,0.33786,0.015696,0.375425,0.723281,0.008841,0.724131,0.021257,0.524801,0.044602,0.264417,0.536948,0.907423,0.588045,0.180803,0.713748,0.115638,0.006552,0.301161,0.148277,0.510501,0.040466,0.049146,0.527654,0.000625,0.735317,0.710756,0,0,0,0,1,0
0.121714,0.28732,0.110903,0.95991,0.93797,0.295329,0.978171,0.413949,0.049685,0.125863,0,0.061359,0.076543,0.271046,0.954733,0.524434,0.286104,0,0.134919,0.348799,0.572441,0.63285,0.688238,0.921285,1,0.01229,0.088242,0.123662,0.74433,0.88966,0.199868,0.191872,0.388151,0.85354,0.074262,0.447933,0.364388,0,0.870113,0.53692,0.415904,0.327451,0,0.270766,0.790168,0.976304,0.8462,0.227366,0.425356,0.421654,0.58332,0.092229,0.412585,0,0.048883,0.243553,0.216764,0.407832,0.340528,0.837661,0.068679,0.776749,0.5766,0.460156,0.352512,0.351077,0.021091,0.573593,0.574882,0.304904,0.536318,0.06153,0.694534,0.362129,0.108703,0.390197,0.626789,0.440094,0.317812,0.443181,0.226743,0.592117,0.361907,0.436527,0.354595,0.305686,0.621126,0.050825,0.238012,0.439591,0.088848,0.350267,0.524163,0.38606,0.875391,0.467955,0.384981,0.702476,0.084415,0.019301,0.24528,0.47646,0.246214,0.414139,0.285412,0.754918,0.083291,0.313594,0.686439,0.363036,0.48909,0.323465,0.126632,0.632661,0.409136,0.31971,0.389548,0.409746,0.000022,0.000377,0.427651,0.34858,0.008678,0.418416,0.60757,0.402572,0.485321,0.065253,0.64085,0.288787,0.41201,0.595007,0.133548,0.522764,0.040701,0.598825,0.098242,0.044273,0.194062,0.294689,0.483863,0.142458,0.061736,0.65011,0.018533,0.570512,0.544285,0,0,0,0,1,0
0.265571,0.321267,0.267607,1,0.8628,0.114872,0.830146,0.79907,0,0.138621,0,0.397902,0,0.347815,0.751521,0.921442,0,0,0.386127,0.426306,0.971272,0.83983,0.945037,0.786579,0.452831,0.411757,0.392179,0.561627,0.756341,0.934548,0.302324,0.454738,0.419876,1,0.199665,0.456253,0.279612,0,0.904601,0.533017,0.010586,0.018093,0.366076,0.360228,1,0.388498,0.863032,0.274859,0.777398,0.345019,0.756331,0.011482,0.331097,0.010899,0.185893,0.193141,0.331222,0.3316,0.067641,0.408196,0.41649,0.358069,0.632698,0.352937,0.330046,0,0,0.023591,0.645657,0.097339,0.654636,0.078443,0.907174,0.580549,0.007996,0.371981,0.296039,0.340692,0.099623,0.258432,0.263133,0.533792,0.03035,0.283828,0.150871,0.086296,0.594749,0.131077,0.277207,0.389683,0.012968,0.263064,0.576308,0.285997,0.355911,0.496528,0.176495,0.577901,0.004794,0.008237,0.024302,0.418467,0.035686,0.470578,0.155267,0.445981,0.473369,0.259287,0.652169,0.325718,0.645716,0.099795,0.160014,0.445789,0.117476,0.00841,0.305496,0.121804,0.05548,0.170382,0.629726,0.152956,0.475633,0.209005,0.533163,0.039835,0.560647,0.025391,0.46952,0.03259,0.048765,0.613923,0.042755,0.640171,0.303879,0.883449,0.322185,0.003686,0.378037,0.006867,0.823906,0.241017,0.00587,0.488683,0.001595,0.469487,0.621778,0,0,0,0,1,0
0.033589,0.067505,0.37234,0.533157,0.481672,0.140538,0.441928,0.61006,0.210439,0.094422,0.230631,0.067745,0.216989,0.101919,0.372708,0.675098,0.206385,0.229431,0.107152,0.161031,0.640097,0.610116,0.60127,0.546464,0.211107,0.035807,0.001177,0.08198,0.598195,0.530898,0.067018,0.06914,0.166197,0.513375,0.002002,0.531054,0.241848,0.251145,0.547616,0.035076,0.011876,0.007944,0,0.038905,0.507146,0.291633,0.331872,0.030115,0.583367,0.360854,0.368306,0.036516,0.47702,0.203759,0.001539,0.191001,0.003596,0.280182,0.272771,0.345569,0.018283,0.385612,0.32886,0.342067,0.433731,0.235007,0.237613,0.145526,0.402367,0.216639,0.476287,0.007252,0.340857,0.50019,0.015952,0.12339,0.242631,0.458736,0.29358,0.165593,0.150431,0.590634,0.194376,0.249049,0.322483,0.290816,0.58255,0.002757,0.410818,0.055925,0.009504,0.006174,0.259528,0.36403,0.122372,0.279376,0.460748,0.323155,0.00875,0.02164,0.002323,0.094181,0.009542,0.379976,0.335206,0.337373,0.008559,0.320562,0.567208,0.259983,0.383678,0.010215,0.256125,0.327819,0.336461,0.001129,0.334852,0.336207,0.026295,0.007711,0.337894,0.341619,0.008976,0.353032,0.429079,0.219321,0.502149,0.010545,0.341845,0.613613,0.328203,0.345672,0.255034,0.344438,0.001071,0.645702,0.307281,0.002531,0.331666,0.025558,0.633488,0.170794,0.008406,0.337593,0.016915,0.411954,0.441615,0,0,0,0,1,0
0.008192,0.014096,0.030518,0.287279,0.519795,0.015946,0.443651,0.571268,0.25109,0.022415,0.262384,0.204175,0.252014,0.21355,0.359673,0.481332,0.274102,0.269862,0.19479,0.274569,0.61669,0.184852,0.604336,0.381769,0.492639,0.207672,0.00085,0.0013,0.301794,0.360317,0.227904,0.459757,0.430481,0.216805,0.010086,0.588417,0.505797,0.260021,0.559535,0.000743,0.001055,0.03179,0.184852,0.189706,0.15582,0.564803,0.374081,0.235093,0.625983,0.269289,0.366709,0.024492,0.650345,0.246737,0.001318,0.285129,0.000262,0.434817,0.35916,0.353115,0.004318,0.632758,0.191345,0.529434,0.601794,0.27988,0.276868,0.002237,0.252072,0.343725,0.280142,0.000931,0.362145,0.641937,0.008956,0.250322,0.505279,0.511594,0.343287,0.382701,0.822274,0.375161,0.313792,0.483149,0.357975,0.364374,0.42184,0.005423,0.60597,0.254773,0.020805,0.11004,0.208097,0.569692,0.400403,0.179353,0.474422,0.368402,0.008317,0.019761,0.025878,0.272222,0.03102,0.326984,0.283697,0.369284,0.123307,0.295485,0.372874,0.027567,0.240819,0.001343,0.234511,0.370758,0.341982,0.004632,0.023201,0.320959,0.022842,0.005182,0.257001,0.360134,0.002672,0.335548,0.352894,0.264959,0.37625,0.027525,0.335577,0.02033,0.346018,0.367012,0.112804,0.342963,0.003364,0.812805,0.112519,0.001575,0.136248,0.000351,0.554118,0.126063,0.018032,0.329764,0.007668,0.362958,0.303723,0,0,0,0,1,0
0.274649,0.104967,0.8358,0.357946,0.4063,0.023489,0.40885,0.429862,0.259081,0.049725,0.261866,0.437589,0.253567,0.426653,0.398159,0.531837,0.315748,0.246399,0.434783,0.476818,0.355263,0.748815,0.400072,0.646493,0.358204,0.446435,0.008883,0.011741,0.750291,0.377114,0.41916,0.07137,0.479279,0.409018,0.010981,0.496444,0.485049,0.259362,0.376745,0.01492,0.008212,0.009626,0.454162,0.509673,0.392009,0.419507,0.2781,0.412853,0.333624,0.494308,0.297085,0.010418,0.335682,0.251763,0.019473,0.325898,0.026235,0.48402,0.338807,0.362435,0.02336,0.445082,0.451129,0.443796,0.422716,0.308313,0.235926,0.004056,0,0.331248,0.04953,0.012259,0.280617,0.347032,0.009281,0.478037,0.631598,0.530629,0.331975,0.428353,0.222992,0,0.288567,0.506967,0.311303,0.343333,0,0.00227,0.552715,0.48837,0.009048,0.010348,0.616028,0.664072,0.424673,0.575838,0.047443,0.298841,0.003893,0.001483,0.012995,0.297985,0.00948,0.552984,0.328182,0.365405,0.016603,0.35655,0,0.12401,0,0.009968,0.325302,0.343402,0.267524,0.001664,0.128114,0.227771,0.002022,0.002042,0,0.349979,0.041549,0.301763,0,0.195542,0,0.001911,0.357551,0.017502,0.278388,0.368471,0.001664,0.323896,0.002075,0.723375,0.013817,0.041633,0.679683,0.001756,0.618234,0.036999,0.002387,0.363772,0.001321,0,0.173166,0,0,0,0,1,0
0.011184,0.010459,0.004396,0.444791,0.475074,0.013431,0.509718,0.437891,0.239739,0.009012,0.265679,0.43882,0.241907,0.419887,0.62916,0.442107,0.297956,0.264554,0.42521,0.463399,0.489488,0.432121,0.439871,0.435912,0.823716,0.443874,0.032763,0.008833,0.458121,0.444422,0.443472,0.006536,0.451847,0.448481,0.031126,0.457148,0.42615,0.271104,0.44497,0.008094,0.003128,0.005907,0.452339,0.39646,0.433497,0.800825,0.417318,0.41991,0.4618,0.459273,0.425103,0.002054,0.617105,0.286344,0.010764,0.297263,0.00606,0.45055,0.413368,0.382497,0.012845,0.740428,0.093011,0.299483,0.411008,0.334451,0.257058,0.093139,0.318932,0.27963,0.126013,0.011415,0.424945,0.445127,0.003799,0.463477,0.637771,0.312511,0.287785,0.587516,0.013224,0.656066,0.476084,0.537943,0.31094,0.325384,0.427589,0.002265,0.574387,0.397432,0.002239,0.005225,0.168933,0.656412,0.658336,0.0924,0.17469,0.446886,0.014929,0.004023,0.006516,0.594885,0.007084,0.372361,0.305103,0.385638,0.004955,0.410528,0.143358,0.010527,0.490621,0.00238,0.28989,0.427305,0.387497,0.004133,0.026435,0.390055,0.001214,0.000753,0.482662,0.36203,0.021984,0.517401,0.650477,0.519527,0.124463,0.072246,0.358841,0.042888,0.398964,0.496536,0.011559,0.509897,0.004393,0.452774,0.021259,0.019054,0.104504,0.003233,0.470355,0.432687,0.004101,0.351262,0.009247,0.500129,0.140944,0,0,0,0,1,0
0.08855,0.096276,0.069023,0.545871,0.307691,0.01981,0.479279,0.212504,0.243395,0.041028,0.239602,0.243179,0.241605,0.248591,0.565575,0.21095,0.261008,0.228711,0.24253,0.26314,0.200025,0.225555,0.218834,0.309469,0.362487,0.253455,0.000155,0.003997,0.240774,0.478965,0.260612,0.072106,0.284622,0.581801,0.006639,0.200148,0.358293,0.234177,0.288726,0.002535,0.008818,0.001826,0.257235,0.253209,0.516573,0.240405,0.277551,0.274624,0.20045,0.248468,0.273567,0.001625,0.201937,0.215151,0.000307,0.258923,0.002972,0.266651,0.316516,0.353011,0.000365,0.226036,0.471855,0.253959,0.186281,0.237359,0.212641,0.001648,0.363979,0.255,0.377997,0.001641,0.299753,0.197978,0.001196,0.250828,0.266931,0.278337,0.249067,0.33775,0.004779,0.528513,0.29251,0.3768,0.273759,0.318546,0.581508,0.000528,0.21804,0.279388,0.001202,0.000482,0.529394,0.231962,0.275396,0.50282,0.026602,0.345494,0.010067,0.004009,0.001714,0.304538,0.002317,0.233204,0.253011,0.340508,0.00046,0.260638,0.709257,0.019079,0.280403,0.002535,0.241557,0.351907,0.291317,0.000744,0.00484,0.273697,0.00838,0.000751,0.106337,0.270391,0.00033,0.270288,0.404029,0.274911,0.701139,0.002596,0.333882,0.07659,0.296468,0.259582,0.004048,0.247936,0.001154,0.791361,0.103385,0.000875,0.012821,0.000819,0.219181,0.202937,0.004326,0.287078,0.003257,0.261873,0.652008,0,0,0,0,1,0
0.344274,0.134347,0.091999,0.147086,0.111391,0.1129,0.10694,0.118626,0.153683,0.14542,0.15976,0.344415,0.160556,0.340144,0.093901,0.103943,0.298313,0.163841,0.335067,0.458277,0.150989,0.328525,0.122775,0.230576,0.117049,0.354636,0.001338,0.039917,0.328256,0.145587,0.339327,0.011671,0.461263,0.157307,0.005663,0.210693,0.385802,0.17976,0.119957,0.062168,0.020057,0.016758,0.33831,0.466351,0.2275,0.143161,0.41987,0.327362,0.17171,0.420625,0.446687,0.026229,0.162305,0.180885,0.00037,0.291193,0.016883,0.431517,0.225123,0.341619,0.004038,0.144435,0.171354,0.391416,0.230106,0.306043,0.176166,0.01369,0.208969,0.292702,0.20592,0.012315,0.34915,0.170603,0.015152,0.465177,0.248613,0.38729,0.251914,0.438294,0.003766,0.353085,0.260645,0.39098,0.220576,0.218306,0.35029,0.009502,0.226595,0.478921,0.012561,0.002034,0.189133,0.241188,0.263084,0.19255,0.001671,0.336756,0.009305,0.025163,0.011288,0.485216,0.013067,0.390466,0.236591,0.326989,0.001207,0.224259,0.328334,0.403453,0.192345,0.005821,0.284074,0.328539,0.171481,0.006374,0.275996,0.163395,0.013167,0.003777,0.118361,0.219863,0.003064,0.169849,0.354858,0.300775,0.300726,0.004897,0.227538,0.17629,0.181413,0.255384,0.054178,0.30487,0.016294,0.927584,0.0125,0.001048,0.020632,0.004945,0.189681,0.019394,0.013159,0.224266,0.013182,0.340863,0.285845,0,0,0,0,1,0
0.025516,0.347111,0.002931,0.762894,0.597647,0.03048,0.590322,0.471462,0.317538,0.176705,0.316756,0.328189,0.319314,0.301753,0.565161,0.483226,0.311715,0.313861,0.315944,0.476874,0.518407,0.488907,0.58869,0.4757,0.570887,0.329654,0.024078,0.003824,0.459921,0.604759,0.278158,0.112997,0.429661,0.535147,0.093032,0.633052,0.539385,0.316845,0.58434,0.001247,0.00952,0.006701,0.330851,0.333702,0.538021,0.691313,0.447147,0.254149,0.514012,0.347155,0.419554,0.002693,0.559995,0.319712,0.048636,0.341392,0.119989,0.376588,0.295727,0.378121,0.0026,0.632671,0.06687,0.548063,0.599202,0.300041,0.305823,0.009155,0.275144,0.325117,0.168598,0.054021,0.428717,0.564994,0.003185,0.396102,0.655931,0.470925,0.329191,0.575796,0.00969,0.153611,0.306763,0.543064,0.283443,0.300809,0.136744,0.000178,0.529187,0.344561,0.004596,0.107813,0.07728,0.683608,0.661702,0.053089,0.030933,0.275412,0.015519,0.00057,0.00799,0.610015,0.014695,0.471182,0.322572,0.366241,0.015233,0.323861,0.161676,0.000872,0.100051,0.018606,0.319314,0.126022,0.269897,0.001985,0.012273,0.255199,0.000211,0.000078,0.095257,0.340185,0.017218,0.221584,0.158684,0.255021,0.066902,0.212139,0.30369,0.003461,0.201413,0.277277,0.089233,0.426392,0.012445,0.456423,0.118818,0.028126,0.5963,0.000312,0.605665,0.049878,0.112059,0.296392,0.001267,0.107161,0.068889,0,0,0,0,1,0
0.019192,0.016293,0.031435,0.677257,0.326009,0.049617,0.634964,0.098117,0.202565,0.012191,0.151598,0,0.145905,0,0.613985,0.435767,0.237819,0.164575,0,0.244364,0.579777,0.641237,0.091944,0.696301,0.424372,0,0.11528,0.031597,0.668411,0.683485,0,1,0.444355,0.689535,0.010001,0.585536,0.480967,0.126413,0.301373,0.01058,0.034307,0.164568,0,0.034912,0.711643,0.325394,0.395027,0,0.411478,0.032206,0.417428,0.110441,0.438104,0.129376,0.06029,0.284959,0.003199,0.362062,0.445761,0.41013,0.13048,0.241624,0.56549,0.517423,0.58708,0.209321,0.211152,0.603422,0.527367,0.347627,0.539327,0.002467,0.381996,0.350857,0.559699,0.037205,0.558251,0.494778,0.31393,0.490551,0.667419,0.378661,0.491543,0.453323,0.459918,0.472771,0.554116,0.004231,0.56222,0,1,0.01581,0.360558,0.553632,0.581019,0.447363,0.504392,0.393484,0.031174,0.0292,0.038758,0.537965,0.09226,0.506419,0.208196,0.381866,0.079641,0.520892,0.426704,0.076928,0.483156,0.002393,0.278916,0.393628,0.456427,0.016816,0.147548,0.471626,0.025052,0.008775,0.411148,0.508855,0.11087,0.458923,0.385986,0.444657,0.290422,0.884957,0.365398,0.151156,0.407106,0.296276,0.559055,0.43487,0.090141,0.291699,0.113828,0.049688,0.61859,0.195295,0.551418,0.451941,0.034195,0.348032,0.132971,0.333361,0.233599,0,0,0,0,1,0
0.318627,0.298127,1,0.344236,0.378836,0.305687,0.326668,0.373524,0.08775,0.284577,0.088457,0,0.067867,0,0.418232,0.380312,0.199712,0.056337,0,0.114455,0.461241,0.50813,0.331622,0.287943,0.438473,0,0.000002,0.006142,0.46908,0.312064,0,0.097435,0.320194,0.349392,0.000709,0.48998,0.482376,0.076536,0.396437,0.00822,0.014128,0.026774,0,0.154097,0.400977,0.464618,0.303162,0,0.46114,0.056014,0.306241,0.025486,0.464036,0.062517,0.000047,0.192243,0.010253,0.302536,0.432661,0.309321,0.016682,0.467134,0.272746,0.473296,0.478619,0.096399,0.067545,0.545811,0.147188,0.289225,0.200679,0.011259,0.303621,0.464853,0.036218,0.145599,0.471171,0.39429,0.288841,0.472166,0.109495,0.582886,0.38454,0.469281,0.358457,0.399808,0.834987,0.005301,0.482007,0,0.066148,0.00318,0,0.473106,0.471518,0.004467,0.233563,0.311591,0.018094,0.013719,0.025061,0.455157,0.033634,0.49319,0.152421,0.310549,0.012372,0.420953,0.652142,0.273663,0.105979,0.011299,0.216104,0.310535,0.379979,0.001233,0.031963,0.355267,0.015396,0.003705,0.016169,0.324108,0.0001,0.40345,0.24938,0.355871,0.420855,0.185569,0.339143,0.360081,0.361502,0.354746,0.52774,0.336667,0.085869,0.860746,1,0.001876,0.191745,0.086626,0.488493,0.324612,0.016545,0.350103,0.014087,0.027803,0.302136,0,0,0,0,1,0
0.009375,0.035365,0.080052,0.350454,0.388822,0.012463,0.43211,0.446681,0.345898,0.011022,0.346241,0.476539,0.338128,0.466184,0.407173,0.467414,0.294822,0.287668,0.475812,0.315352,0.405339,0.490484,0.421073,0.467827,0.421296,0.472513,0.001082,0.000769,0.491781,0.395431,0.328637,0.031924,0.371813,0.375962,0.028857,0.309436,0.269335,0.340898,0.37415,0.023105,0.004757,0.006879,0.446681,0.314446,0.37585,0.427514,0.786879,0.352445,0.436136,0.414095,0.81511,0.001253,0.379149,0.328546,0.001427,0.284019,0.238378,0.396102,0.32096,0.156351,0.043855,0.39051,0.146442,0.308239,0.335458,0.320672,0.30535,0.066462,0.538043,0.293066,0.326938,0.003955,0.716502,0.386753,0.000929,0.277353,0.389202,0.329375,0.306701,0.320663,0.010822,0.372885,0.317112,0.322654,0.277325,0.290494,0.269669,0.000464,0.318975,0.334217,0.001439,0.173837,0.114567,0.372875,0.385612,0.122545,0.012079,0.418052,0.575789,0.001704,0.124233,0.302693,0.066257,0.27837,0.325082,0.186022,0.149255,0.256564,0.308653,0.006651,0.592524,0.009288,0.269506,0.166049,0.323916,0.00452,0.004651,0.315542,0.179362,0.004057,0.528313,0.290123,0.035278,0.280254,0.652968,0.340096,0.211812,0.129891,0.348512,0.024436,0.339232,0.529534,0.079279,0.737236,0.003537,0.428183,0.307583,0.004646,0.179973,0.008342,0.253031,0.05023,0.343003,0.358587,0.002619,0.309393,0.130401,0,0,0,0,1,0
