@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R232,243,292,291,102,234,103,96,200,233,242,201,240,225,289,199,206,202,104,198,238,290,241,227,239,237,186,236,245,110,105,226,244,231,43,235,196,284,101,209,207,248,45,208,106,147,46,194,107,214,205,108,212,210,222,142,190,246,223,48,216,38,100,193,251,109,229,140,217,141,213,39,247,134,220,40,139,228,230,99,44,180,203,115,111,47,249,116,195,37,41,252,117,119,204,118,112,133,259,55,49,123,113,215,254,211,124,42,224,187,146,114,143,192,255,88,145,36,122,144,191,281,219,154,287,197,293,159,56,153,183,149,53,218,294,31,184,30,156,54,173,125,253,221,137,120,51,295-300'

@attribute Att232 numeric
@attribute Att243 numeric
@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att102 numeric
@attribute Att234 numeric
@attribute Att103 numeric
@attribute Att96 numeric
@attribute Att200 numeric
@attribute Att233 numeric
@attribute Att242 numeric
@attribute Att201 numeric
@attribute Att240 numeric
@attribute Att225 numeric
@attribute Att289 numeric
@attribute Att199 numeric
@attribute Att206 numeric
@attribute Att202 numeric
@attribute Att104 numeric
@attribute Att198 numeric
@attribute Att238 numeric
@attribute Att290 numeric
@attribute Att241 numeric
@attribute Att227 numeric
@attribute Att239 numeric
@attribute Att237 numeric
@attribute Att186 numeric
@attribute Att236 numeric
@attribute Att245 numeric
@attribute Att110 numeric
@attribute Att105 numeric
@attribute Att226 numeric
@attribute Att244 numeric
@attribute Att231 numeric
@attribute Att43 numeric
@attribute Att235 numeric
@attribute Att196 numeric
@attribute Att284 numeric
@attribute Att101 numeric
@attribute Att209 numeric
@attribute Att207 numeric
@attribute Att248 numeric
@attribute Att45 numeric
@attribute Att208 numeric
@attribute Att106 numeric
@attribute Att147 numeric
@attribute Att46 numeric
@attribute Att194 numeric
@attribute Att107 numeric
@attribute Att214 numeric
@attribute Att205 numeric
@attribute Att108 numeric
@attribute Att212 numeric
@attribute Att210 numeric
@attribute Att222 numeric
@attribute Att142 numeric
@attribute Att190 numeric
@attribute Att246 numeric
@attribute Att223 numeric
@attribute Att48 numeric
@attribute Att216 numeric
@attribute Att38 numeric
@attribute Att100 numeric
@attribute Att193 numeric
@attribute Att251 numeric
@attribute Att109 numeric
@attribute Att229 numeric
@attribute Att140 numeric
@attribute Att217 numeric
@attribute Att141 numeric
@attribute Att213 numeric
@attribute Att39 numeric
@attribute Att247 numeric
@attribute Att134 numeric
@attribute Att220 numeric
@attribute Att40 numeric
@attribute Att139 numeric
@attribute Att228 numeric
@attribute Att230 numeric
@attribute Att99 numeric
@attribute Att44 numeric
@attribute Att180 numeric
@attribute Att203 numeric
@attribute Att115 numeric
@attribute Att111 numeric
@attribute Att47 numeric
@attribute Att249 numeric
@attribute Att116 numeric
@attribute Att195 numeric
@attribute Att37 numeric
@attribute Att41 numeric
@attribute Att252 numeric
@attribute Att117 numeric
@attribute Att119 numeric
@attribute Att204 numeric
@attribute Att118 numeric
@attribute Att112 numeric
@attribute Att133 numeric
@attribute Att259 numeric
@attribute Att55 numeric
@attribute Att49 numeric
@attribute Att123 numeric
@attribute Att113 numeric
@attribute Att215 numeric
@attribute Att254 numeric
@attribute Att211 numeric
@attribute Att124 numeric
@attribute Att42 numeric
@attribute Att224 numeric
@attribute Att187 numeric
@attribute Att146 numeric
@attribute Att114 numeric
@attribute Att143 numeric
@attribute Att192 numeric
@attribute Att255 numeric
@attribute Att88 numeric
@attribute Att145 numeric
@attribute Att36 numeric
@attribute Att122 numeric
@attribute Att144 numeric
@attribute Att191 numeric
@attribute Att281 numeric
@attribute Att219 numeric
@attribute Att154 numeric
@attribute Att287 numeric
@attribute Att197 numeric
@attribute Att293 numeric
@attribute Att159 numeric
@attribute Att56 numeric
@attribute Att153 numeric
@attribute Att183 numeric
@attribute Att149 numeric
@attribute Att53 numeric
@attribute Att218 numeric
@attribute Att294 numeric
@attribute Att31 numeric
@attribute Att184 numeric
@attribute Att30 numeric
@attribute Att156 numeric
@attribute Att54 numeric
@attribute Att173 numeric
@attribute Att125 numeric
@attribute Att253 numeric
@attribute Att221 numeric
@attribute Att137 numeric
@attribute Att120 numeric
@attribute Att51 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.812516,0.964295,0.127735,0.191492,0.322586,0.846113,0.32497,0.044023,0.525099,0.855863,1,0.524835,0.839196,0.756522,0.953322,0.52971,0.408235,0.504018,0.311596,0.536166,1,0.977366,0.943347,0.919829,1,0.998024,0.298488,0.980105,1,0.382061,0.331152,0.867721,1,0.800132,0.65786,1,0.078546,0.332016,0.322061,0.318314,0.444598,0.001489,0.531277,0.4083,0.307313,0.534343,0.765382,0.136138,0.333455,0.638867,0.424967,0.295758,0.809289,0.234914,0.790053,0.823354,0.1363,0.00199,0.357378,0.635823,0.154875,0.467735,0.323758,0.089505,0.053724,0.336485,0.976153,0.64602,0.178458,0.509535,0.722991,0.694765,0.001431,0.642222,0.977931,0.56204,0.959071,0.98643,0.589789,0.329253,0.464191,0.128089,0.52747,0.77798,0.426222,0.530682,0.001459,0.742465,0.278699,0.462798,0.563406,0.05307,0.622667,0.537414,0.501647,0.524929,0.48897,0.624808,0.147039,0.04011,0.658956,0.968687,0.411111,0.299144,0.174082,0.656456,0.95398,0.625879,0.356061,0.061486,0.76998,0.802061,0.777657,0.396914,0.098074,0.122756,1,0.467492,1,0.596081,0.30273,1,0.945257,0.00884,0.251033,0.547365,0.304991,0.061386,0.208877,0.003808,0.246821,0.000822,0.001224,0.824769,0.451379,0.512514,0.22468,0.474648,0.054937,0.001093,0.190881,0.582869,0.116494,0.986232,0.773818,0.501576,0.001321,0,0,1,0,1,0
0.698992,0.555287,0.049412,0.051735,0.346667,0.532446,0.356545,0.108261,0.5,0.636411,0.588202,0.539885,0.574679,0.804131,0.104289,0.5,0.51802,0.927795,0.426844,0.5,0.965604,0.063796,0.604705,0.906886,0.644717,0.879983,0.021722,0.75,0.668532,0.417121,0.501639,0.724343,0.613607,0.85931,0.53336,0.627763,0.046283,0.604959,0.346667,0.943395,0.731944,0,0.772496,0.88067,0.337099,0.467065,0.769244,0.007555,0.3466,1,0.499476,0.354851,0.701159,0.956269,1,0.34773,0.016958,0.250645,0.924924,0.639676,1,0.778703,0.346667,0.01117,0.52229,0.429147,0.831034,0.396202,0.99034,0.314574,0.855048,0.759288,0,0.267497,1,0.703889,0.40536,0.856385,0.806226,0.339258,0.684778,0.235697,1,0.432591,0.405858,0.764798,0,0.514972,0.018502,0.696354,0.679369,0.257149,0.494618,0.534518,0.694695,0.567309,0.59196,0.61454,0.476743,0.102781,0.542667,0.597265,0.320055,1,0.000215,0.777752,0.46237,0.668838,0.839159,0.027969,0.415814,0.365316,0.386556,0.010396,0.048688,0.161294,0.347043,0.253997,0.517364,0.391705,0.005125,0.229388,0.828795,0.117393,0.661699,0.570923,0.087564,0.07462,0.13714,0.029431,0.053442,0,0,0.914542,0.248191,0.624158,0.044222,0.595037,0.000005,0.06205,0.081322,0.677265,0.570559,1,0.356357,0.310321,0,0,0,1,0,0,0
1,0.545123,0.51256,1,0.482891,1,0.560374,0.428717,0.604241,1,0.71436,0.685319,0.485101,0.797638,0.645918,0.678054,0.652081,0.815975,0.468821,0.737504,0.710071,1,0.601412,1,0.564811,0.584258,0.312772,0.631174,0.70837,0.550147,0.469127,0.980424,0.667147,0.78039,0.439129,0.825662,0.009576,0.916484,0.427517,0.831097,0.749538,0.315876,0.3811,0.765158,0.553322,0.414955,0.515883,0.749426,0.494909,0.677111,0.620804,0.51271,0.698222,0.747671,0.809709,0.457449,0.118471,0.35407,0.779244,0.68121,0.73218,0.711423,0.376111,0.370126,0.526887,0.624433,0.716079,0.487619,0.735138,0.511111,0.692454,0.639684,0.558714,0.525408,0.88818,0.511294,0.676769,0.849342,0.662064,0.373447,0.326314,0.158355,0.775214,0.585465,0.607358,0.45494,0.157115,0.656769,0.248726,0.688848,0.45874,0.480267,0.575091,0.614116,0.691474,0.677868,0.519286,0.598129,0.336236,0.088249,0.825327,0.461259,0.742358,0.738206,0.235643,0.697113,0.454218,0.671226,0.757302,0.318349,0.528492,0.665794,0.43322,0.097328,0.441332,0.282497,0.702404,0.735225,0.528435,0.568367,0.099206,0.750687,0.850802,0.03366,0.213766,0.667425,0.196734,0.258165,0.079344,0.041058,0.085215,0.016681,0.14537,0.778708,0.017135,0.791135,0.108607,0.738342,0.091245,0.129431,0.042754,0.546497,0.286252,0.712788,0.62822,0.643764,0.136817,0,0,1,0,0,0
0.656069,0.66244,0.071289,0.092655,0.36035,0.606407,0.302996,0.045383,0.412667,0.602252,0.606057,0.407866,0.4944,0.710208,0.064064,0.376062,0.621174,0.553435,0.423651,0.435164,0.661484,0.062027,0.509216,0.482165,0.528532,0.658846,0.010436,0.57285,0.688361,0.455048,0.445391,0.537232,0.689308,0.71898,0.559556,0.562144,0.00698,0.095507,0.310049,0.706143,0.571181,0.023645,0.505323,0.619415,0.534473,0.310027,0.57888,0.010189,0.513247,0.719985,0.569256,0.634188,0.653542,0.714542,0.598959,0.323922,0.014098,0.079741,0.711428,0.628237,0.731525,0.638979,0.337404,0.015422,0.377784,0.509309,0.553219,0.247904,0.744977,0.310781,0.693884,0.592886,0.080966,0.317787,0.500372,0.526565,0.232553,0.531503,0.692646,0.406206,0.528091,0.021909,0.631844,0.538119,0.523002,0.604704,0.067591,0.543034,0.01025,0.590344,0.546908,0.265909,0.46113,0.428626,0.547718,0.557548,0.452175,0.302963,0.209542,0.054295,0.60295,0.393698,0.568083,0.699008,0.189411,0.640077,0.384369,0.558655,0.745013,0.005964,0.307723,0.457456,0.313613,0.010026,0.225406,0.157745,0.286197,0.584738,0.340888,0.298262,0.007013,0.118569,0.658792,0.093992,0.044262,0.443285,0.034547,0.076732,0.076709,0.100289,0.095618,0.058747,0.032607,0.700485,0.021174,0.872138,0.018784,0.798556,0.189852,0.005504,0.028987,0.411635,0.101284,0.526769,0.324659,0.501975,0.12198,0,0,1,0,0,0
0.586319,0.533997,0.129668,0.008335,0.397746,0.642967,0.453848,0.037188,0.799789,0.709669,0.420797,0.818109,0.475349,0.629313,0.156045,0.683183,0.822322,0.826024,0.386014,0.827985,0.565379,0.013654,0.416018,0.827819,0.585673,0.639243,0.014033,0.655723,0.539086,0.423114,0.346325,0.797667,0.641473,0.670593,0.713872,0.473209,0.029472,0.102909,0.437661,0.74233,0.822614,0.270433,0.818284,0.845852,0.256105,0.318096,0.805165,0.044588,0.356962,0.848526,0.835375,0.359213,0.848589,0.626939,0.787194,0.391125,0.086765,0.281241,0.731857,0.672756,0.731862,0.823809,0.389675,0.000977,0.358408,0.411022,0.719523,0.349578,0.703513,0.406894,0.788679,0.895805,0.380768,0.297954,0.76152,0.796283,0.371349,0.75566,0.675632,0.295309,0.786461,0.062661,0.722421,0.414753,0.3416,0.760655,0.367668,0.408077,0.085031,0.74943,0.61709,0.537553,0.370804,0.3381,0.812281,0.389212,0.3129,0.295125,0.390198,0.116047,0.510712,0.462905,0.290642,0.851582,0.432057,0.661188,0.332706,0.523962,0.682097,0.059257,0.407942,0.332918,0.334899,0.004885,0.205662,0.030185,0.434969,0.58544,0.471516,0.33764,0.056373,0.156399,0.860098,0.054649,0.095668,0.920927,0.077599,0.0935,0.220079,0.043282,0.016432,0.032434,0.016473,0.678593,0.111113,0.800316,0.037968,0.811793,0.036984,0.054362,0.054705,0.438574,0.276376,0.78881,0.371911,0.306664,0.071679,0,0,1,0,0,0
0.544207,0.484194,0.071785,0.086564,0.3476,0.609156,0.344871,0.095423,0.445473,0.613977,0.467072,0.445038,0.584386,0.546598,0.142659,0.451125,0.448772,0.450064,0.351043,0.452519,0.510384,0.154612,0.480729,0.600217,0.537136,0.614629,0.017432,0.649795,0.466202,0.36371,0.351231,0.602276,0.536138,0.524182,0.508456,0.609476,0.015259,0.063336,0.348455,0.448133,0.44899,0.00134,0.55255,0.428005,0.358024,0.351624,0.698543,0.010038,0.350925,0.445051,0.453031,0.401655,0.463824,0.446969,0.5872,0.417239,0.021755,0.001298,0.594859,0.645515,0.455857,0.602319,0.347075,0.008403,0.001429,0.360431,0.708568,0.362965,0.441215,0.347561,0.474412,0.614845,0.001016,0.362329,0.586535,0.684399,0.492063,0.539552,0.64445,0.345035,0.625255,0.03583,0.448274,0.512847,0.3532,0.717051,0.001602,0.366369,0.021979,0.575982,0.677224,0.001607,0.396769,0.386706,0.445575,0.398808,0.35189,0.410627,0.002152,0,0.457602,0.408024,0.379725,0.439706,0.001867,0.438465,0.56022,0.520559,0.483517,0.047562,0.412518,0.380973,0.396133,0.016764,0.027164,0.113373,0.436596,0.511518,0.593137,0.426518,0.013995,0.065668,0.585665,0.000302,0.045129,0.451049,0.114277,0.004392,0,0.000242,0.013466,0.000187,0,0.540959,0.10006,0.542169,0.051848,0.587857,0.000709,0.024293,0.050218,0.520235,0.01066,0.499246,0.42898,0.506941,0,0,0,1,0,0,0
0.696175,0.726118,0.01075,0.014613,0.17659,0.691807,0.191364,0.015796,0.203513,0.731323,0.720842,0.235299,0.75289,0.709557,0.020854,0.172589,0.230993,0.258673,0.203756,0.140685,0.639142,0.016486,0.738946,0.762783,0.752237,0.680533,0.015717,0.700776,0.70931,0.218074,0.210016,0.828712,0.719525,0.348905,0.770853,0.702782,0.005912,0.079662,0.175213,0.300406,0.256495,0.003128,0.762152,0.284105,0.210306,0.658303,0.747162,0.009552,0.187013,0.322432,0.208868,0.191199,0.320709,0.319772,0.28754,0.637848,0.008551,0.010132,0.361231,0.759053,0.366196,0.658263,0.177911,0.009623,0.002916,0.203891,0.716081,0.616222,0.377272,0.630718,0.297994,0.699415,0.005021,0.640698,0.481103,0.721143,0.610879,0.680495,0.577518,0.184471,0.767728,0.046121,0.270164,0.319917,0.227425,0.752811,0.003882,0.257822,0.008987,0.677275,0.720812,0.003718,0.260888,0.276372,0.1815,0.268828,0.239445,0.464883,0.004855,0.000879,0.74263,0.466127,0.45762,0.345852,0.009166,0.340923,0.412725,0.690988,0.407415,0.011032,0.649915,0.391041,0.645527,0.013535,0.00799,0.099335,0.657343,0.658502,0.517785,0.661808,0.010993,0.247721,0.540268,0.000559,0.022327,0.099275,0.011197,0.00098,0.001453,0.000388,0.041271,0.000403,0.001492,0.556401,0.013145,0.610569,0.03348,0.669468,0.002562,0.001218,0.038374,0.329344,0.029265,0.355093,0.630391,0.559075,0.001734,0,0,1,0,0,0
0.828999,0.418957,0.112213,0.285386,0.141339,0.787701,0.121585,0.108475,0.258276,0.775867,0.566887,0.213667,0.548158,0.89237,0.478603,0.298513,0.341105,0.167806,0.122273,0.321468,0.595639,0.188484,0.798028,0.74764,0.775652,0.653136,0.035994,0.586598,0.550918,0.171414,0.178255,0.887529,0.562081,0.75044,0.638298,0.651057,0.190811,0.355106,0.170511,0.270963,0.254303,0.002805,0.611253,0.266249,0.249051,0.716052,0.294489,0.029249,0.215968,0.192558,0.369276,0.203371,0.516667,0.639411,0.445444,0.523265,0.034943,0.002213,0.378781,0.316995,0.28911,0.545067,0.18906,0.032418,0.005666,0.292709,0.838496,0.731778,0.884047,0.607198,0.486555,0.372927,0.002474,0.555514,0.694968,0.323991,0.64076,0.552912,0.701954,0.196883,0.417739,0.025295,0.161406,0.440294,0.226266,0.190252,0.004297,0.456754,0.163521,0.646027,0.466188,0.196749,0.362792,0.443726,0.402488,0.446952,0.454335,0.675551,0.728705,0.00297,0.382272,0.446041,0.423825,0.299971,0.007927,0.591439,0.433548,0.54814,0.78002,0.026639,0.587765,0.349295,0.370391,0.023653,0.007109,0.249958,0.484743,0.746483,0.584421,0.471944,0.033882,0.267352,0.835121,0.054901,0.287013,0.334783,0.166247,0.029304,0.023078,0.000356,0.029935,0.000516,0.002038,0.740777,0.252396,0.504645,0.025499,0.767013,0.001724,0.002135,0.009267,0.464314,0.05753,0.295163,0.510021,0.483157,0.000632,0,0,1,0,0,0
0.569546,0.718163,0.050277,0.034375,0.644044,0.667544,0.689622,0.01982,0.778685,0.581732,0.768722,0.776189,0.613902,0.499145,0.065324,0.514608,0.632434,0.771144,0.453308,0.418346,0.729132,0.097925,0.722836,0.600218,0.614187,0.698524,0.022351,0.699811,0.74175,0.654111,0.260359,0.466419,0.741901,0.654839,0.627109,0.707682,0.023435,0.054194,0.456042,0.783551,0.793439,0.206834,0.628753,0.817729,0.313724,0.31619,0.581727,0.0479,0.322207,0.783422,0.440733,0.577149,0.590145,0.71168,0.726595,0.384494,0.018361,0.009735,0.725593,0.54169,0.835884,0.726897,0.334303,0.033826,0.174847,0.702138,0.678292,0.317278,0.756849,0.369771,0.698395,0.665733,0.006523,0.351573,0.72886,0.611613,0.347425,0.68807,0.655694,0.333626,0.685417,0.022769,0.620987,0.490008,0.469003,0.535441,0.179384,0.615737,0.021979,0.755491,0.582179,0.055009,0.591252,0.469679,0.526389,0.531439,0.39604,0.34975,0.103383,0.060811,0.487202,0.554623,0.411338,0.811943,0.021924,0.615097,0.486065,0.581807,0.740817,0.017365,0.385413,0.408046,0.466957,0.072423,0.283034,0.054083,0.436787,0.687137,0.522869,0.488517,0.048069,0.07245,0.569243,0.00918,0.055286,0.419964,0.069672,0.069762,0.038364,0.114632,0.016819,0.008117,0.017381,0.580321,0.069034,0.803571,0.010213,0.796234,0.046775,0.02059,0.076129,0.410366,0.09384,0.793701,0.38178,0.369137,0.003537,0,0,1,0,0,0
0.794434,0.794085,0.286681,0.282661,0.813877,0.830008,0.527198,1,0.969707,0.856782,0.803867,1,0.816669,0.638368,0.303067,1,1,1,0.373993,1,0.753918,0.295346,0.802279,0.697874,0.776956,0.839265,0.213595,0.845886,0.758258,0.792751,0.650443,0.80394,0.798137,0.669458,0.510202,0.784858,0.429065,0.218556,0.536617,1,1,0.106034,0.683058,0.99631,0.352191,0.540193,0.687445,0.418695,0.354784,1,1,0.416876,0.766989,0.823704,0.783696,0.619964,0.514217,0.425121,0.791881,0.654287,0.88985,0.750807,0.505607,0.377098,0.242816,0.849384,0.745038,0.520175,0.771312,0.578892,0.965585,0.780369,0.106579,0.528685,0.941906,0.782189,0.670275,0.590156,0.728038,0.353243,0.673677,0.074371,0.899189,0.36243,0.651447,0.672299,0.269198,0.447407,0.395154,0.712674,0.711492,0.541776,0.463913,0.499495,0.82971,0.520347,0.717123,0.388509,0.445765,0.242889,0.509785,0.403295,0.284736,0.997791,0.127836,0.699616,0.350981,0.44344,0.791795,0.293147,0.61976,0.318181,0.605692,0.408227,0.183417,0.241326,0.603062,0.542617,0.322081,0.59282,0.431636,0.285786,0.733739,0.565762,0.229031,0.920217,0.33161,0.527863,0.699036,0.191413,0.307318,0.163357,0.139818,0.719667,0.330697,0.620728,0.285979,0.528258,0.104279,0.207199,0.02813,0.408612,0.547044,0.862676,0.603422,0.266616,0.084078,0,0,1,0,0,0
0.781778,0.769873,0.096851,0.125085,0.517012,0.982609,0.490091,0.109197,1,0.907689,0.821443,1,1,0.986237,0.149482,1,1,0.993306,0.44511,1,0.804899,0.165735,0.954064,0.84833,1,0.86648,0.033205,0.926574,0.78979,0.462968,0.329002,0.962064,0.813423,0.847926,0.586279,0.952322,0.022932,0.107713,0.544944,0.983788,1,0.198404,0.507286,1,0.555988,0.347797,0.365314,0.010301,0.547282,1,1,0.51036,1,0.989954,0.844777,0.365189,0.022018,0.29721,0.990621,0.367154,1,0.577016,0.512787,0.014639,0.702811,0.49739,0.761325,0.391348,1,0.378735,1,0.49631,0.636322,0.501748,1,0.432522,0.373255,0.746276,0.839394,0.542593,0.580759,0.063298,0.665401,0.505223,0.395956,0.321779,0.146104,0.483218,0.014178,0.527539,0.406175,1,0.445909,0.433336,1,0.432179,0.409309,0.43964,0.36743,0.378365,0.370906,0.455804,0.525294,0.96236,0.22989,1,0.359721,0.387975,0.847886,0.013081,0.322544,0.548047,0.382645,0.013863,0.322739,0.165469,0.322262,0.400823,0.46802,0.351002,0.008655,0.336336,1,0.037987,0.182214,1,0.13193,0.060706,0.230168,0.058464,0.062167,0.06762,0.080071,1,0.198048,0.565134,0.06709,0.624403,0.04974,0.081059,0.033247,0.446027,0.211083,0.91469,0.393816,0.543596,0.257645,0,0,1,0,0,0
0.471055,0.370027,0.182934,0.207686,0.363319,0.509445,0.391964,0.185485,0.59453,0.481617,0.379122,0.578467,0.423296,0.509656,0.107231,0.617508,0.654467,0.506838,0.368655,0.669982,0.403114,0.176201,0.409373,0.651227,0.356701,0.43376,0.043268,0.527698,0.424916,0.365529,0.351466,0.63126,0.435833,0.307731,0.378676,0.449715,0.036351,0.245424,0.390616,0.482093,0.682918,0.162726,0.478687,0.647467,0.343901,0.377043,0.435067,0.021514,0.371008,0.562126,0.618701,0.365581,0.514744,0.364993,0.361107,0.354978,0.042136,0.056921,0.361655,0.423173,0.321524,0.398353,0.330447,0.019351,0.17979,0.366907,0.426666,0.351474,0.565177,0.368383,0.654723,0.402517,0.155907,0.624746,0.523157,0.378628,0.353728,0.542159,0.341185,0.307011,0.432269,0.032016,0.486158,0.416336,0.357342,0.407203,0.17189,0.291685,0.016673,0.310191,0.304899,0.146001,0.28038,0.402199,0.621748,0.358687,0.367276,0.372582,0.313507,0.112219,0.447811,0.274067,0.367656,0.462543,0.174022,0.500054,0.270558,0.343932,0.36073,0.051275,0.395327,0.496735,0.330391,0.031628,0.162913,0.202583,0.342164,0.381974,0.369068,0.326186,0.028262,0.204829,0.611289,0.012362,0.207134,0.67079,0.091914,0.014749,0.097127,0.024082,0.377486,0.018171,0.214264,0.497344,0.082473,0.56072,0.215949,0.508698,0.03604,0.213648,0.018709,0.281302,0.135067,0.456894,0.362548,0.527628,0.177994,0,0,1,0,0,0
0.68258,0.731839,0.216792,0.173358,0.294787,0.624955,0.294801,0.739598,0.466575,0.69856,0.72201,0.471328,0.835749,0.563786,0.037189,0.459843,0.416275,0.463992,0.298141,0.453838,0.576624,0.04418,0.827552,0.545223,0.816649,0.648137,0.038912,0.724649,0.855486,0.235412,0.302229,0.668053,0.730408,0.435811,0.699961,0.634136,0.076976,0.354828,0.290864,0.328133,0.419116,0.000896,0.705481,0.36271,0.271927,0.496207,0.562486,0.069009,0.234342,0.487833,0.396829,0.224074,0.407519,0.359188,0.569143,0.48775,0.017665,0.001589,0.749609,0.570579,0.56562,0.476627,0.280672,0.173764,0.010362,0.21989,0.593968,0.408471,0.543579,0.488491,0.506978,0.446063,0.000812,0.403162,0.441783,0.565942,0.442353,0.436918,0.597267,0.27415,0.719182,0.012566,0.469102,0.32011,0.247202,0.525886,0.001923,0.313724,0.145614,0.542817,0.465298,0.003067,0.309396,0.29631,0.394637,0.309383,0.245775,0.375665,0.025018,0.015935,0.717188,0.341296,0.245658,0.471529,0.01697,0.355911,0.346529,0.358645,0.696961,0.022186,0.612572,0.285933,0.508916,0.031627,0.002882,0.450923,0.576475,0.54476,0.350974,0.635617,0.019288,0.17435,0.507649,0.002167,0.395025,0.4496,0.223538,0.001386,0.001123,0.001038,0.013411,0.001182,0.000475,0.516517,0.079949,0.407543,0.019153,0.519286,0.003675,0.003024,0.005502,0.3562,0.016792,0.475376,0.419623,0.374883,0.00034,0,0,0,1,0,0
0.919373,0.953089,0.197051,0.260079,0.317469,0.711397,0.311276,0.294226,0.348698,0.87103,0.883678,0.360339,0.906435,0.969125,0.233478,0.34191,0.790962,0.37765,0.312181,0.358539,1,0.244131,0.868022,0.915515,0.849884,1,0.01453,0.848721,0.999933,0.260885,0.302483,0.909957,0.953905,0.943617,0.484977,0.784208,0.010179,0.223609,0.321735,0.941168,0.805511,0.011749,0.529551,0.907799,0.287888,0.292229,0.544914,0.012106,0.27821,1,0.847558,0.292023,1,0.938059,1,0.329945,0.010955,0.004305,1,0.583244,1,0.344666,0.328354,0.012848,0.106086,0.280027,0.835022,0.284568,1,0.318594,1,0.420642,0.004761,0.302538,1,0.505061,0.288128,0.936695,0.936091,0.32799,0.557032,0.014968,0.379473,0.300569,0.273326,0.590861,0.008227,0.283909,0.020598,0.516011,0.696057,0.194036,0.278704,0.261694,0.825114,0.279664,0.271255,0.275343,0.190794,0.077431,0.625177,0.305158,0.296433,1,1,1,0.293896,0.677122,1,0.011712,0.261255,0.315713,0.326975,0.013285,1,0.494529,0.27858,0.550575,0.315309,0.323587,0.008916,0.163874,1,0.002776,0.16839,0.356358,0.187513,0.003563,0.081263,0.000904,0.00744,0.000256,0.024788,1,0.149916,0.578954,0.009814,0.558157,0.003344,0.047863,0.004811,0.290947,0.807478,1,0.300693,0.318628,0.004362,0,0,0,1,0,0
1,1,0.067635,0.081311,0.199671,1,0.212785,0.041935,0.365976,1,1,0.392389,1,0.77893,0.084183,0.332886,0.44762,0.411601,0.223676,0.311057,1,0.067398,1,0.788636,1,1,0.016146,1,1,0.236022,0.235597,0.901223,1,0.779634,0.585269,1,0.008362,0.075518,0.180494,0.429706,0.3854,0.003198,0.583733,0.406289,0.188923,0.271296,0.60094,0.005949,0.215357,0.546576,0.382873,0.213909,0.689446,0.434794,0.434984,0.26299,0.015427,0.002186,0.425255,0.608741,0.413178,0.699122,0.166701,0.003843,0.001386,0.226056,0.760467,0.279726,0.341732,0.216344,0.622875,0.710184,0.010383,0.252572,0.71577,0.693994,0.276955,0.878042,0.772432,0.171907,0.576265,0.023394,0.42521,0.103656,0.243045,0.606514,0.002678,0.177627,0.008234,0.67732,0.682935,0.001837,0.254342,0.201598,0.329643,0.24666,0.251626,0.158903,0.000003,0.000007,0.607804,0.119883,0.189527,0.424931,0.128547,0.473106,0.1581,0.68612,0.555958,0.013338,0.276043,0.107291,0.266331,0.005451,0.117423,0.034729,0.287119,0.671955,0.143395,0.262483,0.008034,0.085664,0.564927,0.000226,0.081154,0.288144,0.071856,0.000314,0,0.000299,0.018894,0.001377,0.000438,0.495415,0.097563,0.318002,0.023109,0.440194,0.017141,0.00012,0.012314,0.142085,0.048776,0.650843,0.275494,0.252647,0.004643,0,0,0,1,1,0
0.917863,0.919239,0.07081,0.075527,0.266468,0.975577,0.265857,0.045554,0.159431,0.963097,0.938484,0.14798,0.925154,0.812097,0.060178,0.16235,0.189994,0.140577,0.260082,0.131262,0.831365,0.072915,0.944735,0.788681,0.848743,0.926731,0.002746,0.966463,0.718532,0.307222,0.258779,0.813316,0.861212,0.644368,0.367743,0.977288,0.012143,0.032932,0.267119,0.205884,0.18306,0.001596,0.46582,0.242921,0.314211,0.187332,0.466504,0.007611,0.311084,0.244062,0.248334,0.286228,0.306976,0.155942,0.558653,0.127291,0.008383,0.007359,0.578402,0.400146,0.454207,0.516073,0.258128,0.007508,0.003818,0.286776,0.716743,0.166728,0.20357,0.139314,0.265958,0.528836,0.005953,0.13679,0.286567,0.518606,0.153889,0.726382,0.659834,0.255343,0.437123,0.056989,0.111491,0.316509,0.298429,0.448888,0.001558,0.318512,0.007611,0.484768,0.458276,0.004438,0.386722,0.41869,0.245158,0.565137,0.29489,0.31692,0.034671,0.004529,0.272719,0.35201,0.349005,0.359836,0.071458,0.332405,0.512154,0.363959,0.340837,0.002907,0.165062,0.334918,0.132126,0.007936,0.007367,0.016074,0.147106,0.429692,0.3538,0.143374,0.007523,0.044151,0.151626,0.00029,0.03877,0.096809,0.0717,0.004881,0.007339,0.000332,0.004049,0.00025,0.000845,0.146806,0.089733,0.553842,0.003916,0.515703,0.005235,0.002122,0.263674,0.553896,0.057922,0.403426,0.144342,0.323416,0.005527,0,0,0,1,1,0
