@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R239,244,232,292,241,291,245,234,238,102,96,103,237,202,200,199,198,201,289,242,206,104,233,290,243,225,231,235,240,236,196,284,226,207,230,208,186,45,248,106,197,251,210,214,205,46,222,108,212,107,48,223,110,209,101,100,217,194,180,142,116,109,213,220,250,49,38,190,44,105,253,39,203,40,227,193,229,111,143,99,47,41,141,147,259,211,140,204,43,37,195,215,118,117,112,249,134,287,51,88,282,246,224,55,228,145,216,42,113,50,153,192,52,114,219,247,123,36,281,122,133,154,124,258,115,191,144,256,293,146,218,56,119,255,187,294,257,157,183,121,24,149,87,221,54,31,126,295-300'

@attribute Att239 numeric
@attribute Att244 numeric
@attribute Att232 numeric
@attribute Att292 numeric
@attribute Att241 numeric
@attribute Att291 numeric
@attribute Att245 numeric
@attribute Att234 numeric
@attribute Att238 numeric
@attribute Att102 numeric
@attribute Att96 numeric
@attribute Att103 numeric
@attribute Att237 numeric
@attribute Att202 numeric
@attribute Att200 numeric
@attribute Att199 numeric
@attribute Att198 numeric
@attribute Att201 numeric
@attribute Att289 numeric
@attribute Att242 numeric
@attribute Att206 numeric
@attribute Att104 numeric
@attribute Att233 numeric
@attribute Att290 numeric
@attribute Att243 numeric
@attribute Att225 numeric
@attribute Att231 numeric
@attribute Att235 numeric
@attribute Att240 numeric
@attribute Att236 numeric
@attribute Att196 numeric
@attribute Att284 numeric
@attribute Att226 numeric
@attribute Att207 numeric
@attribute Att230 numeric
@attribute Att208 numeric
@attribute Att186 numeric
@attribute Att45 numeric
@attribute Att248 numeric
@attribute Att106 numeric
@attribute Att197 numeric
@attribute Att251 numeric
@attribute Att210 numeric
@attribute Att214 numeric
@attribute Att205 numeric
@attribute Att46 numeric
@attribute Att222 numeric
@attribute Att108 numeric
@attribute Att212 numeric
@attribute Att107 numeric
@attribute Att48 numeric
@attribute Att223 numeric
@attribute Att110 numeric
@attribute Att209 numeric
@attribute Att101 numeric
@attribute Att100 numeric
@attribute Att217 numeric
@attribute Att194 numeric
@attribute Att180 numeric
@attribute Att142 numeric
@attribute Att116 numeric
@attribute Att109 numeric
@attribute Att213 numeric
@attribute Att220 numeric
@attribute Att250 numeric
@attribute Att49 numeric
@attribute Att38 numeric
@attribute Att190 numeric
@attribute Att44 numeric
@attribute Att105 numeric
@attribute Att253 numeric
@attribute Att39 numeric
@attribute Att203 numeric
@attribute Att40 numeric
@attribute Att227 numeric
@attribute Att193 numeric
@attribute Att229 numeric
@attribute Att111 numeric
@attribute Att143 numeric
@attribute Att99 numeric
@attribute Att47 numeric
@attribute Att41 numeric
@attribute Att141 numeric
@attribute Att147 numeric
@attribute Att259 numeric
@attribute Att211 numeric
@attribute Att140 numeric
@attribute Att204 numeric
@attribute Att43 numeric
@attribute Att37 numeric
@attribute Att195 numeric
@attribute Att215 numeric
@attribute Att118 numeric
@attribute Att117 numeric
@attribute Att112 numeric
@attribute Att249 numeric
@attribute Att134 numeric
@attribute Att287 numeric
@attribute Att51 numeric
@attribute Att88 numeric
@attribute Att282 numeric
@attribute Att246 numeric
@attribute Att224 numeric
@attribute Att55 numeric
@attribute Att228 numeric
@attribute Att145 numeric
@attribute Att216 numeric
@attribute Att42 numeric
@attribute Att113 numeric
@attribute Att50 numeric
@attribute Att153 numeric
@attribute Att192 numeric
@attribute Att52 numeric
@attribute Att114 numeric
@attribute Att219 numeric
@attribute Att247 numeric
@attribute Att123 numeric
@attribute Att36 numeric
@attribute Att281 numeric
@attribute Att122 numeric
@attribute Att133 numeric
@attribute Att154 numeric
@attribute Att124 numeric
@attribute Att258 numeric
@attribute Att115 numeric
@attribute Att191 numeric
@attribute Att144 numeric
@attribute Att256 numeric
@attribute Att293 numeric
@attribute Att146 numeric
@attribute Att218 numeric
@attribute Att56 numeric
@attribute Att119 numeric
@attribute Att255 numeric
@attribute Att187 numeric
@attribute Att294 numeric
@attribute Att257 numeric
@attribute Att157 numeric
@attribute Att183 numeric
@attribute Att121 numeric
@attribute Att24 numeric
@attribute Att149 numeric
@attribute Att87 numeric
@attribute Att221 numeric
@attribute Att54 numeric
@attribute Att31 numeric
@attribute Att126 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.685644,0.763341,0.776044,0.108044,0.71823,0.094036,0.7708,0.686695,0.717458,0.134108,0.173393,0.125219,0.748379,0.211241,0.212549,0.30418,0.237039,0.202697,0.057374,0.748759,0.290873,0.122881,0.737956,0.080927,0.759639,0.670514,0.603004,0.718655,0.722714,0.759013,0.007508,0.316782,0.576702,0.321603,0.590569,0.37453,0.105901,0.584344,0.055928,0.152709,0.176452,0.01364,0.36469,0.521694,0.286858,0.60875,0.547515,0.12192,0.39051,0.22454,0.57229,0.590032,0.182634,0.303196,0.1807,0.242791,0.489846,0.008898,0.007155,0.469287,0.284959,0.140761,0.500883,0.569612,0.013506,0.647312,0.583701,0.013575,0.557726,0.122469,0.008272,0.641573,0.218487,0.623319,0.569925,0.012012,0.586487,0.139678,0.46072,0.152805,0.609233,0.589109,0.440617,0.447311,0.098806,0.415515,0.386379,0.292326,0.582644,0.56913,0.017306,0.516014,0.292353,0.285268,0.180391,0.018164,0.423361,0.119678,0.76924,0.372687,0.068328,0.015203,0.596775,0.004873,0.603361,0.46963,0.394391,0.556835,0.258711,0.00618,0.000171,0.008421,0.018106,0.270919,0.5504,0.101822,0.361989,0.637895,0.046744,0.424979,0.361722,0.000203,0.369396,0.013993,0.301523,0.008797,0.439396,0.063866,0.178379,0.479184,0.518865,0.004393,0.284431,0.009682,0.186732,0.076423,0.165211,0.000257,0.006352,0.363786,0.552079,0.019838,0.228075,0.595008,0.005081,0.600472,0.348957,0,0,0,0,0,1
0.723531,0.507157,0.718342,0.137392,0.612598,0.352656,0.528997,0.572151,0.632034,0.267257,0.603579,0.180233,0.544306,0.080426,0.302145,0.146862,0.239365,0,1,0.579363,0.224571,0.197222,0.662115,0.746605,0.560778,0.630826,0.657318,0.610362,0.625593,0.706063,0.024931,0.22379,0.212035,0.369588,0.493626,0,0.649469,0.345789,0.184984,0.227373,0.297985,0.072203,0.05872,0.41575,0.209508,0.288913,0.007291,0.248361,0.024479,0.249095,0.352947,0.034118,0.184726,0,0.233361,0.266845,0.134069,0.164732,0.014216,0.223388,0.290144,0.272888,0.218174,0.261205,0.025402,0.327287,0.575172,0.086272,0.288155,0.20727,0.013569,0.638246,0.158582,0.391741,0.373077,1,0.497003,0.179328,0.605645,0.275878,0.346765,0.259794,0.195343,0.335453,0.037365,0.098721,0.358957,0.240249,0.439785,0.379042,0.028587,0,0.19013,0.186646,0.194746,1,0.204239,0.238256,0.065527,0.377679,0.192665,0.005805,0.474168,0.00061,0.628332,0.297483,0,0.309055,0.202243,0.008529,0.001683,1,0.042167,0.197558,0.037686,0.107605,0.299321,0.399772,0.199296,0.255809,0.321872,0.000482,0.194383,0.002331,0.242401,0.096593,0.893525,1,0.079018,0.309883,0.110295,0.001321,0.220528,1,0.075196,0.148004,0.0024,0.024697,0.050942,0.201495,0.694934,0.004544,0.49929,0.417964,0.001222,0.713741,0.277908,0,0,0,0,0,1
0.693349,0.380714,0.631385,0.131321,0.625268,0.036894,0.451456,0.640611,0.384338,0.16832,0.146851,0.165466,0.291566,0,0.125034,0.381587,0,0.035438,0.040802,0.659443,0.537149,0.03046,0.58935,0.0142,0.594986,0.387603,0.237475,0.627505,0.573761,0.560286,0.176867,0.027127,0.334966,0.402353,0.083154,0.258969,0.000729,0.856279,1,0.066838,0,0.006461,0,0.485172,0,0.788626,0.409074,0.324431,0.004205,0.082798,0.740072,0.090222,0.21382,0,0.26537,0.064314,0.004071,0.003977,0.026151,0.404444,0.328951,0.295055,0.64259,0.632727,0.12561,0.458152,0.865741,0.025489,0.433461,0.083361,0.12049,0.704992,0,0.778584,0.629305,0.001793,0.493738,0.066447,0.342545,0.075007,0.763724,0.847569,0.355658,0.420624,0.02373,0.091698,0.369883,0,0.467861,0.479569,0.004173,0.348408,0.167613,0.257641,0.063169,0.937325,0.331619,0.138959,0.016399,0.216114,0.049859,0.054398,0.168858,0.003972,0.645956,0.333086,0.039385,0.62613,0.145103,0.021399,0.002503,0.000475,0.328703,0.124726,0.107644,0.039275,0.348189,0.38967,0.084149,0.351001,0.252195,0.023178,0.276029,0.00266,0.36585,0.05095,0.347407,0.700722,0.108815,0.280439,0.241233,0.040837,0.133045,0.270547,0.004311,0.163275,1,0.01409,0.034903,0.179218,0.771963,0.015911,0.063373,0.628724,0.055758,0.85836,0.230137,0,0,0,0,0,1
0.540526,0.508331,0.548555,0.039474,0.516025,0.04105,0.513095,0.463835,0.499922,0.272805,0.219321,0.263128,0.511317,0.211118,0.214808,0.217101,0.310867,0.204173,0.084099,0.498155,0.270051,0.261379,0.490428,0.032673,0.465926,0.472245,0.56846,0.470623,0.533995,0.49215,0.000757,0.046649,0.528639,0.243469,0.546084,0.229692,0.001954,0.533482,0.002663,0.309582,0.281457,0.002503,0.294194,0.387771,0.374709,0.571339,0.49953,0.298985,0.463701,0.295947,0.442688,0.449723,0.280521,0.240025,0.276241,0.291296,0.423522,0.001984,0.004945,0.316399,0.322984,0.289252,0.404265,0.474884,0.00195,0.694433,0.613258,0.025048,0.530837,0.256056,0.0376,0.57798,0.221562,0.583372,0.494241,0.00177,0.526436,0.28192,0.31334,0.277058,0.647473,0.672727,0.283491,0.322229,0.049138,0.40204,0.32321,0.358137,0.58176,0.563949,0.005437,0.395174,0.307092,0.326927,0.299863,0.002162,0.297853,0.014835,0.049402,0.168511,0.040721,0.009423,0.480363,0.001233,0.498155,0.314835,0.370505,0.718683,0.290665,0.004226,0.000328,0.002396,0.002826,0.321351,0.48979,0.324754,0.312016,0.574747,0.12103,0.317949,0.263361,0.00033,0.3257,0.027675,0.318752,0.004159,0.317949,0.034632,0.011849,0.307949,0.501118,0.001366,0.303868,0.047418,0.003149,0.037253,0.026662,0.003854,0.016751,0.321481,0.631577,0.006223,0.239013,0.467224,0.001283,0.602607,0.313724,0,0,0,0,0,1
0.404891,0.418803,0.615629,0.020326,0.42852,0.022294,0.406278,0.542349,0.341922,0.266776,0.003411,0.238916,0.33803,0.389392,0.451747,0.368782,0.367396,0.396918,0.012177,0.435319,0.445317,0.237743,0.549215,0.024826,0.432043,0.938216,0.553073,0.605352,0.419809,0.398495,0.003197,0.173687,0.810923,0.572285,0.528672,0.477579,0.038921,0,0.013465,0.306619,0.368134,0.00734,0.480263,0.778359,0.435006,0,0.752628,0.312901,0.762234,0.302819,0,0.757571,0.307881,0.454375,0.229781,0.220178,0.55163,0.002716,0.016501,0.569746,0.343292,0.321536,0.764694,0.938316,0.020775,0,0.124931,0.004172,0,0.250165,0.021008,0.132496,0.403259,0.082406,0.891271,0.004368,0.586028,0.307284,0.566879,0.215974,0,0.171009,0.576831,0.579918,0.004664,0.830951,0.272311,0.472144,0,0.136273,0.008161,0.559816,0.337126,0.335377,0.3038,0.115422,0.383889,0.034005,0.005075,0.179325,0.175259,0.011335,0.776134,0.004301,0.956443,0.573258,0.499609,0.182609,0.349547,0.005398,0.003963,0.004057,0.006825,0.346523,0.865931,0.00973,0.403765,0.168479,0.134227,0.405508,0.247051,0.003468,0.334184,0.00247,0.345638,0.00454,0.562414,0.095898,0.010204,0.570055,0.960301,0.004455,0.338663,0.015747,0.12481,0.002851,0.02151,0.001362,0.031184,0.383059,0.683247,0.00345,0.165854,0.914162,0.046139,0.556667,0.379362,0,0,0,0,0,1
0.461129,0.435252,0.454117,0.013217,0.436717,0.009605,0.46492,0.421788,0.369386,0.320384,0.235644,0.326461,0.395576,0.471495,0.455582,0.451534,0.4636,0.46435,0.007353,0.444534,0.468968,0.329588,0.455873,0.008361,0.416119,0.448504,0.352556,0.431786,0.450684,0.352836,0.011995,0.00584,0.430947,0.414542,0.390175,0.46747,0.00199,0.468513,0.001595,0.335549,0.468532,0.0021,0.463544,0.429873,0.469415,0.435725,0.404757,0.325494,0.482275,0.325178,0.382169,0.39788,0.325165,0.477948,0.306578,0.318717,0.434525,0.003192,0.0007,0.382318,0.401351,0.350926,0.468879,0.426496,0.003548,0.169937,0.327307,0.005698,0.437796,0.332942,0.00233,0.3886,0.470869,0.369693,0.394883,0.001466,0.380468,0.334033,0.381694,0.318889,0.404642,0.420274,0.386125,0.36655,0.001844,0.492955,0.377936,0.481694,0.406213,0.392304,0.00373,0.458557,0.317881,0.319883,0.328855,0.006735,0.431694,0.028786,0.000144,0.019966,0.002283,0.002508,0.392367,0.000105,0.427257,0.373615,0.448493,0.473786,0.344362,0.000561,0.000799,0.002211,0.000184,0.332654,0.423947,0.001691,0.414588,0.396669,0.016439,0.334232,0.344492,0.000266,0.314979,0.000091,0.351379,0.001933,0.375816,0.072111,0.011307,0.379465,0.416957,0.000063,0.315137,0.005816,0.002633,0.025651,0.001985,0.001911,0.003321,0.321694,0.780037,0.000708,0.056661,0.439077,0.000736,0.597169,0.313676,0,0,0,0,0,1
0.285494,0.37708,0.149043,0.239367,0.331019,0.246111,0.293076,0.375671,0.165336,0.344657,0.791684,0.32046,0.241881,0,0.146929,0.241065,0,0.364432,0.138064,0.156188,0.331499,0.139287,0.232946,0.24666,0.352143,0.064312,0.153672,0,0.325998,0.374799,0.150362,0.403741,0.146683,0.228239,0.130994,0.370818,0.020055,0.568981,0.830298,0.101001,0,0.008461,0,0.156177,0,0.237326,0.324611,0.309719,0.001398,0.123114,0.545669,0.074141,0.352812,0,0.276036,0.190453,0,0.066356,0.010309,0.308032,0.508635,0.512524,0.361614,0.370952,0.614852,0.221462,0.626727,0.064315,0.516975,0.143807,0.001825,0.226946,0,0.738116,0.352545,0.121455,0.285885,0.179753,0.287894,0.175686,0.548228,0.537678,0.299458,0.387702,0.001797,0,0.326331,0,0.449168,0.589387,0.044881,0.368279,0.329348,0.348381,0.095425,0.660256,0.218491,0.287718,0.010682,0.153979,0.30963,0.003884,0,0.004159,0,0.329369,0.059481,0.188986,0.082771,0.011579,0.001435,0.02808,0.566172,0.160981,0.11781,0.005846,0.485796,0.53892,0.253303,0.347277,0.285357,0.001333,0.342798,0.111491,0.335302,0.046283,0.272778,0.077312,0.164456,0.328134,0,0.003022,0.046811,0.398496,0.011836,0.280855,0.248139,0.023301,0.020072,0.19323,0.609318,0.005605,0.356127,0.075226,0.634172,0.586601,0.133608,0,0,0,0,0,1
0.632291,0.650798,0.524278,0.248435,0.676608,0.218761,0.569545,0.537451,0.311203,0.160947,0.586514,0.155377,0.357074,0.139347,0.162171,0.161556,0.152084,0.158828,0.184835,0.599895,0.214383,0.152805,0.556092,0.208245,0.657676,0.469359,0.294373,0.451613,0.663312,0.403124,0.04564,0.105182,0.419351,0.210838,0.152957,0.201814,0.022715,0.53492,0.004586,0.20476,0.127326,0.006945,0.173656,0.140723,0.21142,0.463976,0.105866,0.208861,0.213746,0.208299,0.535216,0.021303,0.201228,0.196312,0.16192,0.160748,0.20509,0.036037,0.055421,0.462894,0.132202,0.205645,0.165224,0.105251,0.004263,0.372871,0.532867,0.048533,0.564206,0.130309,0.005585,0.481844,0.109736,0.413523,0.256788,0.038029,0.199387,0.194877,0.460802,0.146036,0.569249,0.357131,0.479835,0.485178,0.004995,0.231168,0.428813,0.197978,0.469267,0.597376,0.033755,0.132146,0.16177,0.120761,0.192551,0.004085,0.441584,0.229983,0.001446,0.5492,0.20386,0.008436,0,0.00166,0.210246,0.44928,0.167427,0.357177,0.235823,0.002717,0.000637,0.039845,0.000342,0.207222,0.176116,0.006199,0.180206,0.511037,0.234082,0.220823,0.457401,0.003209,0.123553,0.003361,0.159513,0.036416,0.457455,0.004496,0.189647,0.450754,0.147924,0.002659,0.215473,0.004246,0.016336,0.29935,0.003834,0.001792,0.023352,0.208532,0.496314,0.000505,0.551179,0.118536,0.000418,0.486419,0.122147,0,0,0,0,0,1
0.164274,0.115484,0.072922,0.024499,0.10098,0.690325,0.273059,0.06751,0.213198,0.353004,0.046153,0.350576,0.054326,0.360675,0.349313,0.345131,0.351885,0.355117,0.026047,0.279366,0.471943,0.344252,0.069221,0.074803,0.06212,0.109411,0.23374,0.179202,0.084172,0.106739,0.026714,0.303761,0.078491,0.440844,0.120896,0.489667,0.017085,0.203527,0.022789,0.373944,0.36101,0.046105,0.481325,0.286981,0.481672,0.381841,0.211409,0.404102,0.319869,0.387572,0.241009,0.131285,0.431893,0.507615,0.346722,0.338779,0.381005,0.005169,0.006369,0.38751,0.325768,0.411125,0.301832,0.21275,0.031713,0.322719,0.286743,0.020697,0.157945,0.34168,0.185428,0.372341,0.3593,0.349055,0.105151,0.029961,0.109881,0.431433,0.365178,0.339383,0.204103,0.297015,0.461193,0.411461,0.086985,0.343621,0.357565,0.456186,0.148683,0.266114,0.012303,0.303308,0.355658,0.345446,0.406043,0.027468,0.328628,0.376156,0.000409,0.218392,0.086803,0.026096,0.163178,0.000385,0.216105,0.347263,0.380647,0.381554,0.342791,0.000557,0.002218,0.008645,0.000286,0.314252,0.136842,0.02333,0.286529,0.218027,0.054971,0.304438,0.337325,0.002167,0.292908,0.11867,0.309369,0.020554,0.410309,0.093097,0.272507,0.351358,0.123748,0.000671,0.372064,0.067218,0.015307,0.83724,0.047268,0.005319,0.007601,0.273409,0.527286,0.000502,0.059446,0.170692,0.000037,0.415996,0.283676,0,0,0,0,0,1
0.286243,0.40649,0.26872,0.062595,0.38408,0.047701,0.390935,0.404992,0.480128,0.294156,0.07745,0.290151,0.493011,0.311516,0.310297,0.333904,0.338925,0.295972,0.148138,0.378467,0.410673,0.296872,0.421117,0.152729,0.428677,0.446457,0.522108,0.432624,0.407642,0.510713,0.010636,0.054942,0.419541,0.384304,0.528695,0.387704,0.029419,0.339977,0.038183,0.361289,0.321099,0.058403,0.389985,0.392948,0.420625,0.527932,0.603451,0.348704,0.495829,0.362044,0.553836,0.595634,0.338258,0.416219,0.316886,0.324952,0.450707,0.003299,0.009978,0.35882,0.338299,0.338025,0.471685,0.536802,0.04151,0.379878,0.451132,0.004082,0.444741,0.325905,0.009847,0.342783,0.347066,0.506253,0.461241,0.001225,0.569232,0.356145,0.376475,0.320377,0.576782,0.323472,0.3781,0.368971,0.004078,0.531692,0.423059,0.420961,0.266215,0.556022,0.002696,0.435465,0.379931,0.348032,0.34046,0.04176,0.354835,0.109319,0.001582,0.427891,0.199344,0.00875,0.616333,0.005814,0.508823,0.347949,0.495136,0.333115,0.406248,0.002801,0.011982,0.013609,0.032362,0.394959,0.516215,0.023115,0.382332,0.297791,0.373861,0.40749,0.387071,0.004089,0.399239,0.020288,0.345363,0.005478,0.331968,0.050294,0.045582,0.341975,0.566537,0.001951,0.370988,0.013687,0.030949,0.069037,0.056916,0.003329,0.016865,0.413567,0.534141,0.001674,0.663808,0.521929,0.00385,0.650054,0.418265,0,0,0,0,0,1
0.567856,0.603552,0.605553,0.094112,0.577105,0.167572,0.537585,0.566403,0.516986,0.072826,0.555917,0.073375,0.542069,0,0,0,0,0,0.108337,0.572687,0.002874,0.079396,0.602869,0.112944,0.649512,0.302324,0.532732,0.53773,0.57697,0.534185,0.064736,0.053386,0.523718,0,0.562724,0,0.059,0.468242,0.009805,0.141564,0,0.012321,0,0.246265,0,0.474328,0.331421,0.258107,0.136283,0.132764,0.557117,0.513095,0.122092,0,0.075782,0.089273,0.358919,0.038365,0.020782,0.465123,0.442599,0.223265,0.248535,0.357309,0.014018,0.344287,0.350952,0.074219,0.470031,0.088594,0.010424,0.568269,0,0.759771,0.504182,0.058307,0.44629,0.125974,0.495034,0.102154,0.705026,0.68017,0.527215,0.531351,0.011785,0.003914,0.487483,0,0.3831,0.464796,0.045602,0.104636,0.305075,0.308628,0.135254,0.013448,0.581838,0.040117,0.00432,1,0.174618,0.011783,0.519793,0.005158,0.499665,0.475857,0.247674,0.543518,0.165267,0.006665,0.00227,0.063276,0.00424,0.322119,0.392009,0.011742,0.479774,0.463507,0.441115,0.469054,0.499005,0.00173,0.468361,0.012906,0.446872,0.040034,0.500782,0.188664,0.20657,0.484177,0.16377,0.009365,0.382428,0.218994,0.025542,0.120476,0.009608,0.166367,0.064995,0.40799,0.312011,0.002594,0.721156,0.315374,0.004576,0.443866,0.501557,0,0,0,0,0,1
0.241546,0.245552,0.430765,0.456179,0.386473,0.359641,0.224847,0.521484,0.479422,0.259694,0.229622,0.220028,0.494507,0,0.154206,0,0,0.01951,0.379309,0.296788,0.264574,0.187137,0.485426,0.142579,0.292921,0.410791,0.215963,0.4681,0.35095,0.518081,0.005877,0.128308,0.423286,0.475532,0.35239,0.52736,0.009157,0.552455,0.239357,0.190506,0,0.013262,0,0.51145,0.019568,0.249001,0.496725,0.28906,0.14574,0.188148,0.218175,0.287242,0.399195,0.081545,0.18985,0.177279,0.07841,0.003203,0.005866,0.368803,0.374274,0.3649,0.416272,0.446883,0.623351,0.208906,0.7099,0.004729,0.435163,0.188697,0.019062,0.460503,0,0.531527,0.509081,0.003277,0.520137,0.237721,0.373333,0.183298,0.247403,0.485455,0.364387,0.381937,0.031562,0.126254,0.418276,0.008152,0.165725,0.411468,0.006023,0.490152,0.290662,0.387991,0.215064,0.959918,0.419295,0.064947,0.003851,0.937248,0.06241,0.006253,0.157829,0.00356,0.529624,0.367678,0.236657,0.556121,0.224067,0.002647,0.000678,0.005347,0.069904,0.227422,0.216056,0.00852,0.376481,0.357617,0.153826,0.357087,0.352073,0.000449,0.385548,0.420468,0.347066,0.007472,0.353191,0.06747,0.560431,0.379651,0.19938,0.002076,0.243996,0.815769,0.008868,0.624,0.082206,0.060406,0.021934,0.254423,0.827918,0.000442,0.797723,0.52506,0.095819,0.725318,0.280499,0,0,0,0,0,1
0.587471,0.547895,0.493995,0.080195,0.571715,0.097001,0.565027,0.481604,0.504138,0.125309,0.781939,0,0.565307,0.144603,0.213231,0.141193,0.108718,0.151402,0.074639,0.604782,0.216463,0,0.451042,0.073333,0.562623,0.416018,0.412261,0.567868,0.581276,0.56751,0.019477,0.063345,0.416465,0.305902,0.423253,0.250302,0.005908,0.365548,0.064248,0.016818,0.097938,0.006592,0.232242,0.295592,0.191582,0.421781,0.29614,0.100521,0.297504,0.026543,0.713608,0.345355,0.252263,0.214171,0,0,0.337583,0.017477,0.011999,0.355508,0.283306,0.310247,0.293534,0.366199,0.028281,0.466552,0.415704,0.024403,0.359375,0,0.009779,0.533735,0.146952,0.588321,0.370203,0.01905,0.406367,0.113779,0.381036,0,0.649645,0.678188,0.369554,0.35345,0.011135,0.287842,0.398772,0.181428,0.409274,0.433591,0.040263,0.264045,0.177524,0.253985,0.074664,0.146561,0.359184,0.088647,0.002363,0.519844,0.067072,0.006397,0.417114,0.001798,0.41112,0.39535,0.262334,0.603427,0.128032,0.003337,0.004864,0.064248,0.301751,0.135288,0.391964,0.0067,0.305473,0.543221,0.053355,0.248608,0.318505,0.00579,0.26094,0.031851,0.162936,0.024998,0.362737,0.030558,0.031315,0.425508,0.386585,0.002119,0.168546,0.039508,0.009259,0.12125,0.041474,0.066826,0.013867,0.251063,0.77174,0.008856,0.414055,0.327183,0.221688,0.506586,0.27299,0,0,0,0,0,1
0.427547,0.421252,0.435465,0.052854,0.449588,0.060297,0.44194,0.468006,0.495549,0.056969,0.65254,0.050981,0.474436,0,0,0,0,0,0.176136,0.477545,0,0.057778,0.459552,0.063807,0.490472,0.210313,0.407877,0.449879,0.439983,0.458769,0.018954,0.104155,0.405372,0,0.36356,0.002326,0.016057,0.546303,0.002633,0.015226,0,0.003459,0,0.068226,0,0.410671,0.221719,0,0.139191,0.005377,0.544025,0.102243,0.011468,0,0.061571,0.062366,0.003109,0.016013,0.062959,0.339643,0,0,0.067219,0.281267,0.002953,0.539076,0.617989,0.048674,0.497821,0.062503,0.00271,0.499302,0,0.55288,0.353451,0.015075,0.27714,0,0.332922,0.072222,0.472771,0.494847,0.31011,0.313978,0.002938,0.01343,0.353704,0,0.519304,0.645983,0.018904,0.169205,0,0.184026,0.006927,0.003177,0.324691,0.039063,0.003285,0.761822,0.063724,0.005063,0.08444,0.002782,0.351684,0.362435,0.030059,0.482196,0,0.003086,0.001426,0.020623,0.002864,0.053683,0.349895,0.003409,0.216756,0.597385,0.049479,0.143683,0.237016,0.001499,0.216392,0.003554,0,0.065539,0.359115,0.005942,0.087471,0.308011,0.075181,0.003474,0,0.003215,0.018105,0.113608,0.081532,0.003669,0.033562,0.189012,0.628392,0.001395,0.61108,0.26778,0.002427,0.660209,0,0,0,0,0,0,1
0.600253,0.424148,0.586901,0.058013,0.482454,0.031972,0.467995,0.575036,0.450159,0,0.09111,0,0.456589,0.100778,0.096786,0.09503,0.108103,0.095254,0.05312,0.487733,0.131027,0,0.597345,0.034678,0.432882,0.593565,0.470254,0.543366,0.524378,0.532519,0.017112,0.033133,0.573817,0.134069,0.469002,0.134628,0.004943,0.466095,0.001747,0,0.094594,0.001906,0.13909,0.315139,0.287283,0.428344,0.384159,0,0.346652,0.098196,0.441689,0.431909,0,0.142713,0,0,0.243134,0.016559,0.008956,0.32321,0.201557,0,0.283224,0.386619,0.001526,0.487128,0.553211,0.011739,0.512128,0,0.106888,0.524985,0.098665,0.488701,0.547292,0.004665,0.535035,0,0.300405,0,0.601055,0.367718,0.378519,0.33142,0.003726,0.321446,0.349019,0.176407,0.499564,0.704218,0.011726,0.332741,0.151934,0.23083,0,0.001588,0.368786,0.108864,0.004725,0.647546,0.032807,0.003486,0.42672,0.000654,0.566291,0.245261,0.281479,0.516948,0.220405,0.000831,0.000367,0.007209,0.001142,0.236097,0.412753,0.071237,0.325089,0.640917,0.049459,0.297915,0.330576,0.00028,0.278354,0.006317,0.158848,0.008857,0.319554,0.004295,0.079626,0.278203,0.537395,0.000495,0.079438,0.006481,0.01697,0.083289,0.00758,0.018787,0.006553,0.297044,0.381083,0.046709,0.654601,0.416689,0.001028,0.411095,0.318985,0,0,0,0,0,1
0.115416,0.177894,0.116389,0.220637,0.096507,0.020394,0.143373,0.114298,0.117888,0,0.761561,0,0.10836,0.134584,0.157631,0.156256,0.149412,0.153493,0.020141,0.104748,0.245068,0,0.119118,0.01833,0.376174,0.394066,0.307457,0.112956,0.103742,0.285427,0.011275,0.013085,0.376308,0.241423,0.317968,0.251487,0.007608,0.284284,0.013712,0.136097,0.133991,0.006807,0.183519,0.329554,0.209015,0.287414,0.38483,0.132956,0.237173,0.127051,0.317564,0.286567,0.154513,0.226718,0,0,0.275083,0.029343,0.027396,0.160391,0.260137,0.129232,0.321189,0.26163,0.00762,0.200581,0.22512,0.004761,0.26907,0,0.012577,0.23265,0.115651,0.573851,0.310297,0.006038,0.36668,0.132695,0.143553,0,0.649544,0.232471,0.174054,0.221879,0.055969,0.237263,0.204458,0.230218,0.247412,0.214738,0.024164,0.29917,0.272483,0.291872,0.152449,0.007279,0.199691,0.015572,0.002038,0.025923,0.024326,0.008349,0.275866,0.000809,0.3403,0.314273,0.265779,0.204186,0.280247,0.004543,0.01727,0.004017,0.016902,0.291653,0.378019,0.009614,0.313964,0.202078,0.016568,0.289156,0.35548,0.018201,0.348203,0.045591,0.21297,0.00522,0.144499,0.012034,0.199703,0.216605,0.423734,0.026189,0.270398,0.025911,0.050495,0.026942,0.069138,0.011641,0.004017,0.362373,0.248094,0.022776,0.024831,0.387536,0.000527,0.279358,0.295569,0,0,0,0,0,1
