@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,289,291,96,102,94,233,201,103,206,200,241,234,190,290,242,237,202,198,240,108,104,238,232,110,231,245,225,196,147,284,235,248,236,226,243,199,208,244,207,186,239,106,251,141,230,205,194,229,70,107,116,209,222-223,101,213,193,46,43,109,145,100,203,214,45,215,227,144,47,105,146,250,220,224,221,204,212,197,219,195,48,216,143,111,259,153,180,55,210,52,281,246,228,99,88,38,287,49,217,142,149,154,95,40-41,192,189,39,44,293,247,135,118,87,123,117,138,119,37,112,139,156,54,115,51,294,191,113,140,288,124,161,36,187,136,150,42,257,93,92,114,90,218,133,148,253,295-300'

@attribute Att292 numeric
@attribute Att289 numeric
@attribute Att291 numeric
@attribute Att96 numeric
@attribute Att102 numeric
@attribute Att94 numeric
@attribute Att233 numeric
@attribute Att201 numeric
@attribute Att103 numeric
@attribute Att206 numeric
@attribute Att200 numeric
@attribute Att241 numeric
@attribute Att234 numeric
@attribute Att190 numeric
@attribute Att290 numeric
@attribute Att242 numeric
@attribute Att237 numeric
@attribute Att202 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att108 numeric
@attribute Att104 numeric
@attribute Att238 numeric
@attribute Att232 numeric
@attribute Att110 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att225 numeric
@attribute Att196 numeric
@attribute Att147 numeric
@attribute Att284 numeric
@attribute Att235 numeric
@attribute Att248 numeric
@attribute Att236 numeric
@attribute Att226 numeric
@attribute Att243 numeric
@attribute Att199 numeric
@attribute Att208 numeric
@attribute Att244 numeric
@attribute Att207 numeric
@attribute Att186 numeric
@attribute Att239 numeric
@attribute Att106 numeric
@attribute Att251 numeric
@attribute Att141 numeric
@attribute Att230 numeric
@attribute Att205 numeric
@attribute Att194 numeric
@attribute Att229 numeric
@attribute Att70 numeric
@attribute Att107 numeric
@attribute Att116 numeric
@attribute Att209 numeric
@attribute Att222 numeric
@attribute Att223 numeric
@attribute Att101 numeric
@attribute Att213 numeric
@attribute Att193 numeric
@attribute Att46 numeric
@attribute Att43 numeric
@attribute Att109 numeric
@attribute Att145 numeric
@attribute Att100 numeric
@attribute Att203 numeric
@attribute Att214 numeric
@attribute Att45 numeric
@attribute Att215 numeric
@attribute Att227 numeric
@attribute Att144 numeric
@attribute Att47 numeric
@attribute Att105 numeric
@attribute Att146 numeric
@attribute Att250 numeric
@attribute Att220 numeric
@attribute Att224 numeric
@attribute Att221 numeric
@attribute Att204 numeric
@attribute Att212 numeric
@attribute Att197 numeric
@attribute Att219 numeric
@attribute Att195 numeric
@attribute Att48 numeric
@attribute Att216 numeric
@attribute Att143 numeric
@attribute Att111 numeric
@attribute Att259 numeric
@attribute Att153 numeric
@attribute Att180 numeric
@attribute Att55 numeric
@attribute Att210 numeric
@attribute Att52 numeric
@attribute Att281 numeric
@attribute Att246 numeric
@attribute Att228 numeric
@attribute Att99 numeric
@attribute Att88 numeric
@attribute Att38 numeric
@attribute Att287 numeric
@attribute Att49 numeric
@attribute Att217 numeric
@attribute Att142 numeric
@attribute Att149 numeric
@attribute Att154 numeric
@attribute Att95 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att192 numeric
@attribute Att189 numeric
@attribute Att39 numeric
@attribute Att44 numeric
@attribute Att293 numeric
@attribute Att247 numeric
@attribute Att135 numeric
@attribute Att118 numeric
@attribute Att87 numeric
@attribute Att123 numeric
@attribute Att117 numeric
@attribute Att138 numeric
@attribute Att119 numeric
@attribute Att37 numeric
@attribute Att112 numeric
@attribute Att139 numeric
@attribute Att156 numeric
@attribute Att54 numeric
@attribute Att115 numeric
@attribute Att51 numeric
@attribute Att294 numeric
@attribute Att191 numeric
@attribute Att113 numeric
@attribute Att140 numeric
@attribute Att288 numeric
@attribute Att124 numeric
@attribute Att161 numeric
@attribute Att36 numeric
@attribute Att187 numeric
@attribute Att136 numeric
@attribute Att150 numeric
@attribute Att42 numeric
@attribute Att257 numeric
@attribute Att93 numeric
@attribute Att92 numeric
@attribute Att114 numeric
@attribute Att90 numeric
@attribute Att218 numeric
@attribute Att133 numeric
@attribute Att148 numeric
@attribute Att253 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.024499,0.026047,0.690325,0.046153,0.353004,0.083282,0.069221,0.355117,0.350576,0.471943,0.349313,0.10098,0.06751,0.020697,0.074803,0.279366,0.054326,0.360675,0.351885,0.084172,0.404102,0.344252,0.213198,0.072922,0.431893,0.23374,0.273059,0.109411,0.026714,0.411461,0.303761,0.179202,0.022789,0.106739,0.078491,0.06212,0.345131,0.489667,0.115484,0.440844,0.017085,0.164274,0.373944,0.046105,0.461193,0.120896,0.481672,0.005169,0.109881,0.296106,0.387572,0.325768,0.507615,0.211409,0.131285,0.346722,0.301832,0.029961,0.381841,0.148683,0.411125,0.347263,0.338779,0.3593,0.286981,0.203527,0.303308,0.105151,0.410309,0.204103,0.34168,0.351358,0.031713,0.21275,0.163178,0.170692,0.456186,0.319869,0.36101,0.136842,0.012303,0.241009,0.380647,0.365178,0.431433,0.086985,0.002218,0.006369,0.000385,0.481325,0.000286,0.054971,0.026096,0.216105,0.339383,0.218392,0.286743,0.376156,0.322719,0.381005,0.38751,0.000502,0.002167,0.658671,0.349055,0.297015,0.008645,0.020527,0.372341,0.157945,0.272507,0.02333,0.303176,0.355658,0.059446,0.286529,0.345446,0.307188,0.372064,0.266114,0.406043,0.28773,0.004543,0.000037,0.309369,0.000409,0.83724,0.020554,0.342791,0.357565,0.159181,0.292908,0.00963,0.218027,0.015307,0.30511,0.001183,0.381554,0.047268,0.039433,0.171337,0.314252,0.068551,0.123748,0.337325,0.000509,0.185428,0,0,0,0,0,1
0.062595,0.148138,0.047701,0.07745,0.294156,0.448837,0.421117,0.295972,0.290151,0.410673,0.310297,0.38408,0.404992,0.004082,0.152729,0.378467,0.493011,0.311516,0.338925,0.407642,0.348704,0.296872,0.480128,0.26872,0.338258,0.522108,0.390935,0.446457,0.010636,0.368971,0.054942,0.432624,0.038183,0.510713,0.419541,0.428677,0.333904,0.387704,0.40649,0.384304,0.029419,0.286243,0.361289,0.058403,0.3781,0.528695,0.420625,0.003299,0.569232,0.179617,0.362044,0.338299,0.416219,0.603451,0.595634,0.316886,0.471685,0.001225,0.527932,0.266215,0.338025,0.347949,0.324952,0.347066,0.392948,0.339977,0.435465,0.461241,0.331968,0.576782,0.325905,0.341975,0.04151,0.536802,0.616333,0.521929,0.420961,0.495829,0.321099,0.516215,0.002696,0.553836,0.495136,0.376475,0.356145,0.004078,0.011982,0.009978,0.005814,0.389985,0.032362,0.373861,0.00875,0.508823,0.320377,0.427891,0.451132,0.109319,0.379878,0.450707,0.35882,0.001674,0.004089,0.092578,0.506253,0.323472,0.013609,0.028951,0.342783,0.444741,0.045582,0.023115,0.360432,0.379931,0.663808,0.382332,0.348032,0.419582,0.370988,0.556022,0.34046,0.430617,0.000497,0.00385,0.345363,0.001582,0.069037,0.005478,0.406248,0.423059,0.067145,0.399239,0.000482,0.297791,0.030949,0.367202,0.00479,0.333115,0.056916,0.385801,0.225872,0.394959,0.450524,0.566537,0.387071,0.001252,0.009847,0,0,0,0,0,1
0.094112,0.108337,0.167572,0.555917,0.072826,0.809472,0.602869,0,0.073375,0.002874,0,0.577105,0.566403,0.074219,0.112944,0.572687,0.542069,0,0,0.57697,0.258107,0.079396,0.516986,0.605553,0.122092,0.532732,0.537585,0.302324,0.064736,0.531351,0.053386,0.53773,0.009805,0.534185,0.523718,0.649512,0,0,0.603552,0,0.059,0.567856,0.141564,0.012321,0.527215,0.562724,0,0.038365,0.44629,0.569672,0.132764,0.442599,0,0.331421,0.513095,0.075782,0.248535,0.058307,0.474328,0.3831,0.223265,0.475857,0.089273,0,0.246265,0.468242,0.104636,0.504182,0.500782,0.705026,0.088594,0.484177,0.014018,0.357309,0.519793,0.315374,0,0.136283,0,0.392009,0.045602,0.557117,0.247674,0.495034,0.125974,0.011785,0.00227,0.020782,0.005158,0,0.00424,0.441115,0.011783,0.499665,0.102154,1,0.350952,0.040117,0.344287,0.358919,0.465123,0.002594,0.00173,0.997619,0.759771,0.68017,0.063276,0.048714,0.568269,0.470031,0.20657,0.011742,0.561166,0.305075,0.721156,0.479774,0.308628,0.442263,0.382428,0.464796,0.135254,0.468471,0.000569,0.004576,0.446872,0.00432,0.120476,0.040034,0.165267,0.487483,0.14719,0.468361,0.000716,0.463507,0.025542,0.552949,0.002303,0.543518,0.009608,0.734505,0.760389,0.322119,0.824443,0.16377,0.499005,0.001359,0.010424,0,0,0,0,0,1
0.456179,0.379309,0.359641,0.229622,0.259694,0.92351,0.485426,0.01951,0.220028,0.264574,0.154206,0.386473,0.521484,0.004729,0.142579,0.296788,0.494507,0,0,0.35095,0.28906,0.187137,0.479422,0.430765,0.399195,0.215963,0.224847,0.410791,0.005877,0.381937,0.128308,0.4681,0.239357,0.518081,0.423286,0.292921,0,0.52736,0.245552,0.475532,0.009157,0.241546,0.190506,0.013262,0.364387,0.35239,0.019568,0.003203,0.520137,0.000767,0.188148,0.374274,0.081545,0.496725,0.287242,0.18985,0.416272,0.003277,0.249001,0.165725,0.3649,0.367678,0.177279,0,0.51145,0.552455,0.490152,0.509081,0.353191,0.247403,0.188697,0.379651,0.623351,0.446883,0.157829,0.52506,0.008152,0.14574,0,0.216056,0.006023,0.218175,0.236657,0.373333,0.237721,0.031562,0.000678,0.005866,0.00356,0,0.069904,0.153826,0.006253,0.529624,0.183298,0.937248,0.7099,0.064947,0.208906,0.07841,0.368803,0.000442,0.000449,0.191945,0.531527,0.485455,0.005347,0.015519,0.460503,0.435163,0.560431,0.00852,0.398533,0.290662,0.797723,0.376481,0.387991,0.400321,0.243996,0.411468,0.215064,0.401175,0.000772,0.095819,0.347066,0.003851,0.624,0.007472,0.224067,0.418276,0.522213,0.385548,0.001237,0.357617,0.008868,0.411909,0.013623,0.556121,0.082206,0.976637,0.169669,0.227422,0.958922,0.19938,0.352073,0.000426,0.019062,0,0,0,0,0,1
0.080195,0.074639,0.097001,0.781939,0.125309,0.818681,0.451042,0.151402,0,0.216463,0.213231,0.571715,0.481604,0.024403,0.073333,0.604782,0.565307,0.144603,0.108718,0.581276,0.100521,0,0.504138,0.493995,0.252263,0.412261,0.565027,0.416018,0.019477,0.35345,0.063345,0.567868,0.064248,0.56751,0.416465,0.562623,0.141193,0.250302,0.547895,0.305902,0.005908,0.587471,0.016818,0.006592,0.369554,0.423253,0.191582,0.017477,0.406367,0.001861,0.026543,0.283306,0.214171,0.29614,0.345355,0,0.293534,0.01905,0.421781,0.409274,0.310247,0.39535,0,0.146952,0.295592,0.365548,0.264045,0.370203,0.362737,0.649645,0,0.425508,0.028281,0.366199,0.417114,0.327183,0.181428,0.297504,0.097938,0.391964,0.040263,0.713608,0.262334,0.381036,0.113779,0.011135,0.004864,0.011999,0.001798,0.232242,0.301751,0.053355,0.006397,0.41112,0,0.519844,0.415704,0.088647,0.466552,0.337583,0.355508,0.008856,0.00579,0.801697,0.588321,0.678188,0.064248,0.035909,0.533735,0.359375,0.031315,0.0067,0.354815,0.177524,0.414055,0.305473,0.253985,0.372654,0.168546,0.433591,0.074664,0.388416,0.005959,0.221688,0.162936,0.002363,0.12125,0.024998,0.128032,0.398772,0.088309,0.26094,0.004049,0.543221,0.009259,0.420473,0.104755,0.603427,0.041474,0.875759,0.700594,0.135288,0.276525,0.386585,0.318505,0.011395,0.009779,0,0,0,0,0,1
0.052854,0.176136,0.060297,0.65254,0.056969,0.654637,0.459552,0,0.050981,0,0,0.449588,0.468006,0.048674,0.063807,0.477545,0.474436,0,0,0.439983,0,0.057778,0.495549,0.435465,0.011468,0.407877,0.44194,0.210313,0.018954,0.313978,0.104155,0.449879,0.002633,0.458769,0.405372,0.490472,0,0.002326,0.421252,0,0.016057,0.427547,0.015226,0.003459,0.31011,0.36356,0,0.016013,0.27714,0.004187,0.005377,0,0,0.221719,0.102243,0.061571,0.067219,0.015075,0.410671,0.519304,0,0.362435,0.062366,0,0.068226,0.546303,0.169205,0.353451,0.359115,0.472771,0.062503,0.308011,0.002953,0.281267,0.08444,0.26778,0,0.139191,0,0.349895,0.018904,0.544025,0.030059,0.332922,0,0.002938,0.001426,0.062959,0.002782,0,0.002864,0.049479,0.005063,0.351684,0.072222,0.761822,0.617989,0.039063,0.539076,0.003109,0.339643,0.001395,0.001499,0.712803,0.55288,0.494847,0.020623,0.007467,0.499302,0.497821,0.087471,0.003409,0.351523,0,0.61108,0.216756,0.184026,0.337599,0,0.645983,0.006927,0.351598,0.004317,0.002427,0,0.003285,0.113608,0.065539,0,0.353704,0.176426,0.216392,0.004021,0.597385,0.018105,0.351715,0.001709,0.482196,0.081532,0.701778,0.637914,0.053683,0.717997,0.075181,0.237016,0.001032,0.00271,0,0,0,0,0,1
0.058013,0.05312,0.031972,0.09111,0,0.142275,0.597345,0.095254,0,0.131027,0.096786,0.482454,0.575036,0.011739,0.034678,0.487733,0.456589,0.100778,0.108103,0.524378,0,0,0.450159,0.586901,0,0.470254,0.467995,0.593565,0.017112,0.33142,0.033133,0.543366,0.001747,0.532519,0.573817,0.432882,0.09503,0.134628,0.424148,0.134069,0.004943,0.600253,0,0.001906,0.378519,0.469002,0.287283,0.016559,0.535035,0.268173,0.098196,0.201557,0.142713,0.384159,0.431909,0,0.283224,0.004665,0.428344,0.499564,0,0.245261,0,0.098665,0.315139,0.466095,0.332741,0.547292,0.319554,0.601055,0,0.278203,0.001526,0.386619,0.42672,0.416689,0.176407,0.346652,0.094594,0.412753,0.011726,0.441689,0.281479,0.300405,0,0.003726,0.000367,0.008956,0.000654,0.13909,0.001142,0.049459,0.003486,0.566291,0,0.647546,0.553211,0.108864,0.487128,0.243134,0.32321,0.046709,0.00028,0.326193,0.488701,0.367718,0.007209,0.022008,0.524985,0.512128,0.079626,0.071237,0.374273,0.151934,0.654601,0.325089,0.23083,0.350844,0.079438,0.704218,0,0.344918,0.27354,0.001028,0.158848,0.004725,0.083289,0.008857,0.220405,0.349019,0.059235,0.278354,0.010715,0.640917,0.01697,0.365487,0.000806,0.516948,0.00758,0.251505,0.514487,0.236097,0.736255,0.537395,0.330576,0.001711,0.106888,0,0,0,0,0,1
0.220637,0.020141,0.020394,0.761561,0,0.030007,0.119118,0.153493,0,0.245068,0.157631,0.096507,0.114298,0.004761,0.01833,0.104748,0.10836,0.134584,0.149412,0.103742,0.132956,0,0.117888,0.116389,0.154513,0.307457,0.143373,0.394066,0.011275,0.221879,0.013085,0.112956,0.013712,0.285427,0.376308,0.376174,0.156256,0.251487,0.177894,0.241423,0.007608,0.115416,0.136097,0.006807,0.174054,0.317968,0.209015,0.029343,0.36668,0.551798,0.127051,0.260137,0.226718,0.38483,0.286567,0,0.321189,0.006038,0.287414,0.247412,0.129232,0.314273,0,0.115651,0.329554,0.284284,0.29917,0.310297,0.144499,0.649544,0,0.216605,0.00762,0.26163,0.275866,0.387536,0.230218,0.237173,0.133991,0.378019,0.024164,0.317564,0.265779,0.143553,0.132695,0.055969,0.01727,0.027396,0.000809,0.183519,0.016902,0.016568,0.008349,0.3403,0,0.025923,0.22512,0.015572,0.200581,0.275083,0.160391,0.022776,0.018201,0.035469,0.573851,0.232471,0.004017,0.008989,0.23265,0.26907,0.199703,0.009614,0.193409,0.272483,0.024831,0.313964,0.291872,0.266468,0.270398,0.214738,0.152449,0.180213,0.015696,0.000527,0.21297,0.002038,0.026942,0.00522,0.280247,0.204458,0.016129,0.348203,0.044269,0.202078,0.050495,0.181372,0.049436,0.204186,0.069138,0.032451,0.031686,0.291653,0.031865,0.423734,0.35548,0.01636,0.012577,0,0,0,0,0,1
0.01848,0.043777,0.05068,0.712871,0.231262,0.277127,0.636194,0.480251,0.19083,0.440888,0.484109,0.524166,0.582182,0.082918,0.047308,0.520386,0.547403,0.48014,0.421677,0.543366,0.176866,0.240432,0.551821,0.623904,0.194513,0.549137,0.53073,0.634528,0.002524,0.309314,0.044445,0.559112,0.003565,0.562411,0.628601,0.536959,0.463735,0.485574,0.534711,0.48998,0.03117,0.567219,0.221008,0.001542,0.438916,0.573448,0.4392,0.005915,0.592179,0.310597,0.188114,0.221708,0.47334,0.556674,0.581801,0.203505,0.49896,0.029181,0.746287,0.312904,0.263237,0.320597,0.178464,0.474168,0.517311,0.755941,0.504026,0.603887,0.336584,0.674791,0.279026,0.31393,0.00176,0.58765,0.638352,0.580582,0.468387,0.501566,0.434033,0.590121,0.008102,0.588138,0.490785,0.326914,0.196461,0.001251,0.011525,0.327656,0.147155,0.482879,0.09788,0.088499,0.05906,0.613638,0.182147,0.818046,0.553909,0.038138,0.754306,0.496813,0.350905,0.004407,0.001815,0.317002,0.286957,0.250478,0.007545,0.022017,0.417831,0.775679,0.021433,0.004212,0.516303,0.180213,0.648396,0.270789,0.186893,0.386365,0.20537,0.64235,0.315837,0.357675,0.012797,0.019364,0.208224,0.065078,0.01148,0.014747,0.225288,0.350398,0.047584,0.254787,0.002893,0.483847,0.077108,0.432613,0.005101,0.438283,0.001504,0.369392,1,0.210816,0.721477,0.629954,0.371646,0.041481,0.055872,0,0,0,0,0,1
0.024434,0.017366,0.029314,0.201602,0.210226,0.09883,0.512301,0.237811,0.191749,0.454095,0.27449,0.608204,0.596954,0.059143,0.052294,0.552022,0.387648,0.230866,0.273629,0.52827,0.333244,0.168786,0.313484,0.35883,0.234225,0.304795,0.339931,0.342235,0.001267,0.290933,0.030528,0.529489,0.100132,0.409029,0.487375,0.392613,0.289933,0.346149,0.398976,0.432613,0.022769,0.50359,0.240995,0.003667,0.221454,0.361771,0.416007,0.006146,0.386216,0.000975,0.32594,0.346145,0.30872,0.367004,0.344516,0.231399,0.53035,0.017678,0.653937,0.390627,0.32631,0.228306,0.226975,0.239645,0.467917,0.495136,0.357611,0.568796,0.417634,0.524103,0.157936,0.216763,0.016556,0.546844,0.291264,0.501733,0.297113,0.448291,0.244968,0.479245,0.003222,0.577459,0.324689,0.463717,0.216811,0.001766,0.005569,0.001178,0.02453,0.248971,0.038918,0.046448,0.010657,0.513453,0.179863,0.384231,0.52755,0.001562,0.741873,0.271202,0.174129,0.024062,0.003029,0.555552,0.673535,0.646329,0.148372,0.000264,0.789549,0.467039,0.010881,0.072726,0.397764,0.203759,0.226092,0.383196,0.243882,0.266399,0.241831,0.662593,0.209156,0.221337,0.001288,0.010435,0.304822,0.018558,0.001951,0.09407,0.27596,0.29856,0.070691,0.261996,0.000548,0.677226,0.001676,0.54428,0.028603,0.778848,0.002356,0.160503,0.3327,0.324918,0.029474,0.331354,0.292442,0.005052,0.033422,0,0,0,0,0,1
0.047193,0.210905,0.072845,0.990485,0,0.905767,0.472602,0.190586,0,0.221697,0.207472,0.443494,0.447956,0.072348,0.217147,0.477187,0.452776,0.224682,0.242284,0.46038,0,0,0.431607,0.481739,0.163903,0.221808,0.334127,0.452585,0.244869,0.542963,0.042836,0.452507,0.006713,0.455549,0.398707,0.480117,0.191403,0.334485,0.370505,0.378299,0.017591,0.493995,0.263951,0.047639,0.51203,0.347893,0.414732,0.157891,0.422795,0.105102,0.259931,0.197908,0.223117,0.406804,0.369934,0,0.324465,0.136893,0.528988,0.598111,0.192202,0.511989,0,0.257403,0.199477,0.518718,0.401771,0.336464,0.511653,0.534166,0.010117,0.541379,0.010563,0.309112,0.282564,0.173097,0.386462,0.441682,0.249184,0.453491,0.156871,0.425354,0.36895,0.518032,0,0.001529,0.117082,0.011221,0.039543,0.198504,0.00975,0.016907,0.103327,0.237453,0.036626,0.763476,0.619544,0.032561,0.353666,0.287697,0.526097,0.17869,0.189624,0.987907,0.680246,0.735457,0.122535,0.027173,0.706076,0.549011,0.238111,0.175296,0.406454,0.239246,1,0.187442,0.269479,0.379047,0.078347,0.702732,0,0.354561,0.103935,0.017052,0.192888,0.147343,0.400618,0.097426,0.269108,0.370638,0.064507,0.28299,0.00156,0.746709,0.058182,0.448704,0.008254,0.670132,0.12865,0.70302,0.55223,0.30583,0.413731,0.397131,0.210528,0.107846,0.070403,0,0,0,0,0,1
0.092371,0.021581,0.019569,0.116896,0.095069,0.293271,0.557009,0.416588,0.291125,0.428643,0.284387,0.523383,0.540425,0.064174,0.022,0.536836,0.529097,0.457852,0.251834,0.522757,0.356543,0.376619,0.524893,0.475633,0.367661,0.479536,0.57356,0.481325,0.011612,0.412023,0.056756,0.546677,0.032303,0.570596,0.510053,0.584206,0.284051,0.476662,0.554527,0.398618,0.102441,0.534812,0.186331,0.028878,0.445309,0.502404,0.421867,0.023731,0.523226,0.722338,0.333573,0.388251,0.468465,0.505334,0.477467,0.117318,0.472971,0.089888,0.775176,0.717133,0.344204,0.42738,0.101708,0.436706,0.428923,0.761365,0.500805,0.541902,0.446756,0.769008,0.414232,0.427853,0.11955,0.510411,0.530305,0.505166,0.317096,0.464361,0.192141,0.470243,0.024592,0.742504,0.470657,0.455144,0.366927,0.057376,0.01529,0.008233,0.443791,0.455683,0.063134,0.103404,0.096415,0.549271,0.090466,0.567424,0.662884,0.025447,0.739772,0.428811,0.415761,0.05704,0.05422,0.248253,0.836144,0.758318,0.095889,0.133225,0.713994,0.764497,0.036694,0.085042,0.43284,0.378203,0.664849,0.40952,0.386097,0.413505,0.384102,0.800742,0.374835,0.434129,0.040137,0.320521,0.414335,0.176931,0.097696,0.017074,0.358697,0.453169,0.035718,0.407565,0.005979,0.705401,0.004533,0.502346,0.048057,0.750129,0.003075,0.155654,0.306004,0.409033,0.442131,0.465088,0.418498,0.122343,0.008044,0,0,0,0,0,1
0.036775,0.11271,0.04107,0.98139,0.320802,1,0.42341,0.440273,0.328992,0.460313,0.438339,0.443561,0.417237,0.037153,0.048354,0.467895,0.475868,0.413759,0.445462,0.40913,0.345007,0.292332,0.549125,0.336509,0.370158,0.522399,0.510378,0.472927,0.041339,0.420501,0.231196,0.418825,0.001995,0.449622,0.487654,0.470992,0.462247,0.478093,0.466765,0.466094,0.059519,0.395867,0.340823,0.000798,0.409719,0.493011,0.456857,0.042981,0.368156,0.000941,0.339486,0.37393,0.429795,0.500559,0.476964,0.339259,0.421218,0.142093,0.483739,0.409396,0.341605,0.427792,0.330117,0.421129,0.478529,0.526777,0.533917,0.337818,0.484534,0.569833,0.298738,0.403663,0.030373,0.368492,0.464674,0.410874,0.459821,0.470679,0.434917,0.480576,0.04406,0.584126,0.440419,0.416337,0.305391,0.002905,0.000416,0.04147,0.02179,0.437153,0.001624,0.23657,0.000105,0.299394,0.319685,1,0.401586,0.018155,0.663879,0.448168,0.445267,0.000217,0.000461,1,0.453329,0.641461,0.026396,0.010231,0.34996,0.445884,0.042967,0.001602,0.427202,0.314979,0.973383,0.352181,0.408765,0.425336,0.314959,0.49757,0.30668,0.38024,0.000245,0.150507,0.354883,0.000999,0.032892,0.053675,0.346667,0.416214,0.099749,0.393717,0.000647,0.395034,0.071069,0.423059,0.000309,0.750579,0.026877,0.9379,1,0.346667,0.515331,0.479525,0.4062,0.000382,0.001584,0,0,0,0,0,1
0.021696,0.217149,0.029357,0.374437,0.152154,0.159895,0.457707,0.304348,0.156022,0.322486,0.304348,0.502427,0.470612,0.059219,0.061823,0.523137,0.507727,0.307893,0.304348,0.519995,0.182401,0.160789,0.510009,0.491568,0.18,0.528013,0.514381,0.498759,0.006836,0.368601,0.053637,0.50917,0,0.522857,0.495538,0.514638,0.304348,0.326132,0.487967,0.324521,0.02162,0.613582,0.183594,0.001613,0.40939,0.520174,0.324834,0.016646,0.497741,0.003946,0.184184,0.224273,0.351852,0.440296,0.483662,0.152579,0.386719,0.007502,0.574924,0.661801,0.182551,0.356392,0.152558,0.307792,0.368648,0.63419,0.359948,0.498926,0.372922,0.567141,0.157565,0.333402,0.000026,0.48355,0.50227,0.439401,0.318885,0.39571,0.303196,0.469169,0.025493,0.483254,0.428196,0.352325,0.196804,0.001871,0.000321,0.001098,0.000522,0.339394,0.00052,0.025369,0.000322,0.494006,0.155055,0.380671,0.664545,0.011274,0.575445,0.37065,0.359506,0.000389,0.000309,0.308112,0.59406,0.623742,0.023752,0.003259,0.5304,0.59208,0.043159,0,0.333244,0.281193,0.219804,0.299698,0.20511,0.386879,0.213134,0.667863,0.177723,0.358635,0.00236,0.000433,0.224451,0.000549,0.038875,0.051751,0.214239,0.355645,0.365071,0.300247,0.00039,0.750838,0.026821,0.341824,0.000305,0.722783,0.00246,0.27913,0.233276,0.230946,0.315067,0.442051,0.354451,0.000414,0.001677,0,0,0,0,0,1
0.071637,0.056798,0.056795,0.201319,0.274602,0.140694,0.4132,0.44365,0.288292,0.32451,0.42984,0.484747,0.45414,0.007747,0.074084,0.524904,0.445082,0.450416,0.380323,0.446558,0.175679,0.296269,0.392311,0.438059,0.193868,0.481627,0.483338,0.404623,0.022991,0.383004,0.082499,0.487822,0.017696,0.390052,0.401156,0.41556,0.38578,0.339439,0.490305,0.338701,0.028234,0.462359,0.155261,0.029613,0.308553,0.48232,0.325416,0.006993,0.447207,0.150341,0.167174,0.229026,0.361458,0.428364,0.454073,0.225576,0.360116,0.006476,0.183027,0.102683,0.194808,0.31703,0.214993,0.429169,0.375995,0.21663,0.375414,0.42757,0.348217,0.178755,0.281715,0.354438,0.022876,0.391617,0.469292,0.436527,0.32205,0.345131,0.342727,0.370393,0.008711,0.047162,0.437914,0.359163,0.206043,0.043035,0.014935,0.021994,0.030625,0.404209,0.034068,0.02596,0.00582,0.503411,0.16751,0.185801,0.62647,0.052231,0.16655,0.480799,0.387929,0.008968,0.022833,0.144951,0.479794,0.524101,0.010065,0.029961,0.562018,0.076391,0.050696,0.020741,0.280604,0.295665,0.399941,0.255219,0.226104,0.209588,0.330281,0.549996,0.257963,0.217476,0.001626,0.024304,0.213841,0.034376,0.056875,0.026002,0.191701,0.221962,0.056973,0.257064,0.018708,0.676982,0.026295,0.320871,0.008277,0.542682,0.002007,0.164414,0.452073,0.202483,0.142025,0.374452,0.310624,0.00568,0.002902,0,0,0,0,0,1
0.128923,0.152148,0.089819,0.544293,0,0.569594,0.388922,0.296408,0,0.360328,0.287663,0.546162,0.541465,0.008724,0.121216,0.600577,0.579721,0.386876,0.47107,0.47438,0.027901,0.121612,0.48875,0.520789,0.346235,0.481213,0.506654,0.516528,0.006465,0.322695,0.008477,0.681182,0.004408,0.681473,0.451959,0.604223,0.288927,0.548488,0.565441,0.562232,0.002895,0.496914,0.32773,0.128935,0.330473,0.55087,0.433083,0.020671,0.672157,1,0.244444,0.42834,0.523786,0.698638,0.588175,0,0.459317,0.015708,0.481764,0,0.348567,0.433093,0.305727,0.449253,0.677838,0.346102,0.651257,0.488124,0.41085,0.481128,0.222936,0.397037,0.013153,0.464495,0.534577,0.699141,0.50539,0.497406,0.521739,0.503545,0.024964,0.380796,0.577966,0.38013,0.343368,0.033171,0.168114,0.001848,0.142364,0.530383,0.014769,0.010068,0,0.667953,0.306667,0.014677,0.639456,0.050832,0,0.533492,0.325734,0.080797,0.150381,0.38791,0.705745,0.529266,0.076267,0.017577,0.741519,0.168798,0.077793,0.081461,0.175727,0.387359,0.09578,0.437469,0.41168,0.468807,0.354211,0.493756,0.358278,0.367421,0.233229,0.009967,0.191406,0.2086,0.03123,0.076264,0.351742,0.275171,0.024167,0.430617,0.032526,0.163406,0.00376,0.278765,0.007028,0.104438,0.049867,0.620321,0.127372,0.339616,0.419713,0.501498,0.269568,0,0.010521,0,0,0,0,0,1
