@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,289,291,96,102,94,233,201,103,206,200,241,234,190,290,242,237,202,198,240,108,104,238,232,110,231,245,225,196,147,284,235,248,236,226,243,199,208,244,207,186,239,106,251,141,230,205,194,229,70,107,116,209,222-223,101,213,193,46,43,109,145,100,203,214,45,215,227,144,47,105,146,250,220,224,221,204,212,197,219,195,48,216,143,111,259,153,180,55,210,52,281,246,228,99,88,38,287,49,217,142,149,154,95,40-41,192,189,39,44,293,247,135,118,87,123,117,138,119,37,112,139,156,54,115,51,294,191,113,140,288,124,161,36,187,136,150,42,257,93,92,114,90,218,133,148,253,295-300'

@attribute Att292 numeric
@attribute Att289 numeric
@attribute Att291 numeric
@attribute Att96 numeric
@attribute Att102 numeric
@attribute Att94 numeric
@attribute Att233 numeric
@attribute Att201 numeric
@attribute Att103 numeric
@attribute Att206 numeric
@attribute Att200 numeric
@attribute Att241 numeric
@attribute Att234 numeric
@attribute Att190 numeric
@attribute Att290 numeric
@attribute Att242 numeric
@attribute Att237 numeric
@attribute Att202 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att108 numeric
@attribute Att104 numeric
@attribute Att238 numeric
@attribute Att232 numeric
@attribute Att110 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att225 numeric
@attribute Att196 numeric
@attribute Att147 numeric
@attribute Att284 numeric
@attribute Att235 numeric
@attribute Att248 numeric
@attribute Att236 numeric
@attribute Att226 numeric
@attribute Att243 numeric
@attribute Att199 numeric
@attribute Att208 numeric
@attribute Att244 numeric
@attribute Att207 numeric
@attribute Att186 numeric
@attribute Att239 numeric
@attribute Att106 numeric
@attribute Att251 numeric
@attribute Att141 numeric
@attribute Att230 numeric
@attribute Att205 numeric
@attribute Att194 numeric
@attribute Att229 numeric
@attribute Att70 numeric
@attribute Att107 numeric
@attribute Att116 numeric
@attribute Att209 numeric
@attribute Att222 numeric
@attribute Att223 numeric
@attribute Att101 numeric
@attribute Att213 numeric
@attribute Att193 numeric
@attribute Att46 numeric
@attribute Att43 numeric
@attribute Att109 numeric
@attribute Att145 numeric
@attribute Att100 numeric
@attribute Att203 numeric
@attribute Att214 numeric
@attribute Att45 numeric
@attribute Att215 numeric
@attribute Att227 numeric
@attribute Att144 numeric
@attribute Att47 numeric
@attribute Att105 numeric
@attribute Att146 numeric
@attribute Att250 numeric
@attribute Att220 numeric
@attribute Att224 numeric
@attribute Att221 numeric
@attribute Att204 numeric
@attribute Att212 numeric
@attribute Att197 numeric
@attribute Att219 numeric
@attribute Att195 numeric
@attribute Att48 numeric
@attribute Att216 numeric
@attribute Att143 numeric
@attribute Att111 numeric
@attribute Att259 numeric
@attribute Att153 numeric
@attribute Att180 numeric
@attribute Att55 numeric
@attribute Att210 numeric
@attribute Att52 numeric
@attribute Att281 numeric
@attribute Att246 numeric
@attribute Att228 numeric
@attribute Att99 numeric
@attribute Att88 numeric
@attribute Att38 numeric
@attribute Att287 numeric
@attribute Att49 numeric
@attribute Att217 numeric
@attribute Att142 numeric
@attribute Att149 numeric
@attribute Att154 numeric
@attribute Att95 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att192 numeric
@attribute Att189 numeric
@attribute Att39 numeric
@attribute Att44 numeric
@attribute Att293 numeric
@attribute Att247 numeric
@attribute Att135 numeric
@attribute Att118 numeric
@attribute Att87 numeric
@attribute Att123 numeric
@attribute Att117 numeric
@attribute Att138 numeric
@attribute Att119 numeric
@attribute Att37 numeric
@attribute Att112 numeric
@attribute Att139 numeric
@attribute Att156 numeric
@attribute Att54 numeric
@attribute Att115 numeric
@attribute Att51 numeric
@attribute Att294 numeric
@attribute Att191 numeric
@attribute Att113 numeric
@attribute Att140 numeric
@attribute Att288 numeric
@attribute Att124 numeric
@attribute Att161 numeric
@attribute Att36 numeric
@attribute Att187 numeric
@attribute Att136 numeric
@attribute Att150 numeric
@attribute Att42 numeric
@attribute Att257 numeric
@attribute Att93 numeric
@attribute Att92 numeric
@attribute Att114 numeric
@attribute Att90 numeric
@attribute Att218 numeric
@attribute Att133 numeric
@attribute Att148 numeric
@attribute Att253 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.172203,0.001223,0.040937,0.097371,0.275336,0.134619,0.478596,0.430779,0.306358,0.292695,0.406222,0.424293,0.354044,0.00062,0.226672,0,0.110082,0.454229,0.364936,0.478294,0.262167,0.329739,0.25624,0.469158,0.324184,0.302961,0.413446,0.346026,0.008261,0.341529,0.314865,0.147824,0.065546,0.112129,0.325874,0.011395,0.420346,0.450919,0.311684,0.351952,0.005951,0.45064,0.218203,0.010603,0.33537,0.238046,0.223285,0.004015,0.211543,0.025806,0.240494,0.231104,0.403896,0.353731,0.383309,0.292078,0,0.002855,0.528609,0.924442,0.262215,0.227634,0.25775,0.414072,0.103753,0.887998,0.275955,0.274781,0.221653,0.533728,0.326077,0.303827,0.021961,0.093923,0.33841,0.067365,0.022925,0.022667,0.260579,0.0556,0.004152,0.770202,0.016204,0.333868,0.325741,0.457524,0.002576,0.005805,0.003916,0.030797,0.021646,0.00156,0.190012,0.309816,0.206276,0.17652,0.848793,0.363828,0.515143,0,0.345816,0.026692,0.007138,0.029837,0.479373,0.473717,0.004127,0.013598,0.672984,0.938246,0.235915,0.119387,0.346331,0.248628,0.151902,0.271996,0.270178,0.26618,0.265953,0.94929,0.232888,0.270213,0.005967,0.007841,0.202209,0.036192,0.210145,0.000067,0.260261,0.310754,0.004061,0.294143,0.013487,0.943661,0.006148,0.320995,0.020473,0.500905,0.01528,0.000387,0.001191,0.240041,0.214739,0.123356,0.309362,0.026332,0.348568,0,0,0,0,1,0
0.049657,0.110997,0.121581,0.071068,0.100638,0.138377,0.365361,0,0.079122,0.097647,0,0.635064,0.57129,0.013898,0.298703,0.660393,0.575416,0,0,0.53612,0.185521,0.062469,0.602959,0.378232,0.260425,0.619644,0.629965,0.44582,0.004674,0.322833,0.174079,0.64107,0.001697,0.593051,0.325505,0.665951,0,0.29917,0.700729,0.291544,0.00312,0.444914,0.293011,0.00745,0.28915,0.467123,0.232499,0.001486,0.502427,0.127545,0.213834,0.284081,0.194802,0.579755,0.581209,0.10808,0.694936,0.002328,0.573739,0.247825,0.266495,0.275398,0.132222,0.017389,0.655864,0.657428,0.581455,0.516103,0.279588,0.608656,0.105796,0.29489,0.003284,0.546151,0.737039,0.563775,0.517367,0.642054,0.170905,0.479066,0.005405,0.609958,0.590121,0.282915,0.185693,0.136699,0.000652,0.001101,0.01074,0.470276,0.00614,0.131595,0.600789,0.528549,0.194486,0.124747,0.541116,0.087856,0.691337,0.694881,0.26094,0.003498,0.039643,0.133256,0.607191,0.611201,0.004415,0.002372,0.598915,0.485934,0.082819,0.128767,0.250521,0.316838,0.120522,0.363704,0.301283,0.269506,0.284143,0.270333,0.319931,0.284801,0.029088,0.010274,0.322839,0.054035,0.244451,0.002996,0.442634,0.338498,0.043954,0.371406,0.013529,0.235424,0.003191,0.254877,0.000355,0.773497,0.479585,0.114915,0.138087,0.403169,0.124726,0.513744,0.342188,0.023484,0.268375,0,0,0,0,1,0
0.156365,0.632133,0.311468,0.089047,0.249492,0.17934,0.477199,0.156155,0.2112,0.330717,0.274289,0.625034,0.554885,0.036017,0.514083,0.724414,0.806573,0.033078,0.107745,0.558497,0.278704,0.167229,0.84295,0.442801,0.27762,0.808318,0.808508,0.469952,0.009575,0.443217,0.692357,0.582864,0.31792,0.682322,0.519614,0.77969,0.161053,0.330963,0.807893,0.449958,0.023387,0.467962,0.254486,0.399781,0.366989,0.734501,0.349067,0.005296,0.689368,0.090201,0.276811,0.312675,0.367709,0.683474,0.647723,0.194198,0.451355,0.0179,0.658427,0.431176,0.310171,0.452462,0.138244,0,0.451702,0.563517,0.47334,0.44932,0.436886,0.66401,0.138148,0.459575,0.601683,0.654645,0.694411,0.677167,0.347368,0.41613,0.142546,0.669541,0.007543,0.646977,0.573124,0.415384,0.286646,0.209141,0.025116,0.03094,0.04363,0.45764,0.030052,0.592225,0.022501,0.613527,0.129959,0.207218,0.582617,0.1894,0.643652,0.587113,0.393368,0.003995,0.002892,0.108607,0.577126,0.596878,0.025192,0.010522,0.577073,0.508281,0.13764,0.04479,0.339006,0.337462,0.170074,0.279842,0.315439,0.348176,0.33011,0.505939,0.311797,0.361749,0.007583,0.0884,0.318052,0.005951,0.153638,0.033158,0.295796,0.345809,0.587128,0.275679,0.006969,0.345596,0.015446,0.349177,0.031157,0.603629,0.201073,0.189667,0.191431,0.300329,0.116359,0.706578,0.330652,0.000353,0.098443,0,0,0,0,1,0
0.116366,0.084251,0.089782,0.11552,0.277147,0.165649,0.462862,0.31297,0.303457,0.164754,0.258253,0.650899,0.472245,0.006438,0.097609,0.640533,0.431573,0.429784,0.262759,0.659499,0.326262,0.369842,0.432345,0.467112,0.308567,0.099,0.584854,0.376733,0.010955,0.439307,0.012114,0.46757,0.018673,0.463891,0.381698,0.617239,0.232365,0.215826,0.595455,0.213824,0.001181,0.661702,0.331481,0.048196,0.461276,0.063171,0.137849,0.01126,0.19223,0.075024,0.342929,0.237524,0.192443,0,0,0.26882,0,0.009359,0.542803,0.578118,0.3388,0.434252,0.306372,0.452418,0,0.552616,0.011429,0.329252,0.435494,0.534908,0.366214,0.43618,0.073841,0,0,0,0.17398,0,0.313853,0,0.0102,0.519557,0.070585,0.443711,0.288683,0.574498,0.002902,0.006188,0.009964,0.200103,0.011472,0.013156,0.056137,0.245706,0.33832,0.05154,0.39869,0.04824,0.491969,0,0.448299,0.020336,0.0011,0.132891,0.445627,0.410478,0.009854,0.00193,0.41937,0.553716,0.137863,0.033365,0.370514,0.302936,0.081606,0.211646,0.303567,0.357044,0.269534,0.384225,0.310864,0.360048,0.004583,0.016344,0.249767,0.010351,0.180008,0.009526,0.301639,0.35797,0.053909,0.258477,0.026464,0.363901,0.000727,0.362222,0.007127,0.388893,0.056703,0.209554,0.193187,0.299246,0.059896,0,0.273272,0.016526,0.115747,0,0,0,0,1,0
0.016554,0.005138,0.061634,0.07121,0.302586,0.082062,0.563137,0.397209,0.297716,0.472658,0.433888,0.568214,0.576736,0.013317,0.004383,0.59701,0.658302,0.371377,0.431048,0.566682,0.359945,0.295412,0.624139,0.591955,0.359211,0.679583,0.575684,0.568382,0.005043,0.322798,0.016551,0.603104,0.006319,0.676396,0.584116,0.576724,0.413837,0.493335,0.567834,0.469941,0.004431,0.505502,0.349074,0.006326,0.367037,0.665951,0.498043,0.001836,0.591933,0.045026,0.338141,0.365562,0.460726,0.550691,0.548477,0.307037,0.550725,0.004509,0.721983,0.401228,0.339643,0.342407,0.321948,0.347703,0.518205,0.75883,0.512021,0.592335,0.329287,0.756678,0.294342,0.341255,0.002185,0.588209,0.618346,0.56704,0.520509,0.561158,0.446055,0.557043,0.0028,0.762768,0.527655,0.348951,0.355501,0.074717,0.000142,0.001332,0.00422,0.426988,0.005144,0.098542,0.023179,0.581309,0.32607,0.093417,0.715657,0.030198,0.743554,0.521359,0.329952,0.001368,0.000138,0.127133,0.60565,0.652323,0.004335,0.002471,0.668483,0.690044,0.012602,0.005753,0.359602,0.345302,0.065941,0.286948,0.348326,0.312394,0.269575,0.745708,0.322064,0.326392,0.006683,0.001234,0.338683,0.033144,0.013405,0.009676,0.313409,0.340357,0.056108,0.328464,0.005894,0.521697,0.002704,0.406859,0.00038,0.71943,0.02149,0.020883,0.657727,0.274698,0.088287,0.535751,0.31216,0.000428,0.01127,0,0,0,0,1,0
0.634545,0.186167,1,0.136447,0.101934,0.174952,0.698761,0,0.09738,0.339036,0,0.749452,0.6684,0.081711,0.462636,0.725488,0.677234,0,0.476997,0.740618,0.243361,0.114554,0.765801,0.667215,0.140267,0.823705,0.838321,0.801541,0.005927,0.444534,0.445091,0.48544,0.913188,0.493727,0.795927,0.839014,0.006654,0.155283,0.911478,0.085838,0.02404,0.646348,0.420761,0.418721,0.555576,0.861771,0.514392,0.002245,0.88294,0.090938,0.326845,0.289246,0.495393,0.804549,0.800121,0.152037,0.593744,0.002177,0.710398,0.434668,0.107325,0.42072,0.317483,0.37897,0.519961,0.671264,0.575293,0.845847,0.436118,0.772537,0.254314,0.421413,0.024385,0.822072,0.763744,0.816324,0.597423,0.717402,0.518328,0.775195,0.001216,0.792491,0.586677,0.45046,0.278121,0.008193,0.018315,0.004223,0.082137,0.53376,0.060814,0.234925,0.038775,0.882504,0.34177,0.047983,0.578768,0.11701,0.701531,0.576982,0.463711,0.022439,0.026142,0.220478,0.568813,0.614542,0.004036,0.013273,0.555643,0.594636,0.106494,0.568312,0.538813,0.322641,0.133691,0.418724,0.310645,0.375919,0.324499,0.528483,0.294047,0.405062,0.011155,0.014874,0.34048,0.057378,0.097026,0.019319,0.478786,0.436804,0.203497,0.414623,0.000649,0.477091,0.019955,0.446879,0.04858,0.660294,0.571595,0.157236,0.245661,0.429088,0.081351,0.752058,0.46642,0.00251,0.111676,0,0,0,0,1,0
0.003172,0.005171,0.005064,0.131154,0.241118,0.142925,0.532351,0.493693,0.306447,0.401458,0.467179,0.497976,0.513218,0.001856,0.005534,0.4982,0.488963,0.499117,0.35543,0.508365,0.230542,0.34083,0.478451,0.527599,0.28177,0.500772,0.453681,0.581399,0.001921,0.295295,0.001909,0.506374,0.006781,0.502516,0.613146,0.501487,0.37982,0.472591,0.479782,0.401134,0.000837,0.5121,0.209595,0.000276,0.292771,0.531602,0.458512,0.001704,0.548376,0.080398,0.219486,0.189012,0.495113,0.498502,0.436796,0.196742,0.515745,0.001378,0.586969,0.537999,0.215885,0.285048,0.217497,0.497383,0.396616,0.594673,0.390633,0.628154,0.283189,0.578185,0.353395,0.28284,0.002257,0.644514,0.388218,0.583356,0.39032,0.503209,0.348799,0.626711,0.001752,0.546517,0.39003,0.286152,0.333004,0.001691,0.001111,0.003905,0.000568,0.489634,0.005821,0.007639,0.001732,0.59673,0.233285,0.070088,0.599955,0.003162,0.489331,0.456376,0.288992,0.001298,0.000741,0.1215,0.620554,0.597275,0.001734,0.001118,0.623328,0.572758,0.009136,0.003918,0.294808,0.23775,0.075378,0.228416,0.222051,0.280624,0.291715,0.523646,0.337497,0.2781,0.001954,0.002012,0.216056,0.005998,0.007132,0.00185,0.22251,0.282579,0.012009,0.212167,0.002306,0.464428,0.000793,0.280398,0.000731,0.56371,0.008583,0.128631,0.145267,0.225247,0.073651,0.62604,0.251708,0.000893,0.019449,0,0,0,0,1,0
0.578501,0.397659,0.554097,0.297396,0.126783,0.325123,0.803901,0.110228,0.160315,0.173835,0.043613,0.72012,0.850935,0.01952,0.597642,0.762536,0.911511,0.092458,0.04614,0.517456,0.205556,0.153827,0.906982,0.759584,0.22454,0.845534,0.346741,0.803386,0.034338,0.288381,0.595559,0.776872,0.358581,0.652711,0.850924,0.763922,0.142434,0.241222,0.501219,0.163782,0.039697,0.40393,0.210528,0.780163,0.335206,0.578145,0.191324,0.020497,0.474682,0.107191,0.203423,0.213608,0.353954,0.158045,0.173801,0.168944,0.152856,0.012896,0.57815,0.173257,0.199479,0.289314,0.116049,0.110932,0.154556,0.527043,0.256609,0.655641,0.308182,0.582796,0.150624,0.259294,0.594859,0.133678,0.268205,0.136842,0.204229,0.169764,0.04964,0.159051,0.024106,0.25485,0.311057,0.305645,0.268313,0.076542,0.066257,0.007378,0.139955,0.330314,0.068245,0.24888,0.069803,0.558463,0.115981,0.346786,0.470635,0.125596,0.206131,0.447352,0.291235,0.018329,0.075349,0.379063,0.3761,0.610296,0.016083,0.008324,0.41795,0.301619,0.502634,0.146792,0.251077,0.262524,0.176165,0.187901,0.246756,0.220604,0.296907,0.427494,0.257181,0.180933,0.001313,0.099454,0.216262,0.02434,0.328434,0.019075,0.213999,0.173525,0.177678,0.190857,0.00454,0.378755,0.028584,0.210014,0.043163,0.561255,0.144379,0.208699,0.07415,0.217209,0.085291,0.179694,0.255816,0.009371,0.01881,0,0,0,0,1,0
0.059322,0.343539,0.12871,0.270382,0.278916,0.22859,0.115551,0.257929,0.274534,0.487464,0.295066,0.390935,0.133443,0.018652,0.240353,0.423477,0.2657,0.223464,0.493659,0.355318,0.349396,0.299047,0.325998,0.095523,0.305096,0.242754,0.519939,0.286668,0.01318,0.439019,0.025992,0.165817,0.128901,0.221797,0.233461,0.4427,0.356918,0.389862,0.470086,0.457394,0.001214,0.458591,0.253368,0.002168,0.385809,0.203916,0.464383,0.008158,0.182882,0.020622,0.340082,0.308923,0.321815,0.26078,0.207506,0.287894,0.457841,0.002617,0.540583,0.448404,0.329623,0.386331,0.351584,0.224861,0.35155,0.562622,0.269011,0.270956,0.366818,0.48728,0.311509,0.413162,0.011282,0.315318,0.234993,0.297258,0.265432,0.346842,0.463969,0.278672,0.008423,0.42312,0.176429,0.350899,0.299465,0.024174,0.000331,0.000681,0.002759,0.230162,0.052426,0.05427,0.056386,0.182624,0.332805,0.075356,0.579005,0.028721,0.320742,0.19459,0.344054,0.000999,0.000479,0.282256,0.522574,0.45733,0.003211,0.003121,0.463868,0.534031,0.051592,0.006633,0.270432,0.29976,0.105842,0.2981,0.300329,0.336139,0.312551,0.57062,0.297058,0.359369,0.005736,0.010891,0.339424,0.001067,0.071336,0.007307,0.297106,0.390768,0.213548,0.328203,0.001299,0.556398,0.001211,0.282737,0.007916,0.222438,0.090002,0.177668,0.140606,0.282037,0.207334,0.41188,0.34358,0.008582,0.102559,0,0,0,0,1,0
0.027124,0.011959,0.129847,0.081057,0.276605,0.06187,0.34493,0.314323,0.276344,0.053274,0.364455,0.364287,0.299796,0.001139,0.009297,0.498356,0.64079,0.333054,0.180656,0.341866,0.246056,0.27238,0.557546,0.342839,0.290727,0.684145,0.558731,0.339853,0.003171,0.353052,0.089267,0.385802,0.160644,0.538133,0.348419,0.603909,0.252628,0.144066,0.560532,0.172907,0.003044,0.344728,0.347791,0.20601,0.372195,0.536981,0.09039,0.006721,0.297437,0.145988,0.279294,0.284815,0.115405,0.060029,0.244576,0.232311,0.109244,0.011455,0.475591,0.454592,0.292236,0.392414,0.267936,0.381218,0.132202,0.476645,0.120751,0.149949,0.425185,0.611233,0.260542,0.355892,0.247496,0.134461,0.584396,0.090446,0.3559,0.204352,0.339406,0.342179,0.001878,0.664421,0.116468,0.375151,0.273855,0.467729,0.004821,0.014828,0.130581,0.258052,0.069942,0.006449,0.179762,0.157933,0.318834,0.099695,0.405432,0.021526,0.629864,0.270677,0.39118,0.005446,0.008645,0.068293,0.562684,0.549828,0.003906,0.007115,0.407465,0.429371,0.010013,0.33851,0.380261,0.276529,0.326343,0.295569,0.278683,0.394986,0.308834,0.46511,0.305748,0.425432,0.006304,0.153541,0.302085,0.140944,0.016616,0.009192,0.376893,0.361708,0.005459,0.250748,0.007975,0.479812,0.005281,0.371379,0.0039,0.654284,0.018336,0.110493,0.01703,0.356104,0.131463,0.361704,0.47858,0.006107,0.098871,0,0,0,0,1,0
0.069062,0.238659,0.050658,0.048029,0.328553,0.093063,0.630256,0.451333,0.327058,0.489992,0.46672,0.566705,0.632806,0.018828,0.076791,0.537853,0.577384,0.461856,0.344605,0.537809,0.304191,0.315432,0.649121,0.739868,0.322805,0.501141,0.425445,0.576053,0.007523,0.33144,0.075479,0.596428,0.025265,0.60136,0.480911,0.504182,0.409845,0.46757,0.450382,0.455001,0.003695,0.721708,0.219198,0.00699,0.36679,0.422292,0.527677,0.004182,0.432993,0.026311,0.247551,0.277099,0.403449,0.560431,0.543926,0.271283,0.832126,0.003607,0.535703,0.436786,0.312332,0.319952,0.238704,0.447665,0.734601,0.456106,0.618872,0.465479,0.307853,0.523617,0.284383,0.317133,0.014632,0.641584,0.540806,0.595176,0.557669,0.881307,0.318595,0.702395,0.004731,0.492155,0.551317,0.340199,0.302291,0.063948,0.003765,0.001115,0.027492,0.37434,0.015391,0.074838,0.002642,0.458758,0.247565,0.0467,0.570698,0.11509,0.357894,0.558676,0.394691,0.000228,0.006991,0.039439,0.598862,0.53458,0.00629,0.009931,0.600903,0.342877,0.075617,0.001139,0.330233,0.260542,0.053554,0.267277,0.268676,0.34192,0.252915,0.517233,0.265912,0.336063,0.009394,0.08177,0.275192,0.001192,0.132216,0.008071,0.22046,0.376591,0.204223,0.274328,0.005015,0.517607,0.004935,0.324582,0.006251,0.383991,0.024144,0.209863,0.226096,0.249849,0.068856,0.794451,0.292353,0.000365,0.985929,0,0,0,0,1,0
0.002529,0.013988,0.002395,0.021092,0.293985,0.028097,0.526223,0.271885,0.266612,0.341116,0.298566,0.491792,0.492172,0.000661,0.009539,0.485384,0.436706,0.302469,0.341329,0.496243,0.315171,0.295185,0.473106,0.544619,0.281296,0.36299,0.468029,0.548857,0.000239,0.311598,0.02684,0.464182,0.02915,0.440844,0.441582,0.480721,0.306372,0.326109,0.473642,0.341217,0.002548,0.498367,0.308368,0.014982,0.319198,0.250548,0.339797,0.000501,0.241311,0.022876,0.315316,0.293683,0.326859,0.259114,0.336766,0.306776,0.346898,0.000395,0.861123,0.831046,0.308066,0.317106,0.311091,0.271001,0.359635,0.853466,0.37576,0.230296,0.323779,0.854922,0.275693,0.31216,0.02605,0.181506,0.2534,0.204341,0.323179,0.385266,0.343375,0.302424,0.000324,0.84942,0.372685,0.324033,0.284321,0.004573,0.010632,0.011153,0.00211,0.292584,0.005526,0.192435,0.01515,0.2535,0.323779,0.073492,0.788438,0.037867,0.844005,0.354144,0.323498,0.010047,0.010214,0.024718,0.816252,0.775892,0.000498,0.000686,0.837703,0.850219,0.00282,0.038888,0.355267,0.297188,0.227884,0.231427,0.300041,0.330535,0.298436,0.70741,0.27011,0.31797,0.000294,0.000992,0.293532,0.011822,0.002065,0.000301,0.299719,0.320823,0.012685,0.266097,0.013802,0.685964,0.00428,0.344348,0.007027,0.753364,0.009497,0.029016,0.023634,0.303635,0.169053,0.394883,0.297874,0.000476,0.00371,0,0,0,0,1,0
0.140307,0.13353,0.075761,0.134461,0.207215,0.127407,0.368111,0,0.102846,0.472647,0.175445,0.718006,0.476091,0.041133,0.108577,0.763811,0.603943,0,0.206589,0.578245,0.304513,0.085425,0.701143,0.283447,0.202058,0.698806,0.842324,0.305343,0.009039,0.396701,0.188545,0.826277,0.215236,0.696167,0.447687,0.804437,0.413468,0.259058,0.853115,0.448023,0.007527,0.352545,0.284966,0.01161,0.369136,0.536031,0.409946,0.001885,0.724034,0.101976,0.292236,0.321447,0.137838,0.84134,0.762267,0.283573,0.528192,0.003054,0.642141,0.305723,0.290816,0.415041,0.212977,0.030943,0.626621,0.605958,0.641472,0.653505,0.427161,0.705872,0.076139,0.410645,0.038171,0.65781,0.835603,0.67029,0.3924,0.56921,0.195529,0.652979,0.006498,0.784635,0.603384,0.42321,0.093553,0.366249,0.000573,0.011427,0.00781,0.313383,0.095053,0.114323,0.110461,0.839529,0.171605,0.066249,0.494137,0.278685,0.816654,0.539531,0.400981,0.02009,0.000333,0.092779,0.616721,0.592264,0.003998,0.015876,0.647117,0.463376,0.115648,0.29935,0.305089,0.339925,0.091285,0.28404,0.330857,0.366296,0.332016,0.367426,0.188162,0.362558,0.003245,0.010867,0.30083,0.044836,0.101494,0.008025,0.288868,0.40249,0.117444,0.302565,0.086735,0.29642,0.017421,0.310247,0.010814,0.612606,0.754902,0.137475,0.115567,0.298354,0.134958,0.584362,0.319527,0.015519,0.083376,0,0,0,0,1,0
0.047691,0.00831,0.034354,0.126249,0.079156,0.10423,0.574499,0.173969,0.190096,0.167874,0.056428,0.566682,0.610574,0.002249,0.009207,0.559648,0.762681,0.38417,0.092548,0.566839,0.19904,0.296365,0.727735,0.531982,0.218621,0.392982,0.557211,0.557032,0.008701,0.300953,0.0747,0.721149,0.028662,0.737889,0.563585,0.563998,0.078055,0.203178,0.556249,0.173018,0.00713,0.555377,0.240754,0.018138,0.298196,0.371422,0.278795,0.007021,0.446759,0.05355,0.257346,0.180021,0.320071,0.37424,0.394368,0.10096,0.331868,0.003437,0.713728,0.634891,0.197764,0.285364,0.126975,0.395252,0.14013,0.724904,0.187097,0.633957,0.294595,0.699343,0.285748,0.283368,0.13667,0.525899,0.25728,0.266819,0.281636,0.43939,0.04359,0.486234,0.012245,0.71633,0.347412,0.301907,0.269026,0.003252,0.001596,0.005982,0.026492,0.378467,0.023912,0.038865,0.028701,0.502561,0.081962,0.082463,0.366386,0.091362,0.711571,0.38597,0.302455,0.017562,0.000431,0.113515,0.391883,0.382041,0.001491,0.031669,0.397234,0.696015,0.072673,0.038803,0.422771,0.276907,0.182049,0.20882,0.194712,0.298656,0.277291,0.2676,0.277147,0.31954,0.018828,0.101317,0.264108,0.027912,0.058201,0.001459,0.287634,0.341578,0.00848,0.285398,0.000222,0.142871,0.01394,0.273402,0.018243,0.303266,0.078334,0.115722,0.127655,0.30061,0.145283,0.443002,0.315343,0.006166,0.300323,0,0,0,0,1,0
0.321999,0.114621,0.128895,0.233905,0.177644,0.032378,0.885001,0.139314,0.1674,0.293984,0.161928,1,0.943973,0.02443,0.059148,0.963964,0.970428,0.115896,0.261951,1,0.252698,0.174067,0.89617,0.837106,0.273862,0.716425,0.90475,0.208592,0.064305,0.083598,0.357329,0.985749,0.085305,0.928652,0.219749,0.850265,0.211548,0.361019,0.829641,0.314332,0.036418,1,0.271132,0.003747,0.005333,0.808673,0.161916,0.043813,0.735335,0.192676,0.151654,0.203478,0.199896,0.213331,0.303163,0.210949,0.005958,0.037383,0.448304,0.466926,0.26637,0.140198,0.232769,0.108075,0.30222,0.511168,0.288015,0.324362,0.110772,0.353305,0.173898,0.072014,0.006243,0.300552,0.469577,0.183759,0.067909,0.052841,0.194479,0.396837,0.054142,0.289685,0.085151,0.087513,0.194695,0.063349,0.000787,0.051001,0.002523,0.210847,0.019254,0.32978,0.091034,0.416402,0.176896,0.246352,0.450113,0.232934,0.410851,0.182655,0.040169,0.019331,0.001541,0.094843,0.420914,0.485199,0.029505,0.115021,0.446173,0.481049,0.252186,0.163707,0.132564,0.11825,0.204079,0.312571,0.240092,0.131929,0.127034,0.386619,0.220614,0.128092,0.04401,0.00345,0.18036,0.058016,0.289289,0.025278,0.35509,0.149806,0.083464,0.338624,0.011413,0.327783,0.046352,0.143901,0.011949,0.432925,0.253503,0.06975,0.050231,0.334406,0.193642,0.472349,0.2634,0.013039,0.184327,0,0,0,1,1,0
