@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R95,292,291,234-235,233,241,201,102,242,103,289,237,94,284,231,200,97,96,195,194,199,232,238,202,227,226,228,236,107,192,198,240,245,239,230,243,290,188,104,244,203,222,196,208,223,105,248,190,229,207,206,220,110,186,212,47,214,210,209,287,217,46,225,205,108,7,92,115,147,45,159,106,213,109,281,116-117,224,158,288,38,40,153,293,101,193,250,39,100,49,219,141,204,12,124,111,294,44,215,112,51,218,11,93,123,197,145,211,5,146,187,173,9,191,48,43,37,154,41,251,6,216,247,184,246,221,161,144,143,36,99,16,42,259,152,254,88,56,118,82,182,133,55,189,134,142,295-300'

@attribute Att95 numeric
@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att234 numeric
@attribute Att235 numeric
@attribute Att233 numeric
@attribute Att241 numeric
@attribute Att201 numeric
@attribute Att102 numeric
@attribute Att242 numeric
@attribute Att103 numeric
@attribute Att289 numeric
@attribute Att237 numeric
@attribute Att94 numeric
@attribute Att284 numeric
@attribute Att231 numeric
@attribute Att200 numeric
@attribute Att97 numeric
@attribute Att96 numeric
@attribute Att195 numeric
@attribute Att194 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att238 numeric
@attribute Att202 numeric
@attribute Att227 numeric
@attribute Att226 numeric
@attribute Att228 numeric
@attribute Att236 numeric
@attribute Att107 numeric
@attribute Att192 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att245 numeric
@attribute Att239 numeric
@attribute Att230 numeric
@attribute Att243 numeric
@attribute Att290 numeric
@attribute Att188 numeric
@attribute Att104 numeric
@attribute Att244 numeric
@attribute Att203 numeric
@attribute Att222 numeric
@attribute Att196 numeric
@attribute Att208 numeric
@attribute Att223 numeric
@attribute Att105 numeric
@attribute Att248 numeric
@attribute Att190 numeric
@attribute Att229 numeric
@attribute Att207 numeric
@attribute Att206 numeric
@attribute Att220 numeric
@attribute Att110 numeric
@attribute Att186 numeric
@attribute Att212 numeric
@attribute Att47 numeric
@attribute Att214 numeric
@attribute Att210 numeric
@attribute Att209 numeric
@attribute Att287 numeric
@attribute Att217 numeric
@attribute Att46 numeric
@attribute Att225 numeric
@attribute Att205 numeric
@attribute Att108 numeric
@attribute Att7 numeric
@attribute Att92 numeric
@attribute Att115 numeric
@attribute Att147 numeric
@attribute Att45 numeric
@attribute Att159 numeric
@attribute Att106 numeric
@attribute Att213 numeric
@attribute Att109 numeric
@attribute Att281 numeric
@attribute Att116 numeric
@attribute Att117 numeric
@attribute Att224 numeric
@attribute Att158 numeric
@attribute Att288 numeric
@attribute Att38 numeric
@attribute Att40 numeric
@attribute Att153 numeric
@attribute Att293 numeric
@attribute Att101 numeric
@attribute Att193 numeric
@attribute Att250 numeric
@attribute Att39 numeric
@attribute Att100 numeric
@attribute Att49 numeric
@attribute Att219 numeric
@attribute Att141 numeric
@attribute Att204 numeric
@attribute Att12 numeric
@attribute Att124 numeric
@attribute Att111 numeric
@attribute Att294 numeric
@attribute Att44 numeric
@attribute Att215 numeric
@attribute Att112 numeric
@attribute Att51 numeric
@attribute Att218 numeric
@attribute Att11 numeric
@attribute Att93 numeric
@attribute Att123 numeric
@attribute Att197 numeric
@attribute Att145 numeric
@attribute Att211 numeric
@attribute Att5 numeric
@attribute Att146 numeric
@attribute Att187 numeric
@attribute Att173 numeric
@attribute Att9 numeric
@attribute Att191 numeric
@attribute Att48 numeric
@attribute Att43 numeric
@attribute Att37 numeric
@attribute Att154 numeric
@attribute Att41 numeric
@attribute Att251 numeric
@attribute Att6 numeric
@attribute Att216 numeric
@attribute Att247 numeric
@attribute Att184 numeric
@attribute Att246 numeric
@attribute Att221 numeric
@attribute Att161 numeric
@attribute Att144 numeric
@attribute Att143 numeric
@attribute Att36 numeric
@attribute Att99 numeric
@attribute Att16 numeric
@attribute Att42 numeric
@attribute Att259 numeric
@attribute Att152 numeric
@attribute Att254 numeric
@attribute Att88 numeric
@attribute Att56 numeric
@attribute Att118 numeric
@attribute Att82 numeric
@attribute Att182 numeric
@attribute Att133 numeric
@attribute Att55 numeric
@attribute Att189 numeric
@attribute Att134 numeric
@attribute Att142 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.173123,0.163611,0.222781,0.650094,0.858069,0.536232,0.535248,0.813898,0.689794,0.651369,0.895041,0.053322,0.991501,0.05482,0.020122,1,0.757895,0.058468,0.096639,0.125454,0.181354,0.675031,0.600566,0.945842,0.851606,0.755826,0.605318,0.920021,0.924114,0.537757,0.16638,0.587057,0.52288,0.676686,0.49669,1,0.587762,0.117203,0.088161,1,0.601807,0.8385,1,0.262709,0.911198,0.865506,0.978663,0.031474,0.070475,1,0.822106,0.76191,0.807423,1,0.007742,0.717123,0.329811,0.905372,0.928509,0.972804,0.067472,1,0.384783,0.732454,0.653829,0.692263,0.558132,0.006022,0.921989,0.831715,0.257953,0.005302,0.464492,0.8108,0.915027,0.04291,1,0.9243,1,0.048859,0.021799,0.37596,0.678057,0.020067,0.109735,0.542263,0.439783,0.019603,0.612827,0.446372,0.415397,0.706745,0.396763,0.587594,0.639066,0.745885,1,0.17838,0.254154,1,1,0.00606,0.749776,0.53695,0.022305,1,0.537462,0.68096,0.676619,0.525943,0.697867,0.066625,0.073201,0.349496,0.080123,0.342136,0.242227,0.266351,0.028758,0.732639,0.035755,0.578541,0.881911,0.013101,0.136344,0.005484,0.948336,0.014963,0.74262,0.411077,0.319683,0.374979,0.407825,0.714607,0.022954,0.050909,0.035958,0.01594,0.013466,0.47762,0.008289,0.052534,0.763052,0.014291,0.071914,0.595933,0.398347,0,1,0,0,0,0
0.197177,0.577246,0.489253,0.77572,0.929079,0.870236,0.412551,0.986357,0.486132,0.411008,0.485034,0.61819,0.97967,0.199776,0.165269,0.981727,0.991177,0.229831,0.234975,0.005795,0.006883,0.97778,0.970355,0.966452,0.976125,0.935174,0.940922,0.94894,0.987822,0.583059,0.002832,0.959944,0.440743,0.321782,0.415369,0.963198,0.414028,0.467411,0.009269,0.475741,0.416309,0.948168,1,0.001521,0.920491,0.981414,0.412222,0.005863,0.002151,0.963399,1,1,0.993581,0.437984,0.023154,1,0.0009,1,0.965792,1,0.132269,0.978764,0.006037,1,0.979826,0.607147,0.492509,0.225483,0.63214,0.369486,0.002425,0.067666,0.465706,1,0.470494,0.025489,0.528416,0.498882,0.96341,0.061756,0.515655,0.364648,0.506878,0.027915,0.580894,0.479685,0.002885,0.008087,0.469228,0.435686,0,0.963835,0.371159,0.965457,0.911291,0.588697,0.57738,0.067811,0.014543,1,0.559623,0.017159,0.985854,0.885368,0.249093,0.594335,0.915962,0.372099,0.970724,0.597525,0.37323,0.011014,0.002809,0.626504,0.004177,0,0.011733,0.377136,0.023721,0.488449,0.005138,0.561513,1,0.00794,0.03035,0.025753,1,0.002248,0.372202,0.37334,0.43361,0.341571,0.642609,0.451361,0.012766,0.03161,0.012688,0.153324,0.023161,0.610185,0.001292,0.001582,0.477243,0.038666,0.009594,0.433134,0.369156,0,1,0,0,0,0
0.069656,0.507253,0.104402,0.751107,0.597312,0.612945,0.432568,0.204777,0.372723,0.357633,0.362737,0.255665,0.91292,0.323148,0.069138,0.778616,0.218241,1,0.60447,0.075727,0.131191,0.227937,0.491199,1,0.206667,0.516617,0.450684,0.50804,0.712102,0.38548,0.125828,0.249843,0.468957,0.721786,0.413278,0.6041,0.537194,0.274117,0.14515,0.369204,0.755547,0.240607,0.466799,0.101227,0.275787,0.500503,0.386015,0.006824,0.31163,0.549729,0.256139,0.293758,0.400575,0.375158,0.137897,0.340043,0.165126,0.305936,0.299338,0.271057,0.078807,0.386048,0,0.388744,0.304851,0.387414,0.631568,0.39271,0.435768,0.557764,0.064863,0.001783,0.380206,0.309548,0.385638,0.022853,0.52273,0.584314,0.53763,0.000451,0.179556,0.599443,0.534702,0.00169,0.618799,0.369671,0.022629,0.004021,0.38558,0.365247,0.363394,0.379741,0.656303,0.323839,0.52236,0.67821,0.42011,0.461398,0.158781,0.360966,0.45976,0.023543,0.360306,0.622561,0.415801,0.728834,0.309671,0.511166,0.351282,0.779626,0.55834,0.138653,0.103297,0.724337,0.313821,0.410696,0.142804,0.548347,0.000901,0.814881,0.008257,0.791972,0.36233,0.003713,0.059733,0.009449,0.400832,0.038404,0.39618,0.487078,0.48962,0.344726,0.622607,0.920922,0.007105,0.001082,0.009767,0.294493,0.053263,0.635802,0.741021,0.097518,0.559582,0.021221,0.056141,0.816502,0.631722,0,1,0,0,0,0
0.419017,0.235134,0.379335,0.840837,0.91868,0.667729,0.541477,0.958434,0.761228,0.589886,0.77203,0.142122,1,0.284543,1,1,0.91944,0.161846,0.179557,0.364162,0.151593,0.754898,0.455974,1,0.968577,0.975946,0.784935,1,1,0.76487,0.331332,0.624978,0.514045,0.76863,0.406144,1,0.723788,0.139919,0.019075,0.774177,0.802547,0.965009,1,0.138292,1,1,0.769177,0.197839,0.074673,1,0.952451,0.805131,0.89457,0.913423,0.504527,0.646896,0.42698,0.970142,1,1,0.169227,0.998177,0.24196,0.478898,0.545827,0.876955,0.59434,0.036078,0.971914,1,0.158087,0.010935,0.538491,0.933944,0.887723,0.165373,1,1,1,0.026056,0.040853,0.598074,0.937009,0.005276,0.501338,0.78585,0.097777,0.006865,0.554547,0.672298,0.482042,0.713343,0.416694,0.514716,0.634303,0.738093,0.922071,0.280891,0.097119,0.996723,0.909486,0.357651,0.417394,0.582532,0.272236,0.953313,0.512223,1,0.423354,0.593644,1,0.24289,0.152141,0.118127,0.556233,0.583143,0,0.395833,0.00474,0.976758,0.005191,0.598012,1,0.239941,0.263619,0.146699,1,0.014396,1,1,0.041286,0.54941,0.27082,0.930085,0.005615,0.005034,0.232013,0.868281,0.000792,1,0.004085,0.021071,0.335624,0.000998,0.289416,0.639931,0.76716,0,1,0,0,0,0
0,0,0.002634,0.50076,0.545905,0.531379,0.533638,0.563562,0.977558,0.538424,1,0.004031,0.459239,0,0.065807,0.345634,0.616859,0,0,0.000102,0.000005,0.605699,0.567007,0.492418,0.517266,0.466284,0.303118,0.44629,0.526212,1,0.000181,0.619878,0.53943,0.536769,0.547862,0.348184,0.543478,0.004701,1,1,0.538647,0.532407,0.827082,0.000131,0.437534,0.527744,0.600466,0.395744,0.001808,0.499743,0.496947,0.471238,0.901469,1,0.88774,1,0.084833,0.890141,0.499184,0.38918,0.056009,0.62642,0.085044,0.34919,0.462303,1,0.13253,0,0.350569,0.175432,0.084821,0.64461,0.905021,0.941168,1,0.07413,0.364506,0.41096,0.34077,1,0.003545,0.152778,0.114328,1,0.002638,1,0.000115,0.248248,0.11775,0.856125,0.084877,0.819836,0.176543,0.550814,0.280359,0.893066,1,0.003346,0.088533,0.961017,1,0.046293,0.44658,0.297621,0.000357,0.727833,0.605889,0.173333,0.730542,0.263893,0.174815,1,1,0.241845,0.002419,0.084821,0.085811,0.139518,1,0.163183,0.11971,0.198038,1,0.101,1,0.021561,0.897924,1,0.175041,0.176351,0.136914,0.526598,0.876056,0.140806,0.158107,0.397545,0.176775,0.032641,0.016036,0.806344,0.155599,0.190392,1,0.054257,1,0.753738,0.179383,0,1,0,0,0,0
0.015785,0.012849,0.060169,1,1,1,0.409666,0,0.30906,0.374139,0.306872,0.058622,0.794239,0.057138,0.655114,0.231526,0,0.001736,0.002027,0.001519,0.002461,0,0.822978,0.727098,0,0.303599,0.269793,0.423756,0.736771,0.293169,0.150436,0,0.407005,0.325718,0.4028,0.239824,0.329017,0.138708,0.079815,0.309081,0.32375,0,0.14391,0.001613,0,0.009785,0.3119,0.002379,0.005354,0.469975,0.014705,0,0.075002,0.297263,0.217201,0,0,0.077675,0,0,0.509023,0,0,0.255882,0,0.298189,0.179357,0.002054,0.303772,0.334177,0,0.000464,0.306317,0.012972,0.315082,0.560041,0.319458,0.289424,0.017311,0.002888,0.02437,0.920566,0.3343,0.000664,0.006986,0.305,0.064692,0.003254,0.783425,0.305823,0,0.031602,0.353224,0,0.378268,0.344781,0.302085,0.004605,0,0,0.306831,0.012123,0.037015,0.274255,0.008118,0.360974,0,0.358889,0,0.233748,0.362593,0.10407,0.006574,0.377397,0.017994,0,0,0.825071,0.001632,0.66079,0.002251,0.214001,0,0.002684,0.102888,0.003836,0.156401,0.000322,0.381879,0.433546,0.666511,0.310137,0.542822,0.624217,0.00262,0.000736,0.002686,0.721655,0.026463,0.28751,0.948833,0.013608,0.437812,0.012996,0.086644,0.657366,0.367092,0,1,0,0,0,0
0.002389,0.017888,0.03191,0.479569,0.486626,0.486301,0.520453,0.868726,0.710322,0.517993,1,0.023053,0.493302,0.003364,0.022437,0.4878,1,0,0.000158,0.001222,0.006475,1,0.468823,0.509651,0.719807,0.598128,0.565273,0.581801,0.488638,0.356139,0.050536,1,0.509785,0.521515,0.499575,0.499542,0.531289,0.035297,0.249209,1,0.520073,0.52629,0.726158,0.000151,0.913099,0.570473,1,0.719823,0.241181,0.534286,1,1,0.812824,1,0.218363,0.846272,0,0.717011,0.552961,0.797001,0.015986,0.476706,0,0.533839,1,0.396694,0.128305,0.015853,1,0.30716,0,0.023666,0.450171,0.742116,0.648347,0.035394,1,1,0.472535,0.353103,0.0249,0.041118,0,0.043358,0.0017,0.347243,0.053689,0.085813,0.06461,0.318038,0,0.695865,0.490864,1,0.597241,1,1,0.000105,0,0.598855,1,0.000387,0.570596,0.833643,0.009777,1,1,0.309787,0.773171,0.555905,0.307243,0.429658,0.187932,0.967602,0.152682,0,0,0,0.039607,0,0.165644,0.307,0.495516,0.9178,0.423977,0.365441,0.79312,0.018932,0.338004,0.340953,0,0.401536,0.480786,0,0.096286,0.044226,0.814897,0.040186,0.027989,1,0.151818,0.337317,0.580082,0.086383,0.086748,0.573875,0.408066,0,1,0,0,0,0
0.40184,0.071676,0.210845,0.943874,0.864947,1,0.653415,0.777845,1,0.5261,1,0.136192,0.67927,0.809994,0.157022,0.783939,0.779779,0.031825,0.114612,0.139247,0.346111,0.768284,1,0.732097,0.777073,0.980151,1,0.930097,0.755804,1,0.241717,0.748379,0.511541,0.496332,0.731817,0.823124,0.484322,0.619898,0.138364,0.98559,0.494822,0.735451,0.897377,0.332387,0.799416,0.842414,0.969959,0.007046,1,0.883577,0.81486,0.819031,0.955761,1,0.069629,0.937623,0,0.903616,0.774334,0.78338,0.05773,0.796576,0.11109,1,0.805365,1,0.446631,0.641459,1,0.475178,0.322338,0.004961,1,0.934425,1,0.056628,1,1,0.797795,0.004983,0.818402,0.704372,0.511016,0.000929,0.034256,1,0.51057,0.002495,0.605299,1,0,0.974996,1,0.773193,0.579395,1,1,0.0364,0.141505,0.859009,1,0.004888,0.957897,0.611412,0.24136,1,0.728417,0.589492,0.881575,0.534421,0.435364,0.10242,0.001535,0.60122,0.36998,0,0.61612,0.732609,0.000872,0.393406,0.002443,0.494032,0.827183,0.012416,0.133867,0.031919,0.930444,0.009717,0.869925,1,0.828093,1,0.696814,0.437321,0.005415,0.00109,0.037488,0.157638,0.003089,0.996687,0.002077,0.001285,1,0.003602,0.032658,0.692579,1,0,1,0,0,0,0
0.001302,0.019172,0.006188,0.932479,0.944344,0.862688,0.885277,0.643328,0.306097,0.915671,0.331653,0.003588,0.987744,0.001089,0.084003,0.848732,0.611581,0.011885,0.003856,0.002176,0.002347,0.594248,0.818483,1,0.673086,0.968196,0.905171,1,0.945361,0.30773,0.003177,0.57243,0.863672,1,0.932121,0.910829,0.999586,0.002907,0.143171,0.36214,1,0.67379,0.90299,0.00118,0.72088,0.861536,0.368669,0.004403,0.022414,0.907844,0.691749,0.655641,0.861872,0.375933,0.059311,0.684906,0.624171,0.732477,0.739108,0.734859,0.638867,0.795894,0.57121,0.849358,0.622417,0.337977,0.498229,0.178201,0.374829,0.711049,0.531852,0.002046,0.2593,0.719359,0.35596,0.007703,0.394259,0.431392,0.806204,0.000452,0.20246,0.640676,0.800901,0.002138,0.004801,0.302058,0.002165,0.015944,0.747754,0.244883,0.746356,0.834418,0.600624,0.611402,0.526636,0.471084,0.420898,0.027156,0.498994,0.746735,0.449623,0.001676,0.748188,0.505149,0.000911,0.495686,0.554247,0.653395,0.66575,0.492243,0.700315,0.095544,0.068548,0.460012,0.003069,0.70566,0.560932,0.524928,0.00263,0.859047,0.014354,0.504308,0.768709,0.004455,0.001782,0.005408,0.876096,0.004927,0.611722,0.582298,0.493069,0.179348,0.465491,0.893753,0.003093,0.002301,0.004908,0.253688,0.004208,0.52131,0.42513,0.279076,0.469005,0.001868,0.167554,0.515597,0.579945,0,1,0,0,0,0
0.005889,0.020365,0.023652,0.401246,0.404533,0.408324,0.407978,0.732141,1,0.416611,1,0.014533,0.424808,0.004891,0.024345,0.431294,0.765108,0.001953,0.005866,0.126457,0.129012,0.698202,0.410505,0.435744,0.644536,0.442096,0.425322,0.441615,0.418288,1,0.108569,0.459206,0.429885,0.478373,0.448291,0.430209,0.417997,0.018121,0.242899,1,0.445663,0.368425,0.577328,0.027118,0.86819,0.513911,0.9831,0.123111,0.07773,0.432076,0.892367,1,0.473273,0.359163,0.622346,0.520464,0.011599,0.845959,0.712929,0.985608,0.011872,0.568259,0.019554,0.415683,0.733953,0.596893,0.069203,0.002137,0.785343,0.363738,0.007218,0.054791,1,0.721484,0.340761,0.018817,0.634396,0.596941,0.430522,0.016897,0.020126,0.032621,0.007199,0.025406,0.020042,1,0.09355,0.116908,0.035641,1,0.010738,0.45149,0.449362,0.529153,0.969152,0.887702,0.693155,0.014772,0,0.891081,1,0.075189,0.418232,0.975462,0.001577,0.8381,0.383208,0.711488,0.428543,0.511303,0.54059,0.472643,0.280648,0.477309,0.131256,0,0,0.013492,0.147253,0,0.193802,0.308929,0.743346,0.289834,0.461128,0.021975,0.588477,0.015231,0.782819,0.745233,0,0.822455,0.144775,0,0.144162,0.064132,0.074439,0.038771,0.02862,0.836433,0.001985,0.004859,0.329931,0.082759,0.013204,0.586989,0.614746,0,1,0,0,0,0
0.649893,0.255024,0.222703,0.603742,0.659062,0.727154,0.537283,0.11952,0.640617,0.522746,0.631173,0.651988,0.545502,0.136749,0.080342,0.453256,0.126252,0.000928,0.903295,0.023319,0.298309,0.132839,0.753713,0.519928,0.127471,0.493056,0.508599,0.474045,0.6545,0.654348,0.16776,0.136395,0.655976,0.535158,0.98033,0.447822,0.570675,0.097533,0.413485,0.613786,0.522634,0.127527,0.322296,0.000129,0.157307,0.30588,0.595206,0.000677,0.04297,0.460637,0.159756,0.167874,0.347054,0.639575,0.038838,0.238135,0.127232,0.227277,0.154276,0.15403,0.016608,0.208222,0.058509,0.52808,0.174763,0.65441,0.485034,0.100409,0.675816,0.304609,0,0.000249,0.660899,0.239522,0.650576,0.080733,0.667366,0.655844,0.298756,0.000205,0.098295,0.565334,0.788224,0.000469,0.00913,0.647099,0.250553,0.001616,0.753695,0.651879,0,0.354513,0.845206,0.191459,0.638338,0.682099,0.633704,0.013385,0.332137,0.216799,0.628018,0.0045,0.368794,0.655138,1,0.69821,0.145733,0.633601,0.255122,0.566682,0.331756,0.01631,0.000753,0.656181,0.158155,0,0.758331,0.812888,0.000988,0.249389,0.002252,0.540923,0.213019,0.001632,0.000837,0.003223,0.335603,0.001128,0.574561,0.466324,0.795261,0.659047,0.705052,0,0.002993,0.001287,0.004752,0.363697,0.010146,0.644451,0.001337,0.189972,0.594177,0.004402,0.036654,0.778518,0.767435,0,1,0,0,0,0
0.008694,0.003961,0.003128,0.548622,0.583646,0.547012,0.501868,0,0.771036,0.503567,0.664973,0.00176,0.636172,0.00597,0.259961,0.65876,0,0.008639,0.006444,0.003581,0.003908,0,0.603339,0.59115,0,0.786377,0.814054,0.705538,0.649781,0.823512,0.000369,0,0.511138,0.519592,0.504876,0.688663,0.512894,0.001387,0.280431,0.626385,0.515902,0,0.480799,0.003905,0,0.44194,0.586859,0.038844,0.003083,0.711028,0,0,0.341128,0.866852,0.365692,0.308866,0,0.242933,0,0,0.475647,0.222513,0,0.93731,0.011753,0.911385,0.257477,0.005408,0.904691,0.325432,0,0.139276,0.942757,0.021314,0.957613,0.612677,0.756468,0.623903,0.259785,0.089394,0.010757,0.081645,0.303089,0.01792,0.005038,0.702613,0.003051,0.007997,0.159323,0.635686,0,0.4097,0.350905,0.077228,0.418414,0.967654,0.63192,0.003881,0,0.303051,0.557805,0.003223,0.408492,0.50073,0.007373,0.989945,0,0.321632,0.24026,0.400284,0.326337,0.275601,0.456812,0.371413,0.003668,0,0,0.082569,0.015134,0.230308,0.011211,0.331988,0.430869,0.007468,0.301511,0.015278,0.451199,0.065095,0.337366,0.344616,0.154397,0.645178,0.132073,0.159327,0.994345,0.011139,0.776072,0.71378,0.005519,0.45334,0.968216,0.493951,0.782538,0.015034,0.424031,0.553326,0.321646,0,1,0,0,0,0
0.033582,0.00001,0.068527,1,0.901369,1,0.754261,0.921196,0.502126,0.494397,0.518964,0.42074,0.511194,1,0.698195,0.516304,0.932389,0,0,0,0.000014,0.945127,1,0.521549,0.92171,1,1,0.954263,0.533884,0.458004,0.068643,0.954196,1,0.521739,1,0.720243,0.521706,1,0.010076,0.536941,0.521739,0.902878,0.939524,0,0.950259,0.999184,0.574431,0.002397,0.004188,0.878892,0.957472,0.971607,1,0.473258,0.068152,1,0,0.97381,0.952451,0.938037,0.000056,0.967581,0,1,0.988135,0.441859,0.738989,0.001778,0.413326,0.306667,0.331071,0.002426,0.49048,0.980486,0.445123,0.004188,0.413491,0.450384,0.830951,0.001249,0.002283,0.921903,0,0.001191,0,0.496454,0.078511,0.001647,0.628684,0.508285,0,1,0.483498,1,0.874522,0.456303,0.519211,0,0.792248,0.956209,0.544122,0.001695,1,0.895036,0.518065,0.411379,0.972983,0.306728,1,0.832206,0.306667,0.094297,0.030429,0.887754,0.042183,0,0.865314,0.91409,0.001616,0,0.002163,0.791885,0.962728,0.000896,0.000212,0.002207,0.959139,0.000881,0.449287,0.550178,0.896215,0.529794,0.912593,0,0.00267,0.000537,0.002697,1,0.004419,0.487627,1,0.057112,0.339602,0.003599,0.000364,0.435267,0.470562,0,1,0,0,0,0
0.220555,0.105973,0.073883,0.539497,0.529858,0.608271,0.383219,0.545681,0.532291,0.363672,0.515206,0.127444,0.504932,0.102353,0.124482,0.482745,0.510903,0.287822,0.254002,0.081892,0.074947,0.445999,0.482801,0.409297,0.54548,0.595891,0.552894,0.582528,0.553017,0.58511,0.041104,0.432647,0.501689,0.337135,0.407038,0.570317,0.409912,0.086038,0.144363,0.530171,0.388117,0.459206,0.563283,0.009248,0.644983,0.531982,0.544129,0.012918,0.13261,0.632224,0.700192,0.602076,0.545357,0.423834,0.147704,0.628377,0,0.785237,0.62774,0.701512,0.181147,0.712829,0,0.469259,0.513084,0.591632,0.710591,0.10249,0.679211,0.342421,0,0.020186,0.553752,0.734534,0.546481,0.123434,0.607339,0.457819,0.486022,0.004001,0.074307,0.222266,0.285379,0.001021,0.108286,0.526262,0.063298,0.022209,0.294287,0.510178,0,0.526917,0.447236,0.572262,0.925997,0.714739,0.516104,0.026195,0.022457,0.808418,0.60406,0.003143,0.666421,0.791019,0.308441,0.728848,0.445037,0.392716,0.676407,0.801762,0.382243,0.149148,0.097105,0.616705,0.132843,0,0,0.277077,0.000635,0.230177,0.049305,0.774306,0.801228,0.004743,0.124193,0.027146,0.547482,0.012304,0.374787,0.369527,0.037832,0.487346,0.556741,0.030931,0.077764,0.000388,0.018511,0.898436,0.003371,0.558107,0.646668,0.026426,0.468128,0.007538,0.088642,0.473374,0.460748,0,1,0,0,0,0
0.066891,0.184647,0.081652,0.650877,0.669898,0.608472,0.6424,1,0.655981,0.681674,0.659897,0.021316,0.656681,0.040152,0.008173,0.752751,1,0.085333,0.105753,0.019817,0.024008,1,0.569254,0.659577,1,0.778337,0.719829,0.797057,0.659409,0.740034,0.003469,1,0.60458,0.686438,0.566738,0.771784,0.687265,0.025829,0.0102,0.662867,0.69658,0.972927,0.808799,0.013902,0.948325,0.831611,0.658978,0.001685,0.00347,0.790135,0.975689,1,0.809716,0.705521,0.018468,0.851908,0.417695,0.84881,0.886138,0.913345,0.003365,0.837717,0.411711,0.572016,1,0.722874,0.718137,0.017998,0.770535,0.355137,0.375721,0.001324,0.747099,0.853451,0.710912,0.001774,0.744925,0.709719,0.831153,0.00211,0.020169,0.38341,0.413966,0.001172,0.104007,0.655823,0.025184,0.001895,0.414779,0.660926,0.421367,0.90365,0.29631,0.992127,0.702367,0.713779,0.692524,0.075461,0.319796,0.830202,0.683999,0.000391,0.753075,0.71641,0.03226,0.824623,1,0.381488,0.843677,0.754173,0.370782,0.011673,0.006304,0.738307,0.003438,0.427143,0.286828,0.330217,0.001867,0.415863,0.005502,0.738982,0.828771,0.001868,0.147805,0.001868,0.792986,0.00034,0.343813,0.292174,0.280579,0.670055,0.649464,0.408207,0.014543,0.001211,0.01084,0.009138,0.000687,0.675974,0.001611,0.011897,0.526049,0.000355,0.007568,0.275322,0.296173,0,1,0,0,0,0
1,0.249578,0.159959,0.558877,0.477791,0.534946,0.64259,0.130849,0.602881,0.599805,0.586221,0.273039,0.331891,0.875723,0.196644,0.278337,0.119263,0.757101,0.787109,0.146771,0.130152,0.120907,0.466474,0.348408,0.147746,0.462057,0.432759,0.350812,0.45944,0.506214,0.161782,0.12689,0.532083,0.386015,0.359881,0.29888,0.568047,0.097279,0.079128,0.562181,0.37954,0.168523,0.267814,0.169551,0.133812,0.224582,0.574657,0.002317,0.176341,0.270375,0.138643,0.133298,0.280629,0.592003,0.152992,0.18712,0.617454,0.188439,0.148909,0.125123,0.013719,0.14845,0.572329,0.354301,0.162686,0.609589,0.337419,0.932184,0.528038,0.659774,0.68711,0.000435,0.614191,0.22494,0.600254,0.162738,0.549691,0.550837,0.218465,0.00049,0.3965,0.665319,0.482745,0.001609,0.12063,0.605748,0.184556,0.001208,0.449722,0.605631,0.360868,0.239499,0.554849,0.132246,0.629577,0.503313,0.600021,0.29197,0.485645,0.181461,0.58454,0.011531,0.223486,0.644524,1,0.488498,0.155059,0.589883,0.167427,0.507783,0.647332,0.112871,0.023587,0.250344,0.151673,0.387913,0.264987,0.689298,0.00384,0.325535,0.002451,0.450617,0.173365,0.002622,0.140144,0.004088,0.273048,0.00167,0.576831,0.518594,0.573661,0.591694,0.173857,0.67535,0.002922,0.002194,0.06999,1,0.040459,0.587846,0.739481,0.00709,0.598155,0.016891,0.014262,0.541653,0.578491,0,1,0,0,0,0
