@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R196,195,189,234,241,96,201,200,233,237,198,240,202,190,242,209,199,238,232,231,245,244,225,186,236,208,222,226,243,235,223,192,207,248,103,230,227,214,228,95,104,205,116,239,289,106,251,38,102,108-109,290,43,97,107,94,45,281,46,101,110,206,147,146,100,40,111,99,105,194,47,124,117,203-204,141,246,229,193,215,219,259,210,48,287,55,41,153,247,220,39,221,212,52,216,49-50,115,118,112,213,54,191,44,119,149,173,145,211,217,88,154,288,197,37,188,123,140,133,113,127,156,36,144,218,93,90,51,161,114,122,64,294,89,135,253,257,142,224,42,184,150,254,11,120,138,121,295-300'

@attribute Att196 numeric
@attribute Att195 numeric
@attribute Att189 numeric
@attribute Att234 numeric
@attribute Att241 numeric
@attribute Att96 numeric
@attribute Att201 numeric
@attribute Att200 numeric
@attribute Att233 numeric
@attribute Att237 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att202 numeric
@attribute Att190 numeric
@attribute Att242 numeric
@attribute Att209 numeric
@attribute Att199 numeric
@attribute Att238 numeric
@attribute Att232 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att244 numeric
@attribute Att225 numeric
@attribute Att186 numeric
@attribute Att236 numeric
@attribute Att208 numeric
@attribute Att222 numeric
@attribute Att226 numeric
@attribute Att243 numeric
@attribute Att235 numeric
@attribute Att223 numeric
@attribute Att192 numeric
@attribute Att207 numeric
@attribute Att248 numeric
@attribute Att103 numeric
@attribute Att230 numeric
@attribute Att227 numeric
@attribute Att214 numeric
@attribute Att228 numeric
@attribute Att95 numeric
@attribute Att104 numeric
@attribute Att205 numeric
@attribute Att116 numeric
@attribute Att239 numeric
@attribute Att289 numeric
@attribute Att106 numeric
@attribute Att251 numeric
@attribute Att38 numeric
@attribute Att102 numeric
@attribute Att108 numeric
@attribute Att109 numeric
@attribute Att290 numeric
@attribute Att43 numeric
@attribute Att97 numeric
@attribute Att107 numeric
@attribute Att94 numeric
@attribute Att45 numeric
@attribute Att281 numeric
@attribute Att46 numeric
@attribute Att101 numeric
@attribute Att110 numeric
@attribute Att206 numeric
@attribute Att147 numeric
@attribute Att146 numeric
@attribute Att100 numeric
@attribute Att40 numeric
@attribute Att111 numeric
@attribute Att99 numeric
@attribute Att105 numeric
@attribute Att194 numeric
@attribute Att47 numeric
@attribute Att124 numeric
@attribute Att117 numeric
@attribute Att203 numeric
@attribute Att204 numeric
@attribute Att141 numeric
@attribute Att246 numeric
@attribute Att229 numeric
@attribute Att193 numeric
@attribute Att215 numeric
@attribute Att219 numeric
@attribute Att259 numeric
@attribute Att210 numeric
@attribute Att48 numeric
@attribute Att287 numeric
@attribute Att55 numeric
@attribute Att41 numeric
@attribute Att153 numeric
@attribute Att247 numeric
@attribute Att220 numeric
@attribute Att39 numeric
@attribute Att221 numeric
@attribute Att212 numeric
@attribute Att52 numeric
@attribute Att216 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att115 numeric
@attribute Att118 numeric
@attribute Att112 numeric
@attribute Att213 numeric
@attribute Att54 numeric
@attribute Att191 numeric
@attribute Att44 numeric
@attribute Att119 numeric
@attribute Att149 numeric
@attribute Att173 numeric
@attribute Att145 numeric
@attribute Att211 numeric
@attribute Att217 numeric
@attribute Att88 numeric
@attribute Att154 numeric
@attribute Att288 numeric
@attribute Att197 numeric
@attribute Att37 numeric
@attribute Att188 numeric
@attribute Att123 numeric
@attribute Att140 numeric
@attribute Att133 numeric
@attribute Att113 numeric
@attribute Att127 numeric
@attribute Att156 numeric
@attribute Att36 numeric
@attribute Att144 numeric
@attribute Att218 numeric
@attribute Att93 numeric
@attribute Att90 numeric
@attribute Att51 numeric
@attribute Att161 numeric
@attribute Att114 numeric
@attribute Att122 numeric
@attribute Att64 numeric
@attribute Att294 numeric
@attribute Att89 numeric
@attribute Att135 numeric
@attribute Att253 numeric
@attribute Att257 numeric
@attribute Att142 numeric
@attribute Att224 numeric
@attribute Att42 numeric
@attribute Att184 numeric
@attribute Att150 numeric
@attribute Att254 numeric
@attribute Att11 numeric
@attribute Att120 numeric
@attribute Att138 numeric
@attribute Att121 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.000458,0.000245,0.001614,0.534823,0.551418,0.000317,0.073884,0.073314,0.531423,0.555097,0.068427,0.556081,0.074633,0.000296,0.544138,0.175009,0.074152,0.544418,0.52279,0.49849,0.543232,0.555455,0.473027,0.001309,0.544518,0.225309,0.440654,0.485541,0.549204,0.53716,0.440284,0.000075,0.278359,0.021251,0.135206,0.502807,0.493615,0.272734,0.492843,0.000689,0.14463,0.144156,0.04882,0.545614,0.001562,0.153669,0.027927,0.829891,0.135219,0.19192,0.208525,0.001486,0.842097,0.000216,0.160466,0.000865,0.848393,0.00408,0.846717,0.135864,0.195837,0.233025,0.321934,0.326097,0.139568,0.82398,0.177174,0.136488,0.148189,0.000193,0.840266,0.160837,0.043416,0.06326,0.116758,0.326893,0.025253,0.50085,0.000058,0.275664,0.412641,0.014723,0.166421,0.828711,0.005455,0.007079,0.811958,0.001105,0.02288,0.433575,0.830171,0.444288,0.235474,0.004622,0.273819,0.805064,0.010548,0.049417,0.033073,0.173697,0.25492,0.005613,0.000187,0.849617,0.038875,0.000738,0.009125,0.329787,0.227724,0.259852,0.001168,0.000674,0.002269,0.061069,0.826975,0.001442,0.164246,0.303676,0.224815,0.042696,0.245665,0.017927,0.814879,0.332497,0.416208,0.000298,0.001069,0.006045,0.007448,0.044959,0.164973,0.011162,0.002795,0.000671,0.326783,0.017515,0.178795,0.329938,0.44024,0.790638,0.000456,0.000583,0.052933,0.663495,0.160686,0.321893,0.165466,1,0,0,0,0,0
0.002739,0.007615,0.001144,0.55862,0.560409,0.098663,0.158962,0.22504,0.547593,0.41972,0.244532,0.561896,0.148618,0.021993,0.552234,0.160158,0.228104,0.262614,0.549718,0.260579,0.278728,0.476516,0.533928,0.044202,0.529187,0.391416,0.515253,0.555667,0.532888,0.562444,0.316246,0.002377,0.486402,0.137913,0.341145,0.380603,0.556104,0.530853,0.553833,0.443482,0.328752,0.483696,0.503443,0.55531,0.004464,0.430295,0.002664,0.754393,0.366207,0.499348,0.481406,0.003248,0.706969,0.036735,0.489938,0.03291,0.758325,0.002176,0.606495,0.375267,0.439623,0.485966,0.397257,0.479938,0.383285,0.71348,0.298882,0.348944,0.304232,0.014439,0.72388,0.514534,0.484273,0.13389,0.406904,0.526914,0.008672,0.526715,0.061941,0.447553,0.529299,0.06027,0.112621,0.710214,0.011084,0.002445,0.663178,0.000552,0.186653,0.552245,0.65577,0.553051,0.496142,0.092678,0.191134,0.731821,0.005693,0.484842,0.287202,0.260206,0.508678,0.001342,0.004893,0.746018,0.130329,0.017613,0.041164,0.503519,0.489343,0.081645,0.27039,0.000645,0.005099,0.1649,0.748262,0.007367,0.518923,0.414232,0.402634,0.467524,0.49725,0.041597,0.755544,0.54476,0.514627,0.056202,0.030715,0.061705,0.027709,0.479849,0.505857,0.010507,0.01469,0.120496,0.510295,0.250864,0.194418,0.51225,0.276201,0.607373,0.011704,0.013756,0.030444,0.679791,0.486104,0.508848,0.493608,1,0,0,0,0,0
0.068863,0.08106,0.05127,0.515555,0.53574,0.182791,0.3038,0.28366,0.553968,0.515097,0.282105,0.518664,0.332606,0.036629,0.577574,0.451076,0.26929,0.524524,0.53309,0.517691,0.530014,0.547649,0.581969,0.045094,0.508521,0.499228,0.486749,0.560096,0.522298,0.530853,0.460346,0.114122,0.501006,0.140225,0.275727,0.528963,0.538267,0.51513,0.585905,0.42991,0.354506,0.426899,0.295288,0.503209,0.018802,0.401852,0.294477,0.959174,0.276187,0.363402,0.353416,0.040643,0.881719,0.265916,0.355857,0.289809,0.848451,0.084141,0.763969,0.258189,0.323608,0.533168,0.439239,0.454582,0.274424,0.79436,0.346365,0.264321,0.285892,0.02398,0.910645,0.406674,0.302147,0.281949,0.515175,0.381742,0.137207,0.517434,0.10979,0.491099,0.497573,0.06437,0.439759,0.82649,0.057485,0.252346,0.796439,0.141611,0.175622,0.539262,0.894584,0.50397,0.479938,0.080618,0.485395,0.803507,0.235112,0.336221,0.290734,0.366934,0.487542,0.17658,0.008084,0.9294,0.260466,0.088034,0.058825,0.372257,0.497495,0.453178,0.23723,0.076616,0.022966,0.271907,0.79761,0.116327,0.426646,0.417332,0.47858,0.419588,0.475748,0.011338,0.747437,0.485274,0.526179,0.130087,0.306109,0.153629,0.034851,0.400274,0.443841,0.285316,0.056335,0.298033,0.435501,0.051116,0.117358,0.352497,0.430455,0.827165,0.066101,0.040129,0.065637,0.394389,0.462586,0.467071,0.432634,1,0,0,0,0,1
0.000316,0.000359,0.000232,0.559045,0.560174,0.016628,0.067353,0.065374,0.550501,0.56193,0.105072,0.57073,0.044753,0.000496,0.569411,0.192879,0.09919,0.545771,0.556562,0.540604,0.558005,0.567633,0.552995,0.000232,0.564401,0.291555,0.53366,0.547392,0.585894,0.560163,0.486145,0.000325,0.299975,0.100646,0.312455,0.550188,0.540314,0.473877,0.546878,0.007153,0.306159,0.32347,0.353244,0.581298,0.003851,0.431982,0.150586,0.933984,0.31965,0.43797,0.425995,0.001511,0.840416,0.002694,0.412346,0.003208,0.896407,0.003574,0.898612,0.331214,0.409088,0.26371,0.378601,0.371529,0.322428,0.932806,0.40299,0.325549,0.291248,0.001041,0.888322,0.347606,0.340638,0.012077,0.461084,0.383573,0.032768,0.545894,0.000754,0.405607,0.531904,0.725945,0.246545,0.878493,0.000651,0.056668,0.91339,0.007176,0.050464,0.514157,0.94232,0.5208,0.516338,0.167687,0.361033,0.851436,0.011004,0.342298,0.313937,0.42227,0.501845,0.147125,0.000403,0.87678,0.28155,0.003745,0.000473,0.375617,0.518071,0.344773,0.00145,0.00697,0.006504,0.127617,0.923021,0.000371,0.338992,0.369822,0.368779,0.352099,0.360247,0.01223,0.886698,0.368354,0.543803,0.007852,0.002159,0.093213,0.061022,0.348505,0.339335,0.019991,0.003103,0.001722,0.356934,1,0.496296,0.373813,0.453178,0.883788,0.000245,0.007669,1,0.392894,0.356872,0.351886,0.344486,1,0,0,0,0,0
0.002366,0.018354,0.000755,0.619923,0.530887,0.362053,0.584653,0.332226,0.642725,0.614343,0.394581,0.617083,0.59559,0.000415,0.565463,0.654075,0.37018,0.564669,0.603462,0.555802,0.48837,0.523797,0.608763,0.038242,0.531994,0.554493,0.598475,0.566626,0.573526,0.575148,0.608897,0.021675,0.4254,0.020555,0.193368,0.558284,0.596294,0.40469,0.570976,0.317436,0.168443,0.460849,0.356831,0.590602,0.020097,0.27583,0.289165,0.379471,0.097661,0.299396,0.218059,0.138407,0.935757,0.376081,0.262174,0.651696,0.557276,0.006289,0.53979,0.131365,0.219005,0.424819,0.339321,0.3807,0.159609,0.375282,0.249239,0.166578,0.221742,0.008667,0.466589,0.461063,0.338841,0.621578,0.465043,0.358326,0.010136,0.566928,0.039154,0.434716,0.463064,0.09183,0.670312,0.403416,0.004959,0.386172,0.585979,0.020342,0.011518,0.511183,0.529339,0.541779,0.368033,0.0065,0.518474,0.647188,0.003973,0.338704,0.424095,0.232606,0.409241,0.32907,0.004438,0.881809,0.274033,0.005224,0.064775,0.41382,0.364499,0.709105,0.586166,0.024916,0.003018,0.402398,0.722456,0.04792,0.465864,0.343985,0.345898,0.202545,0.357826,0.003564,0.928011,0.439938,0.414822,0.125271,0.525482,0.004842,0.022979,0.217538,0.384979,0.027877,0.138241,0.269167,0.492894,0.003513,0.112113,0.375144,0.594203,0.954328,0.144294,0.004464,0.002684,0.913064,0.277682,0.520809,0.296022,1,0,0,0,0,0
0.057681,0.027269,0.224137,0.466407,0.503243,0.295666,0,0,0.505066,0.377292,0,0.510903,0,0.241418,0.511406,0,0,0.330795,0.506475,0.147488,0.453402,0.589607,0.484221,0.347388,0.405573,0,0.054314,0.334575,0.470713,0.488594,0.005591,0.00004,0,0.006149,0.280288,0.156155,0.203245,0,0.197028,0.024753,0.246008,0,0.021742,0.485496,0.003851,0.14,0.00625,0.937661,0.284753,0.161379,0.167956,0.000886,0.864797,0.088123,0.132407,0.003862,1,0.072803,1,0.300665,0.164074,0,0.243114,0.302901,0.31046,0.853381,0.132147,0.322421,0.231454,0.609882,0.953855,0.055789,0.020302,0,0,0.430892,0.027019,0.172605,0.003867,0,0.103652,0.00595,0,0.97273,0.115734,0.032435,0.823782,0.012643,0.015574,0.091251,0.886595,0.079587,0,0.031291,0,0.866032,0.039304,0.003189,0.021653,0.144362,0,0.027796,0.00332,0.989436,0.052497,0.014071,0.027037,0.460082,0,0,0.192072,0.010664,0.223349,0,0.951906,0.377621,0.070665,0,0.189986,0,0.575048,0.01891,0.714217,0.33799,0.089037,0.071065,0.088038,0.047992,0.004833,0,0.077545,0.025695,0.602528,0.084157,0.347846,0.036416,0.007387,0.341063,0,0.751589,0.047854,0.01151,0.036699,0.327723,0.058841,0.128121,0.07332,1,0,0,0,0,0
0,0.000998,0.000005,0.360116,0.373233,0.000231,0.019648,0.036176,0.362028,0.450539,0.041499,0.352903,0.012469,0.00069,0.404053,0.069444,0.034834,0.476662,0.339707,0.42975,0.478261,0.455661,0.456041,0.00863,0.412104,0.090535,0.469762,0.501174,0.427033,0.373009,0.193147,0.021469,0.105732,0.017462,0,0.45603,0.483841,0.167997,0.472368,0.002957,0,0.138397,0.184602,0.342749,0.002968,0.162401,0.012093,0.807294,0,0.139074,0.099321,0.00634,0.769752,0.001626,0.174472,0.00626,0.821711,0.005675,0.859701,0,0.052936,0.120437,0.346667,0.336029,0.015953,0.86812,0.037373,0.028882,0,0.003886,0.876052,0.254506,0.172689,0.026592,0.127673,0.05391,0.036456,0.472133,0.019787,0.145442,0.532475,0.031109,0.055321,0.89342,0.000437,0.003221,0.893732,0.006764,0.030577,0.621053,0.835726,0.473061,0.406759,0.004977,0.135814,0.903373,0.012408,0.17775,0.16441,0.015665,0.377784,0.003104,0.002487,0.788208,0.149643,0.025818,0.036188,0.299787,0.37746,0.128556,0.002159,0.012164,0.001556,0.040314,0.790176,0.001129,0.288786,0.346598,0.287867,0.184945,0.292936,0.005511,0.778949,0.235549,0.610809,0.001258,0.00251,0.010505,0.04383,0.166344,0.236749,0.263891,0,0.000275,0.11192,0.009014,0.006797,0.080638,0.123244,0.905887,0.02309,0.015652,0.008927,0.657968,0.207654,0.273649,0.167997,1,0,0,0,0,0
0.505169,0.319903,0.033658,0.684369,0.555209,0.12276,0.366725,0.283101,0.48525,0.740238,0.195921,0.604961,0.340099,0.000314,0.569992,0.575718,0.211028,0.756743,0.544395,0.606772,0.616635,0.680734,0.57177,0.108164,0.699857,0.583702,0.53716,0.565195,0.807032,0.720947,0.564435,0.272736,0.564066,0.019318,0.262483,0.558687,0.584351,0.354334,0.650105,0.954392,0.244726,0.358461,0.206516,0.601427,0.15671,0.212332,0.332527,0.508086,0.202682,0.343985,0.385494,0.256196,0.808823,0.463279,0.288903,0.849763,0.471311,0.093221,0.33309,0.14585,0.362915,0.488169,0.621152,0.543203,0.127613,0.586394,0.377963,0.102551,0.320576,0.10778,0.778299,0.415103,0.317668,0.457908,0.249262,0.409739,0.011671,0.623725,0.3971,0.438853,0.370359,0.125674,0.57725,0.667652,0.27635,0.267009,0.685063,0.083406,0.012008,0.409622,0.536534,0.470925,0.21275,0.002639,0.497316,0.591607,0.001853,0.126577,0.373498,0.353388,0.32271,0.258313,0.335057,0.575218,0.421248,0.012952,0.02858,0.525576,0.089227,0.576132,0.827846,0.068238,0.002304,0.177939,0.378077,0.02923,0.370405,0.512449,0.455494,0,0.460761,0.031891,0.520544,0.518916,0.262178,0.775642,0.58253,0.001662,0.010528,0.00085,0.313018,0.024733,0.127146,0.754991,0.414842,0.063733,0.079269,0.522661,0.585469,0.635959,0.043579,0.010224,0.191713,0.677357,0.153244,0.47037,0.225789,1,0,0,0,0,1
0.000504,0.00026,0.000914,0.595891,0.619129,0.002223,0.349448,0.345165,0.572486,0.619644,0.343118,0.621086,0.345411,0.001057,0.649848,0.49792,0.347793,0.595735,0.581745,0.577966,0.674897,0.678028,0.534253,0.190677,0.640913,0.531479,0.589663,0.527588,0.654791,0.68372,0.560565,0.000843,0.509796,0.013872,0.142881,0.623513,0.550423,0.663625,0.736402,0.002268,0.131893,0.423298,0.642236,0.638553,0.005957,0.066605,0.022014,0.691611,0.151749,0.145309,0.304163,0.005392,0.645468,0.00285,0.109588,0.00117,0.675271,0.003516,0.659293,0.166454,0.499054,0.431036,0.399198,0.421968,0.152517,0.629852,0.270254,0.105034,0.102963,0.001001,0.651788,0.678724,0.932812,0.365036,0.426575,0.3219,0.049006,0.653292,0.002634,0.727914,0.497394,0.009523,0.464976,0.635084,0.003403,0.06019,0.644752,0.029293,0.024242,0.596708,0.556571,0.736581,0.482902,0.107046,0.725599,0.622793,0.112412,0.317812,0.717195,0.154657,0.544541,0.062268,0.000765,0.671342,0.322051,0.065358,0.517627,0.413697,0.496824,0.526592,0.163324,0.009856,0.014914,0.336778,0.70386,0.026577,0.758306,0.412257,0.423326,0.139753,0.319211,0.023947,0.683798,0.406289,0.506978,0.00244,0.067856,0.109999,0.043152,0.17596,0.447984,0.009527,0.018934,0.062442,0.347332,0.022386,0.201747,0.347641,0.547761,0.678,0.000804,0.071847,0.012288,0.573998,0.251804,0.453224,0.292538,1,0,0,0,0,0
0.014331,0.02291,0.003612,0.449331,0.484378,0.278389,0.427402,0.428531,0.474369,0.417427,0.406099,0.437422,0.420938,0.022376,0.482164,0.537853,0.419183,0.38077,0.392948,0.055242,0.287708,0.286892,0.408459,0.03989,0.452082,0.481157,0.562142,0.436371,0.369297,0.344427,0.492821,0.031083,0.649781,0.003383,0.077531,0.189233,0.419462,0.762021,0.414218,0.28784,0.024966,0.422985,0.545953,0.412227,0.018853,0.344527,0.003665,0.508844,0.115103,0.289671,0.316166,0.013207,0.266319,0.353495,0.146454,0.235853,0.344124,0.032368,0.374766,0.130425,0.135617,0.607398,0.304369,0.345782,0.127949,0.895399,0.228278,0.140796,0,0.059243,0.473517,0.469925,0.513141,0.378489,0.569534,0.528073,0.010407,0.304583,0.035544,0.70074,0.723609,0.006553,0.428118,0.642547,0.108327,0.001118,0.908466,0.010468,0.006432,0.723642,0.721963,0.606817,0.787753,0.001184,0.720735,0.742015,0.003276,0.534945,0.499403,0.054156,0.901235,0.001399,0.025279,0.260901,0.198299,0.004745,0.194799,0.440844,0.823985,0.484087,0.259096,0.002274,0.023723,0.381989,0.351622,0.003514,0.465473,0.263903,0.109211,0.557449,0.508402,0.00094,0.294808,0.525501,0.574029,0.156988,0.015051,0.002304,0.010431,0.45668,0.46583,0.377172,0.155419,0.112214,0.54201,0.809741,0.121315,0.557414,0.241345,0.881007,0.01709,0.000837,0.013666,0.801966,0.521276,0.307353,0.493354,1,0,0,0,1,0
0.000533,0.000341,0.050007,0.500145,0.481303,0.00287,0.064524,0.07129,0.496231,0.467436,0.143977,0.485049,0.075919,0.000315,0.47598,0.096652,0.092883,0.342615,0.503243,0.19866,0.474805,0.467022,0.399937,0.000329,0.46152,0.092883,0.373871,0.474034,0.474459,0.453379,0.284856,0.000352,0.099179,0.00629,0.344259,0.485418,0.383197,0.189669,0.489175,0.002431,0.339952,0.368324,0.350432,0.482141,0.003236,0.500199,0.004682,0.583342,0.345535,0.35085,0.354733,0.002203,0.679839,0.003372,0.354678,0.004658,0.743825,0.0652,0.757029,0.348923,0.35131,0.112129,0.418326,0.418786,0.341481,0.771063,0.347305,0.424438,0.342613,0.000231,0.745515,0.460693,0.342167,0.100633,0.501297,0.422414,0.242333,0.492284,0.000232,0.185487,0.494476,0.002802,0.117139,0.712653,0.516871,0.001114,0.699007,0.000609,0.156895,0.427961,0.792438,0.450237,0.408112,0.002276,0.157407,0.655556,0.320789,0.397058,0.329746,0.336866,0.26409,0.000449,0.000294,0.725341,0.320123,0.002123,0.120077,0.424417,0.482331,0.144257,0.003827,0.00091,0.001408,0.411064,0.585928,0.000349,0.443546,0.412435,0.372881,0.381674,0.434931,0.039202,0.582004,0.435802,0.411154,0.003754,0.029828,0.140779,0.000331,0.420713,0.446831,0.348322,0.002084,0.005542,0.473114,0.072482,0.002353,0.422394,0.235776,0.402668,0.079433,0.001125,0.26277,0.693147,0.40406,0.427078,0.419348,1,0,0,0,0,0
0.000856,0.00048,0.115468,0.68154,0.66679,0.007241,0.244453,0.363303,0.641752,0.678956,0.497517,0.547739,0.229211,0.048224,0.690654,0.273036,0.497987,0.648506,0.873479,0.54321,0.650933,0.684335,0.574208,0.015577,0.657564,0.268809,0.547292,0.541365,0.70017,0.646236,0.58415,0.018843,0.336353,0.00288,0.21463,0.548108,0.549137,0.41339,0.544406,0.012864,0.210556,0.492463,0.25537,0.53177,0.271375,0.300254,0.007334,0.617022,0.270919,0.272963,0.244678,0.021791,0.627437,0.00394,0.301523,0.079723,0.718773,0.62685,0.756382,0.316269,0.20358,0.421665,0.451317,0.454328,0.331687,0.61569,0.209012,0.344088,0.220556,0.001159,0.758857,0.31249,0.252387,0.221048,0.440553,0.450473,0.003198,0.530719,0.001045,0.414262,0.519682,0.021668,0.290649,0.74549,0.106629,0.00438,0.671622,0.001722,0.001031,0.498736,0.709282,0.528404,0.411735,0.007344,0.448392,0.705513,0.000214,0.240439,0.271715,0.229753,0.385724,0.00641,0.03202,0.653621,0.282689,0.000827,0.007737,0.460878,0.385847,0.428039,0.18182,0.002214,0.143285,0.481459,0.577643,0.028448,0.308512,0.441859,0.36192,0.251187,0.408868,0.001591,0.659874,0.457949,0.535896,0.252408,0.289465,0.002888,0.004737,0.245857,0.27882,0.011893,0.00973,0.320783,0.549534,0.063743,0.008417,0.410528,0.59342,0.632369,0.161451,0.001073,0.008133,0.747377,0.304691,0.680837,0.28963,1,0,0,0,0,0
0.008882,0.105951,0.026228,0.618604,0.624687,0.102697,0,0,0.609769,0.586353,0,0.586576,0,0.00487,0.645285,0,0,0.501141,0.613504,0.56685,0.652353,0.620795,0.628232,0.006162,0.603529,0,0.334172,0.581846,0.656513,0.621321,0.478227,0.001519,0,0.027468,0.028964,0.597468,0.548108,0.395151,0.541767,0.106939,0.012311,0,0.469808,0.582595,0.039568,0.351008,0.041239,0.836429,0.086893,0.112538,0.105144,0.031089,0.664947,0.479263,0.064753,0.084588,0.760695,0.014334,0.79326,0.167894,0.075453,0,0.442099,0.476653,0.232689,0.734683,0.11201,0.350878,0.186776,0.002509,0.825068,0.504033,0.261996,0.01891,0.205202,0.44275,1,0.498591,0.003494,0.170692,0.454744,0.426706,0.162115,0.727842,0.075817,0.015617,0.625801,0.0032,0.113474,0.349772,0.821812,0.255737,0.118984,0.028007,0.2187,0.746415,0.111231,0.47727,0.28917,0.234246,0.3906,0.02094,0.002862,0.711858,0.328711,0.015767,0.428915,0.429657,0.426519,0.268105,0.077247,0.26141,0.051083,0,0.813908,0.169737,0.296084,0.460604,0.433663,0.448512,0.502819,0.014418,0.79707,0.446269,0.584787,0.117372,0.61394,0.032441,0.13714,0.236632,0.379486,0.700524,0.056894,0.211048,0.415864,1,0.053465,0.433683,0.428017,0.520785,0.004727,0.016413,0.063293,0.535838,0.495576,0.470281,0.402119,1,0,0,0,0,0
0.001019,0.046246,0.004731,0.564233,0.617038,0.319004,0,0,0.487733,0.384516,0,0.624061,0,0.085398,0.625626,0,0,0.371891,0.450114,0.192912,0.528997,0.545804,0.1736,0.941735,0.596227,0,0.190005,0.187086,0.562343,0.648797,0.124877,0.187421,0.01191,0.007771,0.01358,0.197687,0.187399,0.514414,0.268485,0.19965,0.01179,0,0.368546,0.568226,0.089331,0,0.006256,0.580695,0.013224,0.042634,0.047449,0.094999,0.607097,0.238344,0,0.298004,0.567054,0.032843,0.586043,0.017154,0.003402,0,0.388711,0.428278,0.02415,0.45146,0,0.032915,0.016982,0.084468,0.572207,0.234959,0.371763,0,0,0.458951,0.011407,0.492955,0.235185,0.502952,0.133018,0.011185,0,0.596294,0.099556,0.003903,0.499075,0.00313,0.007837,0.182311,0.64562,0.216116,0.484713,0.004467,0.439535,0.609469,0.005801,0.368539,0.332901,0,0.531166,0.00444,0.209042,0.586326,0.094767,0.004113,0.016542,0.469774,0.150217,0.105531,0.275509,0.003672,0.035513,0,0.617723,0.00641,0.247387,0.345713,0.235789,0.121152,0.217051,0.023872,0.597413,0.569732,0.099336,0.237098,0.314765,0.004677,0.003179,0.345384,0.21714,0.122149,0.018018,0.464332,0.425357,0.008681,0.570885,0.555556,0.102825,0.476324,0.104421,0.003261,0.129917,0.637369,0.172963,0.769252,0.192112,1,0,0,0,0,0
0.012601,0.006965,0.018502,0.507615,0.465065,0.327823,0.098877,0.077955,0.445988,0.553531,0.02402,0.522052,0.118749,0.000385,0.544261,0.201322,0.053308,0.457372,0.459709,0.413345,0.544283,0.50662,0.542203,0.000855,0.544216,0.214394,0.414777,0.469281,0.511373,0.536981,0.335816,0.00209,0.198906,0.008605,0.192003,0.493693,0.50879,0.2604,0.536836,0.084893,0.193745,0.150754,0.154904,0.576747,0.067504,0.25452,0.005049,0.738267,0.189019,0.239438,0.235576,0.028694,0.888645,0.174051,0.233032,0.191039,0.705327,0.188658,0.878725,0.184547,0.237997,0.171788,0.343861,0.319753,0.174938,0.863819,0.217209,0.17321,0.189019,0.03702,0.768346,0.160075,0.104753,0.130658,0.190117,0.343848,0.01025,0.53461,0.001906,0.173376,0.552089,0.008373,0.218196,0.79939,0.10113,0.003143,0.876651,0.000262,0.010844,0.556931,0.886266,0.46549,0.446614,0.006855,0.141349,0.764948,0.004905,0.224492,0.097209,0.220789,0.344304,0.00356,0.000932,0.752829,0.097407,0.000858,0.038004,0.358985,0.40866,0.127628,0.091141,0.000162,0.002111,0.003019,0.674298,0.002429,0.239829,0.30345,0.134602,0.311248,0.39655,0.005581,0.545194,0.327839,0.500481,0.35718,0.074574,0.006138,0.001609,0.328896,0.335171,0.278684,0.044579,0.146906,0.334554,0.10107,0.033176,0.335734,0.265667,0.731539,0.011055,0.001152,0.071016,0.669682,0.360062,0.344472,0.373923,1,0,0,0,0,0
0.001653,0.001063,0.001077,0.768888,0.745247,0.118003,0,0,0.737487,0.786579,0,0.744755,0,0.004448,0.775944,0.010154,0,0.746041,0.588802,0.733752,0.740249,0.759919,0.460436,0.036991,0.794775,0.028169,0.580213,0.504809,0.77496,0.775765,0.549316,0.002975,0.034588,0.043644,0,0.641573,0.605229,0.296408,0.746858,0.114752,0,0.00066,0.182606,0.694489,0.046959,0,0.016386,0.851624,0,0,0,0.099145,0.729461,0.069186,0,0.182533,0.790119,0.285332,0.834601,0,0,0,0.32286,0.347421,0,0.872577,0,0,0,0.002124,0.836307,0.906413,0.284108,0,0.022813,0.315597,0.023409,0.658917,0.001522,0.348821,0.238694,0.021178,0.005088,0.844825,0.005637,0.003579,0.881079,0.003343,0.026336,0.347591,0.838367,0.463779,0.06108,0.006228,0.238448,0.823753,0.003337,0.019938,0.07522,0,0.178129,0.003618,0.001124,0.790603,0.022846,0.00325,0.639985,0.366852,0.096249,0.313909,0.146315,0.006047,0.093992,0,0.80782,0.000678,0.284815,0.335501,0.338608,0,0.464472,0.000948,0.551404,0.371303,0.10174,0.113143,0.039558,0.003639,0.000938,0,0.190597,0.041992,0.020968,0.057638,0.364321,0.015825,0.119813,0.351632,0.693774,0.867429,0.000904,0.004249,0.020475,0.694226,0.049074,0.376056,0.060151,1,0,0,0,0,0
