@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R95,292,291,234-235,233,241,201,102,242,103,289,237,94,284,231,200,97,96,195,194,199,232,238,202,227,226,228,236,107,192,198,240,245,239,230,243,290,188,104,244,203,222,196,208,223,105,248,190,229,207,206,220,110,186,212,47,214,210,209,287,217,46,225,205,108,7,92,115,147,45,159,106,213,109,281,116-117,224,158,288,38,40,153,293,101,193,250,39,100,49,219,141,204,12,124,111,294,44,215,112,51,218,11,93,123,197,145,211,5,146,187,173,9,191,48,43,37,154,41,251,6,216,247,184,246,221,161,144,143,36,99,16,42,259,152,254,88,56,118,82,182,133,55,189,134,142,295-300'

@attribute Att95 numeric
@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att234 numeric
@attribute Att235 numeric
@attribute Att233 numeric
@attribute Att241 numeric
@attribute Att201 numeric
@attribute Att102 numeric
@attribute Att242 numeric
@attribute Att103 numeric
@attribute Att289 numeric
@attribute Att237 numeric
@attribute Att94 numeric
@attribute Att284 numeric
@attribute Att231 numeric
@attribute Att200 numeric
@attribute Att97 numeric
@attribute Att96 numeric
@attribute Att195 numeric
@attribute Att194 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att238 numeric
@attribute Att202 numeric
@attribute Att227 numeric
@attribute Att226 numeric
@attribute Att228 numeric
@attribute Att236 numeric
@attribute Att107 numeric
@attribute Att192 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att245 numeric
@attribute Att239 numeric
@attribute Att230 numeric
@attribute Att243 numeric
@attribute Att290 numeric
@attribute Att188 numeric
@attribute Att104 numeric
@attribute Att244 numeric
@attribute Att203 numeric
@attribute Att222 numeric
@attribute Att196 numeric
@attribute Att208 numeric
@attribute Att223 numeric
@attribute Att105 numeric
@attribute Att248 numeric
@attribute Att190 numeric
@attribute Att229 numeric
@attribute Att207 numeric
@attribute Att206 numeric
@attribute Att220 numeric
@attribute Att110 numeric
@attribute Att186 numeric
@attribute Att212 numeric
@attribute Att47 numeric
@attribute Att214 numeric
@attribute Att210 numeric
@attribute Att209 numeric
@attribute Att287 numeric
@attribute Att217 numeric
@attribute Att46 numeric
@attribute Att225 numeric
@attribute Att205 numeric
@attribute Att108 numeric
@attribute Att7 numeric
@attribute Att92 numeric
@attribute Att115 numeric
@attribute Att147 numeric
@attribute Att45 numeric
@attribute Att159 numeric
@attribute Att106 numeric
@attribute Att213 numeric
@attribute Att109 numeric
@attribute Att281 numeric
@attribute Att116 numeric
@attribute Att117 numeric
@attribute Att224 numeric
@attribute Att158 numeric
@attribute Att288 numeric
@attribute Att38 numeric
@attribute Att40 numeric
@attribute Att153 numeric
@attribute Att293 numeric
@attribute Att101 numeric
@attribute Att193 numeric
@attribute Att250 numeric
@attribute Att39 numeric
@attribute Att100 numeric
@attribute Att49 numeric
@attribute Att219 numeric
@attribute Att141 numeric
@attribute Att204 numeric
@attribute Att12 numeric
@attribute Att124 numeric
@attribute Att111 numeric
@attribute Att294 numeric
@attribute Att44 numeric
@attribute Att215 numeric
@attribute Att112 numeric
@attribute Att51 numeric
@attribute Att218 numeric
@attribute Att11 numeric
@attribute Att93 numeric
@attribute Att123 numeric
@attribute Att197 numeric
@attribute Att145 numeric
@attribute Att211 numeric
@attribute Att5 numeric
@attribute Att146 numeric
@attribute Att187 numeric
@attribute Att173 numeric
@attribute Att9 numeric
@attribute Att191 numeric
@attribute Att48 numeric
@attribute Att43 numeric
@attribute Att37 numeric
@attribute Att154 numeric
@attribute Att41 numeric
@attribute Att251 numeric
@attribute Att6 numeric
@attribute Att216 numeric
@attribute Att247 numeric
@attribute Att184 numeric
@attribute Att246 numeric
@attribute Att221 numeric
@attribute Att161 numeric
@attribute Att144 numeric
@attribute Att143 numeric
@attribute Att36 numeric
@attribute Att99 numeric
@attribute Att16 numeric
@attribute Att42 numeric
@attribute Att259 numeric
@attribute Att152 numeric
@attribute Att254 numeric
@attribute Att88 numeric
@attribute Att56 numeric
@attribute Att118 numeric
@attribute Att82 numeric
@attribute Att182 numeric
@attribute Att133 numeric
@attribute Att55 numeric
@attribute Att189 numeric
@attribute Att134 numeric
@attribute Att142 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.03316,0.015175,0.018705,0.757615,0.798097,0.463578,0.456969,0.276503,1,0.480374,1,0.012442,0.748423,0.033453,1,0.619867,0.224996,0.039068,0.050592,0.019945,0.025265,0.264661,0.267926,0.654478,0.449152,0.977131,1,0.945574,0.806137,1,0.022561,0.269257,0.448202,0.351058,0.436617,0.759002,0.50274,0.012066,0.091656,1,0.424237,0.514739,0.534923,0.020052,0.242966,0.339987,1,0.094696,0.02735,0.935823,0.198314,0.204856,0.477042,1,0.086972,0.558038,0.795927,0.263374,0.500883,0.450874,1,0.612665,0.788516,0.91764,0.304158,1,0.469751,0.024185,1,0.412051,0.792902,0.011412,1,0.341653,1,0.221194,1,1,0.364231,0.01749,0.013758,0.5856,0.652932,0.01647,0.036614,1,0.023232,0.053421,0.624401,1,0.734795,0.614857,0.446022,0.470478,0.213305,1,1,0.041337,0.825415,0.250078,1,0.100077,0.65081,0.132002,0.028214,1,0.371075,0.513909,0.537887,0.257932,0.451495,0.116525,0.031554,0.257838,0.02719,0.75149,0.829053,0.315253,0.037159,0.594317,0.144526,0.406815,0.447598,0.126315,0.041406,0.123258,0.541946,0.016325,0.498388,0.446475,0.137904,1,0.505622,0.527461,0.088292,0.008602,0.185636,0.975587,0.009669,1,0.133468,0.120307,0.936509,0.069592,0.118537,0.410919,0.43607,0,1,0,0,0,0
0.034495,0.068362,0.036324,0.881575,0.679773,0.462024,0.514828,0.306998,0.45594,0.470276,0.447401,0.063229,0.308709,0.358277,0.501354,0.560554,0.309201,0.021928,0.013678,0.11375,0.048916,0.317141,0.198023,0.208993,0.303341,0.93183,0.604737,0.996668,0.440497,0.501392,0.101645,0.326109,0.435442,0.438641,0.416309,0.765879,0.470813,0.11632,0.015716,0.433628,0.394827,0.29368,0.768787,0.017304,0.369241,0.649848,0.407709,0.012025,0.181842,0.876286,0.3733,0.406882,0.764683,0.519575,0.055252,0.467156,0,0.522857,0.356929,0.351103,0.130958,0.421397,0.035535,0.227288,0.501979,0.543237,0.552058,0.023169,0.653025,0.328656,0.24129,0.025812,0.443704,0.487419,0.540446,0.02817,0.704417,0.700336,0.560543,0.02235,0.226925,0.813405,0.23468,0.000653,0.346892,0.450158,0.385502,0.003496,0.471271,0.435624,0,0.495829,0.429904,0.435342,0.507119,0.692956,0.46989,0.148312,0.095642,0.569143,0.454067,0.069432,0.274736,0.522684,0.128735,0.682545,0.325863,0.347112,0.333971,0.576416,0.415583,0.03849,0.03093,0.396793,0.41296,0,0,0.298604,0.001389,0.184489,0.004352,0.567447,0.418165,0.010328,0.076117,0.006304,0.80011,0.015721,0.686447,0.98823,0.037813,0.431152,0.31631,0.074621,0.012956,0.001006,0.251744,0.465484,0.000364,0.583066,0.064565,0.00477,0.677421,0.000021,0.036753,0.668004,0.834808,0,1,0,0,0,0
0.416645,0.109197,0.250115,0.781435,0.795133,0.641875,0.583948,0.525485,0.499945,0.75889,0.514993,0.028261,0.650161,0.181503,0.218703,0.604088,0.455292,0.078773,0.12998,0.005596,0.007586,0.407452,0.551384,0.576255,0.465423,0.719818,0.586867,0.723609,0.725543,0.511927,0.015732,0.337605,0.513363,0.594415,0.532374,0.552156,0.723519,0.153351,0.060987,0.530432,0.645654,0.355878,0.544843,0.00637,0.552648,0.54983,0.547572,0.007246,0.008096,0.548589,0.483584,0.467436,0.557826,0.470439,0.111978,0.459138,0.326906,0.540627,0.400866,0.548656,0.079482,0.429091,0.415842,0.526346,0.413759,0.522222,0.567173,0.07345,0.482894,0.362421,0.174601,0.103434,0.496324,0.564379,0.487147,0.121353,0.446283,0.45452,0.517523,0.022489,0.092974,0.461574,0.341357,0.03571,0.072973,0.474376,0.056696,0.101843,0.502099,0.469925,0.165032,0.536265,0.370007,0.354122,0.206538,0.495055,0.493073,0.089902,0.106938,0.499966,0.570213,0.015508,0.384885,0.58975,0.022236,0.492339,0.285147,0.368944,0.337449,0.429396,0.370528,0.166496,0.070233,0.696125,0.007358,0.216268,0.135821,0.267104,0.002606,0.248973,0.05365,0.56321,0.595209,0.013679,0.037359,0.014807,0.578905,0.000916,0.435789,0.387174,0.151903,0.473416,0.679749,0.169581,0.039177,0.091833,0.007135,0.449659,0.030938,0.498052,0.089753,0.147047,0.509163,0.569345,0.018961,0.366811,0.354486,0,1,0,0,0,0
0.791287,0.033018,0.199517,0.722591,0.644279,0.612162,0.726885,0.36611,0.4762,0.586587,0.523025,0.100193,0.527822,0.713482,0.160816,0.51976,0.251633,0.003142,0.079927,0.002656,0.033816,0.115383,0.529813,0.521739,0.446625,0.715222,0.595869,0.731336,0.542584,0.332572,0.058508,0.099559,0.660896,0.521739,0.605442,0.525608,0.489567,0.167538,0.001583,0.327956,0.511306,0.416767,0.488672,0,0.449231,0.474503,0.328848,0.006351,0.006634,0.530249,0.352076,0.191313,0.550993,0.399156,0.055244,0.237744,0,0.515276,0.509919,0.484344,0,0.469527,0.248197,0.553733,0.135132,0.395096,0,0.179633,0.489781,0.306667,0.562238,0.061918,0.309444,0.404981,0.534979,0.047292,0.583621,0.427085,0.471562,0.019177,0.016433,0.710336,0.085901,0.011221,0.001917,0.320432,0.120139,0.03823,0.57564,0.285631,0,0.43731,0.441481,0.1476,0.081949,0.473621,0.310933,0,0.593096,0.462415,0.31631,0.01621,0.409856,0.566105,0.596721,0.550062,0.075248,0.378807,0.219986,0.395131,0.325864,0.120328,0.095782,0.633449,0.040113,0,0.59149,0.704625,0.010778,0,0.059012,0,0.488348,0.004028,0.040342,0.014209,0.552771,0.004968,0.600652,0.618957,0.598067,0.27465,0.782795,0,0.013079,0.045496,0.003981,0.470266,0.061234,0.311317,0.958784,0.001777,0.310309,0.04899,0,0.412791,0.525357,0,1,0,0,0,0
0.000896,0.032751,0.059564,0.393451,0.368123,0.299383,0.327563,0,0.801132,0.319176,0.811591,0.104732,0.329777,0.00163,0.019997,0.438618,0,0.002957,0.002714,0.004687,0.016318,0,0.314278,0.164576,0,0.784264,0.606034,0.70707,0.382079,0.888025,0.012411,0,0.131072,0.06505,0.15762,0.607969,0.258007,0.078747,0.079627,0.629582,0.161321,0.066716,0.510937,0.001855,0,0.342839,0.555926,0.069763,0.004512,0.691515,0,0,0.84124,1,0.036889,0.387301,0.049275,0.189155,0,0,0.1,0,0.058621,0.681618,0.070909,1,0.044721,0.00132,0.797449,0.327654,0.060176,0.024004,0.956029,0.361391,1,0.07575,0.926982,1,0.323616,0.017883,0.065161,0.096832,0.081657,0.140487,0.062704,0.868052,0.012831,0.124624,0.096474,0.834925,0.025008,0.595288,0.349938,0,0.376357,0.807195,1,0.008629,0.034996,0,0.984479,0.173113,1,0.461564,0.002719,0.639458,0,0.44594,0.302324,0.130902,0.365837,0.060647,0.123934,0.352325,0.00581,0.033567,0.034681,0.060881,0.285186,0.062482,0.099098,0.055886,0,0.726284,0.070379,0.197193,0.724403,0.034654,0.500542,0.469877,0.062172,0.734458,0.263551,0.035064,0.152828,0.055961,0.741393,0.006121,0.018481,1,0.604546,0.241083,0.714156,0.009504,0.012469,0.433717,0.362277,0,1,0,0,0,0
0.023252,0.011581,0.02309,0.869185,0.69913,0.963366,0.893049,0.56184,0.522764,0.688327,0.611042,0.091253,0.614488,0.017249,0.065564,0.380927,0.706287,0.05853,0.025528,0.022098,0.007741,0.992485,0.822307,0.515991,0.639258,0.907709,0.767221,0.70915,0.674405,0.400995,0.002089,0.915627,1,0.525496,0.948414,0.438059,0.76078,0.058898,0.076391,0.639595,0.682468,0.654724,0.611234,0.080536,0.842302,0.485015,0.649005,0.316357,0.004993,0.524971,0.767423,0.952608,0.898305,0.60594,0.024077,1,0.531268,0.782911,0.92039,0.99395,0.085688,0.663468,0.558663,0.691023,1,0.383861,0.455947,0.034833,0.482798,0.848752,0.695499,0.016293,0.622743,0.829319,0.535254,0.461252,0.547963,0.47096,0.449521,0.020898,0.028103,0.682866,0.393656,0.010023,0.035428,0.390583,0.003809,0.051042,0.554793,0.589925,0.133047,0.966575,0.576968,0.957528,0.800591,0.64716,0.604636,0.045887,0.772994,1,0.648196,0.123489,0.851829,0.84364,0.033895,0.620391,0.660315,0.770062,1,0.597532,0.797737,0.033101,0.005081,0.925689,0.016146,0.38512,0.65081,0.691928,0.023081,0.240973,0.246118,0.564,0.917427,0.55779,0.052384,0.026477,0.713578,0.027067,0.671399,0.642805,0.483913,0.622078,0.932482,0.059962,0.261485,0.006157,0.097522,0.282747,0.228264,0.562922,0.087196,0.050795,0.56406,0.138976,0.301992,0.585816,0.57465,0,1,0,0,0,0
0,0.000563,0,0.5,0.49839,0.283593,0.5,0.128914,0.963004,0.5,1,0.111148,0.493156,0,0.003051,0.5,0.236715,0,0,0,0.000025,0.338466,0.057703,0.5,0.054281,0.5,0.218096,0.487576,0.423779,0.579294,0,0.334183,0.47485,0.494945,0.291465,0.37897,0.499832,0,0.001305,0.71749,0.5,0.032553,0.438048,0,0.125526,0.36082,0.530213,0.093637,0.001662,0.332808,0.254261,0.408995,0.490841,1,0.000397,0.306629,0.24103,0.294049,0.034968,0.068494,0,0.034532,0.241071,0,0.391517,0.517915,0.489007,0.002994,0.445418,0.346667,0.241071,0.002534,0.882586,0.442778,0.931646,0.061853,0.880754,1,0.309346,0.046372,0.809194,0.241071,0.275429,0.090398,0,0.652531,0,0.00535,0.24182,0.694026,0.24185,0.267322,0.350165,0.136876,0.65724,0.44963,0.78978,0.002634,0.244247,0.129138,0.562462,0.046072,0.04321,0.725479,0.001924,0.585665,0.114511,0.346461,0.107287,0.658737,0.346667,0.031846,0.234185,0.868219,0.000527,0.241071,0.252441,0.31848,0.002399,0.241972,0.005151,0.594023,0.082908,0.097375,0.037527,0.108977,0.41764,0.002838,0.346667,0.346667,0.364055,0.81489,0.676286,0.241071,0.033315,0.006232,0.127713,0.000043,0.012956,0.740631,0.247143,0,0.346667,0.005051,0,0.303615,0.346365,0,1,0,0,0,0
0,0.065237,0.012349,0.614522,0.697564,0.626812,0.630435,0.392445,0.180219,0.623949,0.184506,0,0.742217,0,0.175233,0.73487,0.400183,0.229838,0.351091,0.368655,0.575905,0.409465,0.628567,0.728429,0.388285,0.756061,0.705113,0.752292,0.761127,0.273189,0,0.413077,0.630435,0.614924,0.630435,0.740047,0.619498,0,0.056758,0.187462,0.604088,0.384192,0.803621,0.209651,0.435331,0.736133,0.18906,0.006566,0,0.748837,0.439614,0.452552,0.845847,0.238978,0.303112,0.564669,0.013211,0.561717,0.441649,0.432322,0.016085,0.531636,0,0.689602,0.479502,0.23786,0.63072,0,0.380453,0.225926,0,0.001065,0.296104,0.565083,0.234266,0.002897,0.369355,0.344369,0.646661,0.000992,0,0,0.495051,0.002299,0.048811,0.169986,0.004362,0.002363,0.312018,0.17941,0,0.796486,0.133333,0.504887,0.69605,0.738292,0.234554,0.018714,0,0.538178,0.234424,0.002562,0.751197,0.696433,0,0.802929,0.423835,0.359081,0.572587,0.65041,0.293052,0.072586,0.240938,0.685277,0,0,0,0,0.000985,0.474172,0.002725,0.643826,0.539464,0.012164,0.001651,0.00916,0.846741,0.003855,0.139877,0.133333,0,0.150542,0.709488,0.439872,0.005857,0.003273,0.006749,0.744378,0.001527,0.357984,0.010389,0.01613,0.484993,0.001339,0.050269,0.13454,0.133333,0,1,0,0,0,0
1,0.002293,0.268204,0.677592,0.762827,0.686158,0.637894,0.286757,0.168464,0.638375,0.181749,0.329665,0.616758,1,0.138807,0.6476,0.292382,0.000144,0,0.008286,0.001338,0.296296,0.833445,0.787686,0.283224,0.608137,0.616345,0.634774,0.621131,0.17963,0.103408,0.298209,0.647511,0.749542,0.747462,0.577194,0.628198,0.256516,0.009214,0.191639,0.622294,0.277621,0.510489,0.19851,0.344807,0.508186,0.204623,0.023759,0.539068,0.611838,0.346987,0.460223,0.573235,0.229664,0.020376,0.591933,0,0.414363,0.348956,0.343879,0.089849,0.411444,0.064932,0.642892,0.479301,0.184575,0.570448,1,0.188189,0.386399,0.063352,0.002472,0.146735,0.548935,0.213416,0.443149,0.257593,0.267764,0.510847,0.001739,0.546882,0.464734,0.138331,0.000765,0.018398,0.156433,0.124034,0.002335,0.846097,0.146221,0.445636,0.614578,0.517929,0.341776,0.66423,0.316722,0.237346,0.488918,0.10083,0.408872,0.247551,0.041858,0.5261,0.657515,1,0.305288,0.303207,0.136091,0.421196,0.585742,0.143107,0.087893,0.002601,0.198932,0.178475,0,0.265905,0.272457,0.001097,0,0.002379,0.585327,0.412003,0.012458,0.127154,0.002264,0.504741,0.004277,0.245329,0.235075,0.627728,0.154088,0,0.893822,0.00852,0.001234,0.234629,0.901826,0.005356,0.279067,1,0.015471,0.422353,0.004539,0.020234,0.418957,0.277531,0,1,0,0,0,0
0.25933,0.167869,0.159658,0.697274,0.82725,0.782508,0.533906,0.624307,0.797867,0.627807,0.788313,0.122661,0.828379,0.230546,0.017438,0.818852,0.623994,0.296047,0.291151,0.594962,0.393668,0.612453,0.75482,0.803464,0.637357,0.722558,0.764817,0.803587,0.813059,0.964246,0.774713,0.610127,0.609467,0.601986,0.492139,0.801429,0.587996,0.116351,0.0457,0.792195,0.609053,0.651134,0.76239,0.563133,0.681618,0.768653,0.789705,0.003442,0.410362,0.80654,0.671173,0.644055,0.667718,0.933608,0.024809,0.702496,0.254214,0.731783,0.704073,0.688372,0.059307,0.737677,0.298859,0.763822,0.640902,0.971749,0.550813,0.22887,0.945027,1,0.239285,0.013524,0.978196,0.651056,0.941303,0.028439,0.977037,0.978916,0.758913,0.016083,0.164104,0.524586,0.557032,0.006499,0.169217,0.822839,0.464528,0.009475,0.574226,0.841372,0.220431,0.737364,1,0.63455,0.518973,1,0.920967,0.177333,0.313781,0.72854,0.902606,0.006359,0.746097,0.512844,0.187222,1,0.594952,0.838882,0.698124,0.563529,1,0.128169,0.013171,0.475166,0.381342,0.277851,0.164083,0.545816,0.006884,0.562564,0.014047,0.557884,0.747171,0.005565,0.046622,0.007861,0.757347,0.015782,1,0.821187,0.51405,0.860741,0.532722,0.529603,0.006547,0.005177,0.003928,0.014051,0.003556,0.985384,0.008515,0.022815,1,0.004651,0.057493,1,1,0,1,0,0,0,0
0.826405,0.219781,0.172645,0.611972,0.581824,0.577653,0.597301,0.433709,0.38677,0.594673,0.358409,0.118582,0.583747,0.627711,0.085274,0.502483,0.436292,0.887564,0.926099,0.334091,0.338441,0.443718,0.570417,0.573493,0.435051,0.52922,0.528807,0.518049,0.620102,0.399095,0.384796,0.450539,0.59758,0.653303,0.56978,0.513531,0.589965,0.157377,0.390458,0.370919,0.574611,0.426753,0.473363,0.295219,0.450181,0.467615,0.36655,0.001809,0.148726,0.511362,0.441269,0.453614,0.500335,0.438292,0.371645,0.463656,0.316923,0.467246,0.459843,0.449812,0.079971,0.444556,0.330683,0.521873,0.460939,0.408539,0.929479,0.343662,0.515981,0.633265,0.369617,0.007306,0.45048,0.459541,0.420288,0.053979,0.612394,0.612394,0.462974,0.006802,0.055313,0.57909,0.546106,0.002626,0.206728,0.391811,0.368996,0.00129,0.417222,0.422051,0.472546,0.492955,0.37572,0.459586,0.886455,0.673093,0.439513,0.240364,0.266663,0.466899,0.441043,0.002278,0.489779,0.862519,0.869806,0.67428,0.439804,0.734492,0.466497,0.934756,0.711475,0.314462,0.127696,0.873804,0.295173,0.25742,0.038394,0.401333,0.002104,0.423388,0.002848,0.936744,0.460067,0.003758,0.337752,0.004403,0.481213,0.005318,0.663189,0.602085,0.300944,0.392627,0.793433,0.529739,0.00203,0.000864,0.001572,0.728476,0.000916,0.615727,0.548286,0.229544,0.719307,0.000675,0.275159,0.694328,0.545398,0,1,0,0,0,0
0.005106,0.028445,0.028475,0.530752,0.538021,0.47419,0.4739,0.107779,0.445528,0.479614,0.404746,0.02059,0.513162,0.001613,0.749807,0.68315,0.125682,0.001039,0.001732,0.041375,0.030109,0.13616,0.439658,0.492653,0.113784,0.752527,0.56638,0.926328,0.500224,0.63439,0.027646,0.129764,0.469214,0.521303,0.436661,0.792449,0.482745,0.021776,0.084748,0.427188,0.505043,0.114343,0.474336,0.054665,0.15233,0.382146,0.390864,0.022169,0.038861,0.971529,0.170871,0.202037,0.597066,0.467702,0.118685,0.278628,0,0.260154,0.168076,0.148629,0.539599,0.265924,0,0.455482,0.223363,0.570096,0.340664,0.017502,0.706694,0.342888,0,0.002212,0.601536,0.278549,0.492325,0.055029,0.631975,0.588422,0.320026,0.007075,0.027394,0.036038,0.106367,0.009022,0.027199,0.482785,0.027716,0.003181,0.075218,0.471269,0,0.576859,0.51321,0.207797,0.421861,0.867099,0.465514,0.035712,0,0.239007,0.477833,0.002656,0.459418,0.437865,0.003426,0.912737,0.14126,0.448944,0.292349,0.397613,0.378121,0.107757,0.034005,0.432749,0.01858,0,0,0,0.001665,0.152826,0.006359,0.378635,0.250514,0.013962,0.057984,0.008771,0.564692,0.013335,0.467154,0.451578,0,0.486838,0.458689,0.121574,0.01404,0.001815,0.013221,0.719307,0.001169,0.608512,0.143184,0.190158,0.740021,0.002255,0.057625,0.530103,0.442641,0,1,0,0,0,0
1,0.011805,0.084838,0.324264,0.376834,0.274244,0.428218,0.170066,0.262215,0.517255,0.327503,0.244104,0.498367,1,0.073588,0.381508,0.14561,0,0,0.001147,0.005537,0.153717,0.195619,0.573794,0.206857,0.193404,0.24603,0.19166,0.424148,0.242908,0.19975,0.121712,0.420715,0.627281,0.483629,0.420849,0.621131,0.145417,0.045415,0.327497,0.628019,0.231772,0.199902,0.002226,0.195484,0.334832,0.323608,0.005554,0.402945,0.294026,0.142177,0.116445,0.131296,0.392469,0.001784,0.122685,0,0.15677,0.252505,0.221339,0.090972,0.267233,0.257234,0.1875,0.085056,0.263368,0.783243,0.782143,0.287147,0.137846,0.342735,0.007815,0.250027,0.092257,0.346001,0.030122,0.397305,0.513196,0.330392,0.009837,0.095005,0.707569,0.695561,0.005773,0.003264,0.225425,0.256072,0.008162,0.755449,0.222318,0,0.156244,0.476296,0.104211,0.611623,0.402833,0.376982,0.002655,0.474985,0.253903,0.373848,0.020112,0.181383,0.552754,0.667504,0.312716,0.096193,0.143148,0.163234,0.627921,0.135453,0.006983,0.021871,0.492812,0.376512,0,0.103234,0.646178,0.001928,0.404199,0.003988,0.708166,0.262894,0.009058,0.006268,0.007898,0.139962,0.002072,0.390171,0.473374,0.491572,0.280343,0.54109,0,0.00804,0.003751,0.00739,0.087554,0.015491,0.487524,0.11389,0.006374,0.302915,0.014237,0.032171,0.323772,0.635556,0,1,0,0,0,0
0.095053,0.020923,0.079765,0.7673,0.787607,0.725409,0.706231,0.840703,0.429479,0.722468,0.420631,0.015293,0.690967,0.090113,0.181651,0.694377,0.834698,0.008029,0.017593,0.002771,0.020684,0.837941,0.702708,0.673667,0.801575,0.851125,0.774278,0.880312,0.722893,0.459952,0.037353,0.829285,0.688607,0.627952,0.671777,0.718264,0.692655,0.070808,0.016332,0.433903,0.664274,0.758745,0.900072,0.000369,0.945675,0.842772,0.425192,0.009892,0.005038,0.74754,0.856974,0.871813,0.93788,0.453903,0.038099,1,0.063899,1,0.843073,0.896091,0.019072,0.893586,0.198762,0.717302,0.933329,0.419527,0.59459,0.009462,0.456989,0.274088,0.118914,0.002073,0.475995,1,0.40537,0.020893,0.440679,0.529403,0.801239,0.009444,0.010605,0.280198,0.184797,0.001058,0.009423,0.425748,0.018105,0.011067,0.353512,0.41858,0,0.892456,0.268909,0.871846,0.831457,0.523498,0.492414,0.01457,0.024368,1,0.500329,0.008846,0.847099,0.956122,0.014056,0.546015,0.790705,0.387222,0.978909,0.773637,0.285041,0.027736,0.018221,0.799959,0.006543,0,0,0.14522,0.000943,0.070347,0.015361,0.676172,0.959071,0.014476,0.014496,0.01693,0.912082,0.004223,0.543436,0.425494,0.099629,0.421605,0.780258,0.037901,0.01689,0.000639,0.016558,0.383205,0.004317,0.552359,0.009657,0.008392,0.303889,0.006916,0.005376,0.290274,0.285782,0,1,0,0,0,0
0.007377,0.026169,0.007409,0.730285,0.681115,0.615551,0.663435,0.622942,0.34834,0.652118,0.350329,0.013416,0.613236,0.011026,0.015658,0.611603,0.622506,0.002483,0.01587,0.001942,0.003123,0.586554,0.60571,0.605878,0.601203,0.695406,0.614511,0.718062,0.674427,0.329829,0.006784,0.554773,0.63427,0.607779,0.600678,0.6424,0.643809,0.011163,0.002207,0.347503,0.601975,0.556551,0.861503,0.00483,0.78328,0.746243,0.308923,0.018015,0.001534,0.742899,0.780629,0.717123,0.742139,0.416687,0.059408,0.797683,0,0.970947,0.660058,0.732879,0.000743,0.800535,0,0.60335,0.652375,0.381029,0.451563,0.003289,0.498587,0.250576,0,0.00365,0.288642,0.90261,0.396529,0.000779,0.450686,0.45585,0.691481,0.001158,0.001505,0.111837,0.014803,0.001394,0.001369,0.321207,0.00109,0.02238,0.025975,0.275089,0,0.692387,0.268416,0.614645,0.780242,0.489067,0.39989,0.000285,0,0.952284,0.357545,0.004237,0.705616,0.764982,0.00609,0.484554,0.512066,0.268923,0.749933,0.591931,0.266365,0.039908,0.056635,0.501612,0.003133,0,0,0,0.002637,0,0.017019,0.529378,0.906289,0.010437,0.003042,0.014918,0.827149,0.003031,0.276296,0.262112,0,0.248182,0.520668,0,0.025731,0.003558,0.022442,0.019224,0.005981,0.504225,0.12156,0.005782,0.255247,0.011383,0.003099,0.258992,0.266763,0,1,0,0,0,0
0.006468,0.010015,0.015968,0.723765,0.668903,0.750772,0.679091,0.484288,0.288251,0.638822,0.267812,0.0342,0.63162,0.029799,0.011715,0.681551,0.502975,0.002425,0.004067,0.001602,0.007012,0.516405,0.673119,0.655081,0.453983,0.799204,0.899949,0.710201,0.653482,0.355041,0.023958,0.521225,0.66093,0.614757,0.608282,0.648741,0.609669,0.023856,0.006233,0.241276,0.602366,0.440016,0.783828,0.011226,0.558195,0.756307,0.225398,0.007841,0.002015,0.639907,0.585849,0.628086,0.981269,0.301742,0.023239,0.78101,0,0.720522,0.499922,0.529925,0.083034,0.594438,0,0.759136,0.639549,0.350514,0.36239,0.00337,0.400213,0.265432,0.010385,0.001528,0.32917,0.780383,0.334856,0.035126,0.399218,0.355645,0.737699,0.001891,0.004373,0.107549,0,0.001617,0.00133,0.303951,0.008318,0.007424,0.010024,0.31037,0,0.899971,0.26572,0.598318,0.497038,0.486145,0.274129,0.020718,0,0.658716,0.256132,0.006437,0.924852,0.56535,0.030305,0.513532,0.516796,0.256406,0.743984,0.433539,0.267037,0.012866,0.021681,0.646697,0.008619,0,0,0.158108,0.001019,0,0.005423,0.396325,0.620874,0.00915,0.049134,0.007246,0.887379,0.001691,0.256674,0.275295,0.003794,0.287353,0.835171,0.005036,0.014209,0.001073,0.024834,0.024728,0.001882,0.333278,0.042295,0.045101,0.283786,0.001561,0.024181,0.282634,0.285425,0,1,0,0,0,0
