@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.05213,-0.051364,-0.152109,-0.019189,-0.156264,-0.09303,-0.025974,-0.122261,-0.09673,0.082991,-0.027826,0.015562,-0.113076,-0.138945,-0.116832,-0.084601,-0.165871,-0.083755,0.03383,-0.125705,0.081715,0.019057,-0.065794,-0.052505,-0.078961,0.051882,-0.010156,0.057108,0.002486,0.093065,0.070282,0.025165,0.150654,0.073695,0.002286,0.012348,0.086801,0.120276,0.164697,0.075104,0.079876,0.111799,0.128177,0.058905,0.192898,0.188718,0.194238,0.017048,-0.124222,-0.125741,0.006801,-0.004868,-0.02764,0.024279,0.128727,0.056065,-0.150252,-0.13006,-0.084649,0.049707,0.001998,-0.04293,-0.080968,-0.081435,-0.196369,0.080859,-0.019957,0.006504,-0.17731,-0.014318,-0.040924,-0.028615,0.005566,-0.048944,0.105752,0.178631,0.000257,0.152029,0.071662,0.046541,-0.087131,-0.048255,0.339528,-0.046346,-0.04463,0.12502,-0.061821,-0.077202,0.038043,0.196932,-0.104298,0.091895,0.047599,-0.034823,-0.009935,-0.07994,-0.039323,-0.083931,0.052363,-0.093542,-0.079171,-0.067344,0.013095,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.060877,-0.006285,-0.021842,0.079269,0.049945,0.045689,0.03214,0.000783,-0.051813,-0.091629,0.009092,-0.006638,0.078169,-0.025697,0.039061,-0.022324,0.012117,-0.041961,-0.028612,0.062877,0.043425,-0.045073,-0.04316,-0.011531,-0.01447,-0.022493,0.013992,-0.061448,0.043211,0.082371,0.051547,0.029804,-0.018225,0.004822,-0.125323,-0.119923,-0.087835,-0.164862,-0.080253,0.486334,-0.016085,-0.194884,0.019136,0.156026,-0.154555,-0.051873,-0.117699,0.104175,0.084373,-0.074449,-0.03997,-0.044969,-0.063521,0.171519,-0.026688,-0.017479,0.003696,-0.104064,0.121038,0.085299,-0.009799,-0.001901,0.099133,0.027753,0.031029,-0.110275,0.066984,0.054291,0.031891,0.035158,-0.035831,0.035471,0.159955,0.069602,0.074656,-0.027222,-0.078391,-0.002847,-0.012361,0.140582,0.152001,-0.095647,0.014611,-0.065914,-0.065459,-0.058161,-0.075729,-0.07348,-0.052163,-0.098878,-0.089758,-0.074066,0.089489,-0.071255,0.121459,-0.068197,0.314009,0.31512,-0.074557,-0.085074,-0.022033,-0.04426,-0.04688,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.091732,0.127701,0.10911,0.038728,-0.019383,0.036125,-0.049722,0.145958,-0.045516,0.15492,-0.08357,0.113264,0.040029,0.033751,0.080006,-0.016679,-0.058232,0.065825,-0.064812,-0.118412,-0.113727,0.147268,0.009478,-0.044625,-0.074748,-0.114873,-0.019078,-0.320196,-0.077315,-0.081421,-0.160632,-0.06169,-0.052163,-0.016435,-0.03809,-0.147598,-0.08846,-0.038353,-0.054258,-0.084427,0.034692,0.036341,0.02333,0.05106,-0.022954,-0.058325,0.00575,0.094703,0.023785,-0.032049,-0.080498,-0.075616,-0.070955,0.049762,-0.005489,0.00379,-0.004472,0.041683,0.209832,0.030596,0.062957,0.048613,0.098696,0.057575,-0.0582,-0.080642,-0.004702,-0.001548,0.045082,0.09532,0.089272,0.041534,-0.037537,0.394112,-0.025405,0.021241,-0.066447,0.01546,0.061804,-0.036732,0.043018,-0.065147,0.251517,-0.074744,0.017263,-0.044043,0.286221,-0.054381,0.034625,-0.068467,0.02959,0.235021,-0.057978,0.219102,-0.050345,-0.047061,-0.050198,-0.050162,-0.043537,-0.058471,-0.055791,-0.030363,-0.099913,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.150541,-0.030057,-0.059152,0.054206,-0.022773,0.074953,-0.20952,0.005252,0.02633,0.045406,0.075224,-0.03791,-0.041377,-0.003643,-0.017829,0.1021,0.091818,-0.013434,0.000871,0.282091,-0.038219,0.13493,0.027999,0.15708,0.139461,0.169539,-0.043722,0.10633,0.129442,0.06134,0.159895,0.240049,-0.150118,-0.153846,-0.119318,-0.145206,-0.05207,-0.128259,-0.097437,-0.068759,-0.04802,-0.054046,-0.061294,-0.101151,-0.014119,-0.088074,-0.020988,0.04654,0.069302,0.105962,0.158872,0.132122,0.07356,-0.04266,0.102335,0.039898,0.123199,0.108731,-0.071239,-0.085877,-0.037973,-0.097212,-0.042427,-0.029628,0.155797,-0.132807,0.229475,0.138603,-0.152991,-0.151385,-0.217882,-0.212829,-0.03882,0.061795,0.02144,-0.050243,-0.099421,-0.035665,-0.124678,-0.00027,-0.011389,-0.039424,-0.023358,-0.054863,0.042801,0.026334,0.021144,-0.033647,-0.024987,-0.025059,-0.039859,-0.000064,-0.036236,0.014539,-0.020674,-0.018919,-0.020434,-0.022921,-0.012256,-0.035988,-0.005619,0.064446,0.120431,0,1,1,0,0,0,1,1,0,0,0,1,1,0
0.019154,-0.051664,-0.029989,-0.083548,0.158294,-0.071533,0.201749,0.172136,0.116435,-0.076052,-0.095706,-0.093998,0.064334,-0.072952,-0.003636,-0.006587,0.345166,-0.069409,0.138912,0.046774,-0.125788,-0.027308,0.022379,-0.027329,0.077181,-0.042505,0.000466,-0.133845,0.138965,-0.208195,0.000734,-0.190644,-0.143531,-0.172209,-0.007786,-0.120077,0.097796,0.054719,0.054236,-0.046574,-0.102364,0.170415,0.286464,-0.002777,0.049932,0.084763,0.102302,-0.300152,0.010701,0.005871,-0.001323,0.041688,-0.018498,-0.047865,-0.064848,-0.050244,0.002891,0.012379,0.112519,-0.182396,-0.033973,-0.082689,-0.103662,0.104593,0.108993,0.010198,-0.102161,-0.074888,0.144214,0.097967,0.118295,-0.030075,0.063146,0.074845,0.078579,-0.171067,0.023034,-0.06267,-0.029534,-0.001708,-0.021284,0.013188,-0.024669,-0.0524,0.031437,0.009564,-0.012073,-0.018892,0.070432,-0.037396,-0.030569,-0.018406,-0.033819,-0.008565,-0.019988,-0.01833,-0.005385,-0.021933,-0.005594,-0.033623,-0.023155,0.017779,0.105741,0,0,1,1,1,1,0,0,0,0,0,1,1,0
0.128163,-0.035674,0.11273,0.019594,0.081244,-0.144658,-0.029183,-0.188829,-0.056191,-0.003012,0.118702,0.026192,0.20711,-0.002709,-0.046381,-0.133073,0.031635,-0.000469,-0.065632,0.066138,0.030178,-0.000176,0.140617,0.068998,-0.116522,0.047556,0.005427,0.041416,-0.036523,-0.066909,-0.01639,-0.023132,0.187927,0.162825,0.152995,0.036725,0.096021,0.077101,0.074792,0.016827,0.01355,0.074131,0.078456,-0.103678,0.021621,0.0058,0.018906,0.026758,0.232222,0.012125,-0.070148,0.049356,-0.017107,0.31893,-0.018991,-0.00323,0.112058,-0.118136,-0.010983,-0.11292,-0.024415,-0.040438,-0.001669,0.021333,-0.029212,0.027985,-0.104305,-0.116998,-0.179433,-0.01456,0.015739,-0.025831,0.074575,-0.075057,-0.181406,-0.235126,-0.198428,-0.200534,-0.122998,0.100552,0.140675,0.039082,-0.081088,0.108195,-0.074306,-0.071457,0.002421,-0.012836,-0.08792,-0.069722,-0.04312,-0.082119,-0.083811,-0.082325,-0.080053,0.010272,0.076654,0.103367,-0.065305,-0.087928,0.189203,-0.057615,0.064452,0,1,1,1,1,1,0,0,0,1,1,1,1,0
-0.008791,-0.038774,-0.089206,-0.029525,-0.073349,-0.088068,-0.028788,-0.084472,-0.074158,-0.032721,-0.083588,-0.050952,-0.050947,-0.031119,-0.116111,-0.077586,-0.02415,0.282057,0.024029,-0.028009,-0.001241,-0.054231,-0.031033,0.021996,-0.104842,-0.040294,-0.013979,0.035008,-0.012838,-0.052348,-0.191923,0.034711,0.000675,-0.006959,-0.06033,0.175205,-0.052131,0.056378,0.017424,-0.059451,0.040645,0.050808,0.041385,0.072565,-0.024177,0.025329,-0.054491,0.028963,-0.041481,0.250207,0.311569,0.282011,0.322408,-0.432812,0.140833,0.080714,0.016959,-0.007848,-0.151941,-0.06348,-0.022314,-0.076181,-0.02144,-0.034792,-0.038214,-0.03253,-0.040812,-0.113382,-0.063444,-0.094318,-0.015193,0.048207,-0.111919,-0.121248,-0.064459,0.051706,-0.110529,-0.020289,-0.062951,-0.00822,-0.039576,-0.025697,-0.022529,-0.023824,0.044438,0.055928,0.039046,-0.051032,-0.043696,-0.058824,-0.042258,0.018076,-0.042944,0.038632,-0.037784,0.029797,-0.039234,-0.039743,-0.009468,-0.024043,-0.040912,0.008212,0.14007,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.039346,-0.0227,-0.051684,-0.055256,-0.085183,-0.093231,-0.13705,-0.08043,-0.126831,-0.124943,-0.071344,-0.100393,-0.065407,-0.02619,-0.026849,-0.071601,-0.131047,-0.150228,0.284483,0.220267,-0.018544,-0.064116,-0.131165,-0.118792,-0.145616,-0.158846,-0.151209,-0.143278,-0.132674,-0.120277,-0.034361,-0.101394,-0.044411,0.03084,0.061199,-0.028656,-0.007092,0.003551,0.103218,0.065032,0.076908,0.152105,0.14865,0.058639,0.185288,0.221837,0.199325,0.010094,-0.023143,-0.017434,0.051732,0.077671,0.053172,-0.000728,0.152725,0.082064,-0.019766,0.037659,-0.001839,-0.015098,-0.076758,-0.068278,-0.057107,-0.030418,-0.005517,0.112761,-0.089256,-0.075624,-0.003421,-0.039763,0.010378,0.019105,-0.007523,-0.1024,-0.09354,-0.052274,-0.004298,-0.026038,0.08798,0.081275,-0.041938,0.041875,-0.043224,-0.068272,0.404981,0.055896,-0.028151,-0.047317,-0.045541,-0.058812,-0.057674,-0.040661,-0.050558,-0.036084,-0.033929,0.061432,-0.041015,-0.041167,-0.034662,-0.050818,-0.045351,0.140699,0.036345,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.066107,-0.186666,-0.149487,-0.066551,0.141134,0.181479,0.014419,-0.024494,-0.082798,-0.003735,0.093666,-0.027752,-0.091948,0.088271,0.089428,0.095283,0.141036,-0.173678,0.072823,0.057777,-0.070716,-0.120992,-0.072448,-0.050563,0.104699,-0.001416,0.080512,-0.006988,-0.106616,0.116733,0.072638,-0.067104,0.072868,0.062267,0.076493,0.238932,0.230428,0.094141,0.110681,-0.01146,0.039659,0.22815,0.048271,-0.089048,0.080273,-0.01571,-0.037589,0.049272,-0.056476,-0.053655,-0.00993,0.008778,-0.019108,-0.071626,0.076117,0.027428,-0.031804,-0.095039,-0.057674,0.009244,-0.081488,-0.001318,0.07006,-0.09659,-0.159996,-0.166001,0.009904,-0.06977,0.124965,-0.113765,0.131753,0.186707,-0.008371,-0.099283,-0.142535,-0.331695,-0.122565,-0.043789,-0.004531,-0.036559,-0.048176,-0.044346,-0.086092,-0.034241,-0.050087,0.040127,0.009455,0.083609,0.079723,0.080654,0.06441,0.204148,-0.070834,0.058146,-0.062594,-0.049805,-0.088742,-0.064005,-0.060075,0.014361,-0.041937,-0.037319,0.068903,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.086027,0.113633,0.081733,-0.003616,-0.148488,-0.059821,-0.165654,-0.077872,-0.050928,0.018544,0.00273,-0.027144,-0.081344,-0.076163,-0.052686,-0.014682,-0.083754,-0.062501,0.114117,0.076886,-0.032079,-0.086155,-0.230639,-0.163993,-0.087065,-0.026108,-0.016249,-0.079446,-0.056314,0.073758,0.098981,0.054263,-0.004925,-0.081426,-0.038513,-0.00352,-0.042669,-0.03196,0.035894,-0.012982,0.032346,-0.006629,-0.001388,0.140636,0.098972,0.201477,0.169678,0.018506,-0.077726,-0.109001,-0.116197,-0.090646,-0.082028,0.046768,-0.102073,-0.013132,-0.001761,-0.020499,-0.006629,0.224724,0.107958,0.050673,0.028412,-0.005291,-0.01333,-0.006778,0.009532,0.05726,-0.010247,-0.030182,-0.005211,-0.048493,-0.104046,-0.044597,-0.024934,0.133558,0.078315,0.153752,0.207592,-0.069096,-0.086103,0.210535,-0.077588,0.139263,0.165187,0.194114,0.197682,0.134189,0.172907,-0.108731,-0.105389,-0.087032,-0.084755,-0.079761,-0.084355,0.144885,-0.083229,-0.082865,-0.079316,0.179616,-0.043882,-0.068368,-0.161434,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.085822,0.039243,-0.123161,-0.080438,-0.205134,-0.031333,-0.187074,-0.032141,-0.065203,-0.041721,-0.072736,-0.09987,-0.152019,-0.027275,-0.134717,0.003407,-0.040609,-0.004348,0.007777,0.074902,0.077068,0.060345,0.01251,0.025889,0.049216,-0.025887,-0.048484,-0.024901,0.026363,-0.016763,0.034732,0.021394,-0.037639,-0.022248,-0.049588,-0.033889,-0.053277,-0.037878,-0.071355,-0.090102,-0.071323,0.036279,-0.039347,0.062599,-0.004563,-0.061148,-0.058255,-0.054558,0.097042,0.115212,0.259794,0.249881,0.195826,-0.23101,0.092553,0.00026,0.102127,0.138136,-0.098534,-0.057478,-0.026385,-0.038189,-0.015576,-0.112624,0.00713,-0.002259,0.072682,-0.049486,0.062596,-0.034745,-0.056071,-0.0569,-0.102628,0.12624,-0.053041,-0.016638,-0.075749,-0.023969,0.003245,-0.036169,0.098937,0.032408,-0.076419,-0.008801,-0.074113,-0.070475,0.031696,0.013686,0.057139,-0.09851,-0.096707,-0.079563,0.029053,-0.073278,0.087553,0.514245,0.08393,-0.075593,-0.072087,0.033879,0.102326,-0.057636,-0.14271,1,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.139506,-0.065653,-0.150455,-0.042992,-0.143677,-0.145793,-0.034019,-0.079261,0.031007,0.002805,0.039789,-0.046677,-0.060068,-0.139555,-0.008535,0.038527,-0.03619,-0.029227,-0.014408,0.043157,0.08333,0.065906,-0.014942,0.053353,0.075699,0.039528,0.109928,-0.010677,0.053581,0.153867,0.113061,0.026905,-0.0918,-0.001523,-0.100874,-0.036074,-0.100115,-0.119392,-0.080924,-0.116115,-0.065373,-0.198358,-0.157828,-0.041979,-0.062753,-0.276817,-0.137682,0.025646,0.0308,-0.002074,0.018991,0.036781,0.054193,0.005153,0.018261,0.118447,0.010098,-0.07935,0.074016,0.045536,0.104735,0.224423,0.145296,0.296087,-0.091704,-0.053461,-0.124519,-0.038824,0.095037,0.042705,0.136213,0.056296,-0.053617,-0.004933,0.070078,-0.000886,-0.059681,0.090851,0.132146,-0.051549,-0.034877,-0.118102,-0.037314,0.228462,-0.062768,0.212907,-0.06782,-0.005875,0.054288,0.017212,0.014534,-0.102422,-0.088128,-0.103081,0.029489,0.172826,-0.09725,-0.096716,-0.094125,0.0374,-0.02225,0.199729,0.019014,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.019156,-0.021891,0.019076,0.078408,0.085589,-0.042204,0.080005,-0.053819,0.038323,0.011451,0.016347,-0.096969,0.020979,-0.02226,-0.012081,-0.015496,0.060219,0.308228,0.023434,-0.000491,-0.067356,-0.179913,-0.104077,-0.10696,-0.068521,-0.073741,-0.085206,-0.059916,-0.08245,0.022459,-0.348514,-0.108668,0.082295,0.014981,0.059695,-0.072042,-0.081593,-0.072676,0.155572,0.124208,-0.085467,-0.273634,-0.065044,0.015988,-0.149277,0.0953,-0.046297,-0.069467,0.001,-0.019945,-0.036146,-0.012663,0.03354,0.022706,-0.018073,0.06128,0.074692,0.067218,-0.022163,0.060354,0.019116,0.122998,0.030153,0.020148,0.074419,0.071142,0.034513,0.06957,0.074198,-0.054322,0.017361,-0.066338,-0.035695,-0.102951,-0.062652,-0.041076,0.064347,0.093716,0.109241,0.016944,-0.053749,-0.067946,-0.053954,-0.07812,-0.045829,-0.045578,-0.048488,-0.056728,0.211977,0.046961,0.101637,0.456999,-0.060485,0.140415,-0.05237,0.004163,-0.052241,0.03579,-0.029858,-0.060991,0.037227,-0.002119,-0.09815,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.031483,-0.045637,0.052429,0.002804,0.042709,-0.079304,0.002716,-0.11068,-0.10135,-0.142746,-0.107225,-0.1186,-0.118049,-0.117597,-0.083979,-0.134031,-0.03586,-0.159356,0.011681,0.040714,-0.041204,-0.017944,-0.042759,-0.147658,-0.023371,0.030885,0.01974,-0.019249,-0.032734,0.056754,0.075358,0.001077,-0.005813,-0.091669,-0.112733,-0.062177,-0.013742,-0.044355,0.002886,-0.024167,0.022632,0.086648,0.067252,0.076898,0.128794,0.177935,0.176831,-0.005525,-0.005799,-0.058348,-0.010742,-0.078052,-0.11754,-0.005683,-0.022861,-0.089342,-0.006617,-0.064667,-0.120351,0.075454,0.087957,0.074744,0.088461,-0.006289,0.046437,0.022626,0.147658,0.202284,-0.036648,-0.08493,0.003092,-0.124485,-0.118913,-0.065688,0.013551,0.164746,0.260921,0.195034,0.19462,0.088528,0.078044,0.126073,-0.123633,0.13551,0.107267,0.119525,0.076672,0.105197,0.139309,-0.151254,-0.149612,-0.123614,0.041862,-0.142438,0.069332,0.073256,-0.119406,-0.118498,0.169594,-0.07196,-0.131162,-0.125724,-0.047379,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.014296,0.010658,0.041265,0.067527,0.011774,0.095909,-0.013843,0.038419,-0.00849,-0.107382,-0.144327,-0.082644,-0.012864,-0.036388,-0.03911,-0.07335,0.024223,-0.135063,-0.080401,0.26552,-0.053838,-0.124851,-0.124502,-0.095918,-0.063658,-0.100512,-0.009979,-0.078271,0.004393,-0.019018,0.014695,-0.036612,-0.031237,-0.032915,-0.006071,-0.024717,-0.063451,0.031405,-0.035041,0.043259,-0.090179,-0.071327,-0.029754,-0.060528,-0.008872,-0.079336,-0.046682,-0.061813,0.148177,0.099941,0.009225,-0.051888,-0.13604,0.045383,-0.123953,-0.237139,0.192733,0.148188,0.066257,0.107795,0.134937,0.083295,0.098548,0.058714,-0.045612,-0.08326,-0.037925,-0.01643,-0.028102,0.038201,0.084994,0.121098,-0.045075,-0.04346,0.001037,-0.064336,-0.043901,0.051495,0.104374,0.248458,0.08775,0.099748,-0.065891,0.271403,-0.059489,-0.019387,0.388093,-0.05892,-0.073769,-0.087133,-0.084936,-0.065861,-0.069856,-0.066478,-0.062918,0.002118,-0.058516,-0.066464,-0.060586,0.213678,-0.061872,-0.042073,-0.133377,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.067438,-0.08664,0.016308,-0.13193,0.092059,-0.155763,0.045003,-0.054296,0.046792,0.018881,0.058818,0.030192,0.07222,-0.173115,0.025798,-0.088368,0.050309,-0.104072,-0.006729,-0.053459,-0.123347,-0.197256,-0.16502,-0.133516,-0.13831,-0.087504,-0.015708,-0.103642,-0.170119,0.020666,0.043817,-0.034729,0.019055,0.136252,0.143501,-0.066089,-0.042092,-0.030002,-0.031573,-0.056461,0.044425,-0.046415,-0.053689,0.108773,-0.005299,-0.027011,-0.104019,-0.067293,0.185965,0.175799,0.11619,0.078571,0.05778,0.121418,-0.103749,-0.078249,0.21595,0.167312,-0.037936,-0.128676,-0.11071,-0.014572,-0.067878,-0.143599,-0.066408,0.021202,-0.119602,-0.066251,0.188067,-0.084444,-0.060659,-0.230555,0.00012,0.063991,0.15036,0.054414,0.156363,0.116446,0.119433,0.117122,0.117036,-0.057729,-0.055341,-0.092058,-0.064961,-0.046265,-0.068547,-0.07079,-0.046141,-0.038724,-0.074345,-0.031305,0.083166,-0.034977,0.115581,-0.069032,0.142378,0.134318,-0.066608,-0.069075,-0.052914,-0.04465,0.090738,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.080833,0.101113,0.137155,0.345117,0.127294,0.068368,-0.169925,-0.141878,-0.060876,0.000493,0.05505,0.175624,0.093474,0.012321,-0.102264,-0.063405,-0.127554,-0.138436,-0.08539,-0.046946,0.04853,0.063162,0.093134,0.121917,0.053903,0.000944,-0.044352,0.002694,0.002628,-0.075961,-0.019926,0.01573,-0.013897,0.120527,0.125536,-0.169421,-0.30221,-0.319813,0.060472,0.077395,0.032163,-0.142756,-0.301958,-0.139363,0.048121,-0.006242,-0.032769,-0.012976,0.143926,0.122902,0.061107,-0.007657,-0.026467,0.032674,-0.086746,-0.08144,0.189647,0.088637,0.048661,0.012144,0.033629,0.080588,0.031226,0.036779,0.039953,0.070746,0.000235,0.025182,0.028041,-0.031041,-0.03638,0.013539,-0.030254,-0.110967,-0.112973,-0.126843,-0.169902,-0.009528,-0.047131,-0.041581,0.004852,-0.014105,-0.012156,0.031484,-0.00559,-0.017066,-0.00289,-0.030247,-0.014444,0.017489,0.01168,-0.062062,-0.042489,-0.029388,0.024294,0.056802,-0.052268,-0.010334,-0.04051,-0.032323,-0.037396,0.015472,0.110733,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.071486,0.050204,0.033085,0.384538,0.039864,-0.042872,0.065166,-0.005454,-0.007631,0.094453,-0.01037,0.04642,0.045833,-0.077877,-0.084736,-0.004502,0.002143,-0.02966,-0.025485,-0.083446,-0.099011,-0.088904,-0.02622,0.04799,0.003593,0.044448,0.071647,0.093354,0.034768,0.07847,0.066089,0.158977,0.095618,0.04323,-0.019283,-0.037312,-0.038144,-0.012488,-0.079175,0.133749,-0.010445,-0.133646,-0.026422,0.114797,-0.174134,0.007407,-0.180103,0.006572,-0.056883,-0.09516,-0.094084,-0.137028,-0.129831,0.089564,-0.050802,-0.020419,-0.050893,-0.003839,-0.136497,0.050589,0.070919,0.013555,0.101746,0.005479,-0.040598,0.041239,-0.003224,0.046388,0.068846,0.106497,0.085392,0.061037,-0.064163,-0.103788,-0.003141,0.225857,-0.021428,0.029866,-0.007667,-0.008075,0.134519,-0.099121,0.165395,-0.085148,0.109122,0.115132,0.024657,0.12463,0.206946,-0.144784,-0.144789,-0.172702,-0.011123,-0.209417,0.014275,-0.123952,0.076342,0.040784,-0.140295,0.08643,-0.062045,0.257019,-0.064151,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.112668,-0.032641,-0.02158,-0.194591,0.041794,-0.004128,-0.003783,-0.077256,-0.121498,-0.097246,-0.078091,-0.05231,-0.074708,0.029093,-0.021223,-0.041939,-0.078158,-0.04047,0.063233,-0.052504,-0.0459,0.046457,-0.076516,0.04446,-0.023285,0.072493,0.098857,0.051086,-0.028165,0.043638,0.087686,-0.030537,0.010647,-0.033826,-0.014788,0.105667,0.082025,0.016986,0.018037,-0.011417,0.089067,0.074911,0.021661,-0.041722,0.015764,-0.029611,-0.033759,0.021876,0.096561,0.027999,-0.006281,0.002406,0.050208,0.083664,-0.115431,0.020941,0.088046,0.060189,0.340131,0.090838,0.04557,0.196787,0.011666,-0.05614,0.004467,-0.025969,0.05621,0.035485,0.099939,0.049815,0.080381,0.116096,-0.020472,-0.155505,-0.324979,-0.291724,-0.265304,-0.267913,-0.188974,-0.064066,-0.081823,-0.098786,0.068691,-0.064916,-0.006625,0.055375,0.059012,-0.067761,-0.041794,0.191187,0.159641,0.086839,-0.064271,0.100915,-0.008678,-0.023476,-0.07918,-0.078896,0.061471,-0.038886,-0.088293,-0.06137,0.062628,0,0,1,1,0,0,0,0,0,1,1,1,1,0
-0.008152,-0.084456,-0.062228,-0.066165,0.05812,-0.132582,-0.000049,-0.079758,-0.053353,-0.015919,-0.025909,-0.060247,-0.04023,-0.048029,0.052784,0.013696,0.108661,-0.196663,0.068118,0.036096,-0.130839,-0.04344,-0.02922,-0.084961,-0.093049,-0.084073,0.025693,-0.046545,-0.113903,-0.019758,0.088827,-0.068452,0.049451,-0.021546,0.079184,-0.047993,0.101591,-0.004545,0.000864,-0.065503,-0.094918,-0.002238,-0.026984,-0.148382,0.128655,-0.045288,-0.005087,-0.160941,0.147602,0.129983,0.101835,0.061599,0.044118,-0.116004,-0.096319,-0.094243,0.241471,0.175773,0.088915,-0.015249,0.013812,0.295874,-0.026702,0.026587,-0.050218,-0.004185,-0.000489,-0.036737,0.059574,-0.040326,-0.008807,-0.24777,-0.069315,-0.140922,-0.094069,-0.15535,-0.028833,-0.007334,0.047592,0.016282,-0.145074,-0.136239,0.07831,-0.077229,-0.077739,0.156756,0.1626,0.074493,0.140892,0.143798,0.194707,0.058763,-0.144586,0.045841,-0.117152,-0.002851,-0.116489,-0.138545,-0.076969,0.124583,-0.028458,-0.140875,0.015059,0,1,1,1,0,0,0,0,0,0,0,1,1,0
