@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.1274,0.014678,-0.117217,0.001572,-0.152734,0.156189,-0.031469,-0.103155,-0.086413,-0.060088,-0.01546,-0.034864,0.099577,-0.04687,0.081554,0.090027,0.127677,-0.080603,0.077622,0.082367,-0.058832,-0.022792,-0.034094,-0.02292,0.018808,-0.071497,-0.08954,0.087866,-0.105226,0.089854,0.058988,-0.024324,-0.24598,0.113532,0.03662,-0.16625,-0.017039,-0.080842,-0.062798,-0.026195,0.035349,-0.101644,-0.143989,0.109928,0.091541,-0.017778,0.042552,-0.100929,0.040354,0.13171,0.092796,0.05376,0.112223,-0.126975,-0.034871,-0.0664,0.107214,0.125365,-0.072497,0.035312,0.020698,0.128053,0.063402,-0.042524,-0.121159,-0.107564,-0.234707,0.051716,0.160147,-0.042854,0.087532,0.070722,-0.072628,-0.092654,-0.153765,-0.109739,-0.117076,-0.086121,-0.060682,-0.052833,-0.059025,-0.097881,-0.089176,0.083504,0.222267,0.230885,0.115375,-0.081393,-0.088496,-0.09894,-0.096312,0.12734,-0.073385,0.175803,-0.092314,0.108596,-0.040551,-0.051335,-0.085558,0.120184,-0.056831,-0.064139,0.014322,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.001023,0.167653,0.175723,-0.006521,0.018096,-0.108088,0.054961,0.153641,0.080872,-0.052847,0.176304,0.098959,-0.022476,0.257807,0.068911,0.06503,0.016721,0.156419,-0.013287,-0.001424,0.007467,-0.02244,0.036414,-0.047251,-0.071778,-0.042728,-0.164288,-0.090359,-0.101836,-0.115361,-0.059387,-0.068733,0.058477,0.080917,-0.017945,-0.101228,-0.022961,0.100998,0.092944,-0.031272,0.073414,-0.040945,0.037639,0.030075,0.001945,-0.046025,-0.102786,-0.029275,-0.077323,-0.10898,-0.071705,-0.097325,-0.099719,-0.034898,-0.036385,-0.020084,0.017375,0.006528,-0.052115,0.210587,0.139659,0.169892,0.103681,0.032688,-0.149875,-0.107252,-0.190562,-0.180046,-0.012233,0.06755,0.184429,0.081822,-0.035488,-0.01234,-0.083224,-0.082721,-0.086826,-0.082152,0.012773,-0.05168,-0.049967,-0.084787,-0.066371,0.274237,-0.064895,-0.060072,-0.006499,0.216087,-0.027505,-0.073712,-0.067139,-0.063194,-0.059579,-0.054478,-0.013965,0.203703,-0.049049,-0.048566,-0.031771,0.238399,0.00828,-0.044256,-0.067097,1,1,0,0,0,1,1,1,1,0,0,0,0,0
-0.02468,0.045339,0.126938,0.03135,0.078336,-0.072211,-0.086655,-0.156661,-0.09841,-0.098567,0.051389,-0.01407,-0.020982,-0.008403,-0.061096,-0.129848,-0.043742,0.096632,-0.081952,-0.242866,-0.264556,-0.092985,-0.149317,-0.020584,-0.118177,0.091001,0.112173,0.06033,-0.087125,0.10542,-0.000679,-0.045457,-0.144529,-0.006776,-0.03245,0.094888,0.028011,-0.007517,0.115695,0.130654,0.040309,0.096279,0.02038,0.078622,0.050506,0.092379,0.096916,0.081673,-0.095961,-0.05231,0.010964,0.077681,0.012645,-0.008821,0.068702,0.179559,0.010389,-0.001521,-0.118731,0.082193,0.042929,0.036586,-0.071715,0.052647,-0.173447,-0.11204,-0.104564,-0.08282,0.172185,0.173284,-0.005807,0.006578,0.017635,0.094609,0.002861,-0.02072,0.002157,-0.073945,-0.064719,0.103297,0.132,0.155114,-0.117165,0.042546,-0.125382,-0.122158,0.093576,0.084219,0.144974,-0.142135,0.062191,-0.124134,0.141957,-0.135801,0.103264,0.106276,0.11844,-0.116524,-0.114623,0.031818,0.082436,-0.09757,-0.169749,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.032334,0.085077,-0.025003,-0.015581,0.072491,0.029755,0.050979,-0.021637,-0.03199,-0.020151,-0.080239,0.038935,0.04365,0.028173,0.01023,0.032979,0.015136,-0.039391,-0.019591,-0.041429,-0.074938,-0.090212,-0.045035,0.01829,-0.01378,-0.002903,0.0019,-0.034087,-0.013992,-0.028984,-0.071624,-0.103811,-0.198383,-0.112064,0.054908,-0.080729,0.024441,-0.145565,-0.125415,-0.135262,-0.056031,-0.034866,-0.137644,-0.169957,-0.110618,-0.183344,-0.0719,-0.110425,0.164409,0.210412,0.196135,0.180723,0.134001,-0.070967,0.00336,-0.097225,0.17534,0.185761,0.027231,0.053797,0.031799,0.006772,0.045387,0.020886,-0.058532,-0.012853,-0.062525,-0.040933,-0.021421,0.067113,-0.015032,-0.012659,-0.04153,-0.091139,-0.047428,0.036283,0.022298,-0.013365,0.003875,-0.154654,0.124957,0.142083,0.069976,-0.060977,-0.179026,0.148901,-0.060787,0.061535,-0.173744,0.155161,0.102109,0.123746,0.093871,0.022763,-0.167949,-0.101843,0.068562,0.000432,0.310713,-0.116837,-0.117008,-0.175708,-0.062077,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.049131,0.010735,-0.011176,0.043085,-0.079006,0.021962,-0.031691,-0.048147,-0.044621,0.006781,-0.085039,0.019951,0.054869,-0.097641,-0.330753,-0.189745,-0.103961,0.028784,-0.102475,-0.058609,0.096225,0.030114,-0.034451,-0.03257,-0.056611,0.005213,-0.057602,0.057655,0.127774,0.017932,-0.040729,-0.086295,0.104236,0.142913,0.09774,0.009933,-0.293486,0.051426,0.087809,0.088166,0.052252,0.019213,0.006439,0.159093,0.109522,0.102903,0.090975,0.05099,-0.032355,-0.042266,-0.034006,0.026074,0.060701,-0.006161,0.037883,0.068263,-0.065502,0.023686,-0.059935,-0.037841,0.01165,-0.139259,-0.139891,-0.169236,0.089041,0.093936,-0.019597,-0.004468,-0.128993,0.121441,-0.085239,-0.085588,0.03158,-0.02426,0.051988,0.150222,0.11581,0.146836,0.040939,-0.03907,-0.022132,-0.000341,0.22216,-0.027712,-0.04725,-0.046903,-0.050295,0.032716,0.464291,0.037449,-0.073087,0.075032,-0.030658,-0.053125,-0.054632,-0.051047,-0.054565,-0.054557,-0.04892,-0.064088,0.061757,-0.031118,-0.060496,1,1,0,1,1,0,0,0,0,0,0,1,1,0
-0.035806,0.044589,0.002705,0.019628,0.005723,-0.116043,-0.014682,0.331996,-0.134815,-0.100361,0.029773,0.10154,-0.171648,-0.083874,0.082217,0.244879,-0.152669,0.057154,0.02305,0.06446,0.010413,0.09615,-0.023196,-0.052403,-0.079999,-0.145893,-0.075227,-0.083974,-0.109336,-0.019253,-0.009472,-0.057572,0.046411,0.039659,0.076124,-0.061465,0.06023,-0.073419,0.009414,-0.095402,0.048612,0.067454,-0.022108,0.120958,0.031205,-0.000563,-0.190788,0.152323,0.081627,-0.010507,-0.126054,-0.064302,0.045234,0.171495,-0.077197,0.082607,0.041088,-0.043547,-0.014083,-0.108196,0.126434,0.141035,-0.082051,-0.010645,-0.309227,-0.08379,-0.069292,-0.126542,0.004735,-0.222415,-0.024408,0.025516,0.060834,0.273819,-0.016835,0.095922,0.020404,0.026481,0.224174,-0.022078,-0.054207,-0.060165,0.087195,-0.041226,-0.011117,-0.041995,-0.047022,-0.055633,-0.058685,-0.011228,-0.045579,0.038778,0.085674,0.048495,-0.004519,-0.049087,-0.052882,0.005102,0.113221,-0.064006,0.023468,-0.023435,0.094684,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.139393,-0.067315,-0.106068,-0.007158,0.005826,0.055687,-0.002462,-0.165069,-0.061185,-0.036401,-0.049588,-0.12322,0.047866,-0.018528,0.031525,-0.072133,-0.162014,-0.122824,-0.055375,-0.007048,0.182478,0.136811,-0.068989,0.128359,0.148849,0.113128,0.040692,0.047203,0.163102,0.108659,0.036099,0.046567,-0.129262,-0.128389,-0.124662,0.010361,-0.023906,-0.050216,-0.006449,-0.014698,0.148827,0.005065,-0.042774,0.079954,-0.074796,-0.118796,-0.063903,0.121489,0.119693,0.037181,-0.000449,0.028408,0.144831,0.033418,-0.055786,0.077261,0.115,-0.0244,-0.136281,0.006395,0.039781,-0.131149,-0.046494,-0.0303,0.131021,-0.124502,-0.029533,-0.08097,-0.190794,0.439045,-0.18897,-0.141431,0.091949,0.039789,0.163093,0.214844,0.193226,-0.034084,-0.094346,-0.000121,0.003622,-0.008595,-0.021355,-0.055948,-0.003477,-0.001203,-0.011426,-0.033078,-0.024504,0.00027,-0.027331,-0.01841,-0.028294,0.026725,-0.019697,-0.018533,-0.005373,-0.022481,-0.007011,-0.033474,0.001782,0.037781,0.118815,0,1,1,0,0,0,0,0,0,1,1,0,0,0
-0.057924,0.024157,-0.023372,-0.070825,-0.049054,-0.049319,-0.070984,-0.153086,-0.036002,0.089892,-0.052927,-0.140806,-0.113376,-0.08663,-0.117675,-0.019324,-0.103202,-0.044086,0.022311,-0.036197,0.08496,0.012555,-0.15963,-0.051633,-0.032801,0.025422,0.038247,0.018907,0.045337,0.113525,0.125742,0.030738,0.04597,0.037046,0.019491,-0.219197,-0.030863,0.04399,0.05279,0.055146,0.349441,0.094071,0.075621,0.254816,0.125707,0.074106,0.214497,-0.124296,-0.1173,-0.060288,-0.00969,-0.040619,-0.031758,-0.100093,0.050087,-0.01807,-0.06573,-0.026127,-0.06714,0.046976,0.033475,-0.005464,-0.035785,-0.113743,0.036463,0.124519,0.005522,-0.035069,-0.001789,0.048721,-0.124315,-0.111389,-0.01465,-0.057593,-0.102048,0.081746,0.0383,0.135155,0.042213,-0.048612,-0.065967,0.188674,0.136885,0.374917,-0.058195,-0.058169,-0.060564,0.070196,0.199763,-0.017617,0.064139,-0.065804,-0.072773,-0.064826,-0.064384,0.018612,-0.064006,-0.02154,-0.05876,0.002355,-0.031218,-0.008139,-0.145581,1,1,0,0,1,1,0,0,0,0,0,1,1,0
-0.309162,-0.293449,-0.226471,-0.053738,0.166482,0.211397,0.033018,0.09776,-0.118169,-0.097225,-0.14217,-0.044286,0.12571,0.180444,0.150553,0.056325,-0.025249,-0.078387,-0.142739,-0.212997,-0.200354,-0.149248,-0.03868,0.009394,0.113395,0.092664,0.078161,0.021865,-0.008002,0.022718,-0.020098,-0.172778,-0.004861,-0.071625,0.206893,0.170465,0.021627,-0.127931,-0.081262,0.10122,0.209297,0.160945,0.055857,-0.020829,0.024393,0.08035,0.126588,0.095773,0.068911,0.069201,0.041877,0.029866,-0.008735,0.013846,0.051279,-0.033721,0.102376,0.01173,-0.012276,-0.038979,-0.10877,-0.152151,-0.05784,-0.070232,0.079112,0.104968,0.042377,0.016643,0.021903,-0.058559,-0.052362,-0.099329,0.025441,-0.001119,-0.014078,0.043074,0.110324,-0.024618,0.008439,-0.004752,0.033209,-0.030021,-0.024066,-0.05637,0.003887,-0.006585,-0.015494,-0.034618,-0.027591,-0.041515,-0.041419,-0.014683,0.005708,-0.01239,0.02271,-0.018168,0.015756,0.013164,-0.01129,-0.02426,-0.021463,0.01439,0.109392,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.138284,-0.078339,0.144106,0.198752,0.130433,0.009034,-0.103474,0.09603,-0.237464,-0.111253,0.054153,0.207659,0.173291,0.086552,-0.010625,-0.095593,-0.121604,-0.144118,-0.135401,-0.193045,-0.110613,-0.02866,0.046516,0.040414,0.06981,-0.006251,-0.028833,-0.050053,-0.035938,-0.12414,-0.103925,-0.135113,0.001979,0.099918,-0.028571,-0.046043,-0.15577,-0.235774,0.081652,0.127707,0.09392,-0.02485,-0.105165,-0.048574,0.038161,0.023498,0.026981,0.049595,0.223328,0.18215,0.110966,0.068809,0.047308,0.100768,-0.035649,-0.076991,0.185095,0.093278,-0.070955,-0.025318,-0.076464,-0.047411,-0.080263,-0.108403,0.028692,0.046157,-0.027667,-0.017362,0.091951,-0.038248,-0.07707,-0.076179,0.081224,0.022044,-0.051613,-0.019996,0.024132,-0.049674,-0.048107,0.04842,0.073778,-0.078076,-0.038694,-0.077014,-0.050806,-0.050343,-0.032003,-0.065244,-0.065863,-0.079971,-0.078099,-0.053551,0.199537,-0.046662,0.151414,-0.055477,0.140118,0.150387,-0.033498,-0.062848,-0.062591,-0.032502,0.050186,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.165271,0.023532,-0.103855,-0.011604,-0.23344,0.081617,-0.221638,-0.009753,0.093004,-0.008493,0.009776,-0.104948,-0.061862,-0.121284,-0.199661,0.0144,0.103846,0.0688,0.037099,0.126889,-0.059197,-0.014471,-0.021707,-0.030174,-0.015227,-0.096793,-0.078234,-0.106006,0.021609,-0.098595,0.006926,0.02751,0.051927,0.087702,0.030877,-0.031409,-0.025736,0.011892,0.011762,-0.071277,0.053704,-0.008548,0.076452,0.09471,0.074392,-0.007775,0.095009,0.089497,0.138608,0.004046,-0.019573,-0.0242,0.046468,0.161998,-0.024017,0.018342,-0.00026,-0.063168,0.458315,-0.081384,-0.036551,-0.029704,0.01234,0.030274,0.031532,0.086007,0.029805,-0.038287,-0.228045,-0.01651,-0.044031,-0.043024,-0.116997,0.156627,-0.027009,-0.022737,-0.075132,0.049237,0.02835,-0.046092,0.020026,-0.063472,-0.109928,0.119413,-0.011274,-0.097532,-0.08837,0.123759,0.158046,0.129516,0.106114,-0.131449,0.039046,-0.144104,0.020832,0.165026,-0.004258,-0.013667,-0.123428,-0.126761,0.074239,0.146438,-0.067871,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.022719,-0.057752,0.028083,-0.103897,-0.07804,0.016005,0.022151,0.062997,-0.014113,-0.07777,-0.102526,-0.079938,-0.081156,-0.049938,-0.046752,-0.167686,-0.072029,-0.051229,0.085469,0.105076,0.146663,-0.05731,-0.066575,0.018183,0.24575,0.079681,-0.100753,-0.010058,0.09941,-0.003882,-0.157245,-0.043738,0.010679,-0.00013,-0.063646,0.012993,0.05302,0.070346,-0.067517,-0.240956,-0.151353,0.035578,-0.227861,-0.031056,0.006988,-0.180598,-0.05633,-0.037315,-0.012723,0.018578,0.02867,-0.01018,-0.007725,-0.045199,0.034872,-0.020067,-0.001657,-0.031408,-0.014845,0.064313,-0.006697,0.179245,0.181115,0.293195,-0.171621,0.026593,-0.087998,0.187294,-0.108847,0.055336,0.207208,0.154121,0.09427,0.045728,-0.017878,0.016075,-0.079282,-0.06158,0.022387,-0.089424,-0.105432,-0.122154,0.157247,-0.022574,0.0417,0.067806,-0.029367,0.093041,0.03761,0.155406,0.214763,0.064569,-0.041089,0.111958,-0.066831,-0.085325,-0.101645,-0.096414,0.023576,-0.085576,-0.041228,-0.090768,0.020625,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.044992,-0.019834,-0.194553,-0.084834,-0.177573,-0.081719,-0.11496,-0.157817,-0.063225,-0.138672,-0.068407,-0.034237,-0.11907,-0.144687,-0.086074,-0.072715,-0.212163,-0.074761,0.231264,0.151893,-0.072865,0.014537,-0.081845,0.01716,-0.039281,0.021611,0.054709,0.043923,-0.086033,0.045241,0.144852,0.114591,0.007252,0.0019,-0.041855,0.097304,0.108841,0.060831,0.067621,0.004457,-0.017098,0.059216,0.009329,-0.214099,-0.014791,-0.031141,-0.010539,0.358941,-0.128671,-0.030515,0.031874,0.019723,-0.027907,-0.012028,0.137634,0.029378,0.044674,-0.043574,0.149511,0.073571,0.045073,0.082673,0.101517,0.16947,-0.023832,-0.273793,0.012351,0.156188,-0.082766,-0.00113,0.076421,0.17196,-0.070609,-0.036677,-0.057724,-0.116295,-0.20472,0.015085,0.012687,-0.010757,-0.00805,-0.045743,-0.032707,-0.06043,0.093927,0.133027,-0.02148,-0.03794,-0.033127,-0.047003,-0.0466,-0.027634,-0.041497,-0.019452,-0.028645,-0.010745,-0.029744,-0.027716,0.001152,0.121104,-0.032536,0.006225,0.093605,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.062633,-0.09169,0.115849,0.069244,0.041533,-0.05984,0.054214,-0.152833,0.009175,-0.081296,-0.041728,0.007839,-0.012309,0.013636,-0.008533,-0.021725,0.060734,-0.074483,0.102456,0.065363,0.133453,0.113199,0.07435,0.062028,-0.011749,0.032152,0.032626,0.04043,-0.188023,0.044729,0.172098,0.076002,-0.192901,-0.288511,-0.298799,-0.080636,0.068361,0.066389,0.087462,0.036003,-0.000152,0.13157,0.181237,-0.115032,0.071214,0.072701,0.035007,-0.096632,-0.012025,-0.023316,-0.006859,-0.00006,-0.002704,0.039131,0.025368,0.009481,-0.045282,-0.049009,0.07985,0.151701,0.010686,-0.156268,-0.064163,-0.125325,0.196516,-0.043969,0.179431,0.10581,-0.008155,-0.137894,-0.149058,-0.020141,-0.00722,0.010464,-0.035931,0.032109,-0.063672,0.014225,-0.004207,0.031682,-0.171323,0.046759,0.021216,0.024692,0.003685,0.010692,0.070498,0.030585,0.019793,-0.017076,-0.013812,0.020986,0.087716,0.051884,-0.146395,0.050204,0.090058,0.088058,-0.39624,0.011819,0.059963,0.059057,-0.016967,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.152715,0.156631,0.257573,0.251646,0.173774,0.043213,0.089505,-0.067348,0.002135,-0.16452,-0.030484,-0.019895,0.05899,-0.120803,0.003454,-0.11574,-0.033558,-0.124062,0.089754,-0.058774,0.020756,-0.1066,-0.141032,-0.139365,-0.160936,-0.174057,-0.104207,-0.088546,-0.020013,0.039118,0.078645,0.108176,-0.005745,-0.03004,-0.087335,-0.125037,-0.091217,-0.148887,0.048509,0.04786,0.026088,0.027268,0.067566,0.010603,0.187813,0.282916,0.319343,-0.227967,-0.053402,-0.001733,0.102476,0.04125,-0.062932,-0.046742,0.087631,-0.157863,-0.028305,0.050697,-0.034133,0.078901,0.037442,0.020462,0.123601,-0.010187,-0.042932,0.061237,-0.021244,0.071835,-0.096635,0.006986,-0.087147,-0.187268,0.064593,0.042135,-0.08599,-0.041685,0.055293,-0.125205,-0.090683,0.005341,-0.019776,-0.006108,-0.023676,-0.002179,-0.001622,0.014885,-0.000622,-0.027894,-0.016502,-0.033471,-0.033999,-0.016485,-0.033677,-0.003362,0.004041,-0.01679,-0.020082,-0.019232,-0.007034,-0.033405,-0.009774,0.023396,0.116255,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.051604,0.239321,-0.002015,-0.368083,0.084952,-0.016389,0.063624,0.055648,0.311378,0.064016,0.074827,0.035636,0.116577,0.085664,0.184125,0.199323,-0.008104,0.161359,-0.001212,0.009144,0.019816,0.076172,0.017852,0.098502,0.027229,-0.013414,-0.129223,-0.008694,-0.009411,-0.211859,-0.00186,0.013738,0.0057,0.048493,-0.132853,-0.078864,-0.075182,-0.070819,-0.223265,-0.036087,0.02662,-0.137595,-0.084187,0.077215,-0.15881,-0.062585,-0.145862,0.031523,0.026046,0.023914,0.016247,0.029243,0.02575,0.002856,-0.016669,0.023053,-0.007461,0.018689,0.106655,0.064838,-0.002145,-0.074362,-0.025727,-0.061706,0.038435,0.051156,-0.044925,-0.020305,0.004686,-0.011242,-0.02273,0.061139,0.077418,0.242019,0.005184,-0.086272,-0.064421,-0.14002,-0.012621,-0.098629,0.074156,-0.001319,-0.133448,0.053304,-0.154043,-0.15091,-0.00074,0.049343,0.072275,0.070059,0.062941,0.007829,0.048589,0.013962,0.070421,0.073877,-0.114297,-0.102936,0.064039,0.066495,-0.138849,0.098412,0.014812,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.040616,0.036496,0.187593,0.146103,0.069323,0.14276,0.077651,0.058174,0.03018,-0.156467,-0.067621,-0.046177,0.136165,-0.040406,0.004117,-0.042222,0.087797,-0.063744,0.048388,0.066179,0.014672,0.050292,-0.018211,0.042362,0.035592,-0.114264,-0.174265,-0.083668,0.010553,-0.170003,-0.084353,-0.039742,-0.066124,-0.115682,0.006217,-0.046261,-0.026303,-0.026603,-0.120715,-0.062827,-0.053911,-0.115568,-0.175262,-0.217423,-0.127976,-0.190389,-0.109756,-0.038726,0.084365,0.072313,0.043885,0.065198,0.062875,-0.094942,-0.011261,-0.114929,0.151541,0.165329,0.002676,-0.111581,0.002018,-0.025618,-0.005778,0.106144,-0.062806,-0.084613,0.046087,0.052488,0.090122,-0.010825,-0.028041,-0.125994,0.078653,0.131298,0.263069,0.173189,0.081264,0.043181,0.115972,0.030095,-0.085747,0.146516,0.186529,-0.112638,-0.080464,0.014111,-0.081334,-0.085494,-0.091845,-0.108787,-0.105502,0.163001,-0.090982,0.103022,0.102428,-0.078676,-0.006385,0.158912,0.095615,-0.029183,-0.043895,-0.066419,0.028817,0,1,1,0,0,0,0,0,1,1,0,0,0,0
-0.047017,-0.12323,0.006558,0.00855,0.002042,0.070878,-0.095706,-0.007971,-0.01274,0.006786,-0.013986,0.011619,-0.09216,-0.041439,-0.014252,0.022913,-0.155125,-0.141158,-0.04254,0.069316,0.164531,0.167951,0.03213,-0.050371,0.071753,0.037817,-0.094973,-0.128653,0.022176,0.06679,-0.073359,0.122171,0.048924,0.028608,0.060592,-0.116134,-0.074947,-0.045142,-0.086881,-0.164288,-0.170782,-0.125635,-0.042036,-0.082825,-0.130108,-0.080094,-0.18913,0.078598,0.077235,0.054781,0.00278,0.008884,0.040617,-0.106525,-0.13256,-0.060773,0.026979,0.121556,-0.185065,0.092466,0.196746,0.234788,0.152752,0.125687,-0.259648,-0.376258,-0.046434,-0.078697,-0.009976,0.088313,0.069054,0.114603,0.08506,0.136933,0.158453,0.090896,-0.044495,0.154729,0.126095,0.007649,-0.016037,-0.031815,-0.019529,-0.050751,0.005605,0.011778,-0.002174,-0.02968,-0.018722,-0.034291,-0.034842,-0.012061,-0.032091,0.001443,-0.014557,-0.013106,-0.016645,-0.017368,-0.003673,-0.016642,-0.014263,0.045099,0.129691,1,1,0,0,1,1,0,0,0,0,0,1,1,0
-0.119599,-0.106239,-0.194221,-0.126758,-0.166168,0.002844,-0.097067,-0.078961,-0.044592,0.011656,-0.086484,-0.100931,-0.090341,0.001591,-0.042616,-0.023823,-0.089776,-0.027161,-0.106129,0.020846,0.165111,-0.080371,-0.041614,0.002579,-0.037498,0.028092,0.026815,0.031128,0.061471,-0.04709,0.006555,-0.002887,-0.157377,-0.041662,-0.073771,-0.060441,-0.041507,-0.046826,-0.038366,0.166721,-0.047823,-0.225882,-0.084031,0.00717,-0.150679,-0.07748,-0.149414,-0.045662,0.170441,0.234806,0.245462,0.27364,0.345317,-0.165204,0.166736,0.126942,0.169413,0.189087,-0.065494,-0.017287,-0.024718,-0.023018,0.0595,-0.019802,-0.006701,-0.018068,0.01072,0.031175,-0.048644,-0.070855,-0.107406,-0.027812,-0.043893,-0.0952,-0.127709,-0.013217,-0.052986,-0.035524,-0.087928,-0.013024,-0.034891,-0.04533,-0.035212,-0.07007,-0.002912,0.039835,0.008958,0.011617,-0.032513,-0.038735,-0.059727,-0.02035,-0.043732,-0.000984,-0.016331,-0.03495,0.057176,0.063616,-0.018503,-0.054739,-0.032358,0.010947,0.146023,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.044539,-0.136128,-0.007978,-0.171644,-0.008204,-0.08077,0.014727,-0.121794,-0.036458,-0.122699,-0.039894,-0.09707,-0.107413,-0.047599,-0.013985,-0.126962,-0.053401,0.206866,0.000851,-0.139602,-0.183243,-0.055464,-0.017558,-0.006976,-0.097649,0.035754,0.041736,0.059615,-0.03113,0.040931,0.045016,-0.02017,-0.07614,-0.065433,-0.030328,0.081547,0.077205,0.040382,0.026419,-0.028782,0.040002,0.101707,0.037348,-0.125622,0.070295,0.025668,0.046569,-0.119459,0.183078,0.05237,0.205712,0.208537,0.161769,-0.09345,-0.083624,-0.210294,0.26333,0.265584,0.077433,0.035724,0.004682,0.067081,-0.07471,-0.166142,0.147081,0.084026,0.039166,-0.011483,-0.183195,-0.173442,-0.078239,-0.102347,-0.070532,-0.03726,-0.240735,-0.137608,-0.125635,-0.146103,-0.014016,0.006296,-0.026713,-0.024797,0.062373,-0.074584,-0.016463,-0.014118,-0.025166,-0.049156,-0.033649,-0.048177,-0.02205,0.003029,-0.038613,-0.003543,-0.033727,-0.032404,0.040345,-0.002694,-0.005919,-0.032913,0.005155,0.01294,0.142823,0,0,0,0,1,1,1,1,0,0,0,0,0,0
