@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.036116,-0.09104,-0.10526,0.022063,0.092307,-0.123632,0.054579,0.152698,0.071706,0.19544,0.01937,0.420541,-0.110238,0.053533,0.066189,0.03099,0.017576,-0.186216,-0.000477,-0.150237,-0.20149,0.016258,-0.020013,-0.054215,-0.05043,-0.143197,0.052514,0.05029,-0.084553,0.015198,0.138843,-0.101359,0.132763,0.104867,0.136215,0.126466,0.11087,0.066156,-0.003335,-0.099884,0.069845,0.030141,0.010844,-0.216219,-0.045885,-0.040773,-0.029028,0.028416,0.011335,0.131394,0.097284,0.11465,0.159209,-0.060646,0.061744,0.069161,0.005851,0.087118,-0.236699,0.007742,-0.09308,-0.013175,-0.000093,-0.066201,-0.006158,-0.066248,-0.01788,0.115165,-0.081533,-0.061127,-0.165869,-0.126246,0.072122,-0.014493,-0.036966,-0.115258,-0.041663,-0.134864,-0.093988,-0.063159,-0.023247,0.080268,0.096532,-0.038872,-0.025921,-0.031988,-0.126108,-0.035267,0.037087,0.119513,0.04349,0.011791,0.034127,0.066919,-0.067932,-0.068095,-0.025961,0.030558,-0.053894,-0.081323,0.021554,-0.086875,0.072814,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.228943,-0.095241,-0.070072,-0.136686,-0.146799,-0.210742,-0.077089,-0.162544,-0.079427,-0.049231,-0.000074,-0.06084,-0.054082,-0.162625,-0.154385,-0.249428,-0.130812,-0.115155,-0.030631,-0.047689,0.042958,-0.053571,-0.0838,-0.09115,-0.046876,-0.038133,0.065423,0.036798,-0.009497,0.207712,0.170324,0.15472,-0.14032,-0.064491,-0.078324,-0.057124,-0.060581,-0.072706,0.005224,-0.007026,-0.015414,0.034987,0.052455,0.185598,0.072135,0.089361,0.061608,0.0929,0.09302,0.029136,-0.005712,0.009921,0.047476,0.150404,0.007937,0.093316,0.024016,0.003699,-0.043496,0.033086,0.04151,0.01277,-0.038073,-0.045504,-0.001186,-0.111122,0.00942,-0.010698,0.130481,0.018406,-0.050315,0.071079,0.03221,0.097417,0.109684,0.150926,0.138701,0.09411,0.065803,-0.033258,-0.045215,-0.006111,-0.013262,0.226073,-0.039613,-0.038106,0.278894,-0.009051,-0.042571,-0.057746,-0.056567,-0.038652,-0.058878,-0.045304,-0.012915,0.017399,0.00202,-0.02118,-0.039184,0.292797,0.015965,-0.007871,-0.12783,0,0,0,0,0,1,1,1,0,0,1,1,1,0
0.05157,-0.016571,0.014702,0.024296,0.15576,0.048347,-0.031283,0.133782,0.085081,-0.047716,0.302621,0.107651,0.103278,0.066385,0.174002,0.239091,-0.040984,0.041606,-0.12692,-0.044286,-0.031263,0.102261,0.104986,0.106749,0.111289,0.076507,0.059924,0.069348,0.023491,-0.112957,0.059607,0.017046,0.068307,0.006506,0.103974,-0.085813,-0.051723,-0.010308,0.04409,0.105806,0.045722,-0.06867,-0.196625,-0.105059,-0.134774,-0.150763,-0.163033,0.045308,0.058653,0.01918,-0.05052,-0.017741,-0.011707,0.030511,-0.100988,-0.026243,0.008422,-0.019607,0.003556,-0.005975,-0.134997,-0.06128,0.048201,-0.112585,-0.008115,-0.088131,-0.060488,-0.019271,-0.0864,0.018055,-0.067056,0.054126,-0.040098,0.107051,0.1127,0.128241,0.021006,-0.015982,-0.041847,-0.091588,-0.104431,0.118672,0.11312,0.103469,0.162984,0.185337,-0.027452,0.019398,0.114815,-0.119405,-0.11535,-0.098439,-0.100286,-0.107924,-0.086031,-0.098521,-0.086622,-0.091729,0.210266,0.110243,0.140546,0.182154,-0.101904,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.023101,-0.012746,0.06485,0.018378,0.034249,0.001659,0.028053,0.046139,-0.023781,0.23771,-0.013458,0.190429,-0.036614,-0.010302,-0.001066,-0.019729,0.130818,0.032621,0.054623,-0.055196,-0.03389,-0.09064,-0.014502,-0.009751,-0.104809,0.092076,0.02439,0.076557,-0.009602,0.019948,0.057414,0.00849,-0.05176,-0.110931,0.000073,-0.061824,-0.120919,-0.098851,0.025489,0.278597,-0.185721,-0.211783,0.080384,0.017191,-0.166911,-0.040251,-0.10973,0.025167,0.100067,0.077732,0.035254,-0.032657,-0.01681,0.122818,0.070915,0.040907,0.107265,0.091017,-0.009198,-0.017029,-0.047104,-0.093453,-0.207187,-0.252977,0.02348,0.126729,0.040981,-0.040905,-0.149731,0.041375,-0.05343,0.02891,0.025427,-0.148292,0.105505,-0.000089,0.009978,0.097402,-0.015997,-0.097639,0.014994,0.352955,0.001138,-0.008604,0.043706,-0.07008,-0.099117,-0.13739,0.089846,0.157416,0.110179,0.087828,0.069966,0.043009,-0.146186,-0.130185,0.030804,0.012185,-0.100622,-0.029049,0.08887,-0.150395,-0.042248,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.042024,-0.004728,-0.05814,-0.058948,-0.096468,0.006689,-0.061151,-0.055516,0.019019,0.072936,-0.018195,-0.042711,-0.074904,-0.085893,-0.031562,0.005542,-0.063384,-0.033525,-0.047218,0.028802,-0.029306,-0.117761,-0.110556,-0.061228,-0.0823,0.020949,0.001843,0.041,0.042265,0.049014,0.096526,0.18208,-0.013155,-0.001369,-0.030695,0.092035,0.139276,0.149228,0.077351,0.008468,-0.053436,0.121218,0.099032,0.028669,0.063826,0.052156,0.045398,0.038491,0.009528,0.002756,-0.104449,-0.131429,-0.123158,0.044623,-0.157043,-0.14311,-0.064241,-0.177022,0.032057,0.200074,0.06241,-0.04066,0.065129,-0.029011,-0.004701,-0.068424,-0.024099,-0.029413,-0.110675,-0.02374,0.048263,0.077303,-0.041815,0.026818,0.068979,0.096061,0.020892,0.27121,0.160693,-0.006509,-0.028694,-0.046571,-0.019236,0.542054,-0.010352,-0.008767,-0.010302,-0.038316,-0.019466,-0.038322,-0.036742,-0.001772,-0.042481,-0.015264,-0.027183,-0.025043,-0.027538,-0.029172,-0.017257,-0.042342,0.326607,0.020294,-0.159403,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.115386,-0.030938,-0.077966,-0.122441,-0.146663,0.016822,-0.10888,-0.182191,-0.089851,0.032721,-0.082754,-0.04117,-0.100065,-0.123396,-0.118752,-0.063093,-0.257452,-0.059291,0.004089,0.069695,-0.354993,-0.076166,-0.086444,-0.057649,-0.058872,0.013971,-0.028093,0.028456,0.003734,0.011903,0.006117,0.109479,-0.00105,0.198695,0.216646,0.035347,-0.004352,-0.06567,0.007963,0.069,0.086547,0.017243,0.056708,-0.00525,-0.116965,-0.162966,-0.047834,-0.072987,-0.135902,0.040828,0.154736,0.118343,0.178711,-0.227671,0.193623,0.069281,-0.03697,-0.021549,0.147768,0.092608,0.141616,0.112783,0.129516,-0.023315,-0.141255,0.067554,0.075858,0.11968,-0.190128,-0.056895,-0.039025,-0.030176,-0.086332,-0.110064,0.062134,0.107053,-0.071391,0.074761,0.109615,-0.024153,-0.03413,-0.03203,-0.01979,-0.071459,-0.018678,-0.002978,-0.027512,-0.022205,-0.033561,-0.016754,-0.022586,0.050014,0.028122,-0.03594,-0.015311,-0.039545,0.004491,-0.009511,-0.029924,0.021171,0.066152,0.011058,0.108436,0,0,0,0,0,1,1,1,1,0,0,0,0,0
-0.01757,-0.062468,-0.037674,-0.059487,-0.061621,-0.096575,-0.111304,-0.169542,-0.230112,-0.17131,-0.092957,-0.074433,-0.061753,-0.059074,-0.033316,-0.098528,-0.055059,-0.144687,0.050618,0.067325,-0.013089,-0.060199,-0.176107,-0.145881,-0.126086,-0.103544,-0.037159,-0.153284,-0.131507,-0.010167,0.085256,0.020618,-0.027666,-0.098832,-0.081757,-0.045985,-0.046569,-0.110259,0.010321,0.045063,0.03201,0.088183,0.04397,0.013848,0.105514,0.159115,0.163375,-0.002955,0.004517,-0.048766,-0.064516,-0.08912,-0.094353,0.09011,-0.103322,-0.074964,0.024729,0.011965,-0.016358,0.18789,0.219198,0.134559,0.155348,0.069439,0.049741,0.08326,0.135496,0.169508,-0.022111,0.00218,0.009814,-0.035027,-0.077893,-0.011672,-0.034813,0.133731,0.183018,0.134855,0.124078,-0.021246,-0.035741,-0.056667,0.222607,-0.069851,-0.028432,-0.027786,-0.027135,-0.047609,-0.040313,-0.058902,-0.051057,-0.036987,-0.05091,-0.027538,-0.039712,0.33813,-0.028744,-0.034065,-0.027221,-0.045928,0.145284,-0.009649,0.009782,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.012232,-0.100369,-0.00359,-0.118395,0.048207,-0.042909,0.10816,0.021761,0.059746,0.024561,0.076559,0.119954,0.0657,0.055775,-0.016411,0.092715,0.103215,0.152986,0.154752,-0.00086,-0.080564,0.021101,0.078518,0.116538,0.012814,-0.041446,0.188286,0.145213,-0.063318,0.120258,0.162725,0.031525,0.030355,0.049891,0.048806,-0.051077,0.043148,0.05872,0.019493,-0.100235,-0.05332,0.009389,-0.045733,0.055493,-0.0684,0.074746,-0.024273,0.148311,-0.15481,-0.173796,-0.254874,-0.268908,-0.235624,0.109724,-0.132086,-0.046088,-0.068701,-0.052459,-0.062207,0.05721,0.032707,0.094528,0.100178,0.097795,-0.001352,0.007713,0.057291,0.069088,-0.01176,-0.037891,0.017132,-0.037361,0.11314,0.11482,0.079019,-0.004997,0.047096,0.035728,0.05639,-0.18159,-0.081332,-0.101077,0.121757,0.175236,-0.003411,-0.020099,-0.175704,0.098651,0.091258,0.029718,0.126929,-0.072515,-0.069412,-0.043603,0.155872,0.183861,-0.156583,-0.062492,-0.013185,-0.048666,-0.156273,0.05395,0.037318,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.006346,0.074232,0.042866,0.060214,-0.004134,0.139187,0.04483,-0.024457,0.042834,0.159299,0.042332,-0.000393,0.12353,0.030401,0.056705,-0.023686,-0.072127,0.011692,0.076939,0.175074,0.093425,-0.001015,0.119912,0.129677,0.122834,0.227375,0.175305,0.161889,0.169198,0.164922,0.149897,0.291641,-0.054737,-0.04495,-0.030033,0.053158,0.071358,0.053274,0.01671,0.000929,-0.018627,-0.019518,0.067176,-0.031348,-0.055971,-0.136008,-0.039841,0.00594,0.012959,-0.084289,-0.162823,-0.120476,-0.070616,0.159894,-0.082411,-0.021422,-0.010284,-0.096623,0.019253,-0.080915,-0.125801,-0.131714,-0.008245,0.003992,0.222047,-0.079121,0.134985,0.171057,-0.067873,-0.152961,-0.167621,-0.201791,-0.002816,-0.075952,-0.019015,0.065174,0.119211,-0.061392,-0.13727,-0.057232,-0.074557,-0.095499,-0.076764,0.038257,0.013531,-0.007002,0.02471,0.025558,0.134995,-0.09776,-0.093812,-0.077027,-0.023483,-0.056818,-0.075311,0.128821,0.090155,0.060219,-0.060913,0.010641,-0.019533,0.027635,0.088285,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.114375,-0.136935,-0.123999,-0.123379,-0.013182,-0.098968,0.114982,0.016179,0.081248,-0.055516,-0.010412,-0.011942,0.028547,-0.017604,-0.0199,-0.066995,0.087674,-0.032865,-0.193128,0.012486,-0.081946,0.02186,0.118541,0.087685,-0.035463,0.046282,-0.017656,-0.007548,-0.069328,-0.047017,-0.027219,-0.142044,0.262331,0.181072,0.116667,0.065018,0.090552,0.080903,0.102751,-0.031824,-0.060792,0.085705,0.029652,0.099325,0.087088,0.006735,0.028851,-0.119156,-0.034654,0.008872,0.038037,0.06541,0.030615,-0.00277,0.165923,0.02639,-0.031581,-0.011873,-0.07022,-0.42319,-0.020035,0.038163,0.008821,-0.021697,0.011435,-0.017634,-0.109647,-0.170464,0.10266,0.036732,0.00254,-0.028009,-0.009042,0.023631,-0.000331,-0.05018,-0.053493,-0.028845,0.049357,-0.120601,0.070692,-0.040575,-0.168371,0.083587,-0.201081,-0.211059,-0.016553,0.088276,0.108537,0.132581,0.120081,-0.00021,0.040815,0.007746,0.117918,0.112209,-0.120518,-0.122332,0.110463,0.051377,-0.193339,0.102948,-0.001672,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.025028,-0.104995,0.107118,0.068493,0.1586,-0.028375,0.003474,-0.006757,-0.000429,-0.017836,0.197657,0.035925,0.02825,-0.017537,0.132005,0.009143,-0.014423,0.041339,0.006797,-0.019362,-0.00825,-0.032233,-0.06429,-0.149474,-0.138125,-0.002376,0.13071,0.04624,-0.075098,0.050752,0.041692,-0.017977,-0.034497,-0.063297,-0.13576,-0.064685,0.002808,-0.02692,-0.102027,-0.191124,-0.156204,-0.084912,-0.068549,-0.131415,-0.110916,-0.202578,-0.096692,-0.082269,-0.053658,-0.072074,-0.056383,-0.080145,-0.103234,0.058126,-0.037907,-0.005342,-0.011331,0.02352,0.084769,0.105469,0.173971,0.345949,0.147503,0.318079,0.02254,-0.083979,0.153853,0.180393,0.201988,-0.124681,0.223836,0.189783,-0.017994,-0.082508,-0.153966,-0.032997,-0.044387,-0.093303,-0.050516,0.007232,-0.019567,-0.037893,-0.024675,-0.057298,0.005106,0.015079,0.011296,-0.022198,-0.022128,-0.03168,-0.035779,-0.013632,-0.033854,0.003189,-0.020044,0.007717,-0.019286,-0.01998,-0.005294,-0.022621,-0.023519,0.056908,0.130762,0,1,1,0,0,0,1,1,0,0,0,1,1,0
0.042097,0.018403,-0.054357,0.015616,-0.014478,0.040063,0.042696,-0.008437,0.015528,0.081201,-0.036548,0.057867,-0.045225,0.031542,0.02023,0.042328,-0.034503,0.04076,-0.043314,0.054212,-0.006856,0.090222,-0.012602,0.0267,0.046802,0.109733,0.122881,0.147376,0.062557,0.134323,0.15698,0.212229,-0.159255,0.035174,-0.049026,-0.008474,-0.106447,-0.030049,-0.031564,0.185286,0.428335,-0.011839,-0.108141,-0.036482,-0.106885,0.132391,0.010195,0.148251,-0.064535,0.049638,0.042709,-0.101554,-0.154769,0.118463,-0.042963,0.005242,-0.046065,-0.200632,0.061659,0.069807,0.03013,0.03754,0.077815,-0.132438,-0.146766,-0.164273,0.015228,-0.011261,0.148025,-0.116999,-0.087781,-0.042277,0.104862,0.077125,0.09442,0.091977,0.092367,-0.121148,-0.10671,-0.064716,-0.091209,0.071562,-0.061961,0.066724,-0.060701,-0.054575,0.129263,0.062401,0.11264,-0.120176,-0.116798,0.030953,-0.100838,0.075185,-0.089208,0.07776,-0.090626,-0.090025,-0.076227,0.024487,0.197411,-0.012294,0.07367,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.003478,0.044953,0.010358,0.048037,0.002128,0.017641,0.026411,0.14947,0.01341,0.152204,0.083274,0.061079,0.021077,0.0767,-0.004317,-0.009815,0.03873,0.052466,0.020187,-0.01154,-0.007798,0.076267,0.008587,-0.046018,0.018822,-0.066632,-0.079712,-0.060196,-0.010761,-0.107084,-0.075563,-0.076087,-0.09243,0.026625,0.05869,-0.034699,-0.003996,-0.114937,-0.797436,-0.061487,-0.048148,-0.047862,-0.058455,0.044743,-0.175632,-0.077813,-0.084852,0.0641,0.016973,0.012246,0.022095,0.019346,0.03852,0.014216,0.024061,0.047303,0.018251,0.013995,0.023865,0.035247,0.077814,0.064507,0.079896,0.122325,-0.117125,0.036292,-0.044036,0.083605,0.050371,0.083235,0.125392,0.023958,0.035818,0.165728,-0.015604,-0.002626,-0.010763,-0.036157,0.004174,-0.013819,-0.033344,0.010403,0.013355,-0.057272,-0.014024,-0.008946,-0.024867,-0.033229,-0.036674,-0.01935,-0.036243,0.034157,-0.018544,-0.023265,-0.031939,-0.029595,0.025844,0.014847,0.085438,-0.044762,-0.030219,0.009118,0.105203,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.067413,-0.091537,-0.115792,-0.029761,0.044894,0.070742,0.117943,0.056149,0.094774,0.076561,0.029049,0.02859,0.073903,0.116445,0.071847,0.049659,0.092925,0.048137,-0.122754,0.026012,0.027937,0.053318,0.117517,0.085667,0.021781,-0.055938,-0.033277,-0.02569,-0.039941,-0.123692,-0.061803,-0.029302,0.156702,0.100081,0.096143,0.028939,0.086237,0.051245,0.058573,0.030609,-0.019945,0.089488,0.029391,0.012684,0.00702,0.032827,-0.024102,-0.003868,-0.144783,-0.032264,0.064241,0.097244,0.084307,-0.148652,0.220909,0.138997,-0.219202,-0.162088,0.016756,-0.120504,-0.056467,0.055127,0.035563,0.010832,-0.081149,-0.006345,-0.085869,-0.093253,0.05101,-0.020077,0.031468,0.107292,0.073975,0.061752,-0.029772,-0.178749,-0.08762,-0.167961,-0.131197,-0.129201,0.031796,-0.006933,-0.200392,0.10411,-0.215742,-0.227947,0.018793,0.104375,0.140443,0.166448,0.14635,0.02145,0.052088,0.041817,0.108315,0.101583,-0.139048,-0.137983,0.145547,0.080327,-0.203727,0.094238,-0.055739,0,0,1,1,1,1,0,0,0,0,0,1,1,0
0.018352,0.021916,0.175513,0.019715,0.143658,-0.131224,0.137595,0.035374,-0.018377,0.133717,-0.001871,-0.193796,0.057012,0.029082,0.061078,0.050772,0.19542,-0.170805,0.164092,0.018902,-0.057014,-0.033971,0.033209,-0.117086,0.012072,0.076701,0.061172,-0.097564,-0.050518,-0.082163,0.001888,-0.07777,-0.081219,-0.136701,-0.085236,0.05227,0.130421,0.084186,-0.010346,0.050678,-0.031038,0.090075,0.093371,-0.079937,0.039195,-0.018128,0.006428,-0.255923,-0.009015,-0.138138,-0.055235,-0.035828,-0.086666,-0.099217,-0.110198,-0.024257,-0.079038,-0.133345,0.133107,0.039093,0.030633,-0.095192,0.01521,0.024455,0.102813,-0.04256,0.070218,0.18952,0.105571,0.039406,0.048901,0.01647,-0.089915,-0.121609,0.12275,0.029624,0.089344,0.066656,0.063088,0.007279,0.008091,-0.10398,-0.078042,0.222941,-0.088048,-0.089202,0.067915,0.166691,0.21245,0.207208,0.191974,-0.088691,0.000324,-0.085333,0.031369,-0.000261,0.040395,0.026153,-0.084472,-0.094857,-0.088409,-0.077247,-0.148306,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.042003,-0.041327,-0.011599,-0.132209,-0.212042,0.038236,-0.06879,-0.074099,-0.141082,-0.220015,-0.129479,-0.132183,-0.113495,-0.061065,0.016914,-0.211675,0.046977,-0.143845,0.147829,0.044188,-0.002499,-0.135446,-0.248927,-0.251878,-0.195626,-0.140249,-0.130959,-0.208075,-0.096091,-0.022215,0.089852,-0.145338,-0.012558,0.004726,-0.015894,0.00594,0.004693,-0.062221,0.044307,-0.10181,-0.088816,0.024649,0.021636,-0.006139,0.002877,0.020102,-0.012153,-0.091494,0.167549,0.129931,0.098823,0.06689,0.029943,0.011854,0.009206,-0.078271,0.1312,0.090557,-0.018106,0.108123,0.048289,0.05885,-0.059738,0.095845,-0.11805,-0.045099,-0.148095,-0.034985,-0.012422,0.115012,0.205542,0.091652,0.049623,0.001951,0.10764,0.006574,0.171668,0.060084,0.167959,-0.014466,-0.040818,-0.036398,-0.048368,-0.056192,-0.025005,-0.027392,-0.039007,-0.033105,0.081902,-0.016606,-0.012519,-0.047701,-0.035623,-0.033778,-0.0452,0.083043,-0.024859,-0.035334,0.007988,0.173988,-0.030157,0.008295,0.08956,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.022077,0.049058,0.010548,0.029394,0.060808,0.114548,0.061429,0.068637,0.087584,0.125147,0.080168,0.087865,0.0542,0.090388,0.061671,0.1087,0.029878,0.075866,0.008646,0.152851,0.063311,0.130508,0.081895,0.059113,0.08735,0.11206,0.070725,0.080249,0.062112,0.104592,0.118309,0.160483,-0.065163,-0.118821,-0.143145,-0.037737,0.021938,0.036625,0.032173,-0.005658,0.013754,0.05926,0.052118,0.051476,-0.009071,-0.02001,-0.017024,0.102026,-0.123986,-0.159399,-0.164428,-0.144218,-0.071694,0.102911,-0.069905,0.138362,-0.128334,-0.210035,0.12598,0.057017,0.019719,-0.012639,0.026346,-0.042638,-0.013201,-0.128165,0.081311,0.07111,0.048622,-0.040378,-0.039667,-0.029113,0.042655,-0.012914,-0.050255,0.047413,0.000701,-0.087572,-0.104274,-0.01611,0.077724,0.053354,-0.088479,0.017465,-0.084067,-0.07701,0.061513,0.01013,0.030834,-0.108848,-0.105686,-0.090125,0.040452,-0.091923,0.08385,0.547134,0.04921,-0.082222,-0.066903,0.029976,0.085004,-0.068854,-0.123746,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.12075,-0.058359,0.039376,0.153334,-0.02144,0.012421,-0.143146,-0.095079,0.018679,0.044767,0.186497,0.157076,0.067797,0.066715,-0.067052,0.059109,-0.089246,-0.025343,-0.203408,-0.037238,0.070487,0.04526,0.064328,0.138712,0.123042,0.070443,0.051151,0.089149,0.087631,-0.022938,0.001466,0.077216,-0.017773,0.090588,0.069296,-0.120979,-0.156911,-0.092998,0.05571,-0.010816,0.125707,-0.030302,-0.152908,0.064022,-0.056094,-0.231868,-0.110242,0.05288,0.08243,0.054104,0.039099,0.04252,0.039288,-0.021746,-0.048451,-0.065016,0.153351,0.12282,-0.041826,-0.039599,-0.003937,0.068468,0.012072,-0.160775,-0.04519,-0.062993,0.044431,-0.019455,-0.088495,0.023089,-0.003423,-0.07726,-0.016951,0.198598,-0.082692,-0.031269,-0.066554,-0.085337,-0.041376,0.305428,0.23136,-0.076105,-0.059049,-0.086872,-0.052581,-0.048874,-0.055205,0.082292,-0.058347,-0.079777,-0.077972,-0.052798,0.053672,-0.058784,0.18274,-0.055343,0.271464,0.131558,-0.051121,-0.064687,-0.059559,-0.03701,-0.141972,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.034992,-0.063247,0.080062,0.038313,0.12181,0.131225,0.023613,0.104261,0.061197,0.13237,0.105588,0.13343,0.014573,0.113046,0.115541,0.090462,0.063624,-0.062564,-0.01136,-0.03932,0.042046,-0.014362,-0.043499,-0.150435,-0.139429,-0.073063,-0.064157,-0.032745,-0.132254,0.026254,0.043602,-0.019076,-0.03894,-0.078995,-0.032065,0.038682,0.094624,0.057407,0.024917,-0.0075,-0.02847,0.053002,0.057051,0.029212,0.006202,-0.013914,-0.006484,0.067872,0.020751,-0.213583,-0.186173,-0.076595,-0.105232,0.149858,-0.019583,0.077575,-0.13288,0.013832,0.045008,0.046128,-0.008997,0.004696,0.008877,-0.009856,-0.094541,-0.030096,0.084905,0.092679,0.087011,-0.145681,-0.034125,-0.106823,0.095706,0.163652,0.179257,0.154149,0.138343,-0.017649,-0.007011,-0.059764,-0.076171,-0.091871,0.057284,-0.068993,0.107765,0.105578,0.31234,-0.076319,-0.081641,0.25299,0.241837,-0.044667,-0.052296,-0.045717,-0.074067,0.225342,-0.071856,-0.073435,-0.068661,-0.017638,-0.033312,0.155193,-0.155426,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.086027,0.113633,0.081733,-0.003616,-0.148488,-0.059821,-0.165654,-0.077872,-0.050928,0.018544,0.00273,-0.027144,-0.081344,-0.076163,-0.052686,-0.014682,-0.083754,-0.062501,0.114117,0.076886,-0.032079,-0.086155,-0.230639,-0.163993,-0.087065,-0.026108,-0.016249,-0.079446,-0.056314,0.073758,0.098981,0.054263,-0.004925,-0.081426,-0.038513,-0.00352,-0.042669,-0.03196,0.035894,-0.012982,0.032346,-0.006629,-0.001388,0.140636,0.098972,0.201477,0.169678,0.018506,-0.077726,-0.109001,-0.116197,-0.090646,-0.082028,0.046768,-0.102073,-0.013132,-0.001761,-0.020499,-0.006629,0.224724,0.107958,0.050673,0.028412,-0.005291,-0.01333,-0.006778,0.009532,0.05726,-0.010247,-0.030182,-0.005211,-0.048493,-0.104046,-0.044597,-0.024934,0.133558,0.078315,0.153752,0.207592,-0.069096,-0.086103,0.210535,-0.077588,0.139263,0.165187,0.194114,0.197682,0.134189,0.172907,-0.108731,-0.105389,-0.087032,-0.084755,-0.079761,-0.084355,0.144885,-0.083229,-0.082865,-0.079316,0.179616,-0.043882,-0.068368,-0.161434,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.096449,0.046531,-0.052701,-0.020124,-0.166082,0.079298,-0.148116,0.068355,-0.064213,0.05836,-0.014423,-0.059671,-0.089284,-0.007239,-0.082862,0.056215,0.038415,-0.013043,0.04311,0.027901,-0.057657,-0.031097,0.063445,0.070263,0.14968,0.010481,-0.017768,0.032691,0.105776,-0.07759,-0.000442,-0.061664,-0.032643,-0.019502,-0.00969,0.084026,-0.150546,-0.055239,-0.064352,-0.071811,-0.194999,0.044431,-0.035769,0.169597,-0.059315,-0.125842,-0.097145,0.045949,0.025611,-0.017452,0.131452,0.176251,0.138923,-0.008055,0.277278,0.246982,0.010493,0.024446,-0.137797,-0.045506,-0.082752,-0.112151,-0.113356,-0.043275,0.047589,-0.005842,-0.083965,0.030394,-0.021588,-0.042246,-0.10835,-0.037285,0.02059,0.103264,0.06575,-0.013245,-0.030221,-0.035428,-0.019797,-0.022898,0.286379,-0.054878,-0.041676,-0.067216,-0.02882,-0.027847,-0.033294,-0.04608,-0.043699,-0.057102,-0.029378,0.434421,-0.04926,-0.033549,-0.038822,0.160094,0.109922,-0.039531,-0.032666,-0.049476,-0.043445,0.148314,-0.138271,0,0,0,0,0,0,0,1,1,0,0,0,0,0
