@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.112323,0.143651,-0.001325,0.025981,-0.183305,-0.015948,-0.202297,-0.18358,-0.141624,-0.124675,-0.065136,-0.120204,0.031533,-0.113756,-0.109688,-0.131179,-0.128073,-0.123313,0.135829,0.053998,0.130852,-0.055046,-0.121048,-0.077753,-0.148328,-0.080774,0.075572,-0.023692,0.147314,0.191293,0.083034,0.165906,-0.002347,-0.032134,-0.184002,-0.141301,-0.232766,-0.083845,0.00474,0.009064,0.006093,-0.120252,-0.102003,0.088544,-0.118116,-0.069144,-0.057476,0.129062,0.048089,0.14206,0.208122,0.1594,0.168022,-0.078277,0.242533,0.035541,0.029188,0.080054,-0.010713,0.054775,0.02175,-0.070605,-0.164971,-0.123241,0.036319,0.055223,-0.028538,-0.060375,-0.057922,0.011127,-0.028739,-0.046232,0.007198,-0.029616,0.162411,0.153859,-0.029123,0.04418,-0.055136,-0.011218,-0.011083,-0.049118,0.035354,-0.065064,0.074538,-0.000168,-0.018016,-0.041555,-0.021681,-0.019173,0.001035,-0.024044,-0.000172,-0.020547,-0.03061,-0.028308,0.006329,0.00425,-0.022237,-0.044537,-0.001579,0.01851,0.11392,0,0,0,0,0,1,1,1,0,0,0,1,1,0
-0.029091,0.066982,0.036324,0.011982,-0.030216,0.012145,0.019508,0.070926,0.167109,0.136882,0.125002,0.068399,0.027873,0.107004,0.061699,0.105962,0.047739,0.115744,-0.140726,0.111102,0.251564,0.088554,0.081054,0.092355,0.121573,0.081542,0.064789,0.138287,0.058561,0.085131,0.077221,0.211911,0.019147,0.015506,-0.025542,0.003548,0.011513,0.029237,-0.026926,-0.036148,0.048654,0.014747,0.019606,-0.015089,-0.040898,-0.087875,-0.051713,0.067029,-0.120535,-0.144532,-0.153387,-0.135338,-0.085129,0.034052,0.057994,0.042094,-0.128624,-0.181277,0.124068,0.009238,-0.087788,0.018184,-0.007651,0.022363,-0.045075,-0.187426,-0.044589,-0.018176,0.024122,-0.035741,-0.067462,-0.039453,0.054966,0.070344,0.199837,0.178186,0.173296,-0.060172,-0.038509,-0.136396,0.054907,0.127103,-0.146424,0.099465,-0.150087,-0.148028,0.113792,0.125956,0.18337,0.027626,0.029314,-0.157284,-0.002343,-0.171206,0.011499,0.092434,0.013896,0.008604,-0.140011,0.132613,0.046512,-0.146823,-0.008769,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.009192,-0.058369,-0.04161,-0.019371,0.012579,-0.044434,0.006263,-0.00877,0.047893,0.113805,0.040909,0.07278,0.070933,0.058924,0.054763,0.038581,-0.005285,0.068294,-0.183835,0.042097,-0.000164,0.163565,0.1058,0.063463,0.068793,0.148645,0.129918,0.135769,0.003588,0.049313,0.114654,0.114749,0.032951,0.023827,0.053107,0.028933,0.090108,0.083283,0.067845,0.011881,0.005477,0.071119,0.081072,0.048622,0.027508,0.032565,0.020804,0.009735,0.119886,0.061863,0.050259,0.052991,0.080146,0.098586,-0.014029,0.03687,-0.121203,-0.228532,-0.115994,-0.194007,-0.085356,0.009593,-0.018542,-0.0787,0.015153,-0.031977,-0.047417,-0.09729,0.053162,-0.03967,-0.00576,-0.020823,0.082721,0.006859,-0.127454,-0.172307,-0.129592,-0.201923,-0.122613,-0.121008,0.134338,0.177996,-0.13254,0.116795,-0.140778,-0.133383,0.168773,0.04017,0.04609,0.032894,0.031697,-0.139974,0.142402,-0.152632,0.141197,0.059746,0.18485,-0.131685,-0.123266,0.118014,0.185882,-0.132888,-0.19724,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.002953,0.000811,0.034631,-0.000371,0.021055,-0.033522,0.015767,-0.064078,-0.000934,-0.05681,-0.000939,-0.018268,0.016391,0.008934,0.040407,-0.030489,-0.014945,0.010028,0.02321,-0.041631,-0.067516,0.024797,-0.041805,0.017909,-0.030166,-0.053715,0.053992,0.055737,-0.018715,0.064334,0.069935,-0.053904,-0.010476,-0.035606,0.052931,0.102627,0.143897,0.097478,0.098411,0.028149,0.061617,0.086985,0.125332,-0.040848,0.129946,0.152322,0.149969,0.079928,-0.050266,-0.130616,-0.092061,-0.132018,-0.145517,0.128361,-0.02516,-0.037496,-0.1186,-0.120146,-0.134808,0.024733,-0.056636,-0.128457,-0.087079,-0.154083,0.126379,0.13866,0.10627,0.093106,-0.060602,-0.114145,-0.175513,-0.131091,0.046842,0.026947,0.02722,0.129761,0.277908,0.121644,0.179706,0.199461,0.090424,0.146073,0.010243,-0.128482,0.046753,-0.029028,-0.177895,0.020959,-0.130219,-0.045208,0.125855,-0.004652,0.134336,-0.108652,-0.131792,-0.163078,0.015035,0.110697,-0.07785,-0.141467,0.290592,-0.014307,-0.016491,1,1,0,0,0,1,1,1,0,0,1,1,1,0
0.295188,0.140806,-0.138526,-0.127916,-0.073406,-0.045421,-0.038403,-0.145284,-0.131064,-0.101956,-0.113883,-0.071576,-0.06589,-0.07958,-0.069173,-0.101287,-0.002521,-0.089068,0.049868,-0.055936,-0.051483,-0.071857,-0.106381,-0.041704,-0.091397,-0.079509,-0.06995,-0.055789,-0.010496,-0.082633,-0.130638,-0.163737,-0.028402,-0.056889,-0.048401,0.007236,0.001058,-0.015222,-0.089097,-0.052278,0.018637,0.034027,-0.021213,-0.097423,-0.062916,-0.078805,-0.057573,-0.11617,0.090306,0.17589,0.16434,0.129576,0.120714,-0.123006,-0.038541,-0.099236,0.150156,0.191236,-0.029697,0.061803,0.023817,-0.017527,0.075384,0.001236,-0.068187,-0.021492,-0.010201,0.028172,-0.041028,-0.07988,0.051169,0.014689,-0.046202,0.009459,0.053421,0.052206,0.015075,0.065661,0.132985,-0.051391,0.090377,0.033501,-0.069174,0.002398,-0.061481,-0.061482,-0.063888,-0.029567,0.190596,0.113515,0.106292,-0.069341,0.131868,-0.068445,-0.067818,-0.063447,-0.067397,0.442656,-0.061974,-0.074053,-0.075005,-0.012106,-0.101504,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.10139,-0.04055,-0.093736,-0.117718,-0.007721,-0.149831,0.097088,-0.034936,-0.015527,-0.018298,0.023686,0.02964,0.08886,0.093239,-0.067998,-0.059471,-0.065314,0.237484,-0.075727,0.056688,-0.025831,0.104848,0.073731,0.178338,0.05412,0.028843,-0.036955,0.120528,0.037316,-0.038446,-0.033293,0.070192,0.14876,0.144435,0.026273,-0.050655,0.120014,0.084,0.141654,0.058359,0.057616,0.000617,0.058954,-0.11957,-0.068792,-0.078696,-0.094582,-0.217207,-0.012075,0.021142,0.00559,-0.014496,0.012387,0.008059,0.027418,-0.044546,-0.059634,-0.109224,0.166373,-0.056806,-0.053725,-0.131697,-0.181086,0.086633,-0.176379,-0.068247,-0.204205,-0.16092,0.208619,0.14629,0.179959,0.231068,-0.009456,0.019376,0.07164,-0.038642,-0.046353,-0.081986,-0.080702,0.20328,0.121643,-0.077811,-0.060867,-0.09028,-0.048516,-0.047856,-0.047192,-0.063084,-0.064842,-0.081482,-0.079634,-0.05249,0.084636,-0.054653,0.120632,-0.054412,0.148896,0.145279,-0.05136,-0.06995,-0.063748,-0.02421,0.062693,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.104092,0.006818,-0.000166,0.074028,0.066909,0.090364,-0.043555,0.187072,0.158707,0.081551,0.198241,0.142741,0.050036,0.192658,0.079996,0.191803,0.053066,0.039774,-0.060486,0.03685,-0.008241,0.117594,0.193593,0.14475,0.096283,0.072363,-0.034314,0.021503,0.043265,-0.089786,-0.000376,-0.045304,-0.003387,-0.053547,0.002434,-0.058858,-0.117039,-0.058382,0.121837,0.220762,-0.075278,-0.130225,-0.081781,-0.041645,-0.058319,-0.012198,0.01655,0.121946,-0.11044,-0.118004,-0.129589,-0.089778,-0.072969,0.040013,-0.033925,0.062865,-0.096068,-0.05992,-0.014216,-0.11542,-0.095516,-0.040318,-0.035818,-0.046892,-0.015676,-0.062408,-0.02745,0.020287,0.005842,0.015944,0.050089,0.169099,0.058523,0.196809,0.03757,-0.049904,-0.016753,-0.093332,-0.006271,-0.112032,0.067352,-0.030315,-0.185057,0.085055,-0.194418,-0.208701,0.02788,0.075959,0.103551,0.102894,0.091834,0.075416,0.031754,0.093761,0.113781,0.08823,-0.136642,-0.124594,0.120878,0.069296,-0.20467,0.090498,-0.026933,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.202721,0.130555,0.17256,0.052093,0.022758,-0.070472,-0.175336,0.038254,-0.151454,-0.022297,0.008427,0.061794,0.073813,0.054062,-0.05679,0.027344,-0.154124,-0.004508,0.025004,0.133889,0.103071,-0.000885,-0.049831,-0.079674,-0.091542,-0.07393,0.014359,-0.025684,-0.033449,0.048206,0.07972,0.043673,0.031151,-0.005667,0.011157,-0.21858,-0.233696,-0.186798,-0.110839,-0.170628,-0.173011,-0.064622,0.023525,0.069778,0.064449,0.004018,-0.068907,0.083298,-0.052738,-0.090185,-0.064688,0.037505,0.055576,0.0744,0.053095,0.195542,-0.109669,-0.084702,0.096622,0.09615,0.103207,0.013895,0.003266,-0.035316,-0.019133,-0.04223,-0.137098,-0.131746,0.041081,0.019324,0.036139,0.036244,0.041973,0.031198,0.012993,0.088894,0.076835,0.113364,0.163508,0.201881,-0.0725,-0.134738,-0.071739,-0.005057,0.076371,0.117229,0.151981,0.242236,0.107124,-0.143496,-0.121219,-0.09919,-0.118519,-0.033598,-0.020596,0.07443,-0.038673,0.103353,-0.112283,0.078929,-0.08762,-0.073269,-0.027838,1,1,0,0,0,0,0,0,0,1,1,1,1,0
0.03108,0.047603,0.037209,0.044348,0.033827,0.035633,0.091288,-0.011851,0.031937,0.010235,0.026863,0.051905,-0.016722,-0.019797,0.027498,0.048403,-0.012404,-0.01231,0.000269,0.02937,0.045661,0.024066,0.033922,0.044001,0.118548,0.092164,0.158942,0.086656,0.014152,0.131109,0.136748,0.149038,-0.121033,0.012673,-0.071355,-0.147825,-0.106724,-0.169545,-0.105912,-0.361674,-0.061475,-0.064031,-0.102212,0.036359,-0.241336,-0.063268,-0.112941,-0.106486,-0.036239,-0.010835,-0.040701,-0.053752,-0.059082,-0.005622,0.029379,0.047952,-0.034836,-0.011339,-0.01467,0.163466,0.174072,0.19318,0.140291,0.078003,-0.0523,-0.007578,0.075957,0.050883,0.026903,0.020669,0.051515,0.083991,0.020181,0.012037,-0.13149,-0.028391,-0.081222,-0.073923,0.019009,-0.173997,-0.18637,0.04772,0.084687,0.037914,0.101379,0.112717,0.080874,0.116702,0.167253,0.004642,0.008277,0.044576,-0.169935,0.059359,-0.177944,0.037538,-0.173008,-0.170218,0.160232,0.057566,0.079993,0.147877,-0.075118,0,0,0,0,1,1,1,0,0,0,0,1,1,0
-0.045472,-0.012914,0.078724,0.193237,0.124951,0.027261,0.102625,-0.071395,-0.032695,-0.140977,-0.046897,0.02358,0.21525,0.014131,0.019244,-0.085445,-0.06084,-0.168985,-0.146443,0.076113,0.037592,0.024607,0.097423,0.028682,0.097641,0.026599,0.036866,0.038837,-0.010127,0.02,-0.006963,0.100166,-0.168553,-0.109798,-0.004624,0.024699,-0.063912,-0.00068,-0.023058,0.28178,0.014016,-0.081673,-0.161159,-0.11658,-0.07886,-0.049981,-0.080046,-0.01254,0.17554,-0.018013,-0.075386,-0.022076,0.10944,0.181207,-0.109844,0.119855,0.030118,-0.071461,0.076698,-0.060968,0.018322,0.027159,0.021297,0.075377,-0.04749,-0.099433,-0.040699,-0.07659,-0.01171,0.010915,-0.060928,-0.082399,0.047719,0.006853,0.156696,-0.009067,-0.066603,0.016089,0.108529,-0.041569,-0.059325,-0.075273,0.118611,-0.086824,0.228909,-0.049885,-0.053318,0.279471,-0.063963,0.092063,0.125945,-0.058744,-0.067035,-0.056401,0.329818,-0.053996,-0.057681,0.030205,-0.051846,-0.067583,0.030777,-0.033483,-0.153599,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.022854,0.026288,-0.009815,-0.02655,-0.155384,-0.042913,-0.1861,-0.086983,-0.145224,-0.072796,-0.096154,-0.172071,-0.098996,-0.124609,-0.104534,-0.151348,-0.118874,-0.117687,0.261894,0.070678,-0.128272,-0.07059,-0.03523,-0.035676,-0.117339,0.027226,-0.000919,-0.014248,0.063638,0.156247,0.086555,0.106366,-0.021636,-0.068725,0.022701,0.086354,0.066722,0.054547,0.055137,0.098236,0.100784,0.116481,0.144362,0.125416,-0.057271,0.201461,0.197511,0.055753,-0.078529,-0.105969,0.024126,-0.056651,-0.043125,0.119484,0.16568,0.090079,-0.058406,-0.118078,-0.138493,0.030405,-0.03049,-0.074241,-0.156339,-0.071209,0.179211,0.149492,0.190614,0.20235,-0.164199,-0.038986,-0.174924,-0.162365,0.001021,-0.049236,-0.040575,0.128941,0.094729,0.135461,-0.034426,0.004768,-0.012108,-0.030711,-0.019676,-0.045122,0.00641,0.006282,-0.006499,-0.028653,-0.008144,-0.030585,-0.03492,0.000995,-0.031966,0.019359,-0.015857,-0.014374,-0.01608,-0.004112,0.002755,-0.031625,-0.018848,0.028291,0.121038,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.019183,-0.042852,-0.022064,-0.093207,-0.029204,-0.152009,-0.00906,-0.077855,-0.080738,-0.107206,-0.0631,-0.110532,-0.08753,-0.100875,-0.073124,-0.142674,-0.044561,-0.114388,-0.090468,-0.086398,-0.104551,-0.176274,-0.190048,-0.190754,-0.183557,-0.177063,-0.105032,-0.160023,-0.110036,-0.025242,0.006799,-0.090226,-0.020419,-0.066828,-0.044689,-0.042535,0.027839,0.021563,0.076172,0.042673,-0.00101,0.003572,0.042165,-0.02158,0.0593,0.088822,0.10637,-0.139647,0.072472,0.181257,0.302902,0.283259,0.278865,-0.136792,0.276957,0.138013,0.069946,0.120737,-0.13101,-0.024023,-0.037794,0.02897,0.010758,-0.05139,-0.026331,-0.011554,0.004931,-0.056803,-0.082591,-0.059834,-0.068783,-0.127697,-0.065342,-0.076837,-0.032618,0.054234,0.07711,0.063569,0.053343,-0.001806,0.035139,-0.047034,0.025788,-0.072353,0.008735,-0.012572,-0.02294,0.042773,-0.037639,-0.054852,-0.041352,-0.027154,-0.036565,0.01919,-0.032241,-0.029756,-0.033764,-0.025216,0.025896,0.002937,-0.036811,0.012702,0.131883,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.007715,0.037081,0.016778,0.189883,0.035297,0.026171,-0.014765,0.15021,-0.016053,-0.19525,0.04557,-0.358857,-0.083076,-0.039625,0.093592,0.02062,-0.048486,-0.046801,0.022149,-0.117384,-0.00056,-0.010275,-0.088548,0.162012,-0.077165,-0.129279,0.099884,-0.070223,-0.278398,-0.106573,-0.211294,-0.184056,-0.041795,-0.049954,-0.042891,0.023481,-0.050009,-0.025742,-0.006242,-0.134467,0.212483,-0.05025,-0.061516,-0.055567,-0.007129,-0.023234,-0.066702,0.015093,0.043211,0.042069,-0.004878,0.031402,0.068668,-0.119847,-0.10762,-0.037107,0.02895,0.060456,0.230553,0.070804,0.163176,0.16718,0.007203,0.180319,-0.166067,-0.085749,-0.054224,-0.077841,0.165664,0.207181,0.086398,0.183486,-0.018433,-0.031799,-0.138924,-0.061065,-0.03066,-0.086827,0.029519,-0.009932,-0.01588,0.05046,-0.027329,-0.049178,-0.014403,-0.012683,-0.020877,-0.036575,-0.023145,-0.031775,-0.032415,0.034326,0.03633,-0.00828,-0.006626,-0.026168,-0.025086,-0.029887,-0.002071,-0.041547,0.024154,0.007771,0.10624,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.073623,-0.232319,0.020259,-0.10406,-0.043427,-0.116172,-0.116462,0.055331,-0.098496,0.070313,-0.086526,0.016632,-0.108663,0.036765,-0.06278,0.116888,-0.073958,0.200276,-0.057478,-0.139977,-0.177343,-0.168408,0.016578,-0.027872,-0.206129,-0.11172,-0.007354,-0.022238,-0.061194,-0.079613,-0.040613,-0.159446,0.167784,0.142654,0.061043,0.014724,0.024204,0.00832,0.03179,-0.061244,-0.039806,0.020088,-0.012006,-0.079234,-0.06805,-0.043029,-0.037076,-0.036883,0.047783,0.172737,0.287905,0.32561,0.246524,-0.265527,0.135293,0.013263,0.087503,0.146985,-0.152575,-0.048926,-0.005282,0.041595,0.011206,0.024696,-0.080751,0.002928,-0.088232,0.022073,-0.066205,0.032147,-0.071538,0.029468,-0.115508,-0.12372,-0.039063,-0.062605,-0.114824,-0.015161,-0.064811,0.003119,-0.022295,-0.042297,-0.026598,-0.062786,-0.000377,0.002426,-0.010024,-0.036214,-0.025285,-0.042531,-0.040086,-0.007254,-0.034679,-0.004635,-0.020661,-0.009821,-0.022722,-0.023437,-0.010106,0.07429,-0.004906,0.029694,0.136903,0,1,1,1,1,1,0,1,1,1,0,0,0,0
0.038051,0.004577,0.133747,0.083894,0.079105,0.00286,0.024812,0.003096,-0.004609,-0.009211,-0.01132,0.120647,0.121489,0.079441,-0.052341,0.024767,-0.060296,-0.063383,-0.080908,0.331318,-0.049661,0.0483,-0.045219,0.000956,0.002711,-0.129318,-0.145153,-0.197505,-0.100539,-0.175049,-0.030098,-0.108174,-0.007611,0.038132,-0.091749,-0.119157,-0.182035,-0.088943,-0.060031,0.060945,-0.167164,-0.297841,-0.111161,0.121936,-0.17959,0.087997,-0.152417,-0.008927,0.222633,0.181958,0.135227,0.070106,-0.02362,0.062625,-0.014359,-0.092766,0.225471,0.147335,0.019598,-0.044038,-0.025733,-0.049263,-0.095839,-0.054585,-0.02421,0.195757,-0.08933,-0.06354,-0.077492,0.107889,-0.044799,-0.029046,-0.093734,-0.023042,-0.014526,-0.059494,0.045661,0.040892,0.08048,0.007341,0.070132,0.016214,0.018884,-0.023429,-0.059427,-0.036685,-0.086847,-0.023068,-0.062822,0.005349,-0.052929,-0.001853,0.019641,-0.044093,0.026263,-0.084807,0.028507,0.135039,-0.039058,-0.100646,0.030979,-0.058069,0.108212,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.117788,0.036236,-0.14332,-0.021402,-0.280277,0.078657,-0.137737,0.034424,-0.025334,0.085,-0.08436,-0.075562,-0.152767,-0.043858,-0.118781,0.023872,-0.001706,0.061455,0.129869,0.173943,0.013234,0.103592,0.176007,0.171935,0.17099,0.067754,0.028301,-0.011778,0.206725,-0.003574,0.051597,0.083553,-0.0723,0.036742,-0.006572,-0.115212,-0.0822,-0.040545,-0.059461,-0.109606,-0.070755,-0.067739,0.018144,0.262375,0.049474,-0.07411,0.100603,0.076593,0.078926,0.007067,0.037079,0.068272,0.072442,0.032239,0.088361,0.052765,0.00501,-0.055317,-0.139916,-0.103975,-0.062574,-0.160175,-0.250074,-0.067552,-0.027992,0.251539,0.043648,0.195911,-0.286756,-0.030321,-0.100516,-0.104306,-0.084879,0.018378,0.059133,-0.149167,-0.037672,0.02254,0.07866,-0.009925,0.005783,-0.017303,-0.007446,-0.060202,0.028271,-0.01266,0.022909,-0.038322,-0.032506,-0.046476,-0.036038,-0.026952,0.027695,0.010606,-0.028033,-0.025915,-0.029179,0.047362,0.015493,-0.04107,-0.031888,0.034068,0.105737,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.07039,0.077671,0.099485,0.030567,-0.119912,-0.245052,-0.23775,-0.201664,-0.033609,0.103605,0.156993,0.169762,0.102822,0.018726,-0.060938,-0.117824,-0.12188,0.003452,0.082071,0.113465,0.049034,0.006566,-0.045577,-0.006003,-0.050627,-0.07569,-0.033145,-0.021779,-0.03926,0.159492,0.162091,0.118699,0.16917,0.118727,-0.102442,-0.116904,-0.08554,0.085666,0.161855,0.025728,-0.063344,-0.107434,-0.031749,0.036802,-0.02986,0.061157,0.028929,0.050411,-0.140575,-0.141849,-0.126138,-0.110228,-0.126343,0.03474,-0.041818,0.0123,-0.097423,-0.113347,0.104269,0.072188,0.138022,0.11271,0.050106,0.067782,0.009973,-0.034145,0.064988,0.114788,0.043869,-0.025299,0.023982,0.024185,0.015986,0.005658,-0.030634,0.042287,0.047262,0.019719,0.070689,0.04311,-0.068625,-0.093406,-0.075798,-0.034265,0.143282,0.117704,0.257644,0.268947,0.103967,-0.098611,-0.095785,-0.076971,-0.082799,-0.045901,-0.067624,0.012748,-0.064234,-0.010813,-0.069416,0.043413,-0.08275,-0.048803,0.004042,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.099756,-0.038709,0.001287,-0.107939,-0.111213,-0.166669,-0.019468,-0.065466,0.049593,0.007031,-0.020945,-0.020338,-0.052403,-0.084136,-0.088181,-0.038384,0.069674,0.038986,0.06096,0.019267,-0.043162,-0.066954,-0.126268,-0.147747,-0.235718,-0.124961,-0.01995,-0.08892,-0.114152,0.056598,0.011632,0.080867,0.194846,-0.057837,-0.191399,0.025305,0.220536,0.311125,-0.169978,-0.122328,-0.089364,0.143726,0.176582,0.072761,0.120666,0.087136,0.051182,-0.071293,0.033835,0.059616,0.047167,0.058267,0.11318,-0.105971,-0.135921,-0.05926,0.090036,0.093572,-0.107401,0.048573,-0.031246,-0.026759,0.01114,0.025278,-0.043765,-0.089488,-0.086534,-0.055888,-0.104321,-0.117007,0.008896,0.037622,-0.024272,-0.045224,-0.021199,-0.008579,0.043937,0.014168,0.028481,-0.046854,-0.063387,-0.078605,0.054395,-0.019683,-0.05606,0.132156,-0.058272,-0.065529,-0.039974,-0.072689,0.074541,0.080151,0.009575,-0.056034,0.063593,-0.05588,-0.045723,-0.028934,-0.015721,-0.059548,0.407169,-0.041278,0.007904,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.021239,-0.061458,0.130176,0.022816,0.086116,-0.169494,-0.003966,0.049111,0.05634,-0.016402,0.084725,-0.02704,-0.070368,-0.198578,0.035332,-0.098356,0.019122,0.010072,0.042467,-0.000348,-0.166825,-0.188993,-0.143819,-0.263833,-0.196991,-0.087826,-0.095893,-0.097896,-0.261341,-0.057977,-0.019949,-0.156017,-0.064631,-0.074825,-0.071945,-0.095963,-0.05058,-0.083274,0.010397,-0.046934,-0.032564,0.000599,0.033921,0.063016,0.120329,0.071872,0.082421,-0.041049,0.176309,0.141051,0.090054,-0.012637,-0.05124,-0.009785,-0.114504,-0.20045,0.129993,0.161344,-0.059803,0.002427,0.018044,-0.07626,-0.09357,-0.054691,0.141873,0.105376,0.141252,0.177754,0.018432,-0.090888,0.107057,0.103507,0.003607,0.086336,0.055743,-0.030006,0.021595,0.11581,-0.00209,0.17911,0.129258,-0.063182,-0.065248,-0.072875,-0.04868,-0.057651,-0.049036,-0.068179,-0.057551,-0.079344,-0.075229,-0.049755,0.117201,-0.042736,0.138151,-0.071561,0.10489,0.100382,-0.046285,-0.068349,-0.033324,-0.0253,0.064583,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.05534,-0.079257,-0.134635,0.018009,-0.098282,0.081099,-0.017174,0.003528,0.094963,0.213678,0.111659,0.085335,0.08001,0.081876,-0.016143,0.122151,-0.086249,0.048732,-0.036384,0.088576,0.228554,0.143638,0.117992,0.108509,0.052888,0.117909,0.068196,0.115097,0.076604,0.024125,0.106276,0.077358,0.19965,0.181571,0.135442,0.030303,0.021085,-0.026268,0.004528,-0.083427,0.062372,0.007102,-0.021283,0.041398,-0.004556,-0.07891,-0.004044,0.160139,-0.044981,-0.023957,-0.099656,-0.125346,-0.0677,0.0459,-0.080481,-0.065142,-0.100834,-0.026722,0.034017,-0.152913,-0.121336,-0.003381,0.044252,-0.107336,0.002041,0.083424,-0.032646,-0.061721,-0.129294,0.03763,-0.122944,0.001372,0.137038,0.076478,0.098511,-0.111848,-0.029614,-0.028412,-0.125448,-0.016896,0.215366,-0.060657,-0.095347,-0.024617,-0.076595,-0.060218,0.002297,-0.031585,-0.065675,-0.019956,-0.030375,-0.067795,0.20957,-0.072047,-0.036519,-0.075056,0.309206,0.255345,-0.029744,-0.092598,0.046477,-0.065971,-0.081141,0,0,0,1,1,0,0,0,0,0,0,1,1,0
