@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.024335,-0.133275,-0.09646,-0.08726,0.02861,-0.064269,0.005764,0.257995,0.065954,0.08794,-0.000588,0.141826,0.040103,0.031103,0.017273,-0.046254,0.113546,0.079283,0.3427,0.007599,0.012304,0.071924,0.129642,0.206621,0.007333,0.011825,-0.045415,0.092459,0.14122,-0.041248,-0.051473,0.004734,0.199263,0.174484,0.133318,-0.009861,0.053686,0.067293,0.087526,-0.017313,-0.001,0.040443,0.078339,0.018434,0.133268,0.079843,0.121345,0.072243,-0.168502,-0.092686,-0.130762,-0.072876,-0.075349,-0.09614,-0.045007,0.002999,-0.196163,-0.123443,-0.080582,-0.194149,-0.082575,-0.135522,-0.059232,-0.105301,0.098569,0.160271,-0.047734,-0.054402,0.026032,-0.029825,-0.055518,0.003363,0.116654,0.046295,0.083066,0.038929,0.018768,-0.043649,-0.076567,0.10469,0.116769,-0.062572,-0.06421,-0.098615,-0.034316,-0.048196,-0.045015,-0.069368,-0.066738,-0.086567,-0.084729,-0.057866,0.115417,-0.056114,0.143128,-0.051363,0.143651,0.129283,-0.045474,-0.074527,-0.059373,-0.026181,0.090503,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.182406,0.17912,0.185861,0.166752,0.188681,0.159256,0.057427,0.156005,0.177193,0.12928,0.089879,0.075453,0.126087,0.16211,0.220204,0.238908,0.062584,0.01249,0.001338,0.015286,-0.002979,-0.00691,-0.081593,-0.131955,-0.164873,-0.158561,-0.188731,-0.207056,-0.09925,-0.175994,-0.177944,-0.070189,-0.112505,-0.100759,0.043382,-0.061152,-0.084201,-0.0953,-0.153881,-0.065203,-0.03065,-0.124435,-0.081003,-0.008668,-0.017467,-0.031961,0.009267,-0.036604,0.022533,-0.026747,0.007097,-0.005055,0.008452,0.023202,0.013407,-0.050922,-0.01604,0.013859,0.078469,0.056162,0.098304,-0.0137,-0.068365,0.001897,0.011149,-0.00876,-0.025352,-0.102274,0.109791,0.049969,0.019457,0.046934,-0.086748,-0.094058,0.050261,-0.068236,-0.069896,0.023025,0.03623,0.013896,0.111616,-0.061804,-0.057202,0.25853,-0.048938,-0.048095,-0.06168,0.067212,0.046206,-0.083953,-0.081499,-0.053078,0.000188,-0.021837,0.060314,0.064864,-0.052994,-0.050206,0.091835,-0.070565,-0.064584,-0.043095,0.004594,1,0,0,0,0,1,1,1,0,0,0,1,1,0
0.0193,0.004082,-0.008055,-0.047257,0.01422,-0.131953,-0.009469,0.400779,-0.085792,-0.140805,-0.021516,0.018705,0.023056,0.051953,0.061713,0.092175,-0.016102,0.026974,-0.073546,-0.125763,-0.158833,-0.044774,-0.067419,-0.187161,-0.158556,-0.159913,-0.081177,-0.118584,-0.198356,-0.057127,-0.016646,-0.129192,0.034479,0.117639,0.058087,-0.035093,-0.061318,-0.100539,-0.057904,-0.008878,-0.020393,0.054367,-0.022524,0.039991,-0.006524,-0.010184,-0.177326,0.153107,0.14262,0.065783,-0.005809,0.026947,-0.030507,0.104821,0.0006,-0.107715,0.129228,0.126546,-0.073676,0.070174,0.041261,-0.033232,0.065579,-0.158418,0.219371,0.131484,0.212687,0.079855,-0.009063,0.03784,-0.217127,-0.162659,0.185371,0.089659,0.162558,0.191472,0.098968,-0.036876,-0.056337,0.00269,-0.012273,-0.0092,-0.012136,-0.043335,0.001445,0.018001,-0.00834,-0.022834,-0.019815,-0.017762,-0.032059,-0.004355,-0.027872,0.002963,-0.017025,-0.015506,-0.017672,-0.015597,-0.008958,-0.024329,-0.014347,0.032505,0.114569,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.133816,-0.013665,-0.077569,0.018192,0.029811,-0.076347,0.012681,-0.011058,0.036086,-0.089359,-0.062909,-0.031987,0.085691,-0.096746,-0.03115,-0.00644,-0.02801,-0.029028,-0.060761,0.019794,0.050274,0.022772,0.015168,0.033476,-0.028075,-0.021183,0.0734,0.148391,-0.118026,-0.023438,0.025683,-0.068043,0.0483,-0.215906,-0.029446,0.130684,0.100643,-0.113789,-0.278937,-0.105141,0.062825,0.076315,-0.062313,-0.098006,-0.146612,-0.130345,-0.096405,0.148057,0.14049,0.037477,-0.021807,0.010223,-0.043944,0.154797,-0.014661,-0.037157,0.021467,-0.084256,0.076774,-0.002099,0.258688,0.103348,0.162396,0.203455,-0.000225,-0.123262,0.029028,0.028515,-0.013348,0.09029,0.018186,-0.009024,0.101574,-0.024244,-0.044842,-0.098184,-0.10355,-0.010451,0.018629,-0.072974,-0.089113,0.147789,0.187422,-0.07335,-0.055241,0.111196,-0.085718,-0.04058,-0.095281,-0.05685,-0.083293,-0.019491,0.308628,-0.075847,-0.087386,0.065112,-0.086057,-0.048776,-0.005585,0.0682,-0.031957,0.293532,-0.068694,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.008309,0.098893,-0.022,-0.116081,-0.077497,-0.157384,0.0107,-0.107066,-0.003699,-0.046937,-0.042113,-0.127121,-0.054383,-0.166902,-0.077451,-0.121775,-0.111585,-0.084264,-0.084363,-0.02129,-0.10791,-0.125476,-0.138058,-0.183065,-0.130347,-0.199605,-0.13068,-0.065808,-0.124379,-0.025948,-0.010437,-0.123717,0.00551,0.02873,0.032934,-0.027173,0.021847,0.006014,0.011619,-0.071597,-0.059047,0.047217,0.065514,0.018471,0.102948,0.107333,0.154214,-0.088408,-0.016901,0.15435,0.27438,0.310309,0.2742,-0.229435,0.286235,0.153134,0.019301,0.022483,-0.155282,-0.061584,-0.044199,-0.105844,-0.074937,-0.116313,0.010355,0.149886,0.029004,-0.040592,-0.041061,-0.048525,-0.029552,-0.054971,-0.040787,-0.061545,0.039797,-0.004859,0.056999,0.00674,0.088139,0.010769,-0.001681,-0.030212,-0.024214,-0.058101,0.013697,0.004217,-0.005614,-0.033038,-0.022494,-0.038608,-0.039009,0.004747,-0.019885,0.012056,-0.015544,-0.012697,-0.013318,-0.016768,-0.000532,-0.035296,-0.021374,0.03024,0.132925,0,1,1,0,1,1,1,1,0,0,0,1,1,0
0.080811,0.022986,-0.084162,-0.009293,0.102455,0.056288,0.079776,0.074206,0.110308,0.139403,0.073377,0.111735,0.094078,0.109563,0.081749,0.032693,0.063811,0.07353,-0.105482,0.009315,0.142281,0.106718,0.247447,0.187407,0.143473,0.091225,0.015339,0.101868,0.151103,-0.089891,-0.031539,0.034837,0.03614,0.03205,0.024524,-0.019805,0.053659,0.056259,0.059149,-0.023028,0.004904,0.071268,0.106225,0.113567,0.122546,0.128971,0.139992,0.178007,-0.175897,-0.016567,-0.111576,-0.015444,-0.031132,-0.113777,-0.100515,0.0151,-0.201468,-0.096411,-0.061446,-0.178228,-0.19156,-0.137488,-0.052449,-0.135614,0.021066,0.030168,-0.05954,-0.060346,0.052453,-0.037678,-0.055795,0.004375,0.141409,0.084879,0.091006,0.042146,0.040765,-0.123545,-0.163734,0.21516,0.010308,-0.051036,-0.066706,-0.083065,-0.055715,-0.059186,-0.057452,-0.062819,-0.05984,-0.062336,-0.065403,-0.059567,0.15201,-0.059474,0.132232,-0.07613,0.160724,0.148891,-0.070364,-0.082619,-0.06843,0.008591,0.064131,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.132759,-0.047421,-0.042753,0.011132,0.120173,0.146193,0.121246,0.074525,0.094527,0.12506,0.087975,0.106703,0.042873,0.089328,0.073101,0.101916,0.128965,0.078557,0.047955,-0.025597,0.032102,0.050253,0.12412,0.087362,0.089016,0.005459,-0.016894,0.041053,0.037043,0.036807,-0.045554,-0.012548,0.148715,0.144438,0.090689,0.000722,-0.019635,-0.017285,0.065781,0.08613,0.03983,-0.075702,0.008584,0.010485,-0.037952,-0.085845,-0.07386,0.031947,-0.199334,-0.124242,-0.148909,-0.160441,-0.127411,-0.089808,-0.069168,0.007705,-0.152937,-0.071171,-0.026923,-0.07926,-0.139213,0.073957,0.066332,-0.026117,-0.014607,-0.041627,-0.038534,-0.010561,0.227641,-0.043676,0.055929,0.096606,0.106528,0.159172,0.115673,-0.035468,-0.014293,-0.014484,-0.065478,-0.10603,0.313693,-0.05007,0.000263,-0.032959,0.009281,0.011321,0.012552,-0.076919,-0.041882,-0.097154,-0.09455,-0.067422,0.286039,-0.067227,0.332244,-0.012156,-0.11403,-0.113849,-0.020737,-0.021344,-0.017319,0.071274,-0.050176,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.05787,-0.004222,-0.080645,-0.116588,-0.058261,0.04798,0.005785,0.00527,-0.068894,-0.031803,-0.103339,-0.112639,-0.023703,-0.044443,-0.018354,-0.120395,0.107992,-0.148906,0.100499,-0.053088,0.031944,-0.080519,0.114856,0.021577,-0.000494,-0.023689,-0.056301,-0.059653,0.048304,-0.073334,-0.013194,-0.090587,0.155071,0.149373,0.197853,0.086652,0.063267,0.033523,0.071735,0.044241,0.074159,0.055035,0.084288,-0.154505,0.12159,0.087951,0.148439,-0.080429,0.059998,0.089893,0.143369,0.122287,0.079058,-0.065959,0.087445,-0.01145,0.012282,0.02997,-0.162381,-0.150622,-0.125556,-0.257489,-0.170779,-0.001157,0.017694,0.239804,-0.03222,0.032863,-0.211642,-0.030389,-0.091821,-0.067326,-0.006575,0.016174,-0.037306,-0.095302,0.047265,-0.058276,-0.098002,-0.074214,0.01186,-0.080486,0.116827,-0.011628,-0.087432,0.047088,-0.0651,-0.038142,-0.098003,0.166558,0.156814,-0.022777,0.327637,0.080287,-0.089782,-0.084165,0.021326,-0.055592,0.067508,-0.097233,-0.096984,-0.074325,-0.018511,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.102852,-0.054647,-0.121003,-0.010196,-0.048297,-0.006545,-0.014679,-0.0701,-0.040565,-0.085304,-0.095756,-0.070533,-0.143454,-0.051935,-0.064246,-0.023975,-0.069746,-0.055248,-0.14812,-0.121898,-0.150216,-0.083559,-0.060032,-0.015696,-0.022704,0.01652,0.098274,0.021647,0.071208,0.037414,0.027699,-0.054557,-0.009486,-0.090815,-0.021517,0.012749,0.038191,-0.07821,-0.114545,-0.150211,-0.073153,0.00741,-0.053376,-0.049545,-0.015145,-0.084172,-0.019364,0.008233,0.08006,0.275545,0.291168,0.34921,0.364871,-0.28259,0.242145,0.135592,0.123836,0.06022,-0.017407,-0.001432,-0.003824,0.009686,0.000508,-0.145488,0.001397,0.045326,0.058353,0.0659,-0.016793,-0.106005,-0.135961,-0.077317,-0.028847,-0.125802,-0.105876,-0.050003,-0.039078,-0.03586,-0.071294,0.002396,-0.02661,-0.006964,-0.027541,-0.059578,-0.005566,0.008993,-0.022539,-0.053299,-0.042861,-0.032502,-0.011769,0.006418,-0.014766,0.016534,-0.040182,-0.027824,0.021549,0.010145,-0.012697,-0.040544,-0.015957,0.02799,0.147149,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.086147,-0.069843,-0.038063,0.001228,0.043359,-0.102102,0.11619,-0.03649,-0.03009,-0.030198,-0.053597,-0.02287,0.013365,-0.038362,-0.017865,-0.074429,0.011334,-0.099536,0.140967,0.073891,0.019737,-0.080279,-0.02794,-0.154443,-0.02924,-0.130728,0.124145,0.083401,-0.096163,0.120364,0.195825,-0.006269,0.201031,0.138073,0.164633,0.055412,0.098923,0.034483,0.002764,-0.019252,-0.076035,0.01905,0.020626,0.048175,0.112983,0.042385,0.12649,-0.227848,-0.2433,-0.225432,-0.031958,-0.012051,-0.051836,-0.013186,0.279338,0.159467,-0.244799,-0.212729,0.03879,0.095858,0.019683,0.055099,0.129428,-0.104621,-0.050859,0.060471,0.097567,0.106427,0.043593,-0.008668,-0.059523,-0.120169,-0.124324,-0.07871,-0.093018,-0.078339,0.083884,0.082362,0.0917,-0.060787,-0.083344,0.195042,0.07045,-0.04311,-0.003224,-0.042011,-0.020417,-0.047086,-0.074877,0.000095,0.068479,-0.041285,0.043774,-0.049892,-0.081309,-0.030178,-0.080901,-0.032155,-0.014694,-0.00043,0.095362,-0.052429,0.105159,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.106424,0.042876,0.140733,0.086447,0.121096,0.009328,0.07514,0.103085,0.115324,0.052072,0.090424,0.038719,0.075114,0.109021,0.130589,0.042461,0.125943,-0.019811,-0.074811,-0.016228,0.017461,0.037906,0.160245,0.070481,0.077805,0.079388,0.013737,0.03402,-0.027455,-0.021804,-0.061368,0.03022,-0.009763,-0.076759,-0.067868,-0.050269,-0.025801,-0.046116,-0.054586,-0.094807,-0.043713,0.045518,0.037706,-0.109316,0.008917,-0.010137,0.005879,-0.062252,0.173093,0.03647,-0.012746,0.019535,0.07564,0.163949,-0.094295,0.065159,-0.114389,-0.194375,0.019591,-0.046332,-0.036467,-0.012628,0.043081,0.139157,-0.069158,-0.114158,-0.1237,-0.091821,0.117675,-0.016701,0.095251,0.101172,0.053964,-0.006796,-0.125656,-0.187867,-0.166459,-0.177652,-0.076925,-0.01755,0.150257,0.173298,-0.119076,0.122263,-0.125183,-0.127476,0.136506,0.097068,0.133823,-0.150392,-0.145124,-0.125206,0.103478,-0.135917,0.139344,0.135292,0.108183,-0.115699,-0.117679,0.099635,0.146672,-0.116795,-0.157875,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.159712,0.053247,0.082959,0.089169,0.132008,-0.046773,0.119666,0.120287,0.094975,0.093078,0.052251,0.099644,0.113292,0.047959,0.049822,0.035304,-0.00043,0.03328,0.031702,0.000613,-0.053328,0.096125,0.007515,-0.009651,-0.062322,-0.070021,-0.035756,0.091809,-0.006004,0.081422,0.053987,-0.046954,0.133221,0.098215,0.04255,0.026855,0.063403,0.020626,0.10608,-0.034134,-0.037598,0.068733,0.028573,0.16239,0.05642,0.002419,-0.000882,-0.173627,0.037278,0.044248,-0.174758,-0.276771,-0.207088,-0.014792,-0.132045,0.015889,-0.137022,-0.109856,-0.039736,-0.033312,-0.058144,-0.146063,-0.024428,-0.104156,0.030647,-0.031004,0.03448,-0.019165,0.031026,-0.086672,0.010944,0.02852,0.181505,0.24156,0.183277,0.120445,0.04815,0.014961,-0.073273,-0.11139,-0.116052,-0.146375,0.072659,0.06195,0.098685,0.137185,0.043921,0.159818,0.215724,0.062972,0.053114,-0.144586,-0.117901,-0.150887,-0.116757,0.015714,-0.104242,-0.105924,0.032843,0.094074,-0.131296,0.109884,0.038002,0,0,0,1,1,1,1,0,0,0,0,1,1,0
0.212074,0.048929,0.148756,0.158223,0.164643,0.086969,0.16465,0.082469,0.077967,0.097583,0.080068,0.164453,0.170482,0.133995,0.111971,0.060748,0.13579,0.107942,0.064098,0.082151,0.037881,-0.051662,-0.014751,-0.056604,-0.02489,-0.144585,-0.005171,0.030217,-0.075603,0.00379,-0.017703,-0.073617,0.172463,0.12178,0.069049,0.06088,0.076354,0.087158,0.119539,-0.016678,-0.014977,0.118372,0.079935,-0.189194,0.096257,0.044083,0.058909,-0.089346,-0.038105,-0.035726,-0.05491,-0.093829,-0.112926,-0.056573,-0.047621,-0.077553,0.024244,0.033752,-0.173615,-0.02384,-0.072192,-0.08717,0.028956,-0.068116,-0.037967,-0.005443,-0.033337,-0.038537,-0.071454,-0.355474,-0.104528,-0.166619,0.0821,0.046506,-0.057435,-0.026743,-0.021714,-0.09666,-0.065516,-0.038732,-0.056605,-0.032423,0.315683,-0.009495,-0.046994,0.088948,0.171128,-0.060606,-0.023204,-0.07606,0.08176,-0.055863,-0.05644,-0.031949,-0.05508,-0.051447,-0.022681,-0.055107,-0.049038,0.073389,-0.061151,-0.029849,0.027117,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.085026,0.035898,0.008178,0.001667,0.099742,0.082916,0.062218,0.118036,0.162345,-0.027706,0.143072,0.013243,0.170187,0.056657,0.098986,0.055793,-0.005751,-0.064889,-0.170251,-0.127309,0.037979,0.052129,0.17513,0.134518,0.173324,0.120166,0.016038,0.04091,0.084177,-0.011498,-0.03032,0.030823,0.044947,0.012643,0.037633,0.033671,0.091174,0.085679,0.057435,0.016813,-0.065021,-0.039415,0.052724,-0.154819,-0.038526,-0.108567,-0.074526,0.027064,0.000047,0.019278,-0.007638,0.00916,0.024091,-0.026085,0.018886,-0.002627,-0.102909,-0.091541,0.092961,-0.114298,-0.172125,-0.114309,-0.035813,0.001969,0.087237,-0.079228,-0.06531,-0.141528,0.096212,-0.015735,-0.02558,-0.012642,0.130731,0.18778,0.221609,0.146053,0.022965,-0.115085,-0.155554,-0.090842,-0.121726,-0.133561,0.071839,0.100648,-0.147389,-0.132348,-0.084062,0.106384,0.145597,0.17899,0.170055,0.102044,-0.093357,0.048083,-0.06882,0.030747,-0.113612,-0.108126,-0.130309,0.132021,0.154104,0.154541,-0.06496,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.066311,0.01533,-0.011678,-0.009887,0.052586,-0.028373,0.062161,-0.00757,0.000364,0.050518,0.213859,0.010966,0.128433,0.038623,0.095963,0.006406,0.149758,0.050039,-0.10488,0.028309,0.080142,-0.014019,0.078696,0.075533,0.049322,0.043663,0.148605,0.151048,0.041535,0.072618,0.077053,-0.040223,0.022709,0.040037,0.106118,0.103183,0.166636,0.136492,0.125053,0.051986,0.054603,0.059812,0.140124,-0.018537,0.054168,0.04196,0.102265,0.118684,-0.091015,-0.113241,-0.068813,-0.023438,0.012885,0.091033,0.063402,0.167998,-0.166361,-0.150031,-0.077781,-0.100806,-0.225224,-0.137282,-0.06259,-0.149592,0.095264,0.075455,-0.030766,-0.105992,-0.082367,-0.165204,-0.14905,-0.185945,0.157286,0.077862,0.031796,0.096434,0.075813,-0.132074,-0.132087,0.177919,0.128742,-0.084116,-0.06597,-0.098497,-0.053184,-0.046293,-0.057484,-0.070342,-0.056905,-0.088135,-0.086099,-0.064096,0.165753,-0.060179,0.175048,-0.058985,0.127176,0.124471,-0.056006,-0.069228,-0.067946,-0.032311,0.06253,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.258815,-0.187136,0.093484,0.258724,0.206346,0.124062,0.004774,-0.127565,-0.167355,-0.217087,-0.003767,0.22366,0.303148,0.192533,0.116265,-0.005616,-0.051807,-0.125343,-0.132762,0.086134,-0.123084,-0.080206,-0.002402,0.046496,0.049203,0.032286,-0.010649,0.021406,0.013018,-0.023926,-0.078453,-0.01377,-0.056685,0.143341,0.239742,0.06646,0.007613,-0.065219,0.067155,0.100501,0.110927,-0.010365,-0.060004,0.036245,0.032308,0.037796,0.020779,0.009871,-0.009189,-0.04784,-0.009487,0.009224,-0.006935,0.052359,0.063128,0.029012,-0.061695,-0.006789,-0.034229,-0.090806,-0.118239,-0.032691,-0.053535,-0.056712,0.063308,-0.009671,0.194062,0.231643,-0.007559,-0.06929,-0.04702,-0.05531,0.028011,-0.010927,-0.048487,-0.010569,-0.012152,-0.129627,-0.032154,0.079179,-0.016595,-0.089758,-0.073357,-0.082145,0.029339,0.132927,0.078399,0.072333,-0.06104,-0.044426,-0.039803,-0.073537,-0.079454,0.105719,-0.0552,0.025082,-0.02557,0.065567,0.010639,-0.008506,-0.042028,-0.056732,0.071152,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.117216,0.100982,0.093807,-0.046707,-0.008356,0.000735,-0.011424,-0.016114,-0.010207,0.032943,-0.086321,0.016515,-0.068054,-0.059999,-0.056419,-0.047414,0.019262,0.188126,0.229767,-0.072878,-0.033965,-0.070796,0.044237,-0.065239,-0.104664,-0.05996,-0.030991,-0.094271,-0.038029,0.054015,0.028032,-0.047394,0.003887,0.007587,0.036503,-0.000092,0.057598,0.029533,0.043692,-0.028544,0.070798,0.030786,0.031438,0.055273,0.151607,0.152289,0.196325,0.082186,-0.174758,-0.208871,-0.198244,-0.207163,-0.247535,0.019945,-0.077635,-0.076704,-0.094953,-0.066667,0.017894,0.053437,-0.021097,0.045202,-0.004977,0.047576,0.129978,0.106504,0.135383,0.167378,-0.10078,0.039575,-0.044472,-0.091434,-0.03929,0.02867,0.030668,0.144479,0.127772,0.156392,0.138434,-0.093889,0.010887,0.071248,0.094038,-0.129863,-0.121516,-0.090446,-0.154746,0.056851,-0.118245,-0.043925,-0.007747,-0.0303,0.023927,0.083815,-0.039015,-0.127114,0.210607,0.08126,-0.044261,-0.059049,0.260003,-0.043243,0.06461,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.005969,0.03619,-0.000123,-0.001611,-0.038359,0.059013,-0.048441,0.130819,0.016053,0.142411,-0.131129,-0.052029,-0.062303,0.045176,-0.243611,-0.14775,0.050557,-0.070293,0.034517,-0.033986,0.057131,0.091417,-0.006673,0.050898,0.013222,-0.139346,-0.166073,-0.094928,0.004889,-0.082839,-0.210568,-0.082349,-0.051374,-0.027516,-0.041513,-0.045382,-0.100892,-0.00844,-0.106352,0.025606,-0.049315,0.007522,0.023575,-0.057606,-0.016133,0.002535,0.022854,-0.031239,-0.044936,0.047839,-0.028458,0.028646,-0.027526,-0.045032,0.070279,0.056737,0.035807,-0.075089,0.194667,-0.003236,0.048698,0.089012,-0.080971,0.359861,-0.029599,0.098351,-0.096007,-0.092575,-0.015114,0.165897,0.107633,0.069905,-0.090771,-0.071349,0.076467,-0.042506,0.115078,0.02362,0.058194,-0.033,-0.049349,0.095601,-0.050004,0.012685,-0.040213,-0.039713,0.08362,-0.053352,0.132783,-0.019336,-0.065297,0.015007,-0.05693,-0.045521,0.072382,-0.044791,-0.048069,-0.048115,0.001972,0.040489,0.516568,-0.024292,-0.12241,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.006583,-0.000596,0.031221,-0.044838,-0.036503,-0.012923,0.022567,-0.019001,0.013904,0.01983,-0.083831,0.053673,-0.023478,0.188851,-0.144859,0.029221,-0.060595,-0.010331,-0.079349,-0.040936,0.048683,0.010074,-0.030588,-0.042077,-0.062716,-0.058058,-0.048606,-0.063648,0.011617,-0.076789,-0.213102,-0.019737,-0.016937,0.036404,0.030496,-0.05345,-0.083917,-0.032759,-0.106581,0.089496,-0.043969,-0.182176,-0.095078,0.042471,-0.14522,-0.126169,-0.189626,-0.050095,-0.04751,0.058969,0.136549,0.077475,0.134995,-0.185206,0.086445,0.209587,0.066151,0.134917,0.087034,0.082813,0.047472,0.085686,0.109736,0.131416,-0.061848,0.0356,-0.05231,-0.031851,-0.010564,0.096202,0.033692,0.113893,-0.089635,-0.175883,-0.168839,-0.039926,-0.146779,0.003837,-0.020058,-0.020637,-0.026451,0.063526,-0.117508,0.038642,0.147705,-0.078355,-0.0226,0.243471,0.284271,0.130993,0.117966,-0.125115,0.050842,-0.133045,-0.047555,0.197976,-0.031509,-0.038854,-0.116428,-0.066417,-0.020702,-0.116312,-0.154146,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.031598,0.051009,0.098345,0.08219,0.021036,0.115265,0.036823,0.154917,0.164523,0.06924,0.053191,0.049671,0.048835,0.088801,0.044333,0.09666,0.082928,0.105379,0.142679,0.099537,0.082877,0.007016,-0.102802,-0.058661,0.021517,-0.03246,-0.17462,-0.167197,0.007826,0.00485,-0.163643,-0.103278,-0.003441,-0.026146,-0.087091,0.011567,0.038947,0.072514,0.018058,-0.003546,0.018712,0.003218,-0.035154,0.042383,0.003611,0.026981,0.024705,-0.10121,-0.184162,-0.289057,-0.214347,-0.170401,-0.221623,0.078554,-0.070101,-0.033125,-0.091017,-0.113673,0.103701,0.242873,0.112815,-0.024216,-0.110666,0.073552,0.180102,0.190651,0.03307,-0.073783,0.018877,0.123074,0.253034,0.139815,0.009627,0.015607,-0.145415,-0.132343,-0.213066,0.086818,0.042632,0.009253,-0.013377,-0.040656,-0.024481,-0.060977,0.006214,0.010413,0.002512,-0.035019,-0.018747,-0.040435,-0.041097,0.008465,-0.037868,0.005334,-0.01707,-0.01332,-0.019551,-0.02041,-0.00454,-0.037375,-0.020611,0.040002,0.153683,0,0,1,1,0,0,1,1,0,0,0,1,1,0
0.047678,-0.096767,-0.0645,-0.082924,0.115716,-0.02088,0.178345,-0.14283,0.07857,0.081494,-0.059848,0.044054,0.116604,-0.008525,-0.0046,0.022077,0.034177,0.037621,-0.100353,-0.08545,-0.005495,-0.014755,0.106231,0.161086,0.079515,0.157602,0.105823,0.073834,0.04333,-0.084131,-0.047605,0.015145,0.111434,0.091885,0.059088,0.008237,-0.00201,-0.054691,0.033861,0.138574,0.230716,-0.308158,-0.026518,0.080445,-0.097627,-0.108839,-0.174286,-0.023376,-0.01142,0.03131,-0.00481,0.030376,0.041248,0.001384,0.066259,0.033105,-0.088626,-0.015161,0.017733,-0.145562,0.035207,0.006406,0.022827,-0.001688,0.065379,-0.06607,-0.106977,-0.130752,-0.089815,0.071081,-0.103133,0.040494,0.043,0.106854,0.054861,-0.029783,-0.050878,0.02644,-0.029742,-0.001363,0.066979,-0.055654,-0.042156,-0.068401,-0.008721,-0.027727,0.015123,-0.044415,-0.04414,0.060672,0.55899,-0.039007,-0.04998,0.118619,0.086403,-0.036457,-0.039734,-0.039939,-0.032818,0.00214,0.020424,-0.008407,-0.123637,0,0,1,1,0,0,0,0,0,0,0,1,1,0
