@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.029774,0.006902,0.020802,0.047106,0.046869,0.036655,0.031856,-0.003492,0.00401,0.008144,-0.029064,-0.010437,-0.048851,0.018548,-0.021874,0.001755,-0.02493,-0.018716,0.103727,0.068677,0.087605,0.067886,0.001229,-0.039781,-0.065395,-0.020861,0.0339,0.014419,0.002723,0.011883,0.089115,0.08605,-0.092651,-0.174908,-0.239438,-0.148419,-0.125925,-0.181126,-0.180543,-0.215508,-0.184072,-0.022613,-0.004047,-0.061016,0.030018,0.012657,0.024084,0.042505,-0.159938,-0.050111,-0.048973,-0.04101,-0.042785,-0.067625,0.015526,0.034044,-0.011313,0.06112,0.046261,0.29148,0.265451,0.144921,0.168858,0.009029,-0.050032,0.018669,0.106158,0.06136,-0.002301,-0.067627,0.023477,0.020324,0.016243,-0.013843,-0.057351,0.012505,0.045978,0.045152,0.061036,-0.210447,-0.2195,0.056346,0.078863,0.034489,0.101671,0.111995,0.093971,0.054534,0.079983,0.084598,0.07883,0.053552,-0.211316,0.080489,0.041828,0.077655,-0.213957,-0.207086,0.098687,0.081792,0.064587,0.156923,-0.092298,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.02706,-0.158864,-0.162599,-0.242938,-0.075332,-0.178621,-0.127374,-0.135018,-0.076467,0.11012,0.050961,0.03644,-0.063179,0.04205,-0.121813,-0.020039,-0.106386,0.053318,0.006339,0.01017,-0.123433,0.116528,0.077935,0.085908,0.001333,0.107968,0.148535,0.238038,0.022456,0.149168,0.155086,0.189866,0.095173,0.033695,-0.086235,-0.075514,0.021977,0.010788,0.065745,-0.035895,-0.112333,0.015114,0.009955,-0.032707,-0.040699,-0.075991,-0.081278,-0.017112,-0.029915,0.012114,-0.059871,-0.121469,-0.076624,0.002676,-0.12035,-0.180835,0.075916,0.098061,-0.000368,0.133906,0.101211,0.101738,0.190143,0.014046,-0.299883,-0.140146,0.003505,-0.150694,0.218248,-0.010753,0.166233,0.146663,0.115655,0.166644,0.055467,-0.047637,-0.035343,-0.072242,0.040437,-0.005464,-0.027763,-0.028315,0.091132,-0.031533,-0.009694,-0.00754,-0.017476,-0.038815,-0.030993,-0.046564,-0.046448,0.018911,-0.041718,0.020109,-0.026253,-0.024165,-0.02623,-0.028303,-0.017771,-0.013269,0.032377,0.015889,0.119384,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.08683,0.054277,0.048355,0.088442,0.050747,0.015172,0.045044,0.113491,0.104658,0.074696,0.105974,0.033066,0.119819,0.100852,0.182557,0.024705,0.184143,0.036216,0.006002,0.042704,0.127314,0.115401,0.136266,0.097654,0.13729,0.043155,0.01917,-0.042302,0.067049,-0.020695,-0.022842,-0.070307,0.03119,0.060479,0.120065,0.087022,0.129981,0.165944,0.146517,0.034302,0.079877,0.096675,0.153492,0.102258,0.085684,0.123652,0.115082,-0.058819,-0.214009,-0.21501,-0.109402,-0.087367,-0.002967,-0.020539,0.065497,0.146249,-0.200128,-0.192435,-0.005852,-0.090153,-0.248278,-0.187728,-0.085526,-0.168579,0.153251,0.113299,0.024025,-0.066659,0.037083,-0.072925,-0.079911,-0.18473,0.040608,0.012815,-0.023964,0.103596,0.040456,-0.149225,-0.1705,-0.010206,-0.036807,-0.011309,-0.040864,-0.078945,-0.015776,-0.013343,-0.024753,-0.049471,-0.024157,-0.059707,-0.059384,0.020076,-0.028246,0.006283,-0.034973,-0.032271,0.005,0.019918,0.021325,0.000009,0.083763,0.014382,0.145184,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.044464,0.000549,0.024605,0.083675,0.069729,0.182353,-0.047961,0.170894,0.222886,-0.143919,0.15271,0.076189,0.104756,0.056803,0.094251,0.180636,0.012548,-0.010623,0.117979,-0.074209,0.082354,0.230647,0.123071,0.074788,0.116314,0.115165,0.015696,-0.014601,0.086541,0.024051,0.056032,0.040508,0.015907,-0.025445,0.046823,0.048672,0.053103,0.037244,0.031273,-0.003302,0.079047,0.043893,0.074669,-0.078255,0.063614,0.041509,0.085843,0.071841,-0.066184,-0.193139,-0.147329,-0.107546,-0.081698,0.154912,-0.021554,0.094272,-0.160017,-0.138045,0.010017,-0.012857,-0.116023,-0.035821,-0.08047,-0.037261,0.108766,-0.056018,0.069459,-0.022661,-0.201318,-0.239443,-0.355338,-0.204735,-0.055507,0.231767,0.028054,0.065891,0.016351,0.113544,0.027983,0.006444,-0.001743,-0.036473,-0.018058,-0.043733,0.000396,0.002982,-0.009334,-0.035218,-0.024531,-0.03412,-0.039434,-0.009032,-0.028087,0.000316,-0.01984,-0.005086,-0.021887,0.00513,-0.010109,-0.037635,-0.001323,0.029857,0.137869,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.118423,0.043636,0.078328,0.003537,-0.159416,-0.085317,-0.208614,-0.132252,-0.192488,-0.069254,-0.083713,-0.123363,-0.145301,-0.096439,-0.190534,-0.133692,-0.105536,-0.149607,0.085851,0.080623,-0.091206,-0.006486,0.013483,0.047421,0.021275,0.020033,-0.042122,-0.037879,0.04906,-0.019043,0.013005,-0.008973,-0.177645,-0.231022,-0.166438,0.0135,0.063105,0.085325,0.06441,0.003691,-0.021123,0.008021,0.073473,0.064475,0.041872,0.034115,0.052089,-0.012082,0.106531,0.07449,0.020632,-0.027783,0.018638,-0.004817,-0.096826,-0.044553,-0.030048,-0.041632,-0.058062,0.163534,0.129116,0.065482,-0.032251,0.047203,-0.081452,-0.124182,-0.039657,0.054191,0.021597,-0.047902,-0.026358,0.059344,-0.086094,-0.037374,-0.001589,0.200168,0.194266,0.188465,0.270368,-0.023383,-0.043451,0.09268,-0.042383,-0.039903,-0.027192,-0.026459,-0.010121,-0.053745,-0.052144,0.054728,0.048968,-0.046753,-0.049268,-0.042005,-0.046583,-0.042941,-0.039753,-0.044342,0.407411,0.020608,-0.043001,-0.017699,0.034177,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.057202,0.038424,-0.005525,-0.079946,-0.072708,-0.062053,-0.006922,-0.039272,-0.09137,-0.012437,-0.057914,-0.052769,-0.099979,-0.128335,-0.157892,-0.153208,-0.257347,-0.074437,0.152886,0.114297,-0.185809,-0.212063,-0.157614,-0.262575,-0.213281,-0.133815,-0.071645,-0.161869,-0.058384,0.009751,0.00673,-0.099517,0.010948,0.063074,-0.079137,-0.121345,-0.071102,-0.051653,0.041586,0.00555,-0.04453,0.047136,0.043019,0.11588,0.151842,0.085431,0.14338,-0.072806,0.118988,0.215599,0.090668,0.020484,-0.079034,-0.116168,-0.092911,-0.234422,0.163758,0.295727,0.000189,0.046736,0.069091,-0.097341,-0.033822,-0.104009,-0.005764,0.144276,0.086614,0.008113,-0.035222,0.047984,0.056932,0.007589,0.018868,-0.027119,-0.044252,-0.038721,0.039635,0.103413,0.043838,0.001069,-0.024504,-0.044724,0.0165,-0.06521,0.00021,0.000002,-0.012277,-0.038217,-0.027802,-0.027267,-0.030979,-0.006967,-0.04118,0.040772,-0.000286,0.008003,-0.023249,-0.017841,-0.005726,-0.040864,-0.026696,0.040126,0.140776,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.110907,-0.05601,-0.024576,-0.188695,-0.073313,-0.083525,-0.066501,0.256324,-0.157661,0.015346,-0.117761,-0.137013,-0.227872,-0.060984,-0.136126,0.057601,-0.008456,0.021285,-0.000607,-0.129306,-0.140858,0.104393,0.0788,-0.095754,-0.036558,-0.011905,0.120763,-0.078444,-0.106093,0.014539,0.0937,-0.009074,0.014756,0.085674,-0.052658,-0.124024,-0.130489,-0.07865,-0.094109,-0.090051,-0.0553,-0.01326,0.007856,-0.066548,0.077678,0.057883,0.160387,0.008989,0.062065,0.058598,0.04141,0.008358,0.022766,0.033603,-0.001454,-0.062168,0.04225,0.057245,-0.059397,0.044067,0.097294,0.088505,-0.014106,-0.043537,-0.104933,0.065396,0.079463,0.078328,-0.156178,-0.008483,0.081931,-0.019074,-0.027927,-0.103273,-0.072382,-0.048262,0.051889,0.199287,0.18689,-0.092421,0.101429,0.095186,-0.102424,0.081254,0.181687,0.198357,0.162166,0.087329,0.103066,0.070357,0.063078,-0.110071,-0.107833,-0.118309,-0.104541,0.126669,-0.100214,-0.091715,-0.102378,0.109846,0.070891,-0.101946,-0.154446,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.13083,0.008868,-0.009457,-0.05893,-0.041224,0.042269,0.117717,0.037388,-0.085563,0.136649,-0.255284,-0.334406,-0.194436,-0.046137,0.049138,0.014249,0.063691,-0.065423,-0.084182,0.013208,-0.043259,-0.122727,-0.1194,-0.082374,-0.033362,-0.012996,0.01487,-0.023433,-0.023071,0.020958,0.035999,-0.025947,-0.079952,-0.137046,0.058524,0.093744,0.109146,0.013801,-0.008219,0.063381,0.085953,0.103938,0.071837,-0.034582,0.007226,0.034656,0.04288,-0.040582,-0.157309,0.017774,0.109865,0.107931,0.110592,-0.230271,0.134508,0.092804,-0.143434,-0.12874,-0.024784,0.135749,0.172752,0.104363,0.088333,0.037799,-0.044838,-0.106757,0.055859,0.109813,-0.01618,-0.045915,-0.001114,-0.027989,-0.06694,-0.009191,0.022622,0.155773,0.117355,-0.023212,0.000583,0.03805,-0.113469,-0.13045,-0.109596,0.032658,0.147271,0.10845,0.023597,0.195494,-0.093824,-0.072476,-0.034463,-0.000725,-0.114834,0.085087,0.033166,-0.01271,0.135359,0.213512,-0.107561,-0.081925,-0.122332,-0.022453,0.001953,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.001439,-0.064643,-0.150387,0.025935,-0.0018,0.063339,0.137031,0.023519,-0.100182,-0.095001,-0.174047,-0.136226,-0.113131,0.088005,-0.027443,0.000341,0.103734,-0.066506,-0.063548,-0.049056,-0.008124,0.003612,0.122084,0.127388,0.149756,0.092579,0.080327,0.090575,0.12193,-0.013757,0.036,0.101853,0.133835,-0.035465,0.003338,0.13402,0.108442,0.0076,-0.043611,-0.06368,-0.05185,0.133029,0.055167,-0.258727,-0.045618,-0.095588,-0.058311,0.172338,-0.060721,-0.044472,-0.045851,-0.043254,-0.045066,0.03566,-0.002124,-0.035351,0.005234,-0.038748,0.005578,-0.001622,0.029566,0.015021,0.112222,0.036205,-0.019517,-0.216489,-0.048446,-0.036167,0.024937,0.022054,0.171223,0.243845,-0.322681,-0.143318,0.10058,-0.031241,-0.112636,0.029032,0.038752,-0.019766,-0.086867,0.009418,0.027878,-0.073021,0.16792,-0.083531,-0.083032,-0.044444,0.004889,0.249774,0.236166,-0.083375,-0.09129,0.07122,-0.085128,-0.044389,-0.083942,0.014538,0.059198,-0.014324,0.014121,-0.069969,0.028532,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.005721,-0.133844,-0.075242,-0.168825,-0.095047,-0.051287,0.101634,-0.072668,0.056253,0.017386,-0.004645,-0.021228,-0.007143,-0.158667,0.011877,-0.10237,0.039641,-0.10384,-0.033795,0.168141,0.049159,0.00478,-0.003015,-0.00267,-0.082978,0.018926,0.10724,0.017233,-0.075789,0.115212,0.187091,0.092477,0.105015,0.052979,0.028991,-0.022887,0.047096,0.021156,0.035175,-0.042571,-0.12042,0.04612,0.065965,0.006845,0.11098,0.084486,0.11822,0.019051,0.080497,-0.062775,-0.080695,-0.063023,-0.078155,0.190568,-0.046956,0.099795,0.001225,-0.012351,-0.045206,-0.014463,-0.084993,-0.074536,-0.045778,-0.032941,0.258028,0.210227,0.027615,-0.072245,-0.065969,-0.04178,-0.138391,-0.162624,0.088313,0.032508,0.013773,0.099815,0.144576,0.014642,-0.139019,0.221465,-0.10382,-0.073374,0.056344,-0.054869,0.142624,0.116031,0.151283,0.149998,-0.066145,-0.016859,-0.020803,-0.106,-0.105619,-0.10937,-0.02494,-0.014468,-0.100062,-0.099421,0.209912,0.264177,0.039289,-0.094261,-0.149853,0,0,0,0,1,1,0,0,0,1,1,1,1,0
-0.123608,-0.002609,0.014378,-0.049579,-0.05365,-0.105421,-0.038716,-0.161121,-0.101024,-0.167532,-0.020396,-0.077015,-0.076955,-0.076905,-0.033137,-0.118362,-0.174807,0.24012,-0.150423,-0.199456,-0.265381,-0.083372,-0.145565,-0.141917,-0.041102,0.081852,0.064709,0.052836,-0.164166,-0.013878,0.05484,-0.019848,0.059851,-0.015203,0.005702,-0.020177,0.081943,0.158087,0.216717,0.126344,0.156048,0.122225,0.158621,0.126492,0.202363,0.210521,0.208588,-0.169668,0.041265,0.110073,0.111438,0.126489,0.039372,-0.183225,-0.047473,-0.067104,0.050356,0.079709,-0.012955,-0.067662,-0.025194,0.025225,-0.142441,-0.014937,-0.095131,0.036781,-0.053957,-0.170181,-0.055483,-0.031922,-0.099843,-0.017525,-0.067718,-0.07625,-0.035974,0.000072,0.019963,0.042851,0.022622,0.005731,-0.014211,-0.042956,-0.012918,-0.034022,0.003169,0.001551,0.019391,-0.046057,-0.02646,-0.03175,-0.032843,-0.006782,-0.030686,0.009781,-0.018036,-0.003351,-0.006993,-0.007775,-0.007018,-0.014443,-0.017544,0.036327,0.118937,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.118569,0.039924,0.048399,0.042892,0.010051,-0.053572,-0.026729,-0.116527,-0.131749,-0.221593,-0.042518,-0.10399,-0.043123,0.020577,0.028285,-0.04173,-0.098028,-0.103982,-0.086976,0.002035,0.024392,-0.000751,-0.053132,-0.054696,-0.00282,0.053529,0.132605,0.061761,-0.025721,0.152893,0.151548,0.141139,-0.058829,-0.09862,-0.063175,-0.013499,-0.036601,-0.081797,-0.065011,-0.03317,-0.004992,0.011262,-0.033798,-0.055031,0.004884,0.033504,0.055555,0.007048,0.160772,-0.032073,-0.033417,0.016852,0.075098,0.183483,-0.030952,0.095218,-0.122363,-0.263627,-0.024154,0.024382,0.0486,0.085594,0.018045,-0.061477,-0.015388,-0.099977,0.007546,-0.010211,0.173064,-0.07856,-0.000853,0.105697,0.106959,0.021801,0.168843,0.10523,0.004254,-0.019097,0.171853,-0.059154,0.048931,0.053842,-0.077074,0.023175,-0.072932,-0.073275,0.097448,0.037147,0.078034,-0.096712,-0.089667,-0.073681,0.029278,-0.079674,0.051913,0.520321,0.080951,-0.03847,-0.072247,0.025206,0.072898,-0.057429,-0.170414,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.169192,0.116811,0.11293,0.111273,0.038426,0.103077,0.142803,0.098837,0.048579,0.155786,0.02578,0.09959,0.135933,0.119407,0.067462,0.044988,0.137904,0.080835,0.001071,0.034699,0.029588,-0.137668,-0.098091,-0.073043,-0.070527,-0.100603,0.100355,0.140587,-0.054533,0.115308,0.098668,-0.054179,-0.14488,0.020466,-0.042474,-0.16995,-0.112633,-0.305576,-0.048028,-0.00253,-0.079387,-0.082108,-0.12083,0.114363,-0.116493,-0.126388,-0.09313,-0.05522,-0.081298,-0.061154,-0.058259,-0.068273,-0.051756,0.053725,-0.027556,0.008178,-0.038927,0.014777,0.084609,-0.02027,0.067853,0.155441,-0.086289,0.178163,-0.232266,-0.005531,-0.077919,-0.211683,0.191183,0.211638,0.203779,0.157826,0.049682,0.068525,-0.058077,-0.155754,-0.017867,-0.074364,-0.019765,-0.04619,0.040093,-0.01995,0.023147,-0.026931,0.004488,-0.024082,-0.05976,-0.030884,-0.022791,0.018684,-0.010759,0.011148,-0.021091,0.06411,-0.001267,-0.060838,-0.036931,-0.015475,-0.012688,-0.06051,0.0305,-0.017266,0.11689,1,0,1,1,0,0,0,0,0,0,0,1,1,0
0.018388,-0.086736,0.080057,0.011758,0.017589,-0.121186,0.02325,-0.010739,-0.012412,-0.003437,-0.072987,0.015829,-0.131353,0.091074,-0.105282,-0.009744,-0.086869,0.181281,0.212472,0.157904,-0.040684,0.121119,-0.125917,-0.140911,-0.103736,0.075139,0.108183,-0.048071,-0.242397,0.043893,0.17206,-0.175957,0.155148,0.169901,0.192993,0.003763,0.061849,0.07253,0.064272,-0.070903,-0.095905,0.038142,-0.003549,-0.267526,0.049224,-0.081238,-0.06971,-0.090274,-0.055131,0.080373,-0.036045,0.022295,0.138645,-0.098431,-0.153073,0.033709,-0.079574,-0.004064,-0.027366,0.198956,0.128306,0.187398,0.071141,-0.136198,-0.074641,0.0527,-0.024353,-0.095343,0.159911,0.016627,0.046803,-0.047381,-0.010281,-0.047846,-0.08107,-0.090132,-0.12735,-0.171019,-0.038662,-0.018251,0.020627,-0.029117,-0.073125,-0.022437,-0.025989,-0.016601,0.003717,-0.013702,-0.020037,-0.076074,-0.081296,-0.064103,-0.037404,-0.016703,-0.022565,0.148962,-0.039838,-0.050983,-0.002614,0.200955,-0.006654,-0.010523,0.083248,0,0,0,0,0,1,1,0,0,0,0,1,1,0
-0.277029,0.00835,-0.319598,0.014743,0.027348,0.040203,0.043172,0.159468,-0.066642,0.020796,-0.152263,-0.053624,0.021974,0.103392,0.044044,0.050997,-0.020754,-0.026712,-0.031739,-0.034505,0.044175,-0.090773,-0.065206,-0.010974,-0.017901,0.173574,0.045235,0.036531,-0.02734,0.067704,0.066311,0.064732,0.068495,0.022191,0.206571,-0.227631,-0.037857,-0.064237,-0.037578,0.081979,0.083838,0.034518,0.064549,0.046821,-0.024155,0.027477,0.110079,0.163219,0.065923,-0.090043,-0.097114,-0.054678,0.024373,0.206966,-0.007838,0.127894,-0.018467,-0.10408,0.005345,0.009827,-0.001597,-0.080871,-0.042949,-0.01169,-0.016743,0.005129,0.007976,-0.035293,-0.05869,-0.021736,-0.160721,-0.103255,0.001824,0.13218,0.074052,0.14642,0.039515,0.087905,0.061274,-0.039727,-0.002306,0.024202,-0.057558,0.071336,-0.024535,-0.042431,-0.051204,-0.060802,-0.061664,-0.076402,-0.074535,-0.056543,0.052955,-0.054059,0.180099,-0.052008,0.170824,0.186231,-0.036731,0.368361,-0.061754,-0.031519,-0.150186,1,1,0,0,0,0,0,1,1,0,0,0,0,0
0.020043,-0.083442,0.119267,-0.069452,0.166433,0.151338,0.103905,0.008397,0.115047,0.03588,0.349313,0.127298,0.003285,0.136427,0.194272,0.136117,0.091784,-0.005754,-0.014375,0.000237,-0.035327,0.025941,0.046761,-0.117468,-0.080329,-0.07395,-0.058831,-0.004474,-0.085021,0.035405,0.00465,-0.043256,-0.061955,-0.047497,0.009812,0.015282,-0.031366,-0.010522,-0.056749,-0.121082,-0.071587,-0.044272,-0.061865,0.005852,-0.00535,-0.116711,-0.058333,-0.072711,-0.04639,-0.099866,-0.08975,-0.095273,-0.077772,0.041918,-0.055886,-0.021052,-0.067725,-0.079195,-0.134807,0.092115,0.112291,0.121369,0.13949,-0.085486,-0.083415,0.007739,0.082082,-0.027015,0.088066,0.016667,0.028498,0.003713,0.054422,0.066226,0.055593,0.098074,0.043715,0.061513,0.072599,-0.045088,-0.064119,-0.087667,-0.029761,0.056009,0.394953,0.355258,-0.042968,0.117663,0.143392,0.058544,0.063798,-0.057897,-0.011831,-0.068825,-0.025337,-0.041525,-0.061276,-0.054091,-0.051279,-0.068796,-0.062725,-0.05685,-0.105941,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.031745,-0.061745,-0.044262,-0.036373,-0.010108,0.072472,0.167607,0.105848,0.14173,-0.072339,0.108064,0.000156,-0.101922,0.006539,0.12925,0.170156,-0.105373,-0.031544,-0.123109,0.116702,0.022853,-0.040834,-0.08441,-0.025387,-0.093967,-0.097961,0.032414,0.024903,-0.02475,0.068003,0.015424,-0.141103,-0.092239,-0.031776,-0.061749,0.173897,-0.047954,-0.193861,-0.131701,-0.010698,0.157882,-0.016895,-0.162192,-0.006889,-0.042325,-0.018848,-0.04336,-0.043025,0.047295,0.140599,0.144576,0.179663,0.212148,-0.040418,0.054667,0.024532,0.070756,0.055111,-0.07493,0.02735,-0.006904,0.107661,0.052411,-0.094882,-0.077238,-0.144944,-0.123764,-0.052488,0.034532,-0.054704,-0.016362,0.023403,-0.030516,-0.058089,-0.19742,-0.193489,-0.131207,-0.056689,-0.019856,-0.033115,-0.027058,-0.015009,-0.049311,0.332557,-0.03941,-0.039773,0.057064,0.256635,-0.046152,-0.068842,-0.064995,-0.048016,-0.057088,-0.042442,-0.040133,0.026158,-0.040002,-0.039519,-0.040415,0.215622,-0.047093,0.076872,-0.131098,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.091832,-0.023928,-0.056427,-0.066523,0.077253,-0.027791,0.111335,-0.080514,0.04821,-0.124652,-0.1383,-0.087601,0.006852,-0.038557,0.007615,-0.093993,-0.167293,-0.194452,-0.099959,0.293082,-0.136371,0.001795,0.002506,-0.130326,-0.009058,-0.026802,0.066353,-0.026354,-0.047948,0.144421,-0.024319,0.041064,-0.113907,-0.14806,0.004863,0.086097,0.185327,0.199126,0.133403,0.049083,0.055768,0.091869,0.098549,-0.129923,0.110009,0.132099,0.166501,-0.156106,0.103594,-0.106283,-0.071937,-0.149221,-0.114188,0.23421,-0.040866,-0.083677,-0.037522,-0.080839,0.007831,0.108301,0.08707,0.285351,0.27369,-0.040388,-0.048492,-0.111059,-0.065795,-0.132587,0.096443,0.076088,0.039614,0.033667,-0.095774,0.029926,-0.061298,-0.081418,-0.02537,0.021033,-0.003722,0.007206,-0.017106,-0.034768,-0.02195,-0.038635,0.004461,0.007299,-0.005118,-0.031018,-0.019898,-0.035924,-0.036458,-0.013058,-0.033525,0.026004,-0.007457,-0.014054,-0.017701,-0.012961,-0.006043,-0.033113,-0.012791,0.033641,0.133243,1,1,0,0,0,1,1,1,0,0,1,1,1,0
0.097669,0.00853,0.110528,-0.025679,0.032745,-0.065935,0.216079,-0.001107,0.086768,0.065432,0.17447,-0.103151,0.047161,-0.214925,0.117986,0.148839,0.079111,-0.080372,-0.13355,-0.145462,-0.07279,-0.114075,-0.115448,-0.120502,-0.064846,-0.115237,0.084898,0.051624,-0.010327,0.143084,0.063986,-0.077036,-0.027316,-0.024512,-0.010972,-0.000907,0.114773,0.085409,-0.023513,-0.074276,-0.019864,-0.004014,-0.079671,0.0539,-0.041789,-0.15766,-0.108029,-0.116228,-0.003928,0.054182,-0.049507,-0.016098,-0.017675,0.073203,-0.051968,-0.09777,0.016905,0.046545,-0.017059,-0.000911,-0.03238,0.236474,0.144124,0.266588,-0.060684,-0.031956,0.071201,-0.110279,0.207753,-0.040836,0.181161,-0.059506,-0.060398,-0.004198,-0.14356,-0.075513,-0.125553,-0.05515,-0.023764,-0.062066,-0.016891,-0.022855,0.294443,0.070063,-0.037457,-0.031303,-0.074837,-0.079932,0.014285,0.023322,0.140149,0.218834,-0.079436,-0.005832,-0.077766,-0.07284,-0.076918,-0.059283,0.044208,-0.041541,-0.041195,-0.059243,0.013548,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.032268,0.067807,0.083774,0.028277,-0.055951,-0.043619,-0.012292,0.010001,0.040827,0.01164,-0.041024,-0.07726,-0.164987,-0.077285,0.006906,-0.030248,0.095387,0.063324,-0.12539,0.04445,-0.037155,0.026043,-0.102492,-0.041373,-0.019073,-0.05622,-0.000104,0.052212,0.102045,0.101753,0.120629,0.131241,0.004087,0.039966,-0.035411,-0.042223,-0.02353,-0.106804,-0.095201,0.070089,-0.023622,-0.08925,0.00828,0.015838,-0.086151,-0.025508,-0.081465,0.001864,-0.015499,-0.017189,-0.009113,0.006164,0.050682,0.041474,0.073598,0.07307,-0.003519,-0.017495,-0.025631,0.072498,0.234025,0.286803,0.230098,0.169035,-0.090191,-0.293451,-0.086537,-0.207414,0.034107,-0.015796,0.071896,-0.019677,-0.056351,-0.077544,-0.115548,-0.042469,-0.058604,-0.073869,-0.016003,0.206501,-0.058667,0.191511,-0.057121,0.20327,-0.049822,-0.049519,-0.052816,-0.05321,-0.061813,-0.07425,-0.073781,-0.054211,-0.055081,-0.054229,-0.052619,-0.0511,0.217917,0.21296,-0.049824,-0.06605,0.253491,-0.02207,-0.150135,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.034992,-0.132651,-0.04522,-0.009992,0.143338,0.139133,0.098853,0.05301,0.12094,0.05806,0.143314,0.066606,0.093242,0.100347,0.058444,0.099575,0.106786,0.034851,-0.088595,0.017767,-0.003586,0.08705,0.172349,0.101408,0.063199,-0.053056,-0.036357,-0.037113,-0.038101,-0.166746,-0.055594,-0.047022,0.077929,0.058345,0.076924,0.060818,0.019543,0.047879,0.035586,0.031315,0.082737,0.071978,0.029647,0.043535,-0.187947,0.018042,-0.086956,0.109164,-0.148705,-0.046978,-0.14755,-0.108417,-0.092422,-0.156219,-0.132041,-0.007101,-0.231554,-0.143001,0.086865,-0.109235,0.016922,0.048225,0.063842,0.012714,0.06493,0.036816,-0.071195,0.007735,0.07792,0.014784,0.025703,0.234242,0.082225,0.039191,0.117717,-0.024803,0.033843,0.05316,0.050249,-0.127706,0.086672,0.356313,0.027566,0.041433,-0.101502,-0.031919,-0.206896,-0.069767,0.006284,0.144671,0.05485,0.043285,-0.111364,0.003688,0.06999,-0.051879,0.122398,0.067157,-0.152005,-0.163755,-0.062062,0.056711,0.008264,0,1,1,0,0,0,1,1,0,0,0,0,0,0
